group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,1630574,Ariel Hukporti,Ariel,1610612752,NYK,23.0,2,1,1,0.5,2.0,0.0,0.0,0.0,0.0,1.5,2.5,0.0,1.0,0.0,0.0,0.5,0.0,0.7,410,375,35,212,339,248,242,189,331,410,483,1,409,208,1,408,339,406
Players,1626166,Cameron Payne,Cameron,1610612752,NYK,30.0,7,5,2,0.714,1.4,0.0,0.0,0.0,0.0,0.3,1.0,0.3,0.9,0.0,0.0,0.1,0.3,1.2,309,243,105,58,408,248,242,189,331,101,305,174,435,208,1,158,161,345
Players,1626153,Delon Wright,Delon,1610612752,NYK,33.0,4,3,1,0.75,2.2,0.5,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,2.3,359,304,35,45,309,30,24,189,161,1,1,1,409,5,1,1,339,205
Players,1628973,Jalen Brunson,Jalen,1610612752,NYK,28.0,28,17,11,0.607,4.8,1.0,0.1,0.4,2.3,1.8,1.4,1.0,3.0,0.0,0.1,0.4,1.3,7.6,76,38,352,120,22,8,210,26,4,439,422,424,138,208,404,351,2,6
Players,1628404,Josh Hart,Josh,1610612752,NYK,30.0,28,17,11,0.607,5.1,0.4,0.3,0.3,0.9,1.6,1.6,1.0,3.6,0.0,0.1,0.8,0.4,4.0,76,38,352,120,18,67,86,54,63,424,447,424,64,199,404,478,122,74
Players,1626157,Karl-Anthony Towns,Karl-Anthony,1610612752,NYK,29.0,26,15,11,0.577,5.0,0.5,0.5,0.3,1.0,1.7,1.2,0.9,3.4,0.2,0.0,0.8,0.2,4.7,91,66,352,147,19,27,33,62,46,436,371,411,96,37,313,481,198,46
Players,1641755,Kevin McCullar Jr.,Kevin,1610612752,NYK,24.0,1,1,0,1.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,439,375,1,1,144,248,242,189,331,1,1,1,456,208,1,1,7,348
Players,1629013,Landry Shamet,Landry,1610612752,NYK,28.0,3,3,0,1.0,1.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.7,380,304,1,1,414,248,17,189,331,1,1,1,456,208,1,1,137,287
Players,1630699,MarJon Beauchamp,MarJon,1610612752,NYK,24.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,434,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1628969,Mikal Bridges,Mikal,1610612752,NYK,28.0,30,18,12,0.6,4.7,0.1,0.1,0.1,0.9,1.8,1.6,1.0,3.5,0.2,0.0,0.1,0.1,3.0,54,31,372,122,23,195,232,144,76,449,442,427,85,45,1,127,271,140
Players,1630540,Miles McBride,Miles,1610612752,NYK,24.0,20,13,7,0.65,2.9,0.1,0.0,0.2,0.1,1.2,1.2,0.1,1.9,0.1,0.1,0.5,0.0,1.5,160,96,262,86,200,217,242,91,318,342,368,125,323,99,332,385,339,310
Players,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,27.0,7,3,4,0.429,0.9,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.9,0.1,0.0,0.6,0.1,1.3,309,304,181,324,438,248,242,189,331,123,268,1,435,58,1,449,258,336
Players,1628384,OG Anunoby,OG,1610612752,NYK,27.0,23,13,10,0.565,5.3,0.3,0.3,0.4,1.0,1.9,1.5,1.1,3.5,0.2,0.1,0.4,0.3,4.3,133,96,328,163,13,93,105,31,57,453,427,455,83,43,431,350,176,62
Players,200782,P.J. Tucker,P.J.,1610612752,NYK,40.0,2,1,1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,410,375,35,212,462,248,242,189,331,1,1,1,409,208,1,1,339,447
Players,1630173,Precious Achiuwa,Precious,1610612752,NYK,25.0,11,10,1,0.909,3.7,0.4,0.2,0.0,1.1,2.0,1.2,0.8,2.5,0.2,0.1,0.3,0.1,3.2,254,154,35,35,93,64,154,189,37,456,379,392,205,41,385,259,305,124
