close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
201142,Kevin Durant,1610612751,BKN,F,33.0,4,4,1.0,34,68,0.5,0.469,0.031
1628971,Bruce Brown,1610612751,BKN,G-F,25.0,4,4,1.0,29,63,0.46,0.466,-0.006
202681,Kyrie Irving,1610612751,BKN,G,30.0,4,4,1.0,31,58,0.534,0.454,0.081
1629651,Nic Claxton,1610612751,BKN,F-C,23.0,4,4,1.0,19,50,0.38,0.46,-0.08
203552,Seth Curry,1610612751,BKN,G,31.0,4,4,1.0,22,49,0.449,0.451,-0.002
203083,Andre Drummond,1610612751,BKN,C,28.0,4,4,1.0,13,28,0.464,0.489,-0.025
201988,Patty Mills,1610612751,BKN,G,33.0,4,4,1.0,11,24,0.458,0.44,0.019
201609,Goran Dragic,1610612751,BKN,G,36.0,4,4,1.0,12,23,0.522,0.445,0.077
201933,Blake Griffin,1610612751,BKN,F,33.0,2,2,1.0,8,18,0.444,0.456,-0.012
1630556,Kessler Edwards,1610612751,BKN,F,21.0,1,1,1.0,0,1,0.0,0.411,-0.411
