close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201142,Kevin Durant,1610612751,BKN,F,33.0,55,55,0.437,120,342,0.351,0.353,-0.002
201988,Patty Mills,1610612751,BKN,G,33.0,81,79,0.408,99,296,0.334,0.352,-0.018
203552,Seth Curry,1610612751,BKN,G,31.0,64,62,0.397,92,274,0.336,0.359,-0.023
1628971,Bruce Brown,1610612751,BKN,G-F,25.0,72,69,0.351,80,274,0.292,0.35,-0.058
201949,James Johnson,1610612751,BKN,F,35.0,61,58,0.426,83,213,0.39,0.353,0.036
203083,Andre Drummond,1610612751,BKN,C,28.0,73,65,0.261,80,205,0.39,0.351,0.039
1629651,Nic Claxton,1610612751,BKN,F-C,23.0,47,44,0.386,74,199,0.372,0.352,0.02
1630556,Kessler Edwards,1610612751,BKN,F,21.0,44,42,0.343,57,158,0.361,0.346,0.015
201933,Blake Griffin,1610612751,BKN,F,33.0,55,49,0.295,54,158,0.342,0.351,-0.01
1630560,Cam Thomas,1610612751,BKN,G,20.0,63,54,0.34,55,151,0.364,0.343,0.021
200746,LaMarcus Aldridge,1610612751,BKN,C-F,36.0,47,43,0.264,55,149,0.369,0.353,0.016
202681,Kyrie Irving,1610612751,BKN,G,30.0,29,28,0.346,45,128,0.352,0.362,-0.01
1630549,Day'Ron Sharpe,1610612751,BKN,F,20.0,28,20,0.269,19,54,0.352,0.34,0.011
203925,Joe Harris,1610612751,BKN,G-F,30.0,14,14,0.336,14,48,0.292,0.355,-0.063
1630561,David Duke Jr.,1610612751,BKN,G,22.0,19,17,0.388,13,45,0.289,0.342,-0.054
201609,Goran Dragic,1610612751,BKN,G,36.0,21,19,0.299,17,43,0.395,0.343,0.052
