close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203083,Andre Drummond,1610612751,BKN,C,28.0,73,73,0.739,310,579,0.535,0.547,-0.012
1628971,Bruce Brown,1610612751,BKN,G-F,25.0,72,72,0.649,242,506,0.478,0.53,-0.052
201142,Kevin Durant,1610612751,BKN,F,33.0,55,55,0.563,214,441,0.485,0.532,-0.047
201988,Patty Mills,1610612751,BKN,G,33.0,81,79,0.592,240,429,0.559,0.518,0.041
203552,Seth Curry,1610612751,BKN,G,31.0,64,64,0.603,213,417,0.511,0.52,-0.009
200746,LaMarcus Aldridge,1610612751,BKN,C-F,36.0,47,47,0.736,199,415,0.48,0.537,-0.058
201933,Blake Griffin,1610612751,BKN,F,33.0,55,55,0.705,190,378,0.503,0.543,-0.041
1629651,Nic Claxton,1610612751,BKN,F-C,23.0,47,47,0.614,150,317,0.473,0.535,-0.062
1630556,Kessler Edwards,1610612751,BKN,F,21.0,44,44,0.657,170,302,0.563,0.535,0.028
1630560,Cam Thomas,1610612751,BKN,G,20.0,63,61,0.66,168,293,0.573,0.524,0.05
201949,James Johnson,1610612751,BKN,F,35.0,61,60,0.574,142,287,0.495,0.531,-0.036
202681,Kyrie Irving,1610612751,BKN,G,30.0,29,29,0.654,120,242,0.496,0.524,-0.028
1630549,Day'Ron Sharpe,1610612751,BKN,F,20.0,28,28,0.731,76,147,0.517,0.537,-0.02
201609,Goran Dragic,1610612751,BKN,G,36.0,21,20,0.701,45,101,0.446,0.508,-0.062
203925,Joe Harris,1610612751,BKN,G-F,30.0,14,14,0.664,51,95,0.537,0.528,0.009
1630561,David Duke Jr.,1610612751,BKN,G,22.0,19,18,0.612,40,71,0.563,0.522,0.041
1627885,Shaquille Harrison,1610612751,BKN,G,28.0,2,2,1.0,3,7,0.429,0.462,-0.033
