close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203083,Andre Drummond,1610612751,BKN,C,28.0,73,72,0.494,224,387,0.579,0.599,-0.02
1628971,Bruce Brown,1610612751,BKN,G-F,25.0,72,72,0.473,194,369,0.526,0.584,-0.058
201142,Kevin Durant,1610612751,BKN,F,33.0,55,55,0.405,166,317,0.524,0.584,-0.06
201988,Patty Mills,1610612751,BKN,G,33.0,81,77,0.429,185,311,0.595,0.573,0.022
203552,Seth Curry,1610612751,BKN,G,31.0,64,64,0.386,159,267,0.596,0.573,0.023
200746,LaMarcus Aldridge,1610612751,BKN,C-F,36.0,47,44,0.44,131,248,0.528,0.594,-0.066
201933,Blake Griffin,1610612751,BKN,F,33.0,55,54,0.444,132,238,0.555,0.596,-0.041
1630556,Kessler Edwards,1610612751,BKN,F,21.0,44,44,0.5,140,230,0.609,0.584,0.024
1630560,Cam Thomas,1610612751,BKN,G,20.0,63,61,0.507,139,225,0.618,0.573,0.044
1629651,Nic Claxton,1610612751,BKN,F-C,23.0,47,46,0.434,114,224,0.509,0.585,-0.076
201949,James Johnson,1610612751,BKN,F,35.0,61,57,0.404,103,202,0.51,0.585,-0.076
202681,Kyrie Irving,1610612751,BKN,G,30.0,29,28,0.473,95,175,0.543,0.579,-0.036
1630549,Day'Ron Sharpe,1610612751,BKN,F,20.0,28,27,0.507,56,102,0.549,0.596,-0.047
201609,Goran Dragic,1610612751,BKN,G,36.0,21,20,0.569,39,82,0.476,0.548,-0.072
203925,Joe Harris,1610612751,BKN,G-F,30.0,14,14,0.49,39,70,0.557,0.583,-0.026
1630561,David Duke Jr.,1610612751,BKN,G,22.0,19,18,0.466,31,54,0.574,0.576,-0.001
1627885,Shaquille Harrison,1610612751,BKN,G,28.0,2,2,0.571,3,4,0.75,0.535,0.215
