group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,203464,Brandon Paul,,1610612759,SAS,27.0,5,3,2,0.6,7.47,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,1,0,-9,4.2,0,0,3.0,335,305,75,104,354,333,306,333,221,220,221,305,312,305,283,310,320,288,284,245,130,1,130,272,354,325,345,185,18,355
,1627854,Bryn Forbes,,1610612759,SAS,24.0,20,13,7,0.65,42.71833333333333,3,13,0.231,2,7,0.286,0,0,0.0,0,4,4,2,0,1,0,1,6,0,8,26,18.8,0,0,18.0,194,122,197,74,212,228,183,313,125,135,147,305,312,305,283,219,247,188,284,161,228,247,253,332,250,48,250,185,18,247
,201980,Danny Green,,1610612759,SAS,31.0,26,14,12,0.538,74.315,8,28,0.286,5,21,0.238,4,5,0.8,1,7,8,3,4,3,6,0,9,3,25,0,62.1,0,0,59.0,136,108,290,171,140,134,103,292,70,36,184,175,186,148,196,162,181,158,90,66,14,1,316,201,138,205,126,185,18,127
,1627749,Dejounte Murray,,1610612759,SAS,21.0,24,11,13,0.458,49.73333333333333,6,13,0.462,1,2,0.5,8,10,0.8,2,11,13,2,8,5,1,2,10,7,21,-20,49.6,4,0,49.0,151,152,305,262,185,166,183,147,169,220,32,111,119,148,150,115,134,188,38,25,130,336,345,127,162,387,164,66,18,153
,1628401,Derrick White,,1610612759,SAS,23.0,2,0,2,0.0,4.05,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,2,1.2,0,0,1.0,380,404,75,404,379,333,379,333,221,294,221,305,312,305,196,346,320,288,284,245,228,1,1,332,354,171,384,185,18,385
,202722,Dāvis Bertāns,,1610612759,SAS,25.0,18,9,9,0.5,37.905,4,10,0.4,4,10,0.4,1,1,1.0,0,2,2,4,0,1,1,0,5,3,13,25,27.4,0,0,27.0,214,182,236,198,224,207,209,201,80,108,75,275,301,1,283,275,295,131,284,161,130,1,225,201,209,52,219,185,18,216
,203530,Joffrey Lauvergne,,1610612759,SAS,26.0,3,1,2,0.333,1.1683333333333332,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-8,0.0,0,0,0.0,360,354,75,342,410,333,379,333,221,294,221,305,312,305,283,346,367,288,284,245,228,1,78,332,354,316,403,185,18,403
,203937,Kyle Anderson,,1610612759,SAS,24.0,28,14,14,0.5,73.88166666666666,7,12,0.583,0,1,0.0,10,15,0.667,4,11,15,5,7,1,1,1,5,9,24,-19,48.5,3,0,48.0,113,108,319,198,141,153,192,66,221,249,221,99,80,219,89,115,112,101,47,161,130,247,225,103,143,381,167,84,18,158
,200746,LaMarcus Aldridge,,1610612759,SAS,32.0,32,20,12,0.625,118.04333333333334,27,55,0.491,0,1,0.0,28,41,0.683,12,26,38,3,7,2,5,0,8,25,82,44,146.1,15,0,137.0,76,41,290,90,59,27,36,129,221,249,221,20,16,218,7,16,14,158,47,106,22,1,293,23,30,21,29,19,18,35
,1938,Manu Ginobili,,1610612759,SAS,40.0,24,16,8,0.667,69.87333333333333,13,26,0.5,4,12,0.333,14,15,0.933,2,5,7,8,5,0,0,1,10,12,44,25,59.4,0,0,63.0,151,84,212,57,151,89,110,89,80,95,109,69,80,79,150,195,200,69,75,245,228,247,345,68,89,52,131,185,18,119
,201988,Patty Mills,,1610612759,SAS,29.0,35,19,16,0.543,124.85666666666668,14,41,0.341,8,29,0.276,20,22,0.909,2,4,6,14,4,3,0,0,6,13,56,22,89.2,0,0,90.0,55,53,360,167,52,82,62,259,26,17,159,40,52,85,150,219,210,28,90,66,228,1,253,64,57,62,82,185,18,79
,2200,Pau Gasol,,1610612759,SAS,37.0,15,7,8,0.467,36.86333333333334,6,13,0.462,0,2,0.0,9,10,0.9,5,9,14,3,2,0,2,0,4,7,21,4,46.3,6,0,42.0,240,233,212,257,225,166,183,147,221,220,221,105,119,87,68,133,121,158,155,245,71,1,202,127,162,149,172,48,18,174
,200752,Rudy Gay,,1610612759,SAS,31.0,13,8,5,0.615,44.86333333333334,7,17,0.412,1,6,0.167,7,8,0.875,6,7,13,3,4,1,2,1,2,8,22,10,47.1,1,0,45.0,253,216,162,98,204,153,155,196,169,149,205,125,139,98,54,162,134,158,90,161,71,247,130,111,154,103,169,139,18,168
,2225,Tony Parker,,1610612759,SAS,36.0,5,2,3,0.4,7.816666666666666,3,3,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,6,-7,6.0,0,0,6.0,335,329,114,299,350,228,287,1,221,294,221,305,312,305,283,346,367,288,284,245,228,1,1,272,266,303,334,185,18,322
