close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
201143,Al Horford,1610612738,BOS,C-F,37.0,63,63,1.0,469,1036,0.453,0.486,-0.033
1628401,Derrick White,1610612738,BOS,G,28.0,80,80,1.0,452,1017,0.444,0.469,-0.025
1628369,Jayson Tatum,1610612738,BOS,F-G,25.0,74,74,1.0,414,876,0.473,0.469,0.004
1627759,Jaylen Brown,1610612738,BOS,G-F,26.0,67,67,1.0,399,863,0.462,0.476,-0.014
1629684,Grant Williams,1610612738,BOS,F,24.0,79,79,1.0,401,814,0.493,0.474,0.019
203935,Marcus Smart,1610612738,BOS,G,29.0,61,61,1.0,315,653,0.482,0.468,0.014
1627763,Malcolm Brogdon,1610612738,BOS,G,30.0,67,67,1.0,290,599,0.484,0.469,0.015
1628436,Luke Kornet,1610612738,BOS,C-F,27.0,65,65,1.0,252,528,0.477,0.484,-0.006
1630573,Sam Hauser,1610612738,BOS,F,25.0,77,77,1.0,235,508,0.463,0.461,0.001
203488,Mike Muscala,1610612738,BOS,F-C,31.0,63,63,1.0,231,482,0.479,0.49,-0.01
1629057,Robert Williams III,1610612738,BOS,C-F,25.0,35,35,1.0,158,381,0.415,0.478,-0.063
201933,Blake Griffin,1610612738,BOS,F,34.0,40,40,1.0,155,316,0.491,0.478,0.012
1630202,Payton Pritchard,1610612738,BOS,G,25.0,42,42,1.0,102,232,0.44,0.455,-0.015
203943,Noah Vonleh,1610612738,BOS,F,27.0,19,19,1.0,39,86,0.453,0.481,-0.028
1628382,Justin Jackson,1610612738,BOS,F,28.0,13,13,1.0,16,40,0.4,0.438,-0.038
1631120,JD Davison,1610612738,BOS,G,20.0,7,7,1.0,9,23,0.391,0.436,-0.045
1629662,Mfiondu Kabengele,1610612738,BOS,C,25.0,4,4,1.0,6,11,0.545,0.528,0.017
1630551,Justin Champagnie,1610612738,BOS,G-F,22.0,3,3,1.0,4,7,0.571,0.427,0.144
