season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2020-21,1630200,Tre Jones,Tre,1610612759,SAS,San Antonio Spurs,22001078,2021-05-16T00:00:00,SAS vs. PHX,L,18.1,140.7,141.0,141.0,122.3,125.0,125.0,18.4,16.0,16.0,0.35,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.6,0.666,0.159,0.153,105.83,104.56,87.13,104.56,0.11,39,3,5,3.0,5.0,0.6,1,11623,11623,11623,15508,1125,1086,1086,17308,18099,18099,5131,5781,5782,1850,11715,471,11150,19725,20503,1,1,7872,6997,13712,14816,5556,6799,6799,9133,10694,14368,10694,14368,4810,1,18:08,2020,2021
2020-21,1630170,Devin Vassell,Devin,1610612759,SAS,San Antonio Spurs,22001078,2021-05-16T00:00:00,SAS vs. PHX,L,26.0,129.2,126.8,126.8,112.5,114.3,114.3,16.7,12.5,12.5,0.074,1.0,15.4,0.0,0.067,0.036,15.4,15.4,0.278,0.278,0.177,0.18,103.17,103.32,86.1,103.32,-0.003,56,2,9,2.0,9.0,0.222,1,11623,11623,11623,9630,3112,3852,3852,12902,13569,13569,5640,6772,6772,13864,6835,10765,11150,16720,18102,17624,17714,18283,19125,11629,11856,8877,8302,8311,20602,13638,8309,13638,8309,18584,1,26:01,2020,2021
2020-21,1627749,Dejounte Murray,Dejounte,1610612759,SAS,San Antonio Spurs,22001078,2021-05-16T00:00:00,SAS vs. PHX,L,29.9,99.6,103.1,103.1,116.1,112.3,112.3,-16.5,-9.2,-9.2,0.167,4.0,26.7,0.029,0.188,0.104,6.7,6.7,0.3,0.3,0.155,0.152,103.79,103.66,86.38,103.66,0.064,64,3,10,3.0,10.0,0.3,1,11623,11623,11623,6661,16011,14326,14326,14667,12668,12668,16819,14610,14610,7471,1080,4914,9991,6008,7672,10695,10791,17843,18807,14167,14943,8042,7892,7892,14586,10694,7133,10694,7133,16897,1,29:52,2020,2021
2020-21,201942,DeMar DeRozan,DeMar,1610612759,SAS,San Antonio Spurs,22001078,2021-05-16T00:00:00,SAS vs. PHX,L,25.4,97.7,100.0,100.0,109.5,105.4,105.4,-11.8,-5.4,-5.4,0.267,2.0,17.4,0.033,0.074,0.053,8.7,8.7,0.607,0.673,0.306,0.306,104.09,104.88,87.4,104.88,0.167,55,8,14,8.0,14.0,0.571,1,11623,11623,11623,10136,16720,15193,15193,11438,9223,9223,15408,13268,13269,3733,3550,9570,9099,16059,15476,12597,12657,7807,6513,1762,2068,7653,6418,6420,3646,2196,3568,2196,3568,5826,1,25:24,2020,2021
2020-21,1629640,Keldon Johnson,Keldon,1610612759,SAS,San Antonio Spurs,22001078,2021-05-16T00:00:00,SAS vs. PHX,L,21.5,109.6,114.9,114.9,123.7,123.4,123.4,-14.1,-8.5,-8.5,0.235,4.0,28.6,0.038,0.136,0.083,7.1,7.2,0.5,0.507,0.189,0.182,107.26,104.85,87.37,104.85,0.089,47,4,8,4.0,8.0,0.5,1,11623,11623,11623,13046,11163,8679,8679,17820,17621,17621,16108,14359,14359,4784,1080,4109,8226,10001,10340,11065,11297,10646,12867,10356,11667,4082,6456,6456,11660,8251,9686,8251,9686,7582,1,21:31,2020,2021
2020-21,1628966,Keita Bates-Diop,Keita,1610612759,SAS,San Antonio Spurs,22001078,2021-05-16T00:00:00,SAS vs. PHX,L,12.0,137.4,138.5,138.5,131.4,136.0,136.0,6.0,2.5,2.5,0.0,0.0,0.0,0.182,0.25,0.217,0.0,0.0,0.667,0.699,0.2,0.213,104.16,102.0,85.0,102.0,0.138,26,4,6,4.0,6.0,0.667,1,11623,11623,11623,18882,1502,1373,1373,19994,20928,20928,8965,10330,10329,16819,11715,16819,758,2712,1026,1,1,5569,5707,8922,8393,7557,10147,10147,6144,8251,12753,8251,12753,2900,1,12:00,2020,2021
2020-21,200752,Rudy Gay,Rudy,1610612759,SAS,San Antonio Spurs,22001078,2021-05-16T00:00:00,SAS vs. PHX,L,20.0,112.5,109.3,109.3,111.6,106.7,106.7,0.9,2.6,2.6,0.188,0.0,23.1,0.0,0.286,0.154,0.0,0.0,0.556,0.607,0.222,0.226,101.8,105.69,88.07,105.69,0.159,43,4,9,4.0,9.0,0.444,1,11623,11623,11623,14192,9689,11435,11435,12496,9787,9787,10814,10245,10245,6634,11715,6542,11150,1822,3241,1,1,9603,9047,6852,7161,10836,5565,5566,4286,8251,8309,8251,8309,11399,1,19:59,2020,2021
2020-21,1627751,Jakob Poeltl,Jakob,1610612759,SAS,San Antonio Spurs,22001078,2021-05-16T00:00:00,SAS vs. PHX,L,29.9,99.6,103.1,103.1,116.1,112.3,112.3,-16.5,-9.2,-9.2,0.0,0.0,0.0,0.086,0.219,0.149,0.0,0.0,0.571,0.555,0.197,0.212,103.79,103.66,86.38,103.66,0.128,64,8,14,8.0,14.0,0.571,1,11623,11623,11623,6661,16011,14326,14326,14667,12668,12668,16819,14610,14610,16819,11715,16819,3711,4300,3598,1,1,9007,11163,9481,8505,8042,7892,7892,7188,2196,3568,2196,3568,5826,1,29:52,2020,2021
2020-21,203476,Gorgui Dieng,Gorgui,1610612759,SAS,San Antonio Spurs,22001078,2021-05-16T00:00:00,SAS vs. PHX,L,9.5,128.0,130.0,130.0,137.1,150.0,150.0,-9.2,-20.0,-20.0,0.25,0.0,28.6,0.125,0.25,0.188,0.0,0.0,0.7,0.7,0.227,0.224,106.8,101.23,84.36,101.23,0.131,20,3,5,3.0,5.0,0.6,1,11623,11623,11623,19774,3483,2914,2914,21024,22151,22151,14560,17640,17642,4026,11715,4109,1882,2712,1835,1,1,4934,5594,6480,7331,4531,11306,11306,6843,10694,14368,10694,14368,4810,1,9:29,2020,2021
2020-21,1629234,Drew Eubanks,Drew,1610612759,SAS,San Antonio Spurs,22001078,2021-05-16T00:00:00,SAS vs. PHX,L,8.7,154.6,152.6,152.6,105.3,100.0,100.0,49.3,52.6,52.6,0.0,0.0,0.0,0.125,0.182,0.158,20.0,20.0,0.5,0.5,0.227,0.23,104.77,108.21,90.17,108.21,0.065,19,2,4,2.0,4.0,0.5,1,11623,11623,11623,20032,408,387,387,9235,6113,6113,907,814,815,16819,11715,16819,1882,6323,3027,19585,19665,10646,13141,6480,6811,6833,3503,3513,14366,13638,15987,13638,15987,7582,1,8:39,2020,2021
