season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2022-23,1629684,Grant Williams,Grant,1610612738,BOS,Boston Celtics,42200307,2023-05-29T00:00:00,BOS vs. MIA,L,16.2,76.6,73.5,73.5,126.1,129.4,129.4,-49.6,-55.9,-55.9,0.143,1.0,20.0,0.05,0.0,0.031,20.0,20.0,0.5,0.5,0.105,0.109,100.03,100.74,83.95,100.74,0.04,34,1,3,1.0,3.0,0.333,1,857,857,857,1165,1563,1564,1564,1411,1470,1470,1616,1632,1632,620,488,542,502,1370,1328,1493,1501,737,921,1328,1333,695,652,652,1218,1163,1210,1163,1210,1059,1,16:12,2022,2023
2022-23,1627763,Malcolm Brogdon,Malcolm,1610612738,BOS,Boston Celtics,42200307,2023-05-29T00:00:00,BOS vs. MIA,L,7.1,43.2,42.9,42.9,131.3,140.0,140.0,-88.0,-97.1,-97.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.178,101.24,98.26,81.88,98.26,-0.13,14,0,3,0.0,3.0,0.0,1,857,857,857,1439,1649,1643,1643,1498,1607,1607,1689,1685,1685,1173,812,1173,876,1370,1453,1,1,1385,1429,784,821,596,878,878,1687,1385,1210,1385,1210,1385,1,7:05,2022,2023
2022-23,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,42200307,2023-05-29T00:00:00,BOS vs. MIA,L,3.8,71.4,71.4,71.4,85.7,75.0,75.0,-14.3,-3.6,-3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,89.6,96.0,80.0,96.0,-0.1,7,0,1,0.0,1.0,0.0,1,857,857,857,1541,1584,1572,1572,210,122,122,1220,972,972,1173,812,1173,876,1370,1453,1,1,1385,1429,1286,1316,1531,1085,1085,1672,1385,1433,1385,1433,1385,1,3:45,2022,2023
2022-23,1628401,Derrick White,Derrick,1610612738,BOS,Boston Celtics,42200307,2023-05-29T00:00:00,BOS vs. MIA,L,36.3,99.0,100.0,100.0,108.8,111.8,111.8,-9.8,-11.8,-11.8,0.05,0.5,5.6,0.029,0.027,0.028,11.1,11.1,0.5,0.597,0.224,0.226,92.38,90.66,75.55,90.66,0.092,69,5,12,5.0,12.0,0.417,1,857,857,857,385,1227,1144,1144,803,908,908,1118,1172,1173,1083,716,1130,730,1355,1365,1170,1184,737,643,489,525,1392,1505,1505,789,475,445,475,445,884,1,36:16,2022,2023
2022-23,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,42200307,2023-05-29T00:00:00,BOS vs. MIA,L,34.3,88.4,89.2,89.2,100.5,103.0,103.0,-12.2,-13.8,-13.8,0.095,0.0,20.0,0.029,0.219,0.119,0.0,0.0,0.5,0.5,0.113,0.113,93.35,91.75,76.46,91.75,0.099,65,3,8,3.0,8.0,0.375,1,857,857,857,460,1428,1403,1403,508,592,592,1172,1215,1215,853,812,542,743,296,431,1,1,737,921,1280,1297,1320,1444,1444,728,775,728,775,728,998,1,34:16,2022,2023
2022-23,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,42200307,2023-05-29T00:00:00,BOS vs. MIA,L,2.2,100.0,100.0,100.0,50.0,40.0,40.0,50.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.44,108.27,90.23,108.27,0.0,5,0,0,0.0,0.0,0.0,1,857,857,857,1622,1194,1144,1144,68,66,66,59,42,43,1173,812,1173,876,1370,1453,1,1,1385,1429,1600,1600,931,164,164,1383,1385,1568,1385,1568,1385,1,2:13,2022,2023
2022-23,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,42200307,2023-05-29T00:00:00,BOS vs. MIA,L,41.6,93.9,94.9,94.9,105.3,108.8,108.8,-11.3,-13.8,-13.8,0.167,2.0,19.0,0.05,0.22,0.136,9.5,9.6,0.423,0.474,0.198,0.195,93.74,91.73,76.44,91.73,0.112,79,5,13,5.0,13.0,0.385,1,857,857,857,116,1322,1302,1302,673,797,797,1152,1216,1216,527,261,612,502,293,332,1105,1115,1041,1042,655,690,1281,1445,1445,606,475,387,475,387,987,1,41:36,2022,2023
2022-23,203935,Marcus Smart,Marcus,1610612738,BOS,Boston Celtics,42200307,2023-05-29T00:00:00,BOS vs. MIA,L,35.4,88.3,88.1,88.1,98.9,101.5,101.5,-10.6,-13.4,-13.4,0.222,2.0,25.0,0.0,0.053,0.026,12.5,12.5,0.45,0.45,0.162,0.165,92.61,91.53,76.27,91.53,0.064,67,4,10,4.0,10.0,0.4,1,857,857,857,428,1429,1421,1421,454,553,553,1136,1209,1209,347,261,369,876,1242,1381,1245,1256,984,1094,903,924,1375,1460,1461,1023,618,579,618,579,918,1,35:24,2022,2023
2022-23,203488,Mike Muscala,Mike,1610612738,BOS,Boston Celtics,42200307,2023-05-29T00:00:00,BOS vs. MIA,L,2.2,100.0,100.0,100.0,50.0,40.0,40.0,50.0,60.0,60.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.5,1.5,0.143,0.143,97.44,108.27,90.23,108.27,0.7,5,1,1,1.0,1.0,1.0,1,857,857,857,1622,1194,1144,1144,68,66,66,59,42,43,1173,812,1173,24,1370,41,1,1,1,1,1057,1104,931,164,164,11,1163,1433,1163,1433,1,1,2:13,2022,2023
2022-23,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,42200307,2023-05-29T00:00:00,BOS vs. MIA,L,43.1,90.8,91.6,91.6,108.6,112.0,112.0,-17.8,-20.5,-20.5,0.238,0.63,13.5,0.0,0.195,0.093,21.6,21.7,0.37,0.398,0.348,0.348,94.34,92.47,77.06,92.47,0.04,83,8,23,8.0,23.0,0.348,1,857,857,857,60,1377,1360,1360,798,924,924,1282,1324,1324,317,712,854,876,389,644,1546,1547,1151,1191,57,67,1212,1387,1387,1212,222,68,222,68,1057,1,43:05,2022,2023
