group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
Players,201933,Blake Griffin,Blake,1610612751,BKN,32.0,4,1,3,0.25,2.9,78.7,81.8,81.8,94.9,90.9,90.9,-16.2,-9.1,-9.1,0.125,0.0,50.0,0.0,0.077,0.034,0.0,0.0,0.0,0.0,0.038,0.039,90.95,91.03,75.86,91.03,0.02,22,0,1,0.0,0.3,0.0,36,54,98,90,43,105,96,96,40,45,45,78,73,73,32,12,10,40,65,78,1,1,73,85,97,98,98,111,111,81,73,70,73,82,73
Players,1628971,Bruce Brown,Bruce,1610612751,BKN,24.0,4,1,3,0.25,3.9,71.7,69.0,69.0,109.5,116.7,116.7,-37.8,-47.7,-47.7,0.143,0.0,16.7,0.095,0.118,0.105,0.0,0.0,0.2,0.2,0.147,0.157,91.44,90.15,75.13,90.15,0.051,29,1,5,0.3,1.3,0.2,36,54,98,90,29,112,109,109,67,91,91,99,100,100,29,12,28,17,53,40,1,1,71,82,54,54,96,119,119,71,38,26,59,35,69
Players,201935,James Harden,James,1610612751,BKN,31.0,3,1,2,0.333,5.1,90.1,88.9,88.9,121.4,120.7,120.7,-31.3,-31.8,-31.8,0.143,0.5,12.5,0.0,0.214,0.097,25.0,25.4,0.375,0.512,0.219,0.225,86.28,87.09,72.58,87.09,-0.024,27,1,4,0.3,1.3,0.25,53,54,69,74,12,87,88,88,91,99,99,89,86,86,29,9,32,40,26,45,127,129,57,59,39,40,115,126,126,114,38,33,51,32,64
Players,201145,Jeff Green,Jeff,1610612751,BKN,34.0,2,1,1,0.5,4.4,102.7,94.7,94.7,119.0,105.0,105.0,-16.3,-10.3,-10.3,0.333,0.0,33.3,0.111,0.0,0.056,0.0,0.0,0.75,0.75,0.1,0.108,96.53,107.07,89.23,107.07,0.081,19,1,2,0.5,1.0,0.5,75,54,23,52,23,65,73,73,85,68,68,79,74,74,17,12,17,13,73,72,1,1,25,36,71,74,60,51,51,61,38,51,31,39,30
Players,203925,Joe Harris,Joe,1610612751,BKN,29.0,4,1,3,0.25,5.2,88.0,86.8,86.8,107.9,112.5,112.5,-19.9,-25.7,-25.7,0.0,0.0,0.0,0.042,0.182,0.109,0.0,0.0,0.0,0.0,0.07,0.072,92.11,90.67,75.56,90.67,-0.009,38,0,3,0.0,0.8,0.0,36,54,98,90,11,96,92,92,62,85,85,82,83,83,39,12,39,37,37,39,1,1,73,85,88,90,91,115,115,111,73,41,73,58,73
Players,201142,Kevin Durant,Kevin,1610612751,BKN,32.0,4,1,3,0.25,5.2,85.7,84.6,84.6,107.9,112.5,112.5,-22.2,-27.9,-27.9,0.0,0.0,0.0,0.0,0.136,0.064,4.3,4.4,0.45,0.483,0.523,0.535,93.11,91.68,76.4,91.68,0.174,39,8,20,2.0,5.0,0.4,36,54,98,90,10,102,94,94,62,85,85,84,84,84,39,12,39,40,48,69,107,107,51,67,4,5,88,109,109,33,3,3,1,1,48
Players,202681,Kyrie Irving,Kyrie,1610612751,BKN,29.0,2,0,2,0.0,2.8,63.6,63.6,63.6,100.9,116.7,116.7,-37.2,-53.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.091,106.82,98.75,82.29,98.75,-0.105,11,0,1,0.0,0.5,0.0,75,100,69,100,55,116,112,112,51,91,91,98,107,107,39,12,39,40,73,81,1,1,73,85,76,85,39,76,76,123,73,70,73,65,73
Players,1629013,Landry Shamet,Landry,1610612751,BKN,24.0,2,1,1,0.5,2.5,112.8,109.1,109.1,92.9,90.9,90.9,19.8,18.2,18.2,0.5,0.0,50.0,0.0,0.2,0.1,0.0,0.0,0.0,1.136,0.091,0.083,102.86,105.74,88.12,105.74,0.258,11,0,0,0.0,0.0,0.0,75,54,23,52,63,59,58,58,32,45,45,44,44,44,7,12,10,40,29,42,1,1,73,5,76,87,44,55,55,22,73,91,73,91,73
Players,1629651,Nic Claxton,Nic,1610612751,BKN,22.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1440.0,1200.0,1440.06,0.0,0,0,0,0.0,0.0,0.0,97,100,23,100,132,119,119,119,1,1,1,58,62,62,39,12,39,40,73,81,1,1,73,85,102,103,1,2,2,83,73,91,73,91,73
