group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1628993,Alize Johnson,Alize,1610612751,BKN,25.0,1,0,1,0.0,1.903333333333333,1,2,0.5,0,0,0.0,0,0,0.0,2,0,2,0,1,0,0,0,2,0,2,-2,3.4,0,0,4.0,406,405,25,405,420,284,323,117,245,320,245,295,304,295,121,360,285,291,178,238,180,1,146,319,335,232,364,201,20,345
Players,201933,Blake Griffin,Blake,1610612751,BKN,32.0,20,8,12,0.4,59.0,6,19,0.316,2,12,0.167,5,7,0.714,2,12,14,5,0,3,1,1,15,7,19,11,55.3,2,0,48.0,137,171,349,288,141,149,119,300,126,74,234,127,119,189,121,71,85,90,257,46,96,265,433,89,151,98,120,101,20,131
Players,1628971,Bruce Brown,Bruce,1610612751,BKN,24.0,25,18,7,0.72,35.43,6,7,0.857,1,1,1.0,2,4,0.5,2,6,8,1,1,0,0,1,6,3,15,-13,25.1,3,0,25.0,87,20,238,53,207,149,217,34,168,268,1,206,182,248,121,148,153,208,178,238,180,265,304,188,180,344,211,79,20,206
Players,1629185,Chris Chiozza,Chris,1610612751,BKN,25.0,2,1,1,0.5,9.518333333333333,0,4,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,0,0,1,1.5,0,0,1.0,386,351,25,176,324,355,269,355,245,268,245,295,304,295,263,360,374,208,257,238,180,1,87,319,368,180,391,201,20,394
Players,201599,DeAndre Jordan,DeAndre,1610612751,BKN,32.0,17,13,4,0.765,31.738333333333333,4,4,1.0,0,0,0.0,1,2,0.5,3,7,10,2,2,0,1,0,2,1,9,11,25.0,2,0,23.0,175,77,142,38,221,189,269,1,245,320,245,255,242,248,90,129,125,170,130,238,96,1,146,260,228,98,212,101,20,217
Players,201935,James Harden,James,1610612751,BKN,31.0,23,19,4,0.826,93.37833333333332,27,53,0.509,7,18,0.389,37,39,0.949,6,23,29,19,11,1,1,2,8,28,98,37,156.3,20,9,157.0,104,15,142,28,65,19,29,115,33,44,111,7,10,85,24,12,15,12,13,139,96,367,338,8,13,29,12,9,2,13
Players,201145,Jeff Green,Jeff,1610612751,BKN,34.0,32,22,10,0.688,105.42833333333331,8,20,0.4,3,9,0.333,10,12,0.833,1,12,13,6,4,2,0,0,12,8,29,20,55.6,0,0,55.0,22,9,302,62,42,112,113,224,97,99,126,71,75,132,180,71,92,76,77,82,180,1,413,74,103,61,119,201,20,110
Players,203925,Joe Harris,Joe,1610612751,BKN,29.0,37,25,12,0.676,135.45166666666665,12,29,0.414,5,12,0.417,3,5,0.6,5,13,18,3,3,4,0,2,12,3,32,45,67.1,0,0,66.0,3,1,349,66,12,75,71,218,52,74,92,177,160,236,38,63,50,134,108,27,180,367,413,188,95,20,91,201,20,91
Players,201142,Kevin Durant,Kevin,1610612751,BKN,32.0,18,11,7,0.611,69.18,16,33,0.485,4,14,0.286,31,36,0.861,0,16,16,4,7,1,3,0,5,20,67,20,97.2,8,0,99.0,163,114,238,96,112,49,64,159,67,61,165,12,14,116,263,45,67,107,31,139,25,1,277,24,33,61,51,33,20,42
Players,202681,Kyrie Irving,Kyrie,1610612751,BKN,29.0,29,19,10,0.655,100.945,30,63,0.476,11,27,0.407,26,30,0.867,3,9,12,14,5,4,3,1,9,21,97,45,148.4,4,0,148.0,46,15,302,83,50,15,17,162,8,13,96,21,22,113,90,104,104,19,55,27,25,265,361,20,15,20,16,63,20,17
Players,200746,LaMarcus Aldridge,LaMarcus,1610612751,BKN,35.0,11,6,5,0.545,38.42333333333333,5,10,0.5,0,1,0.0,5,6,0.833,2,2,4,3,1,1,0,1,4,4,15,7,26.3,1,0,24.0,246,214,171,148,195,174,183,117,245,268,245,127,136,132,121,259,236,134,178,139,180,265,249,151,180,126,205,139,20,212
Players,1629013,Landry Shamet,Landry,1610612751,BKN,24.0,18,10,8,0.556,27.895,4,6,0.667,3,5,0.6,5,5,1.0,0,1,1,1,0,0,0,0,3,4,16,14,18.7,0,0,21.0,163,137,264,141,238,189,232,53,97,150,37,127,160,1,263,308,326,208,257,238,180,1,196,151,170,84,242,201,20,225
Players,1628455,Mike James,Mike,1610612751,BKN,30.0,1,1,0,1.0,0.3833333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,2.0,0,0,2.0,406,351,1,1,443,284,356,1,245,320,245,295,304,295,263,360,374,291,257,238,180,1,1,319,335,166,385,201,20,380
Players,1629651,Nic Claxton,Nic,1610612751,BKN,22.0,7,6,1,0.857,18.265,3,5,0.6,0,0,0.0,2,3,0.667,2,2,4,1,0,0,0,0,2,2,8,11,14.3,0,0,13.0,299,214,25,26,285,213,252,75,245,320,245,206,214,200,121,259,236,208,257,238,180,1,146,219,238,98,270,201,20,268
Players,1629617,Reggie Perry,Reggie,1610612751,BKN,21.0,1,1,0,1.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,406,351,1,1,454,355,401,355,245,320,245,295,304,295,263,360,374,291,257,238,180,1,1,319,368,199,414,201,20,414
Players,1627789,Timothe Luwawu-Cabarrot,Timothe,1610612751,BKN,26.0,16,10,6,0.625,36.03,3,8,0.375,1,5,0.2,1,1,1.0,4,5,9,2,4,2,0,1,3,3,8,5,23.8,0,0,24.0,187,137,205,91,205,213,207,251,168,150,213,255,285,1,55,175,139,170,77,82,180,265,196,188,238,137,216,201,20,212
Players,204020,Tyler Johnson,Tyler,1610612751,BKN,29.0,8,8,0,1.0,13.501666666666669,1,2,0.5,0,0,0.0,1,1,1.0,0,2,2,2,0,1,0,0,3,1,3,9,11.4,0,0,9.0,286,171,1,1,303,284,323,117,245,320,245,255,285,1,263,259,285,170,257,139,180,1,196,260,309,111,284,201,20,297
