group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,203085,Austin Rivers,,1610612746,LAC,23.0,25,17,8,0.68,40.37833333333333,4.8,11.9,0.4,1.2,5.9,0.2,1.2,2.4,0.5,0.0,5.9,5.9,1.2,0.0,2.4,0.0,1.2,9.5,2.4,11.9,-67.8,27.9,0,0,25.0,151,88,215,59,215,220,223,186,157,142,167,284,286,261,270,199,262,254,282,53,200,115,78,273,259,400,279,190,13,296
,201933,Blake Griffin,,1610612746,LAC,27.0,20,12,8,0.6,74.34333333333333,12.9,25.2,0.513,0.0,0.0,0.0,7.7,8.4,0.923,3.2,9.7,12.9,5.8,2.6,0.6,0.6,1.3,9.7,5.8,33.6,1.9,59.1,7,0,54.9,196,144,215,103,145,31,47,94,209,275,209,92,130,73,113,75,81,63,117,206,166,102,73,131,52,194,54,49,13,57
,203912,C.J. Wilcox,,1610612746,LAC,25.0,2,1,1,0.5,1.9016666666666664,0.0,25.2,0.0,0.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0.0,0.0,25.2,0.0,0.0,126.2,75.7,0,0,50.5,374,362,363,188,398,342,46,342,209,3,209,299,312,299,270,356,370,287,282,2,200,206,14,326,359,10,15,190,13,79
,101108,Chris Paul,,1610612746,LAC,31.0,35,22,13,0.629,138.2483333333333,10.8,22.9,0.47,2.8,6.2,0.444,10.1,12.2,0.829,0.0,4.2,4.2,11.8,3.5,2.1,0.0,0.7,7.6,8.3,34.4,8.0,59.9,19,0,57.3,70,25,140,94,42,52,67,132,67,132,56,61,72,138,270,278,327,12,76,65,200,164,117,72,45,148,51,13,13,44
,202332,Cole Aldrich,,1610612746,LAC,27.0,3,1,2,0.333,16.05,15.0,17.9,0.833,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.9,20.9,3.0,6.0,6.0,9.0,0.0,9.0,3.0,29.9,-15.0,98.4,2,0,83.7,357,362,329,330,292,19,125,25,209,275,209,299,312,299,121,8,15,144,16,10,5,206,93,256,69,303,7,103,13,7
,201599,DeAndre Jordan,,1610612746,LAC,27.0,37,24,13,0.649,136.63,6.0,8.4,0.708,0.0,0.0,0.0,9.8,18.3,0.538,7.0,10.5,17.6,0.4,0.7,1.1,4.6,0.0,6.0,13.0,21.8,0.4,59.5,26,0,50.9,51,14,140,81,44,170,299,42,209,275,209,66,31,255,28,65,34,284,265,165,21,206,193,23,144,204,52,6,13,78
,200755,JJ Redick,,1610612746,LAC,32.0,34,22,12,0.647,124.72333333333331,5.8,13.9,0.417,5.0,10.8,0.464,13.5,14.2,0.946,0.0,3.5,3.5,1.5,1.5,0.4,0.0,0.4,4.6,8.5,30.0,23.1,36.1,0,0,40.8,76,25,157,83,61,176,186,176,14,39,53,34,50,66,270,311,344,235,198,228,200,198,269,68,68,74,210,190,13,140
,2037,Jamal Crawford,,1610612746,LAC,36.0,39,23,16,0.59,115.18,5.4,15.4,0.351,2.9,7.1,0.412,10.8,12.9,0.839,0.8,1.7,2.5,3.8,1.3,0.0,0.0,0.8,2.9,6.7,24.6,31.7,32.0,0,0,33.8,32,19,97,113,83,190,160,243,61,116,66,52,66,120,231,346,357,112,229,237,200,147,341,110,105,55,245,190,13,207
,201965,Jeff Ayres,,1610612746,LAC,29.0,1,1,0,1.0,0.0033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,404,362,407,1,433,342,379,342,209,275,209,299,312,299,270,356,370,287,282,237,200,206,375,326,359,206,400,190,13,400
,201145,Jeff Green,,1610612746,LAC,29.0,32,21,11,0.656,104.86,10.1,21.5,0.468,4.1,8.7,0.474,2.3,2.7,0.833,4.1,5.5,9.6,1.4,2.7,1.4,1.8,1.8,2.7,2.3,26.5,16.5,47.0,0,0,48.1,94,33,174,78,99,66,84,133,31,78,52,257,277,122,86,219,163,246,111,129,86,74,352,277,87,105,116,190,13,93
,201601,Luc Mbah a Moute,,1610612746,LAC,29.0,30,20,10,0.667,35.18,1.4,1.4,1.0,1.4,1.4,1.0,5.5,8.2,0.667,1.4,5.5,6.8,0.0,1.4,1.4,1.4,0.0,8.2,4.1,9.6,-84.6,24.6,0,0,23.2,107,45,187,61,231,331,378,1,143,252,1,152,133,211,198,222,231,287,216,130,107,206,106,205,296,410,310,190,13,311
,203143,Pablo Prigioni,,1610612746,LAC,39.0,4,2,2,0.5,8.728333333333333,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,5.5,5.5,0.0,0.0,5.5,5.5,0.0,0.0,38.5,15.9,0,0,16.5,339,326,329,188,336,342,350,342,209,275,209,299,312,299,270,52,120,70,20,237,200,14,224,326,359,45,367,190,13,358
