player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
203085,Austin Rivers,Austin,1610612746,LAC,23.0,25,17,8,0.68,1.6,0.5,0.5,0.6,0.2,0.3,0.0,0.1,0.0,0.4,0.333,0.667,1.0,0.0,0.5,0.5,4,10,0.4,151,88,204,59,331,268,92,118,80,108,175,283,234,142,200,107,1,82,198,115,197,204,186
201933,Blake Griffin,Blake,1610612746,LAC,27.0,20,12,8,0.6,3.7,1.0,0.0,0.769,0.269,0.0,0.038,0.231,0.077,0.5,0.55,0.45,0.0,0.0,0.55,0.45,20,39,0.513,196,144,204,103,79,1,275,62,50,209,159,205,204,93,135,183,194,82,190,151,55,66,94
203912,C.J. Wilcox,C.J.,1610612746,LAC,25.0,2,1,1,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,374,362,31,188,384,363,1,320,195,209,175,299,234,303,270,257,194,82,313,264,342,337,342
101108,Chris Paul,Chris,1610612746,LAC,31.0,35,22,13,0.629,3.9,0.727,0.273,0.465,0.222,0.242,0.0,0.293,0.121,0.242,0.087,0.913,0.125,0.875,0.097,0.903,31,66,0.47,70,25,281,94,50,179,200,193,71,130,175,165,160,236,264,56,193,16,307,34,24,33,132
202332,Cole Aldrich,Cole,1610612746,LAC,27.0,3,1,2,0.333,5.4,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,1.0,0.6,0.4,0.0,0.0,0.6,0.4,5,6,0.833,357,362,75,330,6,1,275,1,195,209,175,299,22,1,121,194,194,82,167,164,179,255,25
201599,DeAndre Jordan,DeAndre,1610612746,LAC,27.0,37,24,13,0.649,3.7,1.0,0.0,0.548,0.0,0.0,0.0,0.452,0.145,0.548,0.882,0.118,0.0,0.0,0.882,0.118,17,24,0.708,51,14,281,81,85,1,275,140,195,209,175,66,135,80,65,255,194,82,83,259,67,111,42
200755,JJ Redick,JJ,1610612746,LAC,32.0,34,22,12,0.647,3.7,0.222,0.778,0.051,0.026,0.5,0.038,0.449,0.141,0.026,0.5,0.5,0.923,0.077,0.867,0.133,15,36,0.417,76,25,264,83,87,349,28,319,193,43,159,67,142,302,138,146,128,81,91,250,76,73,176
2037,Jamal Crawford,Jamal,1610612746,LAC,36.0,39,23,16,0.59,3.0,0.541,0.459,0.203,0.034,0.356,0.0,0.441,0.153,0.169,0.333,0.667,0.857,0.143,0.615,0.385,13,37,0.351,32,19,324,113,185,260,119,301,185,96,175,74,132,272,200,107,130,74,166,176,88,72,243
201965,Jeff Ayres,Jeff,1610612746,LAC,29.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,404,362,1,1,432,363,275,320,195,209,175,299,234,303,270,257,194,82,313,264,342,379,342
201145,Jeff Green,Jeff,1610612746,LAC,29.0,32,21,11,0.656,3.3,0.596,0.404,0.448,0.172,0.466,0.069,0.086,0.138,0.276,0.231,0.769,0.778,0.222,0.455,0.545,22,47,0.468,94,33,251,78,139,237,142,203,101,59,136,288,144,220,233,86,142,66,235,106,44,55,133
201601,Luc Mbah a Moute,Luc,1610612746,LAC,29.0,30,20,10,0.667,1.2,0.0,1.0,0.0,0.0,0.429,0.0,0.571,0.286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,1.0,107,45,238,61,369,363,1,320,195,67,175,38,38,303,270,257,1,82,1,264,279,337,1
203143,Pablo Prigioni,Pablo,1610612746,LAC,39.0,4,2,2,0.5,2.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,339,326,75,188,277,1,275,320,195,209,175,299,234,303,270,257,194,82,313,264,342,337,342
1718,Paul Pierce,Paul,1610612746,LAC,38.0,21,14,7,0.667,2.4,0.154,0.846,0.25,0.0,0.75,0.0,0.0,0.375,0.25,0.0,1.0,1.0,0.0,0.667,0.333,3,13,0.231,188,119,188,61,251,357,21,294,195,16,175,299,25,232,270,1,1,82,143,182,223,178,315
202325,Wesley Johnson,Wesley,1610612746,LAC,28.0,25,15,10,0.6,2.0,0.308,0.692,0.6,0.4,0.3,0.2,0.1,0.0,0.2,1.0,0.0,1.0,0.0,1.0,0.0,4,13,0.308,151,109,238,103,289,334,43,118,20,108,46,283,234,257,1,257,1,82,1,264,197,178,278
