player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
203460,Andre Roberson,Andre,1610612760,OKC,24.0,70,48,22,0.686,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,177,48,165,66,193,95,61,153,24,108,108,50,18,228,329,35,38,20,155
201627,Anthony Morrow,Anthony,1610612760,OKC,30.0,68,46,22,0.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191,65,165,73,376,95,61,153,24,108,108,50,18,228,329,184,38,20,321
1626166,Cameron Payne,Cameron,1610612760,OKC,21.0,57,44,13,0.772,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,272,72,98,42,193,95,61,153,24,108,108,50,18,228,329,184,38,20,155
203079,Dion Waiters,Dion,1610612760,OKC,24.0,78,53,25,0.679,12.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,81,31,201,71,25,95,1,153,24,108,108,14,18,228,243,184,4,20,233
202683,Enes Freedom,Enes,1610612760,OKC,24.0,82,55,27,0.671,18.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,4.0,1,23,229,78,6,95,61,26,5,108,14,50,18,134,26,63,38,20,72
203962,Josh Huestis,Josh,1610612760,OKC,24.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459,449,20,336,376,95,61,153,24,108,108,50,18,228,329,184,38,20,321
201142,Kevin Durant,Kevin,1610612760,OKC,27.0,72,52,20,0.722,4.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,157,36,155,47,193,95,7,89,24,108,108,2,18,228,51,184,38,20,47
202713,Kyle Singler,Kyle,1610612760,OKC,28.0,68,43,25,0.632,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,191,81,201,98,193,95,61,153,24,6,108,50,18,228,329,184,38,20,233
203956,Mitch McGary,Mitch,1610612760,OKC,24.0,20,17,3,0.85,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411,325,20,23,272,95,61,153,24,108,108,50,18,228,329,184,38,20,321
1737,Nazr Mohammed,Nazr,1610612760,OKC,38.0,5,5,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459,426,1,1,328,95,61,153,24,108,108,50,18,228,329,184,38,20,321
2555,Nick Collison,Nick,1610612760,OKC,35.0,59,39,20,0.661,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,260,123,155,83,193,95,61,89,24,108,39,50,18,88,243,184,38,20,233
200751,Randy Foye,Randy,1610612760,OKC,32.0,81,37,44,0.457,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,19,139,413,278,272,21,61,153,24,108,108,50,18,228,243,184,38,20,111
201566,Russell Westbrook,Russell,1610612760,OKC,27.0,80,55,25,0.688,5.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,16.0,1.0,0.0,0.0,5.0,44,23,201,61,149,21,19,153,24,108,108,14,18,134,2,107,38,20,47
201586,Serge Ibaka,Serge,1610612760,OKC,26.0,78,54,24,0.692,10.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,81,25,185,59,44,95,61,19,24,108,5,50,18,34,329,19,38,20,321
203500,Steven Adams,Steven,1610612760,OKC,22.0,80,54,26,0.675,5.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,8.0,44,25,217,76,149,95,61,12,24,108,39,50,1,88,64,184,38,20,15
