team_id,team_name,team,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1610612747,Los Angeles Lakers,LAL,16,16,0.317,10.69,29.69,0.36,0.523,0.019,1.0,1.81,0.552,0.298,9.69,27.88,0.348
1610612763,Memphis Grizzlies,MEM,6,6,0.322,10.33,29.17,0.354,0.5,0.033,1.83,3.0,0.611,0.289,8.5,26.17,0.325
1610612755,Philadelphia 76ers,PHI,11,11,0.339,9.82,27.64,0.355,0.525,0.014,0.45,1.18,0.385,0.324,9.36,26.45,0.354
1610612748,Miami Heat,MIA,23,23,0.319,9.61,26.61,0.361,0.522,0.02,1.04,1.65,0.632,0.299,8.57,24.96,0.343
1610612758,Sacramento Kings,SAC,7,7,0.287,9.29,26.43,0.351,0.511,0.019,0.86,1.71,0.5,0.269,8.43,24.71,0.341
1610612752,New York Knicks,NYK,11,11,0.315,9.45,26.0,0.364,0.523,0.031,1.18,2.55,0.464,0.284,8.27,23.45,0.353
1610612744,Golden State Warriors,GSW,13,13,0.286,9.38,26.0,0.361,0.516,0.025,1.31,2.23,0.586,0.261,8.08,23.77,0.34
1610612737,Atlanta Hawks,ATL,6,6,0.279,10.83,25.17,0.43,0.629,0.024,0.83,2.17,0.385,0.255,10.0,23.0,0.435
1610612743,Denver Nuggets,DEN,20,20,0.271,8.35,23.15,0.361,0.506,0.035,1.6,3.0,0.533,0.236,6.75,20.15,0.335
1610612756,Phoenix Suns,PHX,11,11,0.261,9.0,23.09,0.39,0.569,0.018,0.73,1.64,0.444,0.243,8.27,21.45,0.386
1610612749,Milwaukee Bucks,MIL,5,5,0.256,11.0,23.0,0.478,0.683,0.04,1.6,3.6,0.444,0.216,9.4,19.4,0.485
1610612746,LA Clippers,LAC,5,5,0.256,10.4,22.2,0.468,0.608,0.085,4.2,7.4,0.568,0.171,6.2,14.8,0.419
1610612751,Brooklyn Nets,BKN,4,4,0.254,10.0,21.75,0.46,0.672,0.015,0.75,1.25,0.6,0.24,9.25,20.5,0.451
1610612738,Boston Celtics,BOS,20,20,0.245,9.3,21.45,0.434,0.625,0.022,1.1,1.9,0.579,0.223,8.2,19.55,0.419
1610612750,Minnesota Timberwolves,MIN,5,5,0.244,7.6,21.4,0.355,0.523,0.027,0.4,2.4,0.167,0.216,7.2,19.0,0.379
1610612739,Cleveland Cavaliers,CLE,5,5,0.255,7.0,21.4,0.327,0.472,0.017,0.8,1.4,0.571,0.239,6.2,20.0,0.31
