group_set,player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
Players,203458,Alex Len,Alex,1610612758,SAC,29.0,6,3,3,0.5,2.8,0.3,0.0,0.0,0.3,0.8,0.7,0.5,4.3,0.2,0.0,0.7,0.0,1.9,326,304,139,206,215,73,245,158,210,281,204,353,15,48,1,465,344,232,SAC
Players,1629056,Terence Davis,Terence,1610612758,SAC,25.0,7,3,4,0.429,3.1,0.6,0.3,0.6,1.1,0.6,0.9,0.4,2.6,0.1,0.0,0.7,0.1,4.1,305,304,177,305,161,17,81,8,28,185,290,317,189,60,1,469,269,54,SAC
Players,203087,Jeremy Lamb,Jeremy,1610612758,SAC,30.0,12,5,7,0.417,2.0,0.1,0.3,0.0,0.3,0.8,0.3,0.0,0.5,0.2,0.1,0.0,0.3,2.2,244,247,255,318,329,213,49,158,210,244,114,1,425,48,391,1,138,198,SAC
Players,1630558,Davion Mitchell,Davion,1610612758,SAC,23.0,32,16,16,0.5,2.5,0.3,0.1,0.1,0.5,0.8,0.8,0.3,2.4,0.0,0.1,0.1,0.3,1.9,51,57,438,206,275,108,237,91,149,289,245,268,213,199,408,125,184,236,SAC
Players,1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,24.0,30,11,19,0.367,3.7,0.2,0.1,0.2,1.1,1.5,0.9,0.3,4.2,0.0,0.1,0.5,0.7,4.4,63,136,476,362,68,133,236,70,48,451,296,247,16,199,411,415,32,41,SAC
Players,1629002,Chimezie Metu,Chimezie,1610612758,SAC,25.0,14,7,7,0.5,1.3,0.4,0.0,0.0,0.1,0.3,0.1,0.4,1.3,0.0,0.0,0.2,0.1,1.2,224,211,255,206,410,42,245,158,288,106,107,317,383,199,1,187,330,341,SAC
Players,1627745,Damian Jones,Damian,1610612758,SAC,27.0,13,8,5,0.615,4.3,0.3,0.8,0.0,1.4,1.2,1.3,0.7,4.6,0.1,0.0,0.5,0.5,3.6,235,200,211,110,22,83,6,158,18,411,434,428,12,110,1,403,95,74,SAC
Players,203090,Maurice Harkless,Maurice,1610612758,SAC,29.0,9,3,6,0.333,0.7,0.0,0.0,0.0,0.0,0.4,0.2,0.0,1.3,0.0,0.0,0.2,0.0,0.0,279,304,239,378,446,241,245,158,317,151,113,1,374,199,1,192,344,438,SAC
Players,203200,Justin Holiday,Justin,1610612758,SAC,33.0,31,8,23,0.258,3.5,0.2,0.2,0.1,0.3,1.1,1.0,0.5,2.5,0.0,0.0,0.4,0.2,1.8,55,200,490,420,102,161,165,114,241,372,334,338,201,183,307,353,255,248,SAC
Players,203084,Harrison Barnes,Harrison,1610612758,SAC,30.0,34,13,21,0.382,3.4,0.3,0.1,0.1,0.6,1.2,0.9,0.4,3.7,0.0,0.1,0.2,0.4,2.1,32,97,487,353,114,106,191,148,125,400,288,331,42,199,351,203,135,209,SAC
Players,1627734,Domantas Sabonis,Domantas,1610612758,SAC,26.0,33,9,24,0.273,3.4,0.2,0.6,0.0,1.0,1.2,0.9,0.4,2.4,0.0,0.1,0.5,0.6,3.7,41,173,491,415,121,113,17,158,64,410,310,292,215,187,400,413,51,72,SAC
Players,1628367,Josh Jackson,Josh,1610612758,SAC,25.0,5,1,4,0.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,0.0,0.0,0.0,0.0,0.7,343,375,177,429,382,241,245,158,317,1,1,295,391,199,1,1,344,388,SAC
Players,1629674,Neemias Queta,Neemias,1610612758,SAC,22.0,2,1,1,0.5,1.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,408,375,38,206,407,241,245,158,317,332,1,1,261,199,1,1,344,438,SAC
Players,1626158,Richaun Holmes,Richaun,1610612758,SAC,28.0,17,6,11,0.353,2.6,0.1,0.2,0.0,0.0,1.0,0.8,0.2,3.2,0.1,0.1,0.3,0.4,1.7,202,231,349,372,246,185,115,158,317,332,258,219,76,141,351,265,135,265,SAC
Players,1628978,Donte DiVincenzo,Donte,1610612758,SAC,25.0,14,9,5,0.643,2.9,0.1,0.0,0.0,0.3,1.0,0.3,0.6,2.1,0.1,0.0,0.3,0.6,3.1,224,173,211,87,199,169,245,158,227,332,123,410,257,120,1,248,46,107,SAC
Players,1626168,Trey Lyles,Trey,1610612758,SAC,26.0,16,9,7,0.563,3.3,0.0,0.3,0.1,0.6,1.3,0.8,0.3,2.9,0.1,0.0,0.4,0.5,2.5,207,173,255,171,127,241,102,91,119,416,245,249,127,137,1,339,71,155,SAC
