season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2019-20,1629675,Naz Reid,Naz,1610612750,MIN,Minnesota Timberwolves,21900963,2020-03-10T00:00:00,MIN @ HOU,L,23.4,89.3,90.0,90.0,102.0,106.1,106.1,-12.8,-16.1,-16.1,0.273,1.0,21.4,0.0,0.174,0.093,21.4,20.2,0.625,0.619,0.216,0.236,103.81,101.39,84.5,101.39,0.103,50,5,8,5.0,8.0,0.625,1,11184,11184,11184,11434,18494,18329,18329,8261,10073,10073,15413,16403,16403,3414,6652,6931,11304,6658,8806,19499,19186,6516,8070,7366,6062,9616,12373,12373,9567,5844,9577,5844,9577,3962,1,23:26,2019,2020
2019-20,201949,James Johnson,James,1610612750,MIN,Minnesota Timberwolves,21900963,2020-03-10T00:00:00,MIN @ HOU,L,25.4,118.4,122.2,122.2,126.2,122.8,122.8,-7.7,-0.6,-0.6,0.176,1.5,15.8,0.071,0.19,0.122,10.5,10.5,0.571,0.571,0.246,0.251,105.0,104.81,87.34,104.81,0.128,54,7,14,7.0,14.0,0.5,1,11184,11184,11184,9874,5816,4478,4478,18767,17635,17635,13728,11303,11303,7000,5526,10254,4459,5663,5538,13138,13223,8457,9891,4762,4816,8106,8012,8012,6920,3019,3484,3019,3484,7108,1,25:25,2019,2020
2019-20,1629162,Jordan McLaughlin,Jordan,1610612750,MIN,Minnesota Timberwolves,21900963,2020-03-10T00:00:00,MIN @ HOU,L,19.2,109.1,109.3,109.3,107.6,114.3,114.3,1.5,-5.0,-5.0,0.176,0.0,37.5,0.053,0.056,0.054,0.0,0.0,0.5,0.512,0.106,0.106,109.7,106.35,88.63,106.35,0.084,43,2,4,2.0,4.0,0.5,1,11184,11184,11184,14510,10229,10327,10327,10980,14048,14048,10245,12806,12807,7000,11854,1779,6375,17260,14889,1,1,10086,12040,18721,18980,3468,6278,6278,11693,13379,15877,13379,15877,7108,1,19:11,2019,2020
2019-20,1629633,Jarrett Culver,Jarrett,1610612750,MIN,Minnesota Timberwolves,21900963,2020-03-10T00:00:00,MIN @ HOU,L,18.2,98.4,97.5,97.5,118.8,120.0,120.0,-20.4,-22.5,-22.5,0.182,2.0,16.7,0.0,0.067,0.03,8.3,8.4,0.688,0.676,0.227,0.232,105.55,105.49,87.91,105.49,0.1,40,5,8,5.0,8.0,0.625,1,11184,11184,11184,15165,15445,15927,15927,16264,16510,16510,17525,17985,17985,6685,3318,9297,11304,16289,18432,11066,11388,4874,5965,6229,6431,7437,7188,7188,9887,5844,9577,5844,9577,3962,1,18:12,2019,2020
2019-20,1627736,Malik Beasley,Malik,1610612750,MIN,Minnesota Timberwolves,21900963,2020-03-10T00:00:00,MIN @ HOU,L,32.6,102.0,102.9,102.9,105.4,105.6,105.6,-3.4,-2.8,-2.8,0.043,0.5,7.1,0.0,0.097,0.047,14.3,14.3,0.227,0.227,0.167,0.17,104.31,103.75,86.46,103.75,-0.017,70,2,11,2.0,11.0,0.182,1,11184,11184,11184,4420,13681,13453,13453,9854,9804,9804,12228,12022,12022,15975,10228,15329,11304,13467,16080,15717,15896,18698,19387,12376,12741,8972,9277,9277,20329,13379,5930,13379,5930,18918,1,32:37,2019,2020
2019-20,1629006,Josh Okogie,Josh,1610612750,MIN,Minnesota Timberwolves,21900963,2020-03-10T00:00:00,MIN @ HOU,L,35.6,112.1,112.0,112.0,108.4,107.9,107.9,3.8,4.1,4.1,0.111,3.0,27.3,0.03,0.088,0.06,9.1,9.3,0.4,0.518,0.095,0.095,101.62,101.89,84.91,101.89,0.054,75,2,5,2.0,5.0,0.4,1,11184,11184,11184,2293,8663,8959,8959,11366,10923,10923,9400,9284,9284,10737,1749,4382,9745,14282,14001,11716,12253,14640,11839,19491,19710,12472,11677,11677,15070,13379,14259,13379,14259,12431,1,35:34,2019,2020
2019-20,1629669,Jaylen Nowell,Jaylen,1610612750,MIN,Minnesota Timberwolves,21900963,2020-03-10T00:00:00,MIN @ HOU,L,5.0,50.6,45.5,45.5,105.4,110.0,110.0,-54.8,-64.5,-64.5,0.5,0.0,50.0,0.0,0.333,0.182,0.0,0.0,0.0,0.0,0.091,0.101,96.89,100.13,83.44,100.13,0.154,11,0,1,0.0,1.0,0.0,1,11184,11184,11184,20866,21935,21974,21974,9835,11965,11965,21431,21694,21694,334,11854,371,11304,843,1907,1,1,19596,20146,19690,19307,18212,14057,14057,4581,19596,20287,19596,20287,19596,1,5:02,2019,2020
2019-20,1626156,D'Angelo Russell,D'Angelo,1610612750,MIN,Minnesota Timberwolves,21900963,2020-03-10T00:00:00,MIN @ HOU,L,33.9,115.8,117.8,117.8,116.6,115.1,115.1,-0.8,2.7,2.7,0.238,0.83,16.7,0.0,0.2,0.1,20.0,20.0,0.7,0.738,0.313,0.315,103.46,103.26,86.05,103.26,0.176,73,8,15,8.0,15.0,0.533,1,11184,11184,11184,3475,6916,6235,6235,15348,14519,14519,11172,9778,9778,4553,9596,9297,11304,4868,7796,18658,19164,4529,4338,1412,1614,10064,9877,9878,3140,2067,2874,2067,2874,6777,1,33:56,2019,2020
2019-20,1627823,Juancho Hernangomez,Juancho,1610612750,MIN,Minnesota Timberwolves,21900963,2020-03-10T00:00:00,MIN @ HOU,L,29.7,110.1,112.7,112.7,103.5,103.1,103.1,6.6,9.6,9.6,0.0,0.0,0.0,0.034,0.31,0.172,7.1,7.2,0.667,0.699,0.206,0.203,104.58,103.61,86.34,103.61,0.167,63,6,12,6.0,12.0,0.5,1,11184,11184,11184,6684,9735,8658,8658,8965,8573,8573,8408,7324,7324,16549,11854,16549,8922,1346,2295,10093,10341,5168,5291,8290,9230,8651,9437,9437,3666,4285,5001,4285,5001,7108,1,29:39,2019,2020
2019-20,1627774,Jake Layman,Jake,1610612750,MIN,Minnesota Timberwolves,21900963,2020-03-10T00:00:00,MIN @ HOU,L,17.0,106.3,108.1,108.1,130.7,126.3,126.3,-24.4,-18.2,-18.2,0.0,0.0,0.0,0.2,0.0,0.107,25.0,25.4,0.7,0.765,0.186,0.189,105.19,106.09,88.41,106.09,0.021,37,3,5,3.0,5.0,0.6,1,11184,11184,11184,15943,11635,10929,10929,19809,18674,18674,18392,16960,16960,16549,11854,16549,427,19440,7059,20089,20575,4529,3480,10375,10622,7861,6562,6562,17992,10497,14259,10497,14259,4415,1,16:58,2019,2020
