player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
2760,Anderson Varejao,Anderson,1610612744,GSW,34.0,14,12,2,0.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,432,383,13,2,237,4,2,36,1,9,9,4,1,70,26,56,2,1,12
2738,Andre Iguodala,Andre,1610612744,GSW,33.0,76,64,12,0.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,97,3,86,6,237,4,2,36,1,9,9,4,1,70,171,56,2,1,12
1627745,Damian Jones,Damian,1610612744,GSW,22.0,10,7,3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445,420,26,43,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
2561,David West,David,1610612744,GSW,36.0,68,56,12,0.824,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,192,13,86,12,49,4,2,36,1,9,9,4,1,3,171,56,2,1,12
203110,Draymond Green,Draymond,1610612744,GSW,27.0,76,62,14,0.816,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,97,6,102,16,49,4,2,36,1,9,9,4,1,70,26,56,2,1,3
203546,Ian Clark,Ian,1610612744,GSW,26.0,77,63,14,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,4,102,15,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
201580,JaVale McGee,JaVale,1610612744,GSW,29.0,77,62,15,0.805,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,85,6,109,17,237,4,2,4,1,9,9,4,1,3,26,2,2,1,141
203949,James Michael McAdoo,James Michael,1610612744,GSW,24.0,52,43,9,0.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,299,76,61,11,237,4,2,36,1,9,9,4,1,70,171,56,2,1,12
201142,Kevin Durant,Kevin,1610612744,GSW,28.0,62,51,11,0.823,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,244,21,79,14,49,4,2,36,1,9,9,4,1,70,26,56,2,1,12
1626172,Kevon Looney,Kevon,1610612744,GSW,21.0,53,44,9,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294,72,61,8,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
202691,Klay Thompson,Klay,1610612744,GSW,27.0,78,66,12,0.846,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,69,1,86,5,49,4,2,36,1,9,9,4,1,70,26,56,2,1,12
2440,Matt Barnes,Matt,1610612744,GSW,37.0,74,38,36,0.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,126,120,341,197,237,4,2,36,1,9,9,4,1,70,26,56,2,1,141
1627775,Patrick McCaw,Patrick,1610612744,GSW,21.0,71,57,14,0.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,12,102,18,237,4,2,36,1,9,9,4,1,70,171,56,2,1,141
2733,Shaun Livingston,Shaun,1610612744,GSW,31.0,76,63,13,0.829,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,4,94,9,49,4,2,36,1,9,9,4,1,70,171,56,2,1,141
201939,Stephen Curry,Stephen,1610612744,GSW,29.0,79,65,14,0.823,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,54,2,102,13,49,4,2,36,1,9,9,4,1,70,26,56,2,1,12
2585,Zaza Pachulia,Zaza,1610612744,GSW,33.0,70,58,12,0.829,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,176,10,86,10,49,4,2,36,1,9,9,4,1,70,171,56,2,1,12
