close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1628386,Jarrett Allen,1610612751,BKN,C,21.0,80,80,0.435,349,611,0.571,0.625,-0.054
202334,Ed Davis,1610612751,BKN,C,30.0,81,75,0.37,176,302,0.583,0.617,-0.034
1626156,D'Angelo Russell,1610612751,BKN,G,23.0,81,81,0.33,190,293,0.648,0.607,0.042
203925,Joe Harris,1610612751,BKN,F-G,27.0,76,74,0.362,173,286,0.605,0.607,-0.002
1626178,Rondae Hollis-Jefferson,1610612751,BKN,F,24.0,59,56,0.45,149,246,0.606,0.62,-0.014
1629066,Rodions Kurucs,1610612751,BKN,F,21.0,62,58,0.428,115,225,0.511,0.618,-0.107
201960,DeMarre Carroll,1610612751,BKN,F,32.0,67,63,0.386,129,221,0.584,0.624,-0.041
201162,Jared Dudley,1610612751,BKN,F,33.0,59,54,0.385,103,189,0.545,0.615,-0.07
203915,Spencer Dinwiddie,1610612751,BKN,G,26.0,68,66,0.288,111,184,0.603,0.6,0.003
203894,Shabazz Napier,1610612751,BKN,G,27.0,54,43,0.336,97,145,0.669,0.598,0.071
1627747,Caris LeVert,1610612751,BKN,G,24.0,40,39,0.332,92,137,0.672,0.598,0.074
1626203,Treveon Graham,1610612751,BKN,F,25.0,34,29,0.326,55,93,0.591,0.614,-0.023
203459,Allen Crabbe,1610612751,BKN,G-F,27.0,43,36,0.294,54,85,0.635,0.589,0.046
1629033,Theo Pinson,1610612751,BKN,G-F,23.0,15,11,0.309,11,25,0.44,0.598,-0.158
1629058,Dzanan Musa,1610612751,BKN,G-F,20.0,4,2,0.625,3,5,0.6,0.494,0.106
1626210,Alan Williams,1610612751,BKN,F-C,26.0,5,3,0.308,1,4,0.25,0.602,-0.352
1628769,Tahjere McCall,1610612751,BKN,G,24.0,1,1,1.0,0,1,0.0,0.662,-0.662
