close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1628386,Jarrett Allen,1610612751,BKN,C,21.0,5,5,0.806,52,83,0.627,0.536,0.09
203925,Joe Harris,1610612751,BKN,F-G,27.0,5,5,0.821,27,46,0.587,0.521,0.066
1626178,Rondae Hollis-Jefferson,1610612751,BKN,F,24.0,4,4,0.816,25,40,0.625,0.52,0.105
201162,Jared Dudley,1610612751,BKN,F,33.0,4,4,0.787,18,37,0.486,0.538,-0.051
1626156,D'Angelo Russell,1610612751,BKN,G,23.0,5,5,0.702,17,33,0.515,0.536,-0.021
1627747,Caris LeVert,1610612751,BKN,G,24.0,5,5,0.674,18,31,0.581,0.547,0.033
202334,Ed Davis,1610612751,BKN,C,30.0,3,3,0.853,10,29,0.345,0.529,-0.184
201960,DeMarre Carroll,1610612751,BKN,F,32.0,5,5,0.574,19,27,0.704,0.564,0.14
203915,Spencer Dinwiddie,1610612751,BKN,G,26.0,5,5,0.553,11,26,0.423,0.513,-0.09
1626203,Treveon Graham,1610612751,BKN,F,25.0,5,5,0.897,16,26,0.615,0.528,0.088
1629066,Rodions Kurucs,1610612751,BKN,F,21.0,4,4,0.833,13,25,0.52,0.541,-0.021
203894,Shabazz Napier,1610612751,BKN,G,27.0,2,2,1.0,4,7,0.571,0.518,0.053
1629033,Theo Pinson,1610612751,BKN,G-F,23.0,3,2,0.778,5,7,0.714,0.473,0.242
1629058,Dzanan Musa,1610612751,BKN,G-F,20.0,2,2,0.625,3,5,0.6,0.482,0.118
