close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203915,Spencer Dinwiddie,1610612751,BKN,G,26.0,5,5,0.447,5,21,0.238,0.38,-0.142
201960,DeMarre Carroll,1610612751,BKN,F,32.0,5,5,0.426,7,20,0.35,0.38,-0.03
1628386,Jarrett Allen,1610612751,BKN,C,21.0,5,4,0.194,4,20,0.2,0.343,-0.143
1627747,Caris LeVert,1610612751,BKN,G,24.0,5,5,0.326,6,15,0.4,0.389,0.011
1626156,D'Angelo Russell,1610612751,BKN,G,23.0,5,5,0.298,4,14,0.286,0.387,-0.101
201162,Jared Dudley,1610612751,BKN,F,33.0,4,4,0.213,4,10,0.4,0.349,0.051
203925,Joe Harris,1610612751,BKN,F-G,27.0,5,3,0.179,6,10,0.6,0.39,0.21
1626178,Rondae Hollis-Jefferson,1610612751,BKN,F,24.0,4,3,0.184,3,9,0.333,0.287,0.046
202334,Ed Davis,1610612751,BKN,C,30.0,3,2,0.147,1,5,0.2,0.33,-0.13
1629066,Rodions Kurucs,1610612751,BKN,F,21.0,4,2,0.167,2,5,0.4,0.336,0.064
1626203,Treveon Graham,1610612751,BKN,F,25.0,5,3,0.103,1,3,0.333,0.375,-0.042
1629058,Dzanan Musa,1610612751,BKN,G-F,20.0,2,2,0.375,1,3,0.333,0.308,0.026
1629033,Theo Pinson,1610612751,BKN,G-F,23.0,3,2,0.222,0,2,0.0,0.296,-0.296
