close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1628386,Jarrett Allen,1610612751,BKN,C,21.0,80,80,0.821,598,1155,0.518,0.532,-0.014
202334,Ed Davis,1610612751,BKN,C,30.0,81,80,0.827,334,676,0.494,0.524,-0.029
1626156,D'Angelo Russell,1610612751,BKN,G,23.0,81,81,0.632,303,562,0.539,0.508,0.031
203925,Joe Harris,1610612751,BKN,F-G,27.0,76,75,0.636,263,503,0.523,0.517,0.006
203915,Spencer Dinwiddie,1610612751,BKN,G,26.0,68,68,0.652,208,417,0.499,0.506,-0.007
1626178,Rondae Hollis-Jefferson,1610612751,BKN,F,24.0,59,59,0.713,210,390,0.538,0.526,0.013
201960,DeMarre Carroll,1610612751,BKN,F,32.0,67,67,0.65,186,372,0.5,0.527,-0.027
1629066,Rodions Kurucs,1610612751,BKN,F,21.0,62,61,0.667,169,351,0.481,0.525,-0.043
201162,Jared Dudley,1610612751,BKN,F,33.0,59,56,0.68,159,334,0.476,0.522,-0.046
203894,Shabazz Napier,1610612751,BKN,G,27.0,54,51,0.664,155,287,0.54,0.503,0.037
1627747,Caris LeVert,1610612751,BKN,G,24.0,40,40,0.671,153,277,0.552,0.509,0.044
1626203,Treveon Graham,1610612751,BKN,F,25.0,34,32,0.663,92,189,0.487,0.511,-0.024
203459,Allen Crabbe,1610612751,BKN,G-F,27.0,43,43,0.637,88,184,0.478,0.502,-0.023
1629033,Theo Pinson,1610612751,BKN,G-F,23.0,15,13,0.494,17,40,0.425,0.501,-0.076
1626210,Alan Williams,1610612751,BKN,F-C,26.0,5,4,0.538,1,7,0.143,0.513,-0.37
1629058,Dzanan Musa,1610612751,BKN,G-F,20.0,4,3,0.75,3,6,0.5,0.467,0.033
1628769,Tahjere McCall,1610612751,BKN,G,24.0,1,1,1.0,0,1,0.0,0.551,-0.551
