close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1628386,Jarrett Allen,1610612751,BKN,C,21.0,5,5,0.515,35,53,0.66,0.599,0.062
201162,Jared Dudley,1610612751,BKN,F,33.0,4,4,0.617,15,29,0.517,0.59,-0.072
203925,Joe Harris,1610612751,BKN,F-G,27.0,5,5,0.5,16,28,0.571,0.583,-0.012
1626178,Rondae Hollis-Jefferson,1610612751,BKN,F,24.0,4,4,0.469,15,23,0.652,0.585,0.067
201960,DeMarre Carroll,1610612751,BKN,F,32.0,5,5,0.489,15,23,0.652,0.616,0.036
1626156,D'Angelo Russell,1610612751,BKN,G,23.0,5,5,0.468,14,22,0.636,0.592,0.045
1629066,Rodions Kurucs,1610612751,BKN,F,21.0,4,4,0.667,12,20,0.6,0.594,0.006
202334,Ed Davis,1610612751,BKN,C,30.0,3,3,0.559,5,19,0.263,0.57,-0.307
1627747,Caris LeVert,1610612751,BKN,G,24.0,5,5,0.391,13,18,0.722,0.606,0.116
1626203,Treveon Graham,1610612751,BKN,F,25.0,5,4,0.483,8,14,0.571,0.586,-0.015
203915,Spencer Dinwiddie,1610612751,BKN,G,26.0,5,5,0.255,8,12,0.667,0.577,0.09
203894,Shabazz Napier,1610612751,BKN,G,27.0,2,2,0.714,2,5,0.4,0.584,-0.184
1629033,Theo Pinson,1610612751,BKN,G-F,23.0,3,2,0.444,3,4,0.75,0.509,0.241
1629058,Dzanan Musa,1610612751,BKN,G-F,20.0,2,2,0.25,1,2,0.5,0.54,-0.04
