season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,201571,D.J. Augustin,D.J.,1610612747,LAL,Los Angeles Lakers,22101220,2022-04-10T00:00:00,LAL @ DEN,W,15.1,111.4,113.9,113.9,125.3,131.4,131.4,-13.9,-17.5,-17.5,0.182,1.0,22.2,0.0,0.071,0.036,22.2,22.5,0.0,0.205,0.175,0.173,117.24,113.22,94.35,113.22,-0.048,36,0,4,0.0,4.0,0.0,1,1,1,1,19618,11359,10205,10205,20881,22599,22599,18017,19173,19173,7870,7693,7669,13184,18164,20492,23158,23412,22477,22436,13425,14363,384,1169,1169,24651,22477,18068,22477,18068,22477,1,15:03,2021,2022
2021-22,1629659,Talen Horton-Tucker,Talen,1610612747,LAL,Los Angeles Lakers,22101220,2022-04-10T00:00:00,LAL @ DEN,W,13.2,160.3,148.1,148.1,159.6,161.5,161.5,0.7,-13.4,-13.4,0.25,3.0,21.4,0.091,0.0,0.056,7.1,7.0,0.375,0.49,0.333,0.362,93.12,96.24,80.2,96.24,0.068,27,3,8,3.0,8.0,0.375,1,1,1,1,20678,334,724,724,25460,25571,25571,12348,17850,17849,4542,2135,8239,4072,22354,16984,12562,12667,17868,16096,1031,785,23053,19658,19657,15984,12092,11062,12092,11062,15835,1,13:13,2021,2022
2021-22,1626169,Stanley Johnson,Stanley,1610612747,LAL,Los Angeles Lakers,22101220,2022-04-10T00:00:00,LAL @ DEN,W,46.5,130.2,128.0,128.0,119.4,124.0,124.0,10.9,4.0,4.0,0.086,1.5,18.8,0.0,0.167,0.089,12.5,12.7,0.611,0.697,0.116,0.119,104.38,103.26,86.05,103.26,0.069,100,5,9,5.0,9.0,0.556,1,1,1,1,35,3213,3885,3885,18368,20212,20212,8411,10974,10974,14919,6423,10026,13184,8030,11029,17543,18185,8434,6349,20679,20744,6895,8039,8040,15860,6861,9508,6861,9508,7108,1,46:29,2021,2022
2021-22,1630222,Mason Jones,Mason,1610612747,LAL,Los Angeles Lakers,22101220,2022-04-10T00:00:00,LAL @ DEN,W,23.6,117.9,118.9,118.9,105.1,107.5,107.5,12.8,11.3,11.3,0.188,0.0,30.0,0.0,0.2,0.114,0.0,0.0,0.333,0.69,0.119,0.116,109.51,107.8,89.83,107.8,0.126,53,1,3,1.0,3.0,0.333,1,1,1,1,13114,7866,7608,7608,10564,11738,11738,7745,8175,8176,7633,13196,4181,13184,5507,7546,1,1,18921,6573,20404,21052,2213,3297,3297,8192,18993,19932,18993,19932,16922,1,23:36,2021,2022
2021-22,1630644,Mac McClung,Mac,1610612747,LAL,Los Angeles Lakers,22101220,2022-04-10T00:00:00,LAL @ DEN,W,21.8,125.2,127.7,127.7,100.9,104.1,104.1,24.3,23.6,23.6,0.063,0.5,12.5,0.0,0.12,0.071,25.0,23.7,0.5,0.551,0.143,0.152,108.25,105.53,87.94,105.53,0.016,47,2,5,2.0,5.0,0.4,1,1,1,1,14563,4723,4005,4005,8352,9826,9826,4274,4496,4496,16680,11575,14037,13184,12842,13957,23663,23638,11790,12563,17416,17050,2958,5207,5208,21414,15413,16241,15413,16241,14448,1,21:50,2021,2022
2021-22,1629117,Wenyen Gabriel,Wenyen,1610612747,LAL,Los Angeles Lakers,22101220,2022-04-10T00:00:00,LAL @ DEN,W,38.1,130.4,133.8,133.8,108.4,112.0,112.0,21.9,21.7,21.7,0.111,0.0,16.7,0.122,0.111,0.116,0.0,0.0,0.462,0.461,0.158,0.16,105.63,102.59,85.49,102.59,0.069,80,6,13,6.0,13.0,0.462,1,1,1,1,1326,3188,2374,2374,12459,14235,14235,4916,4993,4993,12504,13196,10985,2595,13595,7255,1,1,15111,16850,15692,16071,5324,9037,9037,15880,4963,4902,4963,4902,12052,1,38:08,2021,2022
2021-22,1628370,Malik Monk,Malik,1610612747,LAL,Los Angeles Lakers,22101220,2022-04-10T00:00:00,LAL @ DEN,W,35.2,132.3,132.4,132.4,136.5,141.1,141.1,-4.2,-8.7,-8.7,0.067,0.33,3.1,0.024,0.097,0.056,9.4,9.5,0.7,0.742,0.344,0.352,102.07,100.32,83.6,100.32,0.158,74,14,25,14.0,25.0,0.56,1,1,1,1,3323,2721,2704,2704,23722,24363,24363,14451,16201,16201,16336,12681,18982,12696,15384,16984,15105,15220,5397,5034,875,953,10471,12823,12823,4929,129,198,129,198,7102,1,35:10,2021,2022
2021-22,201961,Wayne Ellington,Wayne,1610612747,LAL,Los Angeles Lakers,22101220,2022-04-10T00:00:00,LAL @ DEN,W,30.0,120.0,121.2,121.2,128.7,133.3,133.3,-8.7,-12.1,-12.1,0.0,0.0,0.0,0.0,0.074,0.033,0.0,0.0,0.8,0.827,0.133,0.15,108.18,105.78,88.15,105.78,0.102,66,6,10,6.0,10.0,0.6,1,1,1,1,7874,6839,6489,6489,21997,22947,22947,16135,17421,17420,18990,13196,18990,13184,17989,20851,1,1,3020,2898,18668,17297,3011,4972,4974,11401,4963,8192,4963,8192,5259,1,29:57,2021,2022
2021-22,1630559,Austin Reaves,Austin,1610612747,LAL,Los Angeles Lakers,22101220,2022-04-10T00:00:00,LAL @ DEN,W,41.6,126.7,125.6,125.6,108.7,112.2,112.2,17.9,13.3,13.3,0.345,3.33,27.0,0.143,0.208,0.178,8.1,8.3,0.5,0.669,0.257,0.261,105.13,103.93,86.61,103.93,0.231,90,7,17,7.0,17.0,0.412,1,1,1,1,323,4237,4721,4721,12655,14328,14328,6035,7468,7465,2216,2083,5466,1659,5263,2532,13690,13880,11790,7189,4576,4828,5910,7138,7138,1325,3477,2205,3477,2205,14306,1,41:34,2021,2022
2021-22,201961,Wayne Ellington,Wayne,1610612747,LAL,Los Angeles Lakers,22101211,2022-04-08T00:00:00,LAL vs. OKC,W,22.0,124.7,123.9,123.9,89.7,89.4,89.4,35.0,34.6,34.6,0.063,1.0,9.1,0.0,0.115,0.063,9.1,9.1,0.556,0.556,0.2,0.205,100.97,101.45,84.55,101.45,0.08,46,4,9,4.0,9.0,0.444,1,1,1,1,14426,4938,5355,5355,3903,3815,3815,2344,2394,2394,16680,7693,16470,13184,13320,15664,14487,14674,10654,12379,9997,10277,12389,10860,10863,14413,9264,9508,9264,9508,12652,1,22:00,2021,2022
