season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612744,GSW,Golden State Warriors,22101225,2022-04-10,GSW @ NOP,W,48.0,0.722,0.16,0.179,0.273,0.495,0.121,0.125,0.379,0,0,0,0,117,13,2116,2130,1189,753,135,1530,2283,1,2021,2022,False,NOP,GSW,APR
2021-22,1610612744,GSW,Golden State Warriors,22101215,2022-04-09,GSW @ SAS,W,48.0,0.457,0.407,0.124,0.255,0.463,0.338,0.122,0.176,0,0,0,0,117,2152,112,872,1441,367,2067,1596,216,1,2021,2022,False,SAS,GSW,APR
2021-22,1610612744,GSW,Golden State Warriors,22101202,2022-04-07,GSW vs. LAL,W,48.0,0.608,0.103,0.14,0.261,0.5,0.458,0.179,0.25,0,0,0,0,117,342,2387,1349,1351,755,2414,320,920,1,2021,2022,True,GSW,LAL,APR
2021-22,1610612744,GSW,Golden State Warriors,22101176,2022-04-03,GSW @ SAC,W,48.0,0.62,0.19,0.177,0.25,0.426,0.296,0.137,0.173,0,0,0,0,117,254,1847,2105,1471,118,1772,1219,199,1,2021,2022,False,SAC,GSW,APR
2021-22,1610612744,GSW,Golden State Warriors,22101165,2022-04-02,GSW vs. UTA,W,48.0,0.595,0.143,0.117,0.2,0.511,0.247,0.14,0.352,0,0,0,0,117,439,2221,706,2041,948,1254,1139,2114,1,2021,2022,True,GSW,UTA,APR
2021-22,1610612744,GSW,Golden State Warriors,22101145,2022-03-30,GSW vs. PHX,L,48.0,0.5,0.301,0.2,0.255,0.451,0.326,0.133,0.304,0,0,0,0,117,1621,655,2319,1441,257,1994,1316,1648,1,2021,2022,True,GSW,PHX,MAR
2021-22,1610612744,GSW,Golden State Warriors,22101129,2022-03-28,GSW @ MEM,L,48.0,0.463,0.321,0.165,0.176,0.533,0.38,0.135,0.327,0,0,0,0,117,2088,505,1920,2231,1260,2280,1275,1911,1,2021,2022,False,MEM,GSW,MAR
2021-22,1610612744,GSW,Golden State Warriors,22101117,2022-03-27,GSW @ WAS,L,48.0,0.472,0.438,0.101,0.304,0.619,0.262,0.12,0.171,0,0,0,0,117,2006,67,368,803,2196,1423,1657,190,1,2021,2022,False,WAS,GSW,MAR
2021-22,1610612744,GSW,Golden State Warriors,22101102,2022-03-25,GSW @ ATL,L,48.0,0.556,0.144,0.167,0.333,0.596,0.213,0.124,0.298,0,0,0,0,117,877,2211,1931,468,2023,885,1569,1565,1,2021,2022,False,ATL,GSW,MAR
2021-22,1610612744,GSW,Golden State Warriors,22101088,2022-03-23,GSW @ MIA,W,48.0,0.617,0.351,0.138,0.308,0.518,0.247,0.109,0.235,0,0,0,0,117,278,323,1261,758,1052,1247,1946,775,1,2021,2022,False,MIA,GSW,MAR
2021-22,1610612744,GSW,Golden State Warriors,22101080,2022-03-22,GSW @ ORL,L,48.0,0.465,0.188,0.189,0.283,0.494,0.253,0.146,0.178,0,0,0,0,117,2076,1867,2249,1060,686,1331,958,231,1,2021,2022,False,ORL,GSW,MAR
2021-22,1610612744,GSW,Golden State Warriors,22101070,2022-03-20,GSW vs. SAS,L,48.0,0.517,0.233,0.156,0.423,0.464,0.255,0.116,0.371,0,0,0,0,117,1424,1347,1711,59,382,1336,1773,2247,1,2021,2022,True,GSW,SAS,MAR
2021-22,1610612744,GSW,Golden State Warriors,22101042,2022-03-16,GSW vs. BOS,L,48.0,0.436,0.186,0.087,0.179,0.562,0.272,0.108,0.196,0,0,0,0,117,2293,1892,164,2217,1651,1530,1963,355,1,2021,2022,True,GSW,BOS,MAR
2021-22,1610612744,GSW,Golden State Warriors,22101025,2022-03-14,GSW vs. WAS,W,48.0,0.643,0.262,0.129,0.195,0.573,0.28,0.12,0.114,0,0,0,0,117,127,1027,995,2107,1812,1622,1657,18,1,2021,2022,True,GSW,WAS,MAR
2021-22,1610612744,GSW,Golden State Warriors,22101008,2022-03-12,GSW vs. MIL,W,48.0,0.581,0.161,0.124,0.347,0.505,0.25,0.052,0.203,0,0,0,0,117,569,2107,872,372,860,1272,2451,422,1,2021,2022,True,GSW,MIL,MAR
2021-22,1610612744,GSW,Golden State Warriors,22100994,2022-03-10,GSW @ DEN,W,48.0,0.557,0.227,0.082,0.167,0.458,0.381,0.135,0.333,0,0,0,0,117,858,1408,122,2285,324,2282,1247,1930,1,2021,2022,False,DEN,GSW,MAR
2021-22,1610612744,GSW,Golden State Warriors,22100980,2022-03-08,GSW vs. LAC,W,48.0,0.549,0.141,0.158,0.271,0.419,0.247,0.127,0.279,0,0,0,0,117,956,2236,1755,1220,86,1262,1477,1330,1,2021,2022,True,GSW,LAC,MAR
2021-22,1610612744,GSW,Golden State Warriors,22100528,2022-03-07,GSW @ DEN,L,48.0,0.608,0.261,0.139,0.2,0.607,0.488,0.088,0.25,0,0,0,0,117,344,1039,1278,2041,2110,2442,2273,920,1,2021,2022,False,DEN,GSW,MAR
2021-22,1610612744,GSW,Golden State Warriors,22100959,2022-03-05,GSW @ LAL,L,48.0,0.582,0.207,0.152,0.255,0.596,0.236,0.194,0.326,0,0,0,0,117,559,1660,1634,1441,2023,1135,173,1872,1,2021,2022,False,LAL,GSW,MAR
2021-22,1610612744,GSW,Golden State Warriors,22100943,2022-03-03,GSW @ DAL,L,48.0,0.636,0.16,0.165,0.308,0.629,0.235,0.109,0.286,0,0,0,0,117,162,2116,1900,758,2262,1125,1946,1404,1,2021,2022,False,DAL,GSW,MAR
2021-22,1610612744,GSW,Golden State Warriors,22100930,2022-03-01,GSW @ MIN,L,48.0,0.528,0.244,0.162,0.212,0.618,0.258,0.151,0.25,0,0,0,0,117,1272,1227,1845,1939,2189,1386,850,920,1,2021,2022,False,MIN,GSW,MAR
2021-22,1610612744,GSW,Golden State Warriors,22100917,2022-02-27,GSW vs. DAL,L,48.0,0.489,0.22,0.112,0.259,0.583,0.256,0.184,0.186,0,0,0,0,117,1808,1500,579,1378,1910,1371,260,286,1,2021,2022,True,GSW,DAL,FEB
2021-22,1610612744,GSW,Golden State Warriors,22100894,2022-02-24,GSW @ POR,W,48.0,0.597,0.364,0.12,0.4,0.449,0.367,0.184,0.235,0,0,0,0,117,430,253,781,107,241,2222,260,775,1,2021,2022,False,POR,GSW,FEB
2021-22,1610612744,GSW,Golden State Warriors,22100883,2022-02-16,GSW vs. DEN,L,48.0,0.575,0.276,0.107,0.178,0.549,0.231,0.184,0.354,0,0,0,0,117,632,879,481,2222,1506,1079,254,2137,1,2021,2022,True,GSW,DEN,FEB
2021-22,1610612744,GSW,Golden State Warriors,22100866,2022-02-14,GSW @ LAC,L,48.0,0.547,0.151,0.144,0.208,0.653,0.176,0.122,0.195,0,0,0,0,117,991,2177,1444,1972,2367,479,1596,344,1,2021,2022,False,LAC,GSW,FEB
2021-22,1610612744,GSW,Golden State Warriors,22100854,2022-02-12,GSW vs. LAL,W,48.0,0.511,0.378,0.09,0.269,0.528,0.375,0.09,0.241,0,0,0,0,117,1514,192,198,1245,1199,2254,2249,844,1,2021,2022,True,GSW,LAL,FEB
2021-22,1610612744,GSW,Golden State Warriors,22100837,2022-02-10,GSW vs. NYK,L,48.0,0.544,0.187,0.081,0.204,0.511,0.367,0.153,0.4,0,0,0,0,117,1034,1880,106,2018,940,2220,802,2349,1,2021,2022,True,GSW,NYK,FEB
2021-22,1610612744,GSW,Golden State Warriors,22100828,2022-02-09,GSW @ UTA,L,48.0,0.462,0.218,0.14,0.176,0.556,0.191,0.132,0.32,0,0,0,0,117,2104,1519,1311,2231,1586,627,1358,1815,1,2021,2022,False,UTA,GSW,FEB
2021-22,1610612744,GSW,Golden State Warriors,22100813,2022-02-07,GSW @ OKC,W,48.0,0.591,0.207,0.152,0.209,0.472,0.189,0.182,0.345,0,0,0,0,117,475,1642,1612,1959,456,596,277,2067,1,2021,2022,False,OKC,GSW,FEB
2021-22,1610612744,GSW,Golden State Warriors,22100785,2022-02-03,GSW vs. SAC,W,48.0,0.679,0.19,0.163,0.333,0.594,0.288,0.165,0.195,0,0,0,0,117,41,1835,1866,468,2006,1691,542,344,1,2021,2022,True,GSW,SAC,FEB
