season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612744,GSW,Golden State Warriors,42100311,2022-05-18,GSW vs. DAL,W,48.0,115.4,115.5,87.7,90.6,27.8,24.8,0.522,1.6,18.5,0.231,0.789,0.563,0.155,0.622,0.629,98.1,96.5,80.42,97,0.712,1,1,1,1,3,63,11,16,135,94,67,117,42,27,109,18,33,73,5,1,2021,2022,True,GSW,DAL,MAY
2021-22,1610612744,GSW,Golden State Warriors,42100236,2022-05-13,GSW vs. MEM,W,48.0,107.0,110.0,94.3,96.0,12.7,14.0,0.585,1.26,15.7,0.446,0.788,0.618,0.19,0.49,0.505,102.3,100.0,83.33,100,0.552,1,1,1,1,3,98,24,34,101,132,122,3,44,1,155,122,145,33,50,1,2021,2022,True,GSW,MEM,MAY
2021-22,1610612744,GSW,Golden State Warriors,42100235,2022-05-11,GSW @ MEM,L,48.0,91.6,92.2,128.6,130.1,-37.0,-37.9,0.611,1.0,16.8,0.156,0.625,0.416,0.214,0.538,0.554,104.0,103.0,85.83,103,0.309,1,88,88,88,3,160,164,173,78,160,98,163,158,160,169,81,100,11,169,1,2021,2022,False,MEM,GSW,MAY
2021-22,1610612744,GSW,Golden State Warriors,42100234,2022-05-09,GSW vs. MEM,W,48.0,95.6,97.1,93.7,94.2,1.9,2.9,0.694,1.56,17.5,0.25,0.776,0.518,0.154,0.45,0.507,105.1,104.0,86.67,104,0.526,1,1,1,1,3,148,21,79,29,101,83,96,53,72,106,150,144,7,67,1,2021,2022,True,GSW,MEM,MAY
2021-22,1610612744,GSW,Golden State Warriors,42100233,2022-05-07,GSW vs. MEM,W,48.0,133.7,137.9,105.4,109.8,28.2,28.1,0.642,2.13,23.3,0.273,0.782,0.591,0.155,0.724,0.753,106.2,102.5,85.42,103,0.646,1,1,1,1,3,3,74,12,55,46,7,86,49,11,111,2,2,13,16,1,2021,2022,True,GSW,MEM,MAY
2021-22,1610612744,GSW,Golden State Warriors,42100232,2022-05-03,GSW @ MEM,L,48.0,94.5,98.1,103.7,103.9,-9.2,-5.9,0.675,1.5,18.1,0.351,0.727,0.536,0.175,0.458,0.491,104.6,102.5,85.42,103,0.487,1,88,88,88,3,144,47,109,43,105,72,27,87,55,135,146,154,13,96,1,2021,2022,False,MEM,GSW,MAY
2021-22,1610612744,GSW,Golden State Warriors,42100231,2022-05-01,GSW @ MEM,W,48.0,112.7,114.7,109.9,112.6,2.8,2.1,0.689,1.72,20.5,0.34,0.672,0.514,0.176,0.559,0.575,104.7,102.5,85.42,102,0.519,1,1,1,1,3,66,95,83,33,80,26,35,131,79,138,58,79,13,71,1,2021,2022,False,MEM,GSW,MAY
2021-22,1610612744,GSW,Golden State Warriors,42100165,2022-04-27,GSW vs. DEN,W,48.0,107.1,107.4,103.4,104.3,3.7,3.1,0.757,2.8,21.2,0.191,0.667,0.432,0.105,0.53,0.559,95.0,94.5,78.75,95,0.527,1,1,1,1,3,113,48,78,11,15,15,140,132,150,30,86,94,95,66,1,2021,2022,True,GSW,DEN,APR
2021-22,1610612744,GSW,Golden State Warriors,42100164,2022-04-24,GSW @ DEN,L,48.0,112.0,119.8,121.3,123.5,-9.4,-3.7,0.605,1.53,18.3,0.326,0.757,0.518,0.168,0.57,0.605,106.0,101.5,84.58,101,0.486,1,88,88,88,3,36,152,101,84,104,69,46,69,71,128,46,50,23,97,1,2021,2022,False,DEN,GSW,APR
2021-22,1610612744,GSW,Golden State Warriors,42100163,2022-04-21,GSW @ DEN,W,48.0,120.0,119.2,114.3,114.1,5.7,5.1,0.707,1.81,22.0,0.128,0.667,0.407,0.162,0.676,0.684,98.6,99.0,82.5,99,0.508,1,1,1,1,3,40,107,69,26,72,12,167,132,165,120,5,9,41,83,1,2021,2022,False,DEN,GSW,APR
2021-22,1610612744,GSW,Golden State Warriors,42100162,2022-04-18,GSW vs. DEN,W,48.0,129.2,132.6,109.0,112.8,20.1,19.9,0.587,3.0,20.5,0.233,0.577,0.421,0.095,0.649,0.666,97.4,94.5,78.75,95,0.623,1,1,1,1,3,6,97,23,98,12,27,114,170,157,18,9,14,95,22,1,2021,2022,True,GSW,DEN,APR
2021-22,1610612744,GSW,Golden State Warriors,42100161,2022-04-16,GSW vs. DEN,W,48.0,125.8,130.9,106.2,113.8,19.6,17.0,0.767,2.54,23.4,0.341,0.667,0.522,0.138,0.622,0.649,99.2,94.0,78.33,94,0.578,1,1,1,1,3,9,103,24,8,26,5,33,132,65,79,18,20,105,35,1,2021,2022,True,GSW,DEN,APR
