season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612744,GSW,Golden State Warriors,22101080,2022-03-22,GSW @ ORL,L,48.0,34,85,0.4,11,32,0.344,11,16,0.688,12,36,48,21,18.0,6,3,6,23,14,90,-4.0,1,1231,1231,1231,117,2178,1554,2116,1427,1585,1296,2034,1906,1973,655,781,642,1782,2072,1551,1631,1637,1892,2228,2329,1398,1,2021,2022,False,ORL,GSW,MAR
2021-22,1610612744,GSW,Golden State Warriors,22101070,2022-03-20,GSW vs. SAS,L,48.0,41,90,0.456,11,33,0.333,15,21,0.714,20,37,57,26,15.0,5,1,2,20,18,108,-2.0,1,1231,1231,1231,117,1057,851,1305,1427,1454,1386,1413,1217,1765,30,637,66,830,1475,1895,2283,179,1233,1501,1385,1271,1,2021,2022,True,GSW,SAS,MAR
2021-22,1610612744,GSW,Golden State Warriors,22101042,2022-03-16,GSW vs. BOS,L,48.0,32,86,0.372,11,48,0.229,13,16,0.813,7,31,38,19,8.0,8,4,4,21,15,88,-22.0,1,1231,1231,1231,117,2322,1400,2358,1427,55,2303,1747,1906,905,1851,1670,2008,2089,86,840,1206,831,1468,2086,2379,2277,1,2021,2022,True,GSW,BOS,MAR
2021-22,1610612744,GSW,Golden State Warriors,22101025,2022-03-14,GSW vs. WAS,W,48.0,45,84,0.536,18,45,0.4,18,22,0.818,6,38,44,26,13.0,7,4,1,21,18,126,14.0,1,1,1,1,117,440,1690,234,141,156,650,928,1079,848,2077,499,1190,830,949,1188,1206,37,1468,1501,263,402,1,2021,2022,True,GSW,WAS,MAR
2021-22,1610612744,GSW,Golden State Warriors,22101008,2022-03-12,GSW vs. MIL,W,48.0,45,93,0.484,18,45,0.4,14,15,0.933,12,43,55,33,12.0,3,7,2,19,16,122,13.0,1,1,1,1,117,440,502,850,141,156,650,1581,2028,130,655,104,122,124,697,2339,323,179,960,1918,429,440,1,2021,2022,True,GSW,MIL,MAR
2021-22,1610612744,GSW,Golden State Warriors,22100994,2022-03-10,GSW @ DEN,W,48.0,42,88,0.477,14,42,0.333,15,20,0.75,8,28,36,26,8.0,9,4,6,25,20,113,11.0,1,1,1,1,117,862,1135,947,686,337,1386,1413,1363,1458,1616,2107,2206,830,86,592,1206,1637,2188,994,1001,550,1,2021,2022,False,DEN,GSW,MAR
2021-22,1610612744,GSW,Golden State Warriors,22100980,2022-03-08,GSW vs. LAC,W,48.0,44,92,0.478,13,34,0.382,11,13,0.846,10,41,51,33,16.0,8,6,3,20,12,112,15.0,1,1,1,1,117,555,608,930,905,1289,839,2034,2186,615,1109,213,349,124,1716,840,532,419,1233,2379,1081,346,1,2021,2022,True,GSW,LAC,MAR
2021-22,1610612744,GSW,Golden State Warriors,22100528,2022-03-07,GSW @ DEN,L,48.0,45,88,0.511,17,40,0.425,17,23,0.739,9,32,41,29,14.0,5,0,5,30,25,124,-7.0,1,1231,1231,1231,117,440,1135,489,223,517,458,1073,952,1589,1388,1494,1625,405,1226,1895,2425,1256,2433,172,328,1624,1,2021,2022,False,DEN,GSW,MAR
2021-22,1610612744,GSW,Golden State Warriors,22100959,2022-03-05,GSW @ LAL,L,48.0,46,92,0.5,15,34,0.441,9,19,0.474,10,31,41,22,16.0,11,4,6,20,18,116,-8.0,1,1231,1231,1231,117,331,608,571,504,1289,352,2239,1505,2446,1109,1670,1625,1607,1716,240,1206,1637,1233,1501,768,1679,1,2021,2022,False,LAL,GSW,MAR
2021-22,1610612744,GSW,Golden State Warriors,22100943,2022-03-03,GSW @ DAL,L,48.0,44,81,0.543,15,30,0.5,10,13,0.769,10,27,37,26,15.0,7,5,1,19,16,113,-9.0,1,1231,1231,1231,117,555,2061,180,504,1865,89,2144,2186,1306,1109,2210,2117,830,1475,1188,825,37,960,1918,1001,1743,1,2021,2022,False,DAL,GSW,MAR
2021-22,1610612744,GSW,Golden State Warriors,22100930,2022-03-01,GSW @ MIN,L,48.0,41,90,0.456,13,45,0.289,19,22,0.864,8,32,40,26,17.0,11,3,2,25,20,114,-15.0,1,1231,1231,1231,117,1057,851,1305,905,156,1949,793,1079,485,1616,1494,1766,830,1899,240,1631,179,2188,994,918,2060,1,2021,2022,False,MIN,GSW,MAR
2021-22,1610612744,GSW,Golden State Warriors,22100917,2022-02-27,GSW vs. DAL,L,48.0,39,91,0.429,11,39,0.282,12,20,0.6,12,32,44,27,11.0,15,2,7,23,18,101,-6.0,1,1231,1231,1231,117,1426,720,1743,1427,628,1990,1908,1363,2330,655,1494,1190,670,478,21,2043,1930,1892,1501,1881,1540,1,2021,2022,True,GSW,DAL,FEB
2021-22,1610612744,GSW,Golden State Warriors,22100894,2022-02-24,GSW @ POR,W,48.0,45,88,0.511,15,41,0.366,27,32,0.844,10,36,46,36,12.0,10,7,4,23,29,132,37.0,1,1,1,1,117,440,1135,489,504,417,1036,103,164,643,1109,781,925,39,697,380,323,831,1892,29,115,18,1,2021,2022,False,POR,GSW,FEB
2021-22,1610612744,GSW,Golden State Warriors,22100883,2022-02-16,GSW vs. DEN,L,48.0,45,87,0.517,10,34,0.294,16,24,0.667,8,29,37,26,11.0,13,5,1,21,18,116,-1.0,1,1231,1231,1231,117,440,1278,417,1695,1289,1868,1243,824,2068,1616,1984,2117,830,478,72,825,37,1468,1501,768,1231,1,2021,2022,True,GSW,DEN,FEB
2021-22,1610612744,GSW,Golden State Warriors,22100866,2022-02-14,GSW @ LAC,L,48.0,39,86,0.453,16,41,0.39,10,13,0.769,7,31,38,23,14.0,7,3,3,18,18,104,-15.0,1,1231,1231,1231,117,1426,1400,1334,348,417,756,2144,2186,1306,1851,1670,2008,1407,1226,1188,1631,419,724,1501,1665,2060,1,2021,2022,False,LAC,GSW,FEB
2021-22,1610612744,GSW,Golden State Warriors,22100854,2022-02-12,GSW vs. LAL,W,48.0,40,90,0.444,12,38,0.316,25,34,0.735,10,40,50,24,9.0,4,3,6,24,24,117,2.0,1,1,1,1,117,1247,851,1479,1139,741,1631,179,105,1641,1109,305,436,1207,167,2166,1631,1637,2049,274,708,1141,1,2021,2022,True,GSW,LAL,FEB
2021-22,1610612744,GSW,Golden State Warriors,22100837,2022-02-10,GSW vs. NYK,L,48.0,42,91,0.462,15,45,0.333,15,17,0.882,5,33,38,27,8.0,4,5,3,24,18,114,-2.0,1,1231,1231,1231,117,862,720,1212,504,156,1386,1413,1782,359,2239,1307,2008,670,86,2166,825,419,2049,1501,918,1271,1,2021,2022,True,GSW,NYK,FEB
2021-22,1610612744,GSW,Golden State Warriors,22100828,2022-02-09,GSW @ UTA,L,48.0,28,78,0.359,16,43,0.372,13,17,0.765,3,32,35,17,13.0,8,3,9,19,16,85,-26.0,1,1231,1231,1231,117,2449,2289,2394,348,266,957,1747,1782,1356,2417,1494,2270,2296,949,840,1631,2291,960,1918,2416,2336,1,2021,2022,False,UTA,GSW,FEB
2021-22,1610612744,GSW,Golden State Warriors,22100813,2022-02-07,GSW @ OKC,W,48.0,41,82,0.5,15,43,0.349,13,17,0.765,6,34,40,30,15.0,12,3,2,19,14,110,12.0,1,1,1,1,117,1057,1938,571,504,266,1250,1747,1782,1356,2077,1133,1766,304,1475,129,1631,179,960,2228,1226,491,1,2021,2022,False,OKC,GSW,FEB
2021-22,1610612744,GSW,Golden State Warriors,22100785,2022-02-03,GSW vs. SAC,W,48.0,47,84,0.56,20,42,0.476,12,16,0.75,9,31,40,27,16.0,11,3,3,19,16,126,12.0,1,1,1,1,117,244,1690,96,57,337,178,1908,1906,1458,1388,1670,1766,670,1716,240,1631,419,960,1918,263,491,1,2021,2022,True,GSW,SAC,FEB
2021-22,1610612744,GSW,Golden State Warriors,22100771,2022-02-01,GSW @ SAS,W,48.0,43,96,0.448,20,46,0.435,18,18,1.0,15,31,46,30,16.0,10,3,7,17,17,124,4.0,1,1,1,1,117,688,283,1430,57,112,396,928,1647,1,236,1670,925,304,1716,380,1631,1930,544,1738,328,991,1,2021,2022,False,SAS,GSW,FEB
2021-22,1610612744,GSW,Golden State Warriors,22100764,2022-01-31,GSW @ HOU,W,48.0,43,80,0.538,17,40,0.425,19,23,0.826,7,34,41,23,15.0,10,8,3,24,19,122,14.0,1,1,1,1,117,688,2155,222,223,517,458,793,952,786,1851,1133,1625,1407,1475,380,171,419,2049,1229,429,402,1,2021,2022,False,HOU,GSW,JAN
2021-22,1610612744,GSW,Golden State Warriors,22100750,2022-01-29,GSW vs. BKN,W,48.0,40,98,0.408,14,45,0.311,16,18,0.889,16,39,55,24,12.0,8,8,10,23,15,110,4.0,1,1,1,1,117,1247,172,2047,686,156,1700,1243,1647,312,152,396,122,1207,697,840,171,2371,1892,2086,1226,991,1,2021,2022,True,GSW,BKN,JAN
2021-22,1610612744,GSW,Golden State Warriors,22100734,2022-01-27,GSW vs. MIN,W,48.0,44,82,0.537,21,36,0.583,15,21,0.714,10,37,47,31,19.0,8,3,4,23,15,124,9.0,1,1,1,1,117,555,1938,225,36,1006,4,1413,1217,1765,1109,637,762,233,2204,840,1631,831,1892,2086,328,651,1,2021,2022,True,GSW,MIN,JAN
2021-22,1610612744,GSW,Golden State Warriors,22100720,2022-01-25,GSW vs. DAL,W,48.0,49,92,0.533,17,43,0.395,15,18,0.833,12,46,58,31,14.0,8,2,4,17,17,130,38.0,1,1,1,1,117,119,608,251,223,266,710,1413,1647,704,655,34,54,233,1226,840,2043,831,544,1738,160,16,1,2021,2022,True,GSW,DAL,JAN
2021-22,1610612744,GSW,Golden State Warriors,22100708,2022-01-23,GSW vs. UTA,W,48.0,36,83,0.434,13,42,0.31,9,10,0.9,10,30,40,19,10.0,8,5,2,19,13,94,2.0,1,1,1,1,117,1902,1815,1666,905,337,1717,2239,2358,264,1109,1838,1766,2089,301,840,825,179,960,2324,2210,1141,1,2021,2022,True,GSW,UTA,JAN
2021-22,1610612744,GSW,Golden State Warriors,22100694,2022-01-21,GSW vs. HOU,W,48.0,39,81,0.481,10,30,0.333,17,22,0.773,7,34,41,25,19.0,4,9,3,18,15,105,2.0,1,1,1,1,117,1426,2061,892,1695,1865,1386,1073,1079,1287,1851,1133,1625,1024,2204,2166,91,419,724,2086,1598,1141,1,2021,2022,True,GSW,HOU,JAN
2021-22,1610612744,GSW,Golden State Warriors,22100683,2022-01-20,GSW vs. IND,L,53.0,42,94,0.447,9,42,0.214,24,29,0.828,15,38,53,28,21.0,11,6,3,28,23,117,-4.0,1,1231,1231,1231,15,862,427,1448,1924,337,2358,238,330,779,236,499,220,523,2349,240,532,419,2393,413,708,1398,1,2021,2022,True,GSW,IND,JAN
2021-22,1610612744,GSW,Golden State Warriors,22100667,2022-01-18,GSW vs. DET,W,48.0,34,83,0.41,14,42,0.333,20,27,0.741,13,41,54,26,13.0,12,3,5,25,23,102,16.0,1,1,1,1,117,2178,1815,2031,686,337,1386,654,521,1577,481,213,166,830,949,129,1631,1256,2188,413,1815,318,1,2021,2022,True,GSW,DET,JAN
2021-22,1610612744,GSW,Golden State Warriors,22100652,2022-01-16,GSW @ MIN,L,48.0,32,82,0.39,13,42,0.31,22,29,0.759,7,40,47,20,15.0,6,3,9,17,21,99,-20.0,1,1231,1231,1231,117,2322,1938,2217,905,337,1717,405,330,1429,1851,305,762,1945,1475,1551,1631,2291,544,761,1979,2229,1,2021,2022,False,MIN,GSW,JAN
2021-22,1610612744,GSW,Golden State Warriors,22100637,2022-01-14,GSW @ CHI,W,48.0,53,94,0.564,19,42,0.452,13,17,0.765,9,38,47,39,7.0,12,5,5,17,19,138,42.0,1,1,1,1,117,21,427,75,89,337,288,1747,1782,1356,1388,499,762,5,38,129,825,1256,544,1229,40,10,1,2021,2022,False,CHI,GSW,JAN
2021-22,1610612744,GSW,Golden State Warriors,22100627,2022-01-13,GSW @ MIL,L,48.0,33,95,0.347,16,48,0.333,17,24,0.708,12,37,49,20,15.0,9,2,7,15,16,99,-19.0,1,1231,1231,1231,117,2260,358,2426,348,55,1386,1073,824,1832,655,637,532,1945,1475,592,2043,1930,234,1918,1979,2204,1,2021,2022,False,MIL,GSW,JAN
2021-22,1610612744,GSW,Golden State Warriors,22100614,2022-01-11,GSW @ MEM,L,48.0,35,82,0.427,13,36,0.361,25,29,0.862,4,41,45,25,17.0,8,5,8,19,18,108,-8.0,1,1231,1231,1231,117,2048,1938,1788,905,1006,1087,179,330,502,2357,213,1039,1024,1899,840,825,2139,960,1501,1385,1679,1,2021,2022,False,MEM,GSW,JAN
2021-22,1610612744,GSW,Golden State Warriors,22100604,2022-01-09,GSW vs. CLE,W,48.0,39,97,0.402,10,42,0.238,8,10,0.8,22,32,54,24,15.0,16,5,3,20,10,96,14.0,1,1,1,1,117,1426,219,2109,1695,337,2265,2310,2358,994,6,1494,166,1207,1475,12,825,419,1233,2440,2127,402,1,2021,2022,True,GSW,CLE,JAN
2021-22,1610612744,GSW,Golden State Warriors,22100580,2022-01-06,GSW @ NOP,L,48.0,37,87,0.425,7,33,0.212,15,18,0.833,8,35,43,22,14.0,12,6,5,24,18,96,-5.0,1,1231,1231,1231,117,1763,1278,1801,2241,1454,2366,1413,1647,704,1616,951,1333,1607,1226,129,532,1256,2049,1501,2127,1471,1,2021,2022,False,NOP,GSW,JAN
2021-22,1610612744,GSW,Golden State Warriors,22100572,2022-01-05,GSW @ DAL,L,48.0,33,81,0.407,5,28,0.179,11,16,0.688,8,38,46,20,17.0,10,5,5,20,15,82,-17.0,1,1231,1231,1231,117,2260,2061,2051,2422,2085,2436,2034,1906,1973,1616,499,925,1945,1899,380,825,1256,1233,2086,2438,2144,1,2021,2022,False,DAL,GSW,JAN
2021-22,1610612744,GSW,Golden State Warriors,22100559,2022-01-03,GSW vs. MIA,W,48.0,45,92,0.489,14,38,0.368,11,13,0.846,7,36,43,39,12.0,11,6,2,17,13,115,7.0,1,1,1,1,117,440,608,761,686,741,997,2034,2186,615,1851,781,1333,5,697,240,532,179,544,2324,836,783,1,2021,2022,True,GSW,MIA,JAN
2021-22,1610612744,GSW,Golden State Warriors,22100544,2022-01-01,GSW @ UTA,W,48.0,46,86,0.535,17,32,0.531,14,21,0.667,7,33,40,39,15.0,10,2,0,24,21,123,7.0,1,1,1,1,117,331,1400,239,223,1585,46,1581,1217,2068,1851,1307,1766,5,1475,380,2043,1,2049,761,376,783,1,2021,2022,False,UTA,GSW,JAN
2021-22,1610612744,GSW,Golden State Warriors,22100514,2021-12-28,GSW vs. DEN,L,48.0,30,72,0.417,10,32,0.313,16,31,0.516,8,35,43,20,17.0,8,2,5,20,19,86,-3.0,1,1231,1231,1231,117,2406,2442,1921,1695,1585,1672,1243,208,2434,1616,951,1333,1945,1899,840,2043,1256,1233,1229,2408,1321,1,2021,2022,True,GSW,DEN,DEC
2021-22,1610612744,GSW,Golden State Warriors,22100490,2021-12-25,GSW @ PHX,W,48.0,42,85,0.494,14,37,0.378,18,21,0.857,12,30,42,28,11.0,11,7,2,22,17,116,9.0,1,1,1,1,117,862,1554,712,686,872,889,928,1217,512,655,1838,1479,523,478,240,323,179,1701,1738,768,651,1,2021,2022,False,PHX,GSW,DEC
2021-22,1610612744,GSW,Golden State Warriors,22100485,2021-12-23,GSW vs. MEM,W,48.0,40,82,0.488,19,40,0.475,14,18,0.778,8,31,39,30,19.0,9,9,6,19,20,113,9.0,1,1,1,1,117,1247,1938,810,89,517,182,1581,1647,1215,1616,1670,1895,304,2204,592,91,1637,960,994,1001,651,1,2021,2022,True,GSW,MEM,DEC
2021-22,1610612744,GSW,Golden State Warriors,22100462,2021-12-20,GSW vs. SAC,W,48.0,46,88,0.523,15,37,0.405,6,9,0.667,10,32,42,28,16.0,12,9,3,18,9,113,15.0,1,1,1,1,117,331,1135,352,504,872,630,2396,2391,2068,1109,1494,1479,523,1716,129,91,419,724,2454,1001,346,1,2021,2022,True,GSW,SAC,DEC
2021-22,1610612744,GSW,Golden State Warriors,22100443,2021-12-18,GSW @ TOR,L,48.0,37,79,0.468,11,36,0.306,15,21,0.714,11,36,47,26,20.0,5,5,3,21,21,100,-19.0,1,1231,1231,1231,117,1763,2229,1108,1427,1006,1746,1413,1217,1765,875,781,762,830,2294,1895,825,419,1468,761,1935,2204,1,2021,2022,False,TOR,GSW,DEC
2021-22,1610612744,GSW,Golden State Warriors,22100435,2021-12-17,GSW @ BOS,W,48.0,39,90,0.433,16,46,0.348,17,21,0.81,12,33,45,27,14.0,9,8,2,25,19,111,4.0,1,1,1,1,117,1426,851,1675,348,112,1256,1073,1217,938,655,1307,1039,670,1226,592,171,179,2188,1229,1145,991,1,2021,2022,False,BOS,GSW,DEC
2021-22,1610612744,GSW,Golden State Warriors,22100414,2021-12-14,GSW @ NYK,W,48.0,35,77,0.455,15,40,0.375,20,27,0.741,7,42,49,28,12.0,3,6,6,22,21,105,9.0,1,1,1,1,117,2048,2339,1315,504,517,914,654,521,1577,1851,152,532,523,697,2339,532,1637,1701,761,1598,651,1,2021,2022,False,NYK,GSW,DEC
2021-22,1610612744,GSW,Golden State Warriors,22100405,2021-12-13,GSW @ IND,W,48.0,42,84,0.5,8,30,0.267,10,14,0.714,9,38,47,21,18.0,6,6,5,25,18,102,2.0,1,1,1,1,117,862,1690,571,2112,1865,2099,2144,2118,1765,1388,499,762,1782,2072,1551,532,1256,2188,1501,1815,1141,1,2021,2022,False,IND,GSW,DEC
2021-22,1610612744,GSW,Golden State Warriors,22100396,2021-12-11,GSW @ PHI,L,48.0,34,85,0.4,12,48,0.25,13,18,0.722,10,32,42,21,13.0,5,5,5,22,16,93,-9.0,1,1231,1231,1231,117,2178,1554,2116,1139,55,2186,1747,1647,1717,1109,1494,1479,1782,949,1895,825,1256,1701,1918,2247,1743,1,2021,2022,False,PHI,GSW,DEC
2021-22,1610612744,GSW,Golden State Warriors,22100376,2021-12-08,GSW vs. POR,W,48.0,33,83,0.398,14,46,0.304,24,31,0.774,10,37,47,22,16.0,9,3,3,19,24,104,10.0,1,1,1,1,117,2260,1815,2167,686,112,1767,238,208,1279,1109,637,762,1607,1716,592,1631,419,960,274,1665,593,1,2021,2022,True,GSW,POR,DEC
2021-22,1610612744,GSW,Golden State Warriors,22100361,2021-12-06,GSW vs. ORL,W,48.0,43,87,0.494,20,40,0.5,20,29,0.69,7,36,43,28,15.0,15,2,4,19,20,126,31.0,1,1,1,1,117,688,1278,702,57,517,89,654,330,1958,1851,781,1333,523,1475,21,2043,831,960,994,263,53,1,2021,2022,True,GSW,ORL,DEC
2021-22,1610612744,GSW,Golden State Warriors,22100346,2021-12-04,GSW vs. SAS,L,48.0,40,90,0.444,13,39,0.333,14,21,0.667,11,34,45,26,13.0,6,2,4,18,17,107,-5.0,1,1231,1231,1231,117,1247,851,1479,905,628,1386,1581,1217,2068,875,1133,1039,830,949,1551,2043,831,724,1738,1459,1471,1,2021,2022,True,GSW,SAS,DEC
2021-22,1610612744,GSW,Golden State Warriors,22100340,2021-12-03,GSW vs. PHX,W,48.0,45,92,0.489,19,39,0.487,9,12,0.75,11,40,51,30,17.0,10,8,3,29,15,118,22.0,1,1,1,1,117,440,608,761,89,628,138,2239,2256,1458,875,305,349,304,1899,380,171,419,2416,2086,638,170,1,2021,2022,True,GSW,PHX,DEC
2021-22,1610612744,GSW,Golden State Warriors,22100316,2021-11-30,GSW @ PHX,L,48.0,36,86,0.419,14,40,0.35,10,14,0.714,15,36,51,25,23.0,7,5,4,13,12,96,-8.0,1,1231,1231,1231,117,1902,1400,1890,686,517,1233,2144,2118,1765,236,781,349,1024,2420,1188,825,831,83,2379,2127,1679,1,2021,2022,False,PHX,GSW,NOV
2021-22,1610612744,GSW,Golden State Warriors,22100300,2021-11-28,GSW @ LAC,W,48.0,38,86,0.442,17,40,0.425,12,22,0.545,11,32,43,25,17.0,19,2,3,27,21,105,15.0,1,1,1,1,117,1603,1400,1542,223,517,458,1908,1079,2411,875,1494,1333,1024,1899,2,2043,419,2354,761,1598,346,1,2021,2022,False,LAC,GSW,NOV
2021-22,1610612744,GSW,Golden State Warriors,22100290,2021-11-26,GSW vs. POR,W,48.0,47,87,0.54,12,37,0.324,12,16,0.75,11,37,48,31,15.0,8,5,2,19,13,118,15.0,1,1,1,1,117,244,1278,205,1139,872,1524,1908,1906,1458,875,637,642,233,1475,840,825,179,960,2324,638,346,1,2021,2022,True,GSW,POR,NOV
2021-22,1610612744,GSW,Golden State Warriors,22100278,2021-11-24,GSW vs. PHI,W,48.0,42,80,0.525,15,38,0.395,17,24,0.708,4,37,41,32,16.0,7,5,7,21,22,116,20.0,1,1,1,1,117,862,2155,317,504,741,716,1073,824,1832,2357,637,1625,177,1716,1188,825,1930,1468,570,768,210,1,2021,2022,True,GSW,PHI,NOV
2021-22,1610612744,GSW,Golden State Warriors,22100252,2021-11-21,GSW vs. TOR,W,48.0,39,79,0.494,22,45,0.489,19,24,0.792,8,39,47,31,16.0,5,7,4,18,21,119,15.0,1,1,1,1,117,1426,2229,737,22,156,132,793,824,1106,1616,396,762,233,1716,1895,323,831,724,761,582,346,1,2021,2022,True,GSW,TOR,NOV
2021-22,1610612744,GSW,Golden State Warriors,22100231,2021-11-19,GSW @ DET,W,48.0,38,80,0.475,12,30,0.4,17,21,0.81,14,34,48,22,19.0,8,4,7,23,22,105,3.0,1,1,1,1,117,1603,2155,994,1139,1865,650,1073,1217,938,348,1133,642,1607,2204,840,1206,1930,1892,570,1598,1064,1,2021,2022,False,DET,GSW,NOV
2021-22,1610612744,GSW,Golden State Warriors,22100224,2021-11-18,GSW @ CLE,W,48.0,41,83,0.494,15,43,0.349,7,8,0.875,5,29,34,36,11.0,12,2,3,17,11,104,15.0,1,1,1,1,117,1057,1815,720,504,266,1250,2365,2422,392,2239,1984,2322,39,478,129,2043,419,544,2427,1665,346,1,2021,2022,False,CLE,GSW,NOV
2021-22,1610612744,GSW,Golden State Warriors,22100210,2021-11-16,GSW @ BKN,W,48.0,41,79,0.519,13,40,0.325,22,28,0.786,9,44,53,25,22.0,4,8,2,27,23,117,18.0,1,1,1,1,117,1057,2229,379,905,517,1514,405,425,1155,1388,77,220,1024,2393,2166,171,179,2354,413,708,258,1,2021,2022,False,BKN,GSW,NOV
2021-22,1610612744,GSW,Golden State Warriors,22100194,2021-11-14,GSW @ CHA,L,48.0,38,90,0.422,9,39,0.231,17,25,0.68,11,38,49,31,15.0,8,7,2,17,21,102,-4.0,1,1231,1231,1231,117,1603,851,1846,1924,628,2294,1073,721,2040,875,499,532,233,1475,840,323,179,544,761,1815,1398,1,2021,2022,False,CHA,GSW,NOV
2021-22,1610612744,GSW,Golden State Warriors,22100183,2021-11-12,GSW vs. CHI,W,48.0,45,93,0.484,15,46,0.326,14,16,0.875,12,35,47,27,16.0,15,3,2,15,16,119,26.0,1,1,1,1,117,440,502,850,504,112,1491,1581,1906,392,655,951,762,670,1716,21,1631,179,234,1918,582,115,1,2021,2022,True,GSW,CHI,NOV
