season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612744,GSW,Golden State Warriors,22101225,2022-04-10,GSW @ NOP,W,48.0,132.3,134.7,108.9,111.5,23.5,23.3,0.673,1.94,24.1,0.273,0.621,0.495,0.179,0.722,0.738,97.5,95.5,79.58,95,0.62,1,1,1,1,117,51,1231,157,604,1022,51,1189,2283,1355,2130,13,12,1845,188,1,2021,2022,False,NOP,GSW,APR
2021-22,1610612744,GSW,Golden State Warriors,22101215,2022-04-09,GSW @ SAS,W,48.0,105.8,103.1,94.1,95.9,11.7,7.2,0.697,1.92,17.3,0.255,0.824,0.539,0.124,0.457,0.523,97.2,97.5,81.25,97,0.563,1,1,1,1,117,1860,234,787,409,1075,1396,1441,216,516,872,2152,1840,1461,611,1,2021,2022,False,SAS,GSW,APR
2021-22,1610612744,GSW,Golden State Warriors,22101202,2022-04-07,GSW vs. LAL,W,48.0,119.2,119.6,101.2,105.7,18.0,14.0,0.765,2.6,24.7,0.261,0.75,0.511,0.14,0.608,0.631,109.1,106.5,88.75,107,0.605,1,1,1,1,117,578,764,431,84,375,32,1351,920,1005,1349,342,393,79,266,1,2021,2022,True,GSW,LAL,APR
2021-22,1610612744,GSW,Golden State Warriors,22101176,2022-04-03,GSW @ SAC,W,48.0,114.0,113.5,91.3,94.7,22.7,18.8,0.707,1.71,21.6,0.25,0.827,0.576,0.177,0.62,0.637,97.1,95.5,79.58,96,0.619,1,1,1,1,117,1051,192,257,331,1407,271,1471,199,149,2105,254,338,1845,190,1,2021,2022,False,SAC,GSW,APR
2021-22,1610612744,GSW,Golden State Warriors,22101165,2022-04-02,GSW vs. UTA,W,48.0,117.7,118.1,107.3,115.1,10.4,3.0,0.75,2.73,22.6,0.2,0.648,0.444,0.117,0.595,0.622,97.0,93.5,77.92,94,0.551,1,1,1,1,117,674,1534,1097,119,298,162,2041,2114,2135,706,439,484,2139,746,1,2021,2022,True,GSW,UTA,APR
2021-22,1610612744,GSW,Golden State Warriors,22101145,2022-03-30,GSW vs. PHX,L,48.0,98.1,98.1,99.8,101.9,-1.7,-3.8,0.743,1.24,18.1,0.255,0.696,0.486,0.2,0.5,0.548,106.1,105.0,87.5,105,0.498,1,1231,1231,1231,117,2127,491,1403,151,2121,1170,1441,1648,1497,2319,1621,1498,161,1251,1,2021,2022,True,GSW,PHX,MAR
2021-22,1610612744,GSW,Golden State Warriors,22101129,2022-03-28,GSW @ MEM,L,48.0,92.7,92.2,113.5,118.3,-20.7,-26.0,0.545,1.06,14.0,0.176,0.673,0.434,0.165,0.463,0.514,105.4,103.5,86.25,103,0.351,1,1231,1231,1231,117,2332,1799,2345,1831,2321,2224,2231,1911,2238,1920,2088,1954,323,2362,1,2021,2022,False,MEM,GSW,MAR
2021-22,1610612744,GSW,Golden State Warriors,22101117,2022-03-27,GSW @ WAS,L,48.0,111.5,116.2,122.2,123.0,-10.7,-6.8,0.526,2.0,14.7,0.304,0.829,0.526,0.101,0.472,0.542,101.9,99.5,82.92,99,0.419,1,1231,1231,1231,117,829,2055,1647,1983,907,2102,803,190,731,368,2006,1596,1005,2060,1,2021,2022,False,WAS,GSW,MAR
2021-22,1610612744,GSW,Golden State Warriors,22101102,2022-03-25,GSW @ ATL,L,48.0,112.6,114.6,124.3,124.7,-11.7,-10.2,0.628,1.69,19.4,0.333,0.702,0.516,0.167,0.556,0.575,97.5,96.5,80.42,96,0.434,1,1231,1231,1231,117,960,2126,1844,1021,1444,739,468,1565,920,1931,877,1084,1679,1881,1,2021,2022,False,ATL,GSW,MAR
2021-22,1610612744,GSW,Golden State Warriors,22101088,2022-03-23,GSW @ MIA,W,48.0,124.4,125.5,108.1,113.0,16.3,12.5,0.575,1.77,17.8,0.308,0.765,0.567,0.138,0.617,0.664,95.6,93.0,77.5,94,0.561,1,1,1,1,117,289,1371,496,1557,1292,1235,758,775,212,1261,278,165,2205,634,1,2021,2022,False,MIA,GSW,MAR
2021-22,1610612744,GSW,Golden State Warriors,22101080,2022-03-22,GSW @ ORL,L,48.0,91.8,94.7,98.1,97.9,-6.3,-3.2,0.618,1.17,16.2,0.283,0.822,0.531,0.189,0.465,0.489,96.9,95.5,79.58,95,0.414,1,1231,1231,1231,117,2263,300,1371,1125,2203,1739,1060,231,642,2249,2076,2213,1845,2094,1,2021,2022,False,ORL,GSW,MAR
2021-22,1610612744,GSW,Golden State Warriors,22101070,2022-03-20,GSW vs. SAS,L,48.0,114.6,112.5,106.8,115.8,7.8,-3.3,0.634,1.73,18.1,0.423,0.629,0.535,0.156,0.517,0.544,98.6,95.5,79.58,96,0.536,1,1231,1231,1231,117,1135,1595,1383,947,1351,1170,59,2247,580,1711,1424,1560,1845,900,1,2021,2022,True,GSW,SAS,MAR
2021-22,1610612744,GSW,Golden State Warriors,22101042,2022-03-16,GSW vs. BOS,L,48.0,93.6,95.7,118.7,118.3,-25.1,-22.6,0.594,2.38,15.7,0.179,0.804,0.461,0.087,0.436,0.473,93.4,92.5,77.08,92,0.359,1,1231,1231,1231,117,2241,1801,2294,1396,531,1860,2217,355,1941,164,2293,2312,2263,2342,1,2021,2022,True,GSW,BOS,MAR
2021-22,1610612744,GSW,Golden State Warriors,22101025,2022-03-14,GSW vs. WAS,W,48.0,125.1,124.8,113.0,112.0,12.2,12.8,0.578,2.0,19.3,0.195,0.886,0.553,0.129,0.643,0.673,99.9,100.5,83.75,101,0.543,1,1,1,1,117,327,1276,484,1531,907,787,2107,18,351,995,127,118,767,822,1,2021,2022,True,GSW,WAS,MAR
2021-22,1610612744,GSW,Golden State Warriors,22101008,2022-03-12,GSW vs. MIL,W,48.0,122.5,125.8,110.0,112.4,12.5,13.4,0.733,2.75,22.4,0.347,0.797,0.593,0.124,0.581,0.612,99.4,97.0,80.83,97,0.571,1,1,1,1,117,279,1305,451,193,281,175,372,422,70,872,569,581,1579,521,1,2021,2022,True,GSW,MIL,MAR
2021-22,1610612744,GSW,Golden State Warriors,22100994,2022-03-10,GSW @ DEN,W,48.0,116.7,116.5,102.9,106.3,13.8,10.2,0.619,3.25,19.8,0.167,0.667,0.424,0.082,0.557,0.584,97.9,96.5,80.42,97,0.541,1,1,1,1,117,799,805,611,1103,136,626,2285,1930,2309,122,858,949,1679,841,1,2021,2022,False,DEN,GSW,MAR
2021-22,1610612744,GSW,Golden State Warriors,22100980,2022-03-08,GSW vs. LAC,W,48.0,108.0,110.9,93.2,95.1,14.8,15.8,0.75,2.06,22.4,0.271,0.721,0.523,0.158,0.549,0.573,103.9,101.5,84.58,101,0.576,1,1,1,1,117,1274,213,356,119,899,175,1220,1330,780,1755,956,1102,605,467,1,2021,2022,True,GSW,LAC,MAR
2021-22,1610612744,GSW,Golden State Warriors,22100528,2022-03-07,GSW @ DEN,L,48.0,120.2,122.8,125.9,128.4,-5.7,-5.7,0.644,2.07,20.9,0.2,0.75,0.472,0.139,0.608,0.632,103.6,101.5,84.58,101,0.431,1,1231,1231,1231,117,418,2278,1553,838,879,399,2041,920,1762,1278,344,385,605,1916,1,2021,2022,False,DEN,GSW,MAR
2021-22,1610612744,GSW,Golden State Warriors,22100959,2022-03-05,GSW @ LAL,L,48.0,109.1,110.5,116.7,120.4,-7.7,-9.9,0.478,1.38,15.7,0.255,0.674,0.454,0.152,0.582,0.578,106.3,104.0,86.67,105,0.448,1,1231,1231,1231,117,1308,1913,1835,2238,1921,1855,1441,1872,2031,1634,559,1043,273,1732,1,2021,2022,False,LAL,GSW,MAR
