player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1628035,Alfonzo McKinnie,Alfonzo,1610612744,GSW,26.0,72,53,19,0.736,13.9,0.6,0.9,0.9,2.4,4.9,3.8,4.6,14.2,0.2,0.3,1.9,0.7,10.4,135,13,183,40,364,402,269,248,319,184,161,211,361,321,235,294,393,381,GSW
2738,Andre Iguodala,Andre,1610612744,GSW,35.0,68,47,21,0.691,23.2,1.2,0.4,1.2,2.8,7.8,6.1,6.5,21.6,0.8,0.1,1.4,1.2,19.1,165,51,202,67,198,245,416,174,281,330,320,334,219,69,45,172,265,200,GSW
101106,Andrew Bogut,Andrew,1610612744,GSW,34.0,11,8,3,0.727,12.2,0.2,0.9,0.0,3.1,4.1,2.7,4.5,10.5,0.7,0.1,2.0,0.7,13.3,458,424,48,42,399,486,252,481,255,139,94,207,423,76,62,324,383,311,GSW
1627745,Damian Jones,Damian,1610612744,GSW,24.0,24,15,9,0.625,17.1,0.5,0.8,0.3,4.3,6.6,5.2,4.7,17.5,1.0,0.5,2.6,1.5,14.9,407,352,96,126,303,418,298,443,172,277,256,219,294,39,347,462,218,278,GSW
1627814,Damion Lee,Damion,1610612744,GSW,26.0,32,18,14,0.563,11.7,0.7,0.5,0.9,1.1,4.8,4.1,4.4,12.0,0.0,0.3,0.9,0.8,8.8,379,321,136,199,408,378,363,261,451,175,183,200,399,473,199,84,369,412,GSW
202326,DeMarcus Cousins,DeMarcus,1610612744,GSW,28.0,30,23,7,0.767,25.7,2.3,2.0,1.9,9.5,9.7,8.0,8.5,25.3,1.5,1.1,3.6,5.8,37.5,385,272,85,25,161,70,62,77,38,420,435,447,165,14,510,527,11,34,GSW
203110,Draymond Green,Draymond,1610612744,GSW,29.0,66,48,18,0.727,31.3,1.0,0.7,1.4,3.9,11.0,8.8,8.8,29.2,1.1,0.3,3.0,1.9,31.4,190,38,168,42,67,289,318,136,201,478,479,463,95,36,214,500,167,66,GSW
1628980,Jacob Evans,Jacob,1610612744,GSW,22.0,30,21,9,0.7,6.8,0.3,0.3,0.2,0.5,2.7,2.2,2.5,6.5,0.1,0.1,0.9,0.2,3.9,385,284,96,58,479,464,439,456,495,70,62,84,483,420,69,92,505,495,GSW
201973,Jonas Jerebko,Jonas,1610612744,GSW,32.0,73,52,21,0.712,16.7,1.1,1.2,1.1,2.0,6.0,4.5,5.2,16.4,0.2,0.2,1.9,1.0,14.3,124,18,202,52,310,268,169,204,348,238,215,250,313,293,137,296,318,294,GSW
1628395,Jordan Bell,Jordan,1610612744,GSW,24.0,68,46,22,0.676,11.6,0.3,0.5,0.5,2.3,4.8,3.5,4.2,11.6,0.8,0.2,1.2,0.8,10.7,165,61,217,75,411,456,374,365,330,176,142,182,407,69,123,134,371,376,GSW
201142,Kevin Durant,Kevin,1610612744,GSW,30.0,78,54,24,0.692,34.6,3.6,1.9,4.6,8.5,12.2,10.1,10.8,33.2,1.1,0.5,2.0,4.9,45.0,68,10,245,65,15,19,67,6,50,510,522,512,43,35,361,323,24,12,GSW
1626172,Kevon Looney,Kevon,1610612744,GSW,23.0,80,56,24,0.7,18.5,0.7,1.8,0.4,4.8,6.2,5.1,5.4,17.8,0.7,0.4,2.6,1.2,17.9,42,4,245,58,276,393,74,400,143,246,250,269,291,91,299,464,267,218,GSW
202691,Klay Thompson,Klay,1610612744,GSW,29.0,78,55,23,0.705,34.0,2.8,1.4,3.5,5.4,12.5,9.8,10.7,33.7,0.6,0.5,2.0,2.2,33.3,68,8,230,54,23,40,124,15,125,515,514,509,34,107,380,336,134,50,GSW
1629094,Marcus Derrickson,Marcus,1610612744,GSW,23.0,11,9,2,0.818,6.1,0.7,1.2,0.0,0.4,1.7,2.6,1.9,5.5,0.1,0.1,0.8,0.3,5.7,458,413,39,17,486,365,178,481,505,39,83,54,492,429,62,77,491,469,GSW
1626188,Quinn Cook,Quinn,1610612744,GSW,26.0,74,49,25,0.662,14.3,0.9,0.5,1.3,1.8,5.3,4.3,5.0,14.8,0.0,0.3,1.2,0.4,12.0,112,30,255,89,356,333,387,166,375,204,197,246,349,466,210,143,472,344,GSW
2733,Shaun Livingston,Shaun,1610612744,GSW,33.0,64,45,19,0.703,15.1,0.5,0.5,0.5,2.5,5.6,4.3,4.7,15.3,0.4,0.2,1.2,0.7,11.0,201,70,183,56,337,417,359,356,303,218,194,223,336,173,132,131,391,373,GSW
201939,Stephen Curry,Stephen,1610612744,GSW,31.0,69,52,17,0.754,33.8,3.8,2.5,4.6,5.6,12.0,9.4,10.6,32.5,0.4,0.5,2.4,3.6,43.8,157,18,164,28,27,13,37,5,120,508,507,506,55,215,383,420,47,14,GSW
