player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1628035,Alfonzo McKinnie,Alfonzo,1610612744,GSW,26.0,22,14,8,0.636,10.7,114.1,112.1,112.1,110.4,111.6,111.6,3.7,0.5,0.5,0.023,0.67,5.5,0.071,0.127,0.1,8.2,8.2,0.525,0.521,0.118,0.125,102.4,102.76,85.63,102.76,0.039,505,26,59,1.2,2.7,0.441,9,9,191,43,144,33,41,41,143,154,154,72,88,88,180,149,172,37,115,69,99,99,73,113,179,175,81,79,79,170,80,80,148,157,88,GSW
2738,Andre Iguodala,Andre,1610612744,GSW,35.0,21,13,8,0.619,30.0,115.0,115.5,115.5,109.9,110.4,110.4,5.1,5.1,5.1,0.182,3.95,28.8,0.044,0.102,0.073,7.3,7.3,0.578,0.565,0.138,0.141,100.62,100.15,83.46,100.15,0.091,1314,82,166,3.9,7.9,0.494,13,15,191,49,53,27,21,21,138,142,142,60,68,68,64,15,20,72,141,119,86,86,40,69,156,160,112,118,118,95,16,21,69,78,50,GSW
101106,Andrew Bogut,Andrew,1610612744,GSW,34.0,19,13,6,0.684,9.4,106.9,109.0,109.0,109.1,110.2,110.2,-2.3,-1.2,-1.2,0.163,2.1,30.0,0.128,0.287,0.207,14.3,14.2,0.649,0.663,0.116,0.118,100.46,98.95,82.46,98.95,0.122,365,24,37,1.3,1.9,0.649,16,15,177,19,152,82,66,66,129,140,140,110,102,102,70,62,18,13,9,5,179,179,15,20,185,189,115,140,140,52,83,115,142,173,12,GSW
1627745,Damian Jones,Damian,1610612744,GSW,24.0,4,3,1,0.75,2.0,97.2,90.0,90.0,105.1,100.0,100.0,-7.9,-10.0,-10.0,0.0,0.0,0.0,0.0,0.182,0.111,33.3,34.7,1.0,0.798,0.136,0.148,108.44,115.56,96.3,115.56,0.0,20,1,1,0.3,0.3,1.0,151,89,1,4,205,146,178,178,98,59,59,136,142,142,183,170,183,170,49,56,210,210,1,6,160,152,22,11,11,195,189,205,194,205,1,GSW
202326,DeMarcus Cousins,DeMarcus,1610612744,GSW,28.0,8,3,5,0.375,16.6,92.1,93.8,93.8,104.7,104.7,104.7,-12.6,-10.9,-10.9,0.264,1.0,18.6,0.058,0.221,0.134,18.6,18.6,0.425,0.477,0.259,0.266,100.27,99.31,82.76,99.31,0.084,276,21,53,2.6,6.6,0.396,80,89,156,116,119,175,164,164,93,96,96,154,145,145,24,117,67,54,21,34,201,201,146,139,33,32,118,133,133,113,92,87,96,95,127,GSW
203110,Draymond Green,Draymond,1610612744,GSW,29.0,22,14,8,0.636,38.7,113.5,116.2,116.2,107.0,109.6,109.6,6.5,6.6,6.6,0.299,2.25,35.2,0.05,0.205,0.13,15.6,15.7,0.526,0.561,0.171,0.173,102.17,99.82,83.18,99.82,0.124,1773,114,229,5.2,10.4,0.498,9,9,191,43,9,35,18,18,111,131,131,54,53,53,17,57,10,63,32,39,193,193,72,77,103,112,82,127,127,48,11,13,44,52,48,GSW
1628980,Jacob Evans,Jacob,1610612744,GSW,22.0,7,5,2,0.714,2.5,108.8,94.7,94.7,90.9,84.6,84.6,18.0,10.1,10.1,0.091,0.5,12.5,0.0,0.034,0.023,25.0,25.0,0.5,0.5,0.175,0.2,94.84,105.23,87.69,105.23,0.015,38,2,5,0.3,0.7,0.4,85,74,13,12,201,64,157,157,19,18,18,21,35,35,115,159,117,170,195,199,205,205,91,126,99,79,190,49,49,192,171,184,193,196,117,GSW
201973,Jonas Jerebko,Jonas,1610612744,GSW,32.0,16,11,5,0.688,7.6,110.5,106.2,106.2,110.9,113.1,113.1,-0.4,-6.9,-6.9,0.156,6.0,20.3,0.121,0.154,0.138,3.4,3.4,0.345,0.381,0.165,0.176,93.75,94.65,78.88,94.65,0.074,241,12,42,0.8,2.6,0.286,18,17,156,18,160,51,92,92,147,164,164,96,130,130,76,5,55,15,73,30,37,37,177,185,113,107,199,193,193,133,118,100,166,159,179,GSW
1628395,Jordan Bell,Jordan,1610612744,GSW,24.0,15,11,4,0.733,7.0,119.0,114.0,114.0,122.3,119.9,119.9,-3.3,-5.9,-5.9,0.155,5.5,22.4,0.074,0.11,0.093,4.1,4.1,0.548,0.579,0.153,0.162,96.41,99.54,82.95,99.54,0.088,222,17,31,1.1,2.1,0.548,28,17,69,9,166,13,28,28,198,188,188,118,125,125,77,8,43,34,134,85,41,41,57,54,128,124,176,132,132,104,107,126,149,164,26,GSW
201142,Kevin Durant,Kevin,1610612744,GSW,30.0,12,8,4,0.667,36.8,115.9,118.6,118.6,106.6,109.1,109.1,9.3,9.5,9.5,0.201,1.26,14.0,0.002,0.127,0.067,11.1,11.0,0.586,0.661,0.318,0.324,102.42,100.08,83.4,100.08,0.176,920,125,243,10.4,20.3,0.514,47,30,69,20,19,22,14,14,109,126,126,36,39,39,50,110,99,169,116,124,147,146,34,22,7,10,80,123,123,17,9,12,1,8,32,GSW
