player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
203932,Aaron Gordon,Aaron,1610612743,DEN,29.0,8,4,4,0.5,35.0,0.146,0.261,0.145,0.3,0.125,0.3,0.214,0.5,0.174,0.297,0.0,0.111,0.2,0.0,0.125,0.071,0.211,0.276,18,20,114,44,12,59,31,65,26,56,26,35,8,48,29,49,92,16,29,102,58,40,27
1631128,Christian Braun,Christian,1610612743,DEN,24.0,8,4,4,0.5,35.0,0.057,0.043,0.081,0.1,0.156,0.0,0.0,0.0,0.174,0.108,0.0,0.0,0.0,1.0,0.0,0.429,0.0,0.04,18,20,114,44,15,96,69,86,42,53,49,51,43,48,66,49,1,26,1,1,110,60,78
1627750,Jamal Murray,Jamal,1610612743,DEN,28.0,8,4,4,0.5,35.0,0.191,0.174,0.226,0.1,0.188,0.1,0.071,0.0,0.174,0.108,0.333,0.222,0.2,0.0,0.625,0.071,0.105,0.145,18,20,114,44,14,43,53,42,42,47,41,48,43,48,66,22,99,16,29,124,58,56,60
1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,5,2,3,0.4,20.0,0.12,0.154,0.118,0.4,0.2,0.091,0.125,0.2,0.357,0.316,0.0,0.2,0.0,0.0,0.0,0.167,0.182,0.167,26,38,90,64,25,73,56,72,15,43,44,41,30,21,28,49,96,26,29,1,78,43,55
203999,Nikola Jokić,Nikola,1610612743,DEN,30.0,8,4,4,0.5,35.0,0.341,0.304,0.306,0.2,0.25,0.556,0.615,0.143,0.217,0.189,0.556,0.333,0.6,0.0,0.125,0.154,0.556,0.351,18,20,114,44,13,13,24,23,35,35,11,10,36,39,53,8,111,6,29,102,77,10,17
1631212,Peyton Watson,Peyton,1610612743,DEN,22.0,4,3,1,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,29,9,19,122,100,70,92,47,70,49,51,43,69,77,49,1,26,29,1,1,60,80
201566,Russell Westbrook,Russell,1610612743,DEN,36.0,6,3,3,0.5,15.0,0.317,0.3,0.393,0.2,0.353,0.1,0.143,0.444,0.111,0.278,0.2,0.25,0.0,0.0,0.333,0.375,0.111,0.229,23,29,90,44,36,24,25,13,35,20,41,40,15,61,32,35,100,26,29,111,104,54,38
