season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1631108,Max Christie,Max,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,39.3,2.0,0.0,2.0,10.0,20.0,15.0,29.0,56.0,0.0,1.0,2.0,2.0,22.0,1,13222,13222,13222,779,6942,10743,6000,2719,25281,24439,26271,120,8263,17462,12976,6956,11755,1,39:18,2024,2025
2024-25,1628997,Caleb Martin,Caleb,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,21.5,0.0,0.0,2.0,4.0,4.0,6.0,10.0,28.0,0.0,0.0,2.0,1.0,9.6,1,13222,13222,13222,14954,12252,10743,6000,9689,6180,12121,18148,8534,8263,1,12976,11254,19963,1,21:28,2024,2025
2024-25,1630314,Brandon Williams,Brandon,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,7.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,14.0,1.0,1.0,1.0,1.0,6.8,1,13222,13222,13222,23170,12252,10743,10985,19404,2807,1,13321,18614,2537,17462,6051,11254,21674,1,7:00,2024,2025
2024-25,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,15.8,1.0,1.0,0.0,2.0,8.0,12.0,7.0,20.0,0.0,0.0,1.0,1.0,9.0,1,13222,13222,13222,19061,11799,10305,10985,13901,13254,22016,13321,14455,8263,1,6051,11254,20341,1,15:48,2024,2025
2024-25,1629655,Daniel Gafford,Daniel,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,18.7,2.0,9.0,0.0,16.0,8.0,3.0,15.0,28.0,2.0,0.0,1.0,3.0,36.9,1,13222,13222,13222,17015,6942,102,10985,538,13254,6537,23453,8534,808,1,6051,4218,4187,1,18:44,2024,2025
2024-25,1630702,Jaden Hardy,Jaden,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,33.8,3.0,0.0,0.0,8.0,22.0,17.0,26.0,46.0,0.0,1.0,3.0,3.0,26.3,1,13222,13222,13222,4481,4557,10743,10985,4288,25768,25307,26207,907,8263,17462,18916,4218,9203,1,33:45,2024,2025
2024-25,203915,Spencer Dinwiddie,Spencer,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,35.9,2.0,0.0,6.0,0.0,20.0,15.0,29.0,50.0,0.0,1.0,2.0,2.0,20.9,1,13222,13222,13222,2786,6942,10743,934,19404,25281,24439,26271,414,8263,17462,12976,6956,12468,1,35:51,2024,2025
2024-25,1630539,Kai Jones,Kai,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,26.3,0.0,0.0,2.0,10.0,16.0,12.0,21.0,34.0,0.0,0.0,0.0,1.0,24.6,1,13222,13222,13222,10937,12252,10743,6000,2719,23308,22016,25771,4816,8263,1,1,11254,10214,1,26:16,2024,2025
2024-25,203957,Danté Exum,Danté,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,14.3,0.0,2.0,2.0,4.0,4.0,2.0,7.0,18.0,0.0,0.0,1.0,1.0,10.9,1,13222,13222,13222,20029,12252,5638,6000,9689,6180,3675,13321,15923,8263,1,6051,11254,19118,1,14:17,2024,2025
2024-25,1630230,Naji Marshall,Naji,1610612742,DAL,Dallas Mavericks,22401194,2025-04-13T00:00:00,DAL @ MEM,L,27.6,3.0,4.0,0.0,8.0,16.0,3.0,29.0,46.0,0.0,3.0,0.0,0.0,14.6,1,13222,13222,13222,9909,4557,2011,10985,4288,23308,6537,26271,907,8263,25707,1,17725,16628,1,27:33,2024,2025
2024-25,202691,Klay Thompson,Klay,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11T00:00:00,DAL vs. TOR,W,18.7,0.0,0.0,2.0,2.0,9.0,7.0,11.0,24.0,0.0,0.0,0.0,0.0,17.2,1,1,1,1,17025,12252,10743,6000,13901,14868,14198,19514,11438,8263,1,1,17725,14950,1,18:43,2024,2025
2024-25,1629023,P.J. Washington,P.J.,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11T00:00:00,DAL vs. TOR,W,27.0,0.0,0.0,5.0,8.0,14.0,13.0,16.0,32.0,0.0,0.0,0.0,2.0,32.6,1,1,1,1,10359,12252,10743,1629,4288,21614,23002,24122,5956,8263,1,1,6956,5903,1,26:58,2024,2025
2024-25,1629655,Daniel Gafford,Daniel,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11T00:00:00,DAL vs. TOR,W,19.6,4.0,2.0,2.0,6.0,16.0,12.0,4.0,24.0,1.0,0.0,3.0,4.0,23.9,1,1,1,1,16331,2905,5638,6000,6553,23308,22016,7406,11438,2537,1,18916,2493,10610,1,19:36,2024,2025
2024-25,1630230,Naji Marshall,Naji,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11T00:00:00,DAL vs. TOR,W,28.4,2.0,3.0,2.0,2.0,13.0,9.0,9.0,32.0,0.0,0.0,1.0,0.0,16.9,1,1,1,1,9243,6942,3453,6000,13901,20532,17844,16699,5956,8263,1,6051,17725,15134,1,28:22,2024,2025
2024-25,1630314,Brandon Williams,Brandon,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11T00:00:00,DAL vs. TOR,W,22.3,0.0,0.0,0.0,10.0,11.0,11.0,8.0,32.0,1.0,0.0,3.0,2.0,25.7,1,1,1,1,14302,12252,10743,10985,2719,17892,20804,15013,5956,2537,1,18916,6956,9568,1,22:16,2024,2025
2024-25,1641726,Dereck Lively II,Dereck,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11T00:00:00,DAL vs. TOR,W,17.8,0.0,6.0,0.0,10.0,6.0,8.0,6.0,18.0,0.0,0.0,0.0,1.0,22.2,1,1,1,1,17699,12252,634,10985,2719,9723,16097,11374,15923,8263,1,1,11254,11623,1,17:49,2024,2025
2024-25,1630702,Jaden Hardy,Jaden,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11T00:00:00,DAL vs. TOR,W,7.5,0.0,3.0,0.0,0.0,3.0,7.0,0.0,10.0,0.0,0.0,0.0,0.0,4.5,1,1,1,1,22990,12252,3453,10985,19404,4967,14198,1,20941,8263,1,1,17725,22935,1,7:31,2024,2025
2024-25,203957,Danté Exum,Danté,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11T00:00:00,DAL vs. TOR,W,14.0,0.0,0.0,0.0,0.0,10.0,6.0,3.0,16.0,0.0,0.0,2.0,1.0,8.7,1,1,1,1,20220,12252,10743,10985,19404,16426,12121,6106,17313,8263,1,12976,11254,20527,1,13:57,2024,2025
2024-25,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11T00:00:00,DAL vs. TOR,W,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.4,1,1,1,1,24649,12252,10743,10985,19404,1,1,1,23753,8263,1,1,17725,24155,1,3:39,2024,2025
2024-25,203076,Anthony Davis,Anthony,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11T00:00:00,DAL vs. TOR,W,30.5,3.0,2.0,4.0,14.0,17.0,13.0,16.0,34.0,7.0,3.0,1.0,2.0,72.6,1,1,1,1,7345,4557,5638,2520,947,23983,23002,24122,4816,8,25707,6051,6956,50,1,30:28,2024,2025
2024-25,1631108,Max Christie,Max,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11T00:00:00,DAL vs. TOR,W,29.9,6.0,0.0,5.0,4.0,19.0,15.0,7.0,38.0,1.0,0.0,0.0,2.0,28.2,1,1,1,1,7889,1068,10743,1629,9689,24968,24439,13321,3047,2537,1,1,6956,8103,1,29:53,2024,2025
2024-25,1628997,Caleb Martin,Caleb,1610612742,DAL,Dallas Mavericks,22401178,2025-04-11T00:00:00,DAL vs. TOR,W,20.8,2.0,3.0,0.0,0.0,12.0,9.0,0.0,26.0,0.0,1.0,2.0,1.0,24.3,1,1,1,1,15426,6942,3453,10985,19404,19263,17844,1,9966,8263,17462,12976,11254,10409,1,20:48,2024,2025
2024-25,1629655,Daniel Gafford,Daniel,1610612742,DAL,Dallas Mavericks,22401159,2025-04-09T00:00:00,DAL vs. LAL,L,15.1,0.0,4.0,0.0,8.0,5.0,4.0,2.0,18.0,2.0,0.0,3.0,3.0,27.7,1,13222,13222,13222,19484,12252,2011,10985,4288,8055,7928,3555,15923,808,1,18916,4218,8387,1,15:07,2024,2025
2024-25,203915,Spencer Dinwiddie,Spencer,1610612742,DAL,Dallas Mavericks,22401159,2025-04-09T00:00:00,DAL vs. LAL,L,29.2,0.0,0.0,0.0,0.0,13.0,6.0,10.0,36.0,0.0,0.0,0.0,1.0,12.6,1,13222,13222,13222,8521,12252,10743,10985,19404,20532,12121,18148,3877,8263,1,1,11254,17974,1,29:11,2024,2025
2024-25,1630230,Naji Marshall,Naji,1610612742,DAL,Dallas Mavericks,22401159,2025-04-09T00:00:00,DAL vs. LAL,L,36.4,4.0,2.0,3.0,12.0,17.0,7.0,9.0,42.0,0.0,0.0,3.0,2.0,40.8,1,13222,13222,13222,2428,2905,5638,3983,1646,23983,14198,16699,1748,8263,1,18916,6956,3016,1,36:22,2024,2025
2024-25,1631108,Max Christie,Max,1610612742,DAL,Dallas Mavericks,22401159,2025-04-09T00:00:00,DAL vs. LAL,L,27.6,0.0,2.0,0.0,6.0,14.0,8.0,7.0,28.0,2.0,0.0,0.0,2.0,25.1,1,13222,13222,13222,9840,12252,5638,10985,6553,21614,16097,13321,8534,808,1,1,6956,9905,1,27:38,2024,2025
2024-25,203076,Anthony Davis,Anthony,1610612742,DAL,Dallas Mavericks,22401159,2025-04-09T00:00:00,DAL vs. LAL,L,33.4,2.0,1.0,0.0,10.0,20.0,7.0,13.0,38.0,1.0,0.0,2.0,4.0,34.2,1,13222,13222,13222,4841,6942,10305,10985,2719,25281,14198,21807,3047,2537,1,12976,2493,5198,1,33:22,2024,2025
2024-25,1641726,Dereck Lively II,Dereck,1610612742,DAL,Dallas Mavericks,22401159,2025-04-09T00:00:00,DAL vs. LAL,L,15.2,2.0,0.0,2.0,6.0,8.0,3.0,6.0,20.0,0.0,0.0,3.0,0.0,8.0,1,13222,13222,13222,19447,6942,10743,6000,6553,13254,6537,11374,14455,8263,1,18916,17725,20938,1,15:11,2024,2025
2024-25,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,22401159,2025-04-09T00:00:00,DAL vs. LAL,L,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.2,1,13222,13222,13222,25736,12252,10743,10985,19404,1,1,1,24659,8263,1,1,17725,24725,1,1:35,2024,2025
2024-25,1628997,Caleb Martin,Caleb,1610612742,DAL,Dallas Mavericks,22401159,2025-04-09T00:00:00,DAL vs. LAL,L,21.2,2.0,0.0,2.0,4.0,6.0,4.0,1.0,16.0,0.0,0.0,2.0,2.0,16.6,1,13222,13222,13222,15162,6942,10743,6000,9689,9723,7928,3328,17313,8263,1,12976,6956,15339,1,21:11,2024,2025
