player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1641737,Adem Bona,Adem,1610612755,PHI,22.0,58,12,46,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.3,0.0,0.0,0.1,223,393,533,518,247,5,2,11,4,18,12,1,13,41,8,1,1,1,21,PHI
1642024,Alex Reese,Alex,1610612755,PHI,26.0,15,4,11,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,476,493,128,480,247,5,2,11,4,18,12,1,157,4,122,17,1,1,137,PHI
203083,Andre Drummond,Andre,1610612755,PHI,31.0,40,12,28,0.3,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.1,0.1,0.0,0.0,0.0,0.0,342,393,349,456,36,5,2,1,4,18,12,1,9,4,8,85,1,1,137,PHI
201569,Eric Gordon,Eric,1610612755,PHI,36.0,39,12,27,0.308,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,353,393,334,450,36,5,2,11,4,18,12,1,157,41,8,85,1,1,137,PHI
1627824,Guerschon Yabusele,Guerschon,1610612755,PHI,29.0,70,23,47,0.329,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,118,265,539,443,36,5,2,11,4,18,12,1,70,41,122,85,1,1,137,PHI
1630600,Isaiah Mobley,Isaiah,1610612755,PHI,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562,557,10,557,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,PHI
1641720,Jalen Hood-Schifino,Jalen,1610612755,PHI,21.0,15,3,12,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,476,508,146,520,36,5,2,11,4,18,12,1,157,4,122,85,1,1,137,PHI
1630215,Jared Butler,Jared,1610612755,PHI,24.0,60,6,54,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,473,557,551,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,PHI
1642272,Jared McCain,Jared,1610612755,PHI,21.0,23,7,16,0.304,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,438,460,189,453,36,5,2,11,4,18,12,1,157,41,8,85,1,1,137,PHI
1630288,Jeff Dowtin Jr.,Jeff,1610612755,PHI,28.0,41,10,31,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336,419,395,499,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,PHI
203954,Joel Embiid,Joel,1610612755,PHI,31.0,19,8,11,0.421,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,457,445,128,372,7,5,2,1,4,18,12,1,4,41,1,85,1,1,137,PHI
1642348,Justin Edwards,Justin,1610612755,PHI,21.0,44,11,33,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322,407,428,489,36,5,2,11,4,18,12,1,362,41,122,85,1,1,137,PHI
1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,29.0,60,21,39,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,206,280,486,430,247,5,2,11,4,18,12,1,70,41,8,85,1,1,137,PHI
200768,Kyle Lowry,Kyle,1610612755,PHI,39.0,35,14,21,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381,364,253,389,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,PHI
1629022,Lonnie Walker IV,Lonnie,1610612755,PHI,26.0,20,3,17,0.15,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,448,508,202,540,36,1,2,11,4,3,12,1,157,41,8,85,1,1,21,PHI
1630542,Marcus Bagley,Marcus,1610612755,PHI,23.0,10,1,9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,503,539,112,551,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137,PHI
1629052,Oshae Brissett,Oshae,1610612755,PHI,26.0,6,1,5,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524,539,64,535,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,PHI
202331,Paul George,Paul,1610612755,PHI,35.0,41,15,26,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,336,349,315,416,247,5,2,11,4,18,12,1,37,41,8,85,1,1,137,PHI
1630762,Phillip Wheeler,Phillip,1610612755,PHI,23.0,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535,557,64,557,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,PHI
1629656,Quentin Grimes,Quentin,1610612755,PHI,25.0,75,29,46,0.387,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,59,212,533,399,36,5,2,11,4,18,12,1,157,41,8,85,1,1,137,PHI
202704,Reggie Jackson,Reggie,1610612755,PHI,35.0,31,11,20,0.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,402,407,242,427,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137,PHI
1641741,Ricky Council IV,Ricky,1610612755,PHI,23.0,73,16,57,0.219,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,86,340,564,515,36,5,2,11,4,18,12,1,157,41,8,85,1,1,137,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,24.0,52,20,32,0.385,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,267,296,413,400,7,5,2,11,4,1,12,1,157,41,122,85,1,1,21,PHI
