player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1641737,Adem Bona,Adem,1610612755,PHI,22.0,58,12,46,0.207,15.6,114.0,2.6,0.164,0.258,0.4,0.166,1.2,0.6,5.9,5.3,5.2,15.8,0.04,223,393,533,518,357,392,245,143,124,383,368,30,13,232,252,230,214,398,PHI
1642024,Alex Reese,Alex,1610612755,PHI,26.0,15,4,11,0.267,14.4,111.8,2.5,0.161,0.25,0.7,0.244,0.7,0.333,3.4,5.2,4.2,14.8,0.048,476,493,128,480,380,308,261,147,138,259,135,96,100,108,245,182,200,331,PHI
203083,Andre Drummond,Andre,1610612755,PHI,31.0,40,12,28,0.3,18.8,118.9,5.0,0.288,0.446,1.0,0.271,0.5,0.3,7.1,4.9,7.4,18.9,0.021,342,393,349,456,302,530,57,2,2,117,82,187,123,285,226,350,271,513,PHI
201569,Eric Gordon,Eric,1610612755,PHI,36.0,39,12,27,0.308,19.7,116.4,1.0,0.052,0.087,0.7,0.178,0.3,0.169,7.8,6.3,6.6,21.2,0.037,353,393,334,450,279,475,471,557,551,259,325,263,253,313,316,297,307,422,PHI
1627824,Guerschon Yabusele,Guerschon,1610612755,PHI,29.0,70,23,47,0.329,27.1,116.7,3.7,0.149,0.238,0.8,0.161,0.3,0.163,8.9,8.4,8.2,29.2,0.046,118,265,539,443,146,485,118,184,161,185,385,246,268,374,440,393,449,344,PHI
1630600,Isaiah Mobley,Isaiah,1610612755,PHI,25.0,1,0,1,0.0,17.4,110.0,3.0,0.158,0.231,1.0,0.5,1.0,1.0,2.0,6.0,7.0,22.0,0.071,562,557,10,557,327,234,196,156,173,101,7,42,1,38,299,322,326,193,PHI
1641720,Jalen Hood-Schifino,Jalen,1610612755,PHI,21.0,15,3,12,0.2,21.0,123.5,1.6,0.077,0.123,0.3,0.104,0.5,0.219,6.5,8.3,7.0,23.7,-0.005,476,508,146,520,256,557,389,500,479,434,522,173,193,261,431,322,354,559,PHI
1630215,Jared Butler,Jared,1610612755,PHI,24.0,60,6,54,0.1,17.4,114.5,1.4,0.076,0.12,0.7,0.222,0.2,0.101,6.1,6.1,5.9,17.3,0.043,206,473,557,551,326,413,412,504,494,245,183,344,391,237,307,265,243,373,PHI
1642272,Jared McCain,Jared,1610612755,PHI,21.0,23,7,16,0.304,25.7,111.4,1.9,0.076,0.12,0.7,0.146,0.0,0.0,9.4,7.3,8.7,25.7,0.084,438,460,189,453,168,286,357,503,495,273,432,519,519,403,376,417,392,134,PHI
1630288,Jeff Dowtin Jr.,Jeff,1610612755,PHI,28.0,41,10,31,0.244,15.1,116.7,1.2,0.079,0.128,0.6,0.233,0.3,0.185,4.7,5.0,5.1,16.7,0.026,336,419,395,499,363,486,444,495,461,312,158,278,235,163,240,224,231,495,PHI
