player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1641737,Adem Bona,Adem,1610612755,PHI,22.0,58,12,46,0.207,15.6,0.8,1.7,0.4,4.7,5.9,5.3,5.2,15.8,1.2,0.2,2.2,1.6,15.4,223,393,533,518,357,356,124,431,177,232,252,230,356,30,196,436,192,312,PHI
1642024,Alex Reese,Alex,1610612755,PHI,26.0,15,4,11,0.267,14.4,0.9,0.5,0.6,1.3,3.4,5.2,4.2,14.8,0.7,0.1,1.4,0.7,12.8,476,493,128,480,380,333,418,372,442,108,245,182,370,96,65,235,399,363,PHI
203083,Andre Drummond,Andre,1610612755,PHI,31.0,40,12,28,0.3,18.8,0.9,2.3,0.4,5.5,7.1,4.9,7.4,18.9,0.5,0.7,2.4,1.7,20.8,342,393,349,456,302,349,58,436,144,285,226,350,299,187,484,485,166,204,PHI
201569,Eric Gordon,Eric,1610612755,PHI,36.0,39,12,27,0.308,19.7,0.6,0.4,0.7,1.5,7.8,6.3,6.6,21.2,0.3,0.4,0.8,0.8,12.9,353,393,334,450,279,430,448,341,429,313,316,297,263,263,315,111,339,360,PHI
1627824,Guerschon Yabusele,Guerschon,1610612755,PHI,29.0,70,23,47,0.329,27.1,1.9,1.2,1.4,5.0,8.9,8.4,8.2,29.2,0.3,0.4,2.3,1.9,23.2,118,265,539,443,146,151,226,190,159,374,440,393,121,246,364,483,149,163,PHI
1630600,Isaiah Mobley,Isaiah,1610612755,PHI,25.0,1,0,1,0.0,17.4,0.0,1.0,0.0,2.0,2.0,6.0,7.0,22.0,1.0,0.0,3.0,1.0,24.3,562,557,10,557,327,534,276,530,376,38,299,322,244,42,1,556,300,147,PHI
1641720,Jalen Hood-Schifino,Jalen,1610612755,PHI,21.0,15,3,12,0.2,21.0,1.0,0.4,0.9,1.7,6.5,8.3,7.0,23.7,0.5,0.3,1.7,1.1,14.1,476,508,146,520,256,306,456,295,405,261,431,322,215,173,239,305,278,335,PHI
1630215,Jared Butler,Jared,1610612755,PHI,24.0,60,6,54,0.1,17.4,1.4,0.9,1.7,4.2,6.1,6.1,5.9,17.3,0.2,0.6,1.6,1.2,18.1,206,473,557,551,326,239,313,155,205,237,307,265,327,344,455,296,253,261,PHI
1642272,Jared McCain,Jared,1610612755,PHI,21.0,23,7,16,0.304,25.7,2.5,1.1,2.8,5.7,9.4,7.3,8.7,25.7,0.0,0.5,1.6,2.0,22.5,438,460,189,453,168,79,255,53,134,403,376,417,178,519,380,294,141,178,PHI
1630288,Jeff Dowtin Jr.,Jeff,1610612755,PHI,28.0,41,10,31,0.244,15.1,1.2,0.6,0.6,3.1,4.7,5.0,5.1,16.7,0.3,0.3,0.7,0.9,13.8,336,419,395,499,363,266,394,361,272,163,240,224,339,278,260,93,322,340,PHI
203954,Joel Embiid,Joel,1610612755,PHI,31.0,19,8,11,0.421,30.2,3.3,2.4,0.6,8.9,10.2,7.7,10.3,27.6,0.9,0.7,2.2,6.2,42.1,457,445,128,372,96,35,51,363,49,444,401,501,149,54,488,448,3,22,PHI
1642348,Justin Edwards,Justin,1610612755,PHI,21.0,44,11,33,0.25,26.2,1.8,1.3,1.8,3.9,9.6,9.8,9.0,30.2,0.4,0.6,2.2,0.9,19.5,322,407,428,489,160,167,196,132,223,417,528,441,108,237,427,452,332,230,PHI
1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,29.0,60,21,39,0.35,34.6,3.1,2.1,2.6,8.9,12.2,9.9,11.7,36.2,0.5,1.1,3.0,2.8,29.9,206,280,486,430,29,44,77,66,51,527,532,543,27,149,550,556,83,96,PHI
200768,Kyle Lowry,Kyle,1610612755,PHI,39.0,35,14,21,0.4,18.8,0.3,0.6,0.3,0.5,6.5,5.3,5.6,16.9,0.3,0.2,1.8,1.1,13.5,381,364,253,389,296,508,403,472,522,256,250,248,338,262,167,344,292,348,PHI
1629022,Lonnie Walker IV,Lonnie,1610612755,PHI,26.0,20,3,17,0.15,23.8,1.4,1.6,1.3,3.6,10.1,8.4,9.9,26.1,0.3,0.4,1.4,1.0,20.9,448,508,202,540,206,242,140,203,242,437,436,476,169,309,345,223,300,202,PHI
1630542,Marcus Bagley,Marcus,1610612755,PHI,23.0,10,1,9,0.1,25.3,1.3,2.0,0.8,4.4,8.7,9.5,10.2,28.8,1.2,0.5,1.6,1.0,22.2,503,539,112,551,175,248,88,310,190,366,513,494,128,29,390,290,300,180,PHI
1629052,Oshae Brissett,Oshae,1610612755,PHI,26.0,6,1,5,0.167,23.7,0.3,1.8,1.2,4.3,6.0,9.3,7.2,24.0,0.5,0.5,2.3,2.0,16.2,524,539,64,535,208,495,107,239,195,235,504,335,210,149,390,480,132,296,PHI
202331,Paul George,Paul,1610612755,PHI,35.0,41,15,26,0.366,32.5,3.0,1.4,1.3,4.1,11.3,8.7,10.1,31.5,0.5,0.5,2.5,2.7,33.5,336,349,315,416,58,53,179,200,212,491,461,489,82,162,387,508,90,70,PHI
1630762,Phillip Wheeler,Phillip,1610612755,PHI,23.0,5,0,5,0.0,8.9,0.4,0.0,0.4,1.2,0.4,1.8,0.0,7.2,0.4,0.2,0.2,0.2,5.7,535,557,64,557,468,481,531,428,456,5,62,1,495,217,167,24,528,496,PHI
1629656,Quentin Grimes,Quentin,1610612755,PHI,25.0,75,29,46,0.387,26.8,2.1,1.5,2.5,4.9,9.9,9.0,8.9,28.6,0.3,0.4,1.8,2.3,26.3,59,212,533,399,151,112,153,71,165,429,483,438,133,276,359,360,115,125,PHI
202704,Reggie Jackson,Reggie,1610612755,PHI,35.0,31,11,20,0.355,12.4,1.0,0.4,0.5,1.4,3.9,3.3,3.4,10.9,0.1,0.1,1.1,0.3,9.5,402,407,242,427,414,323,467,387,440,129,136,130,442,466,83,169,520,428,PHI
1641741,Ricky Council IV,Ricky,1610612755,PHI,23.0,73,16,57,0.219,17.1,1.1,0.7,1.8,3.1,5.3,5.7,6.1,18.6,0.2,0.3,0.9,1.6,13.9,86,340,564,515,331,279,372,129,266,195,281,273,304,384,304,135,185,339,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,24.0,52,20,32,0.385,37.7,5.4,1.8,4.7,10.5,12.4,11.3,12.4,39.7,0.4,1.2,2.2,4.3,43.6,267,296,413,400,1,1,113,3,25,538,566,557,1,215,559,453,27,15,PHI
