player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1641737,Adem Bona,Adem,1610612755,PHI,22.0,58,12,46,0.207,15.6,2.3,3.3,0.703,0.0,0.0,0.0,1.2,1.7,0.67,1.6,2.6,4.2,0.5,1.1,0.4,1.2,0.2,2.2,1.6,5.8,-1.9,15.4,3,0,13.8,223,393,32,518,357,337,424,7,499,540,499,220,205,435,89,245,175,495,235,383,30,373,134,192,355,404,312,134,44,334,PHI
1642024,Alex Reese,Alex,1610612755,PHI,26.0,15,4,11,0.267,14.4,1.7,3.6,0.481,1.0,2.7,0.366,0.6,0.8,0.75,0.6,2.5,3.1,0.3,0.4,0.7,0.7,0.1,1.4,0.7,5.1,1.3,12.8,0,0,12.1,476,493,425,480,380,395,408,175,257,276,186,369,375,310,335,261,289,533,454,259,96,505,334,399,378,152,363,281,44,366,PHI
203083,Andre Drummond,Andre,1610612755,PHI,31.0,40,12,28,0.3,18.8,2.9,5.9,0.5,0.1,0.5,0.15,1.4,2.3,0.622,2.7,5.0,7.8,0.9,1.4,1.0,0.5,0.7,2.4,1.7,7.3,-6.1,20.8,5,0,18.9,342,393,209,456,302,267,295,125,481,483,491,182,141,476,26,57,41,423,158,117,187,85,85,166,279,538,204,106,44,224,PHI
201569,Eric Gordon,Eric,1610612755,PHI,36.0,39,12,27,0.308,19.7,2.2,5.2,0.426,1.4,3.5,0.409,0.9,1.2,0.75,0.2,1.0,1.2,1.7,0.7,0.7,0.3,0.4,0.8,0.8,6.8,-1.8,12.9,0,0,13.1,353,393,222,450,279,345,315,367,175,208,62,275,273,310,513,471,492,262,337,259,263,254,459,339,307,398,360,281,44,344,PHI
1627824,Guerschon Yabusele,Guerschon,1610612755,PHI,29.0,70,23,47,0.329,27.1,4.0,8.0,0.501,1.5,3.9,0.38,1.4,2.0,0.725,1.9,3.7,5.6,2.1,1.2,0.8,0.3,0.4,2.3,1.9,11.0,-1.7,23.2,3,0,22.6,118,265,29,443,146,163,188,123,167,179,137,177,174,357,60,118,97,199,185,185,246,206,87,149,162,393,163,134,44,154,PHI
1630600,Isaiah Mobley,Isaiah,1610612755,PHI,25.0,1,0,1,0.0,17.4,2.0,7.0,0.286,1.0,3.0,0.333,1.0,2.0,0.5,1.0,3.0,4.0,5.0,0.0,1.0,1.0,0.0,3.0,1.0,6.0,-6.0,24.3,0,0,20.0,562,557,548,557,327,364,243,539,257,253,297,255,165,506,183,196,191,51,551,101,42,522,10,300,342,537,147,281,44,198,PHI
1641720,Jalen Hood-Schifino,Jalen,1610612755,PHI,21.0,15,3,12,0.2,21.0,2.5,6.5,0.378,0.9,3.1,0.304,1.2,1.4,0.857,0.2,1.6,1.8,2.5,1.2,0.3,0.5,0.3,1.7,1.1,7.1,-6.4,14.1,0,0,13.9,476,508,414,520,256,316,264,483,277,247,375,213,249,95,514,389,424,162,199,434,173,331,258,278,295,541,335,281,44,332,PHI
1630215,Jared Butler,Jared,1610612755,PHI,24.0,60,6,54,0.1,17.4,3.4,7.6,0.448,1.0,2.8,0.355,1.3,1.5,0.824,0.4,1.4,1.8,3.7,1.3,0.7,0.2,0.6,1.6,1.2,9.0,-2.2,18.1,1,0,17.4,206,473,8,551,326,212,217,283,257,269,225,205,228,155,421,412,419,98,169,245,344,115,274,253,223,423,261,198,44,259,PHI
1642272,Jared McCain,Jared,1610612755,PHI,21.0,23,7,16,0.304,25.7,5.5,11.9,0.46,2.2,5.8,0.383,2.1,2.4,0.875,0.6,1.9,2.4,2.6,1.6,0.7,0.0,0.5,1.6,2.0,15.3,-1.2,22.5,1,0,23.9,438,460,369,453,168,97,97,244,62,78,126,104,127,77,348,357,368,152,122,273,519,190,276,141,91,361,178,198,44,143,PHI
1630288,Jeff Dowtin Jr.,Jeff,1610612755,PHI,28.0,41,10,31,0.244,15.1,2.7,5.6,0.487,0.7,1.7,0.4,0.8,1.1,0.733,0.3,1.2,1.5,1.9,0.4,0.6,0.3,0.3,0.7,0.9,7.0,-2.5,13.8,0,0,12.8,336,419,158,499,363,284,305,161,330,364,78,301,296,342,478,444,461,228,465,312,278,308,477,322,299,440,340,281,44,351,PHI
203954,Joel Embiid,Joel,1610612755,PHI,31.0,19,8,11,0.421,30.2,7.4,16.6,0.444,1.2,4.1,0.299,7.8,8.9,0.882,1.9,6.3,8.2,4.5,3.3,0.7,0.9,0.7,2.2,6.2,23.8,-3.0,42.1,7,1,41.0,457,445,425,372,96,48,40,293,207,169,383,2,2,65,61,31,33,66,11,231,54,82,122,3,27,457,22,87,20,23,PHI
