player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
203954,Joel Embiid,Joel,1610612755,PHI,31.0,19,8,11,0.421,574.0,0.342,0.32,0.315,0.181,0.18,0.603,0.597,0.353,0.307,0.316,0.293,0.354,0.109,0.333,0.28,0.204,0.483,0.362,457,445,128,372,356,3,9,12,290,324,2,1,96,63,73,86,553,513,100,472,290,6,4,PHI
1642348,Justin Edwards,Justin,1610612755,PHI,21.0,44,11,33,0.25,1155.0,0.165,0.174,0.177,0.21,0.209,0.088,0.099,0.188,0.157,0.166,0.112,0.155,0.216,0.157,0.197,0.214,0.093,0.167,322,407,428,489,244,304,301,299,228,246,453,443,253,364,325,407,262,210,280,323,319,479,321,PHI
1626162,Kelly Oubre Jr.,Kelly,1610612755,PHI,29.0,60,21,39,0.35,2078.0,0.186,0.203,0.198,0.133,0.156,0.184,0.193,0.226,0.219,0.221,0.109,0.139,0.214,0.168,0.299,0.214,0.205,0.192,206,280,486,430,79,221,189,220,380,372,210,207,198,201,193,424,214,216,258,495,321,192,200,PHI
200768,Kyle Lowry,Kyle,1610612755,PHI,39.0,35,14,21,0.4,659.0,0.1,0.081,0.1,0.164,0.165,0.118,0.109,0.084,0.132,0.121,0.294,0.113,0.275,0.2,0.091,0.209,0.14,0.097,381,364,253,389,335,549,544,545,323,355,378,425,477,445,479,82,124,77,214,96,306,373,532,PHI
1629022,Lonnie Walker IV,Lonnie,1610612755,PHI,26.0,20,3,17,0.15,477.0,0.214,0.229,0.24,0.391,0.335,0.147,0.141,0.05,0.186,0.147,0.2,0.154,0.12,0.096,0.14,0.152,0.121,0.234,448,508,202,540,381,134,117,99,16,22,300,337,536,272,391,207,260,494,408,188,100,419,103,PHI
1630542,Marcus Bagley,Marcus,1610612755,PHI,23.0,10,1,9,0.1,253.0,0.128,0.13,0.141,0.081,0.149,0.111,0.106,0.329,0.288,0.3,0.085,0.088,0.196,0.333,0.167,0.195,0.141,0.122,503,539,112,551,440,477,470,449,446,389,400,429,111,79,88,501,64,278,100,253,250,366,488,PHI
1629052,Oshae Brissett,Oshae,1610612755,PHI,26.0,6,1,5,0.167,142.0,0.154,0.158,0.15,0.125,0.146,0.148,0.187,0.28,0.203,0.222,0.071,0.229,0.125,0.273,0.25,0.246,0.194,0.152,524,539,64,535,475,364,369,415,391,394,298,225,141,233,188,535,443,486,143,429,406,219,379,PHI
202331,Paul George,Paul,1610612755,PHI,35.0,41,15,26,0.366,1334.0,0.233,0.23,0.241,0.266,0.265,0.16,0.161,0.093,0.232,0.199,0.282,0.27,0.256,0.189,0.147,0.197,0.214,0.223,336,349,315,416,209,87,114,92,120,124,265,288,465,172,232,100,500,109,229,212,262,177,127,PHI
1630762,Phillip Wheeler,Phillip,1610612755,PHI,23.0,5,0,5,0.0,44.0,0.221,0.088,0.239,0.0,0.222,0.1,0.091,0.167,0.171,0.17,0.095,0.333,0.2,0.286,0.5,0.143,0.077,0.081,535,557,64,557,526,117,537,103,499,201,430,458,296,315,317,469,546,261,128,558,81,503,546,PHI
1629656,Quentin Grimes,Quentin,1610612755,PHI,25.0,75,29,46,0.387,2013.0,0.218,0.225,0.223,0.297,0.274,0.213,0.216,0.129,0.203,0.184,0.227,0.242,0.228,0.099,0.155,0.176,0.217,0.231,59,212,533,399,90,124,128,140,79,109,154,161,373,232,283,165,466,173,401,228,179,165,108,PHI
202704,Reggie Jackson,Reggie,1610612755,PHI,35.0,31,11,20,0.355,384.0,0.17,0.166,0.193,0.255,0.251,0.052,0.053,0.099,0.145,0.133,0.245,0.179,0.229,0.1,0.079,0.192,0.057,0.158,402,407,242,427,406,280,337,235,136,141,509,517,446,400,434,140,339,171,392,79,237,538,355,PHI
1641741,Ricky Council IV,Ricky,1610612755,PHI,23.0,73,16,57,0.219,1250.0,0.196,0.173,0.205,0.178,0.222,0.244,0.236,0.19,0.209,0.204,0.163,0.159,0.151,0.1,0.203,0.14,0.23,0.186,86,340,564,515,223,189,307,195,295,202,124,131,248,221,220,287,273,420,392,345,74,142,233,PHI
1630178,Tyrese Maxey,Tyrese,1610612755,PHI,24.0,52,20,32,0.385,1960.0,0.293,0.294,0.308,0.291,0.315,0.327,0.296,0.038,0.138,0.112,0.337,0.242,0.228,0.13,0.293,0.149,0.277,0.299,267,296,413,400,95,20,24,15,89,48,58,72,546,430,504,48,463,175,328,488,96,81,25,PHI
