season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away
2023-24,1610612755,PHI,Philadelphia 76ers,22300098,2023-10-29,PHI vs. POR,W,48.0,0.555,0.488,0.155,0.341,0.42,0.234,0.155,0.3,0,0,0,0,119,1100,28,1718,501,54,1178,729,1469,1,2023,2024,True,PHI,POR
2023-24,1610612737,ATL,Atlanta Hawks,22300097,2023-10-29,ATL @ MIL,W,48.0,0.586,0.237,0.163,0.396,0.547,0.233,0.225,0.306,0,0,0,0,119,664,1247,1905,147,1240,1162,29,1558,1,2023,2024,False,MIL,ATL
2023-24,1610612759,SAS,San Antonio Spurs,22300099,2023-10-29,SAS @ LAC,L,48.0,0.444,0.2,0.24,0.208,0.604,0.231,0.155,0.304,0,0,0,0,119,2322,1682,2450,2056,1975,1132,729,1527,1,2023,2024,False,LAC,SAS
2023-24,1610612760,OKC,Oklahoma City Thunder,22300095,2023-10-29,OKC vs. DEN,L,48.0,0.444,0.2,0.103,0.264,0.665,0.148,0.137,0.333,0,0,0,0,119,2313,1682,463,1412,2356,283,1188,1834,1,2023,2024,True,OKC,DEN
2023-24,1610612757,POR,Portland Trail Blazers,22300098,2023-10-29,POR @ PHI,L,48.0,0.42,0.234,0.155,0.3,0.555,0.488,0.155,0.341,0,0,0,0,119,2407,1277,1718,972,1358,2431,729,1950,1,2023,2024,False,PHI,POR
2023-24,1610612749,MIL,Milwaukee Bucks,22300097,2023-10-29,MIL vs. ATL,L,48.0,0.547,0.233,0.225,0.306,0.586,0.237,0.163,0.396,0,0,0,0,119,1219,1291,2430,888,1794,1209,554,2309,1,2023,2024,True,MIL,ATL
2023-24,1610612744,GSW,Golden State Warriors,22300096,2023-10-29,GSW @ HOU,W,48.0,0.543,0.284,0.147,0.25,0.428,0.211,0.074,0.228,0,0,0,0,119,1278,762,1550,1565,71,903,2353,606,1,2023,2024,False,HOU,GSW
2023-24,1610612746,LAC,LA Clippers,22300099,2023-10-29,LAC vs. SAS,W,48.0,0.604,0.231,0.155,0.304,0.444,0.2,0.24,0.208,0,0,0,0,119,483,1316,1718,914,137,750,11,395,1,2023,2024,True,LAC,SAS
2023-24,1610612740,NOP,New Orleans Pelicans,22300090,2023-10-28,NOP vs. NYK,W,48.0,0.511,0.184,0.129,0.154,0.406,0.2,0.19,0.322,0,0,0,0,119,1737,1857,1043,2371,32,750,194,1761,1,2023,2024,True,NOP,NYK
2023-24,1610612765,DET,Detroit Pistons,22300088,2023-10-28,DET vs. CHI,W,48.0,0.593,0.233,0.183,0.419,0.478,0.172,0.086,0.25,0,0,0,0,119,592,1291,2173,84,367,470,2261,828,1,2023,2024,True,DET,CHI
2023-24,1610612748,MIA,Miami Heat,22300093,2023-10-28,MIA @ MIN,L,48.0,0.471,0.161,0.153,0.226,0.581,0.093,0.162,0.205,0,0,0,0,119,2162,2070,1670,1868,1738,40,591,362,1,2023,2024,False,MIN,MIA
2023-24,1610612756,PHX,Phoenix Suns,22300094,2023-10-28,PHX vs. UTA,W,48.0,0.588,0.329,0.109,0.244,0.505,0.154,0.19,0.327,0,0,0,0,119,639,415,586,1681,626,328,194,1809,1,2023,2024,True,PHX,UTA
2023-24,1610612761,TOR,Toronto Raptors,22300092,2023-10-28,TOR vs. PHI,L,48.0,0.534,0.218,0.141,0.34,0.558,0.244,0.117,0.333,0,0,0,0,119,1401,1483,1381,524,1395,1299,1654,1834,1,2023,2024,True,TOR,PHI
2023-24,1610612754,IND,Indiana Pacers,22300091,2023-10-28,IND @ CLE,W,48.0,0.566,0.173,0.082,0.294,0.495,0.242,0.071,0.356,0,0,0,0,119,925,1974,158,1044,535,1287,2385,2089,1,2023,2024,False,CLE,IND
2023-24,1610612752,NYK,New York Knicks,22300090,2023-10-28,NYK @ NOP,L,48.0,0.406,0.2,0.19,0.322,0.511,0.184,0.129,0.154,0,0,0,0,119,2428,1682,2253,698,719,599,1397,84,1,2023,2024,False,NOP,NYK
2023-24,1610612739,CLE,Cleveland Cavaliers,22300091,2023-10-28,CLE vs. IND,L,48.0,0.495,0.242,0.071,0.356,0.566,0.173,0.082,0.294,0,0,0,0,119,1924,1174,69,370,1534,486,2298,1396,1,2023,2024,True,CLE,IND
2023-24,1610612750,MIN,Minnesota Timberwolves,22300093,2023-10-28,MIN vs. MIA,W,48.0,0.581,0.093,0.162,0.205,0.471,0.161,0.153,0.226,0,0,0,0,119,719,2421,1840,2083,295,384,783,586,1,2023,2024,True,MIN,MIA
2023-24,1610612764,WAS,Washington Wizards,22300089,2023-10-28,WAS vs. MEM,W,48.0,0.516,0.237,0.115,0.241,0.533,0.099,0.176,0.231,0,0,0,0,119,1675,1247,745,1707,1032,55,357,624,1,2023,2024,True,WAS,MEM
2023-24,1610612755,PHI,Philadelphia 76ers,22300092,2023-10-28,PHI @ TOR,W,48.0,0.558,0.244,0.117,0.333,0.534,0.218,0.141,0.34,0,0,0,0,119,1059,1155,792,563,1053,973,1074,1920,1,2023,2024,False,TOR,PHI
2023-24,1610612763,MEM,Memphis Grizzlies,22300089,2023-10-28,MEM @ WAS,L,48.0,0.533,0.099,0.176,0.231,0.516,0.237,0.115,0.241,0,0,0,0,119,1426,2405,2099,1826,781,1209,1703,740,1,2023,2024,False,WAS,MEM
2023-24,1610612741,CHI,Chicago Bulls,22300088,2023-10-28,CHI @ DET,L,48.0,0.478,0.172,0.086,0.25,0.593,0.233,0.183,0.419,0,0,0,0,119,2091,1985,198,1565,1867,1162,286,2376,1,2023,2024,False,DET,CHI
2023-24,1610612762,UTA,Utah Jazz,22300094,2023-10-28,UTA @ PHX,L,48.0,0.505,0.154,0.19,0.327,0.588,0.329,0.109,0.244,0,0,0,0,119,1832,2126,2253,644,1819,2044,1858,767,1,2023,2024,False,PHX,UTA
2023-24,1610612760,OKC,Oklahoma City Thunder,22300081,2023-10-27,OKC @ CLE,W,48.0,0.534,0.218,0.171,0.184,0.478,0.25,0.133,0.211,0,0,0,0,119,1401,1483,2022,2254,366,1358,1284,423,1,2023,2024,False,CLE,OKC
2023-24,1610612752,NYK,New York Knicks,22300079,2023-10-27,NYK @ ATL,W,48.0,0.589,0.311,0.151,0.294,0.552,0.345,0.13,0.255,0,0,0,0,119,632,522,1629,1044,1300,2124,1383,923,1,2023,2024,False,ATL,NYK
2023-24,1610612751,BKN,Brooklyn Nets,22300084,2023-10-27,BKN @ DAL,L,48.0,0.603,0.109,0.157,0.277,0.566,0.308,0.089,0.24,0,0,0,0,119,496,2380,1755,1268,1525,1910,2222,724,1,2023,2024,False,DAL,BKN
2023-24,1610612762,UTA,Utah Jazz,22300085,2023-10-27,UTA vs. LAC,W,48.0,0.521,0.229,0.14,0.4,0.623,0.364,0.16,0.205,0,0,0,0,119,1611,1339,1347,124,2143,2220,639,379,1,2023,2024,True,UTA,LAC
2023-24,1610612748,MIA,Miami Heat,22300080,2023-10-27,MIA @ BOS,L,48.0,0.517,0.258,0.121,0.231,0.558,0.2,0.15,0.382,0,0,0,0,119,1658,1010,880,1826,1392,750,840,2242,1,2023,2024,False,BOS,MIA
2023-24,1610612743,DEN,Denver Nuggets,22300078,2023-10-27,DEN @ MEM,W,48.0,0.545,0.205,0.184,0.275,0.5,0.286,0.204,0.306,0,0,0,0,119,1234,1635,2189,1298,541,1719,97,1558,1,2023,2024,False,MEM,DEN
2023-24,1610612744,GSW,Golden State Warriors,22300087,2023-10-27,GSW @ SAC,W,48.0,0.632,0.161,0.183,0.225,0.5,0.309,0.133,0.304,0,0,0,0,119,244,2070,2166,1877,541,1916,1284,1516,1,2023,2024,False,SAC,GSW
2023-24,1610612742,DAL,Dallas Mavericks,22300084,2023-10-27,DAL vs. BKN,W,48.0,0.566,0.308,0.089,0.24,0.603,0.109,0.157,0.277,0,0,0,0,119,934,546,228,1722,1962,80,696,1178,1,2023,2024,True,DAL,BKN
2023-24,1610612741,CHI,Chicago Bulls,22300082,2023-10-27,CHI vs. TOR,W,53.0,0.414,0.283,0.156,0.299,0.518,0.298,0.211,0.204,0,0,0,0,17,2414,769,1735,993,818,1827,67,354,1,2023,2024,True,CHI,TOR
2023-24,1610612739,CLE,Cleveland Cavaliers,22300081,2023-10-27,CLE vs. OKC,L,48.0,0.478,0.25,0.133,0.211,0.534,0.218,0.171,0.184,0,0,0,0,119,2095,1080,1159,2029,1053,973,435,202,1,2023,2024,True,CLE,OKC
2023-24,1610612763,MEM,Memphis Grizzlies,22300078,2023-10-27,MEM vs. DEN,L,48.0,0.5,0.286,0.204,0.306,0.545,0.205,0.184,0.275,0,0,0,0,119,1870,724,2361,888,1213,818,268,1149,1,2023,2024,True,MEM,DEN
2023-24,1610612761,TOR,Toronto Raptors,22300082,2023-10-27,TOR @ CHI,L,53.0,0.518,0.298,0.211,0.204,0.414,0.283,0.156,0.299,0,0,0,0,17,1642,625,2393,2100,47,1691,724,1467,1,2023,2024,False,CHI,TOR
2023-24,1610612759,SAS,San Antonio Spurs,22300083,2023-10-27,SAS vs. HOU,W,53.0,0.559,0.298,0.162,0.283,0.56,0.2,0.162,0.333,0,0,0,0,17,1051,620,1879,1188,1431,750,578,1834,1,2023,2024,True,SAS,HOU
2023-24,1610612737,ATL,Atlanta Hawks,22300079,2023-10-27,ATL vs. NYK,L,48.0,0.552,0.345,0.13,0.255,0.589,0.311,0.151,0.294,0,0,0,0,119,1154,334,1075,1529,1827,1936,826,1396,1,2023,2024,True,ATL,NYK
2023-24,1610612757,POR,Portland Trail Blazers,22300086,2023-10-27,POR vs. ORL,L,48.0,0.449,0.239,0.167,0.352,0.513,0.405,0.146,0.271,0,0,0,0,119,2285,1223,1937,410,757,2340,931,1104,1,2023,2024,True,POR,ORL
2023-24,1610612745,HOU,Houston Rockets,22300083,2023-10-27,HOU @ SAS,L,53.0,0.56,0.2,0.162,0.333,0.559,0.298,0.162,0.283,0,0,0,0,17,1027,1682,1879,563,1407,1837,578,1266,1,2023,2024,False,SAS,HOU
2023-24,1610612765,DET,Detroit Pistons,22300077,2023-10-27,DET @ CHA,W,48.0,0.511,0.284,0.224,0.354,0.415,0.386,0.167,0.267,0,0,0,0,119,1743,750,2424,386,48,2301,492,1071,1,2023,2024,False,CHA,DET
2023-24,1610612746,LAC,LA Clippers,22300085,2023-10-27,LAC @ UTA,L,48.0,0.623,0.364,0.16,0.205,0.521,0.229,0.14,0.4,0,0,0,0,119,317,236,1806,2074,846,1118,1086,2323,1,2023,2024,False,UTA,LAC
2023-24,1610612753,ORL,Orlando Magic,22300086,2023-10-27,ORL @ POR,W,48.0,0.513,0.405,0.146,0.271,0.449,0.239,0.167,0.352,0,0,0,0,119,1702,119,1515,1349,174,1229,492,2041,1,2023,2024,False,POR,ORL
2023-24,1610612738,BOS,Boston Celtics,22300080,2023-10-27,BOS vs. MIA,W,48.0,0.558,0.2,0.15,0.382,0.517,0.258,0.121,0.231,0,0,0,0,119,1067,1682,1605,216,798,1441,1566,624,1,2023,2024,True,BOS,MIA
2023-24,1610612766,CHA,Charlotte Hornets,22300077,2023-10-27,CHA vs. DET,L,48.0,0.415,0.386,0.167,0.267,0.511,0.284,0.224,0.354,0,0,0,0,119,2413,159,1937,1377,716,1700,36,2064,1,2023,2024,True,CHA,DET
2023-24,1610612758,SAC,Sacramento Kings,22300087,2023-10-27,SAC vs. GSW,L,48.0,0.5,0.309,0.133,0.304,0.632,0.161,0.183,0.225,0,0,0,0,119,1870,544,1159,935,2214,384,289,575,1,2023,2024,True,SAC,GSW
2023-24,1610612755,PHI,Philadelphia 76ers,22300075,2023-10-26,PHI @ MIL,L,48.0,0.613,0.35,0.144,0.095,0.574,0.444,0.133,0.2,0,0,0,0,119,405,298,1463,2452,1628,2404,1284,304,1,2023,2024,False,MIL,PHI
2023-24,1610612756,PHX,Phoenix Suns,22300076,2023-10-26,PHX @ LAL,L,48.0,0.475,0.284,0.229,0.265,0.458,0.345,0.154,0.192,0,0,0,0,119,2128,762,2435,1392,229,2128,765,255,1,2023,2024,False,LAL,PHX
2023-24,1610612749,MIL,Milwaukee Bucks,22300075,2023-10-26,MIL vs. PHI,W,48.0,0.574,0.444,0.133,0.2,0.613,0.35,0.144,0.095,0,0,0,0,119,831,56,1159,2117,2054,2158,984,8,1,2023,2024,True,MIL,PHI
2023-24,1610612747,LAL,Los Angeles Lakers,22300076,2023-10-26,LAL vs. PHX,W,48.0,0.458,0.345,0.154,0.192,0.475,0.284,0.229,0.265,0,0,0,0,119,2231,331,1679,2199,333,1694,25,1050,1,2023,2024,True,LAL,PHX
2023-24,1610612762,UTA,Utah Jazz,22300072,2023-10-25,UTA vs. SAC,L,48.0,0.5,0.341,0.133,0.314,0.554,0.196,0.114,0.281,0,0,0,0,119,1870,362,1159,789,1346,724,1732,1239,1,2023,2024,True,UTA,SAC
2023-24,1610612750,MIN,Minnesota Timberwolves,22300069,2023-10-25,MIN @ TOR,L,48.0,0.38,0.22,0.139,0.368,0.478,0.178,0.139,0.207,0,0,0,0,119,2449,1463,1310,292,356,528,1130,389,1,2023,2024,False,TOR,MIN
2023-24,1610612739,CLE,Cleveland Cavaliers,22300067,2023-10-25,CLE @ BKN,W,48.0,0.559,0.106,0.101,0.196,0.554,0.31,0.18,0.348,0,0,0,0,119,1051,2385,429,2162,1339,1922,318,2002,1,2023,2024,False,BKN,CLE
2023-24,1610612754,IND,Indiana Pacers,22300064,2023-10-25,IND vs. WAS,W,48.0,0.617,0.112,0.108,0.314,0.505,0.302,0.127,0.232,0,0,0,0,119,369,2372,577,789,605,1866,1450,636,1,2023,2024,True,IND,WAS
2023-24,1610612741,CHI,Chicago Bulls,22300070,2023-10-25,CHI vs. OKC,L,48.0,0.479,0.191,0.131,0.304,0.665,0.22,0.16,0.211,0,0,0,0,119,2090,1778,1110,935,2354,983,639,423,1,2023,2024,True,CHI,OKC
2023-24,1610612764,WAS,Washington Wizards,22300064,2023-10-25,WAS @ IND,L,48.0,0.505,0.302,0.127,0.232,0.617,0.112,0.108,0.314,0,0,0,0,119,1854,594,1009,1821,2092,89,1882,1660,1,2023,2024,False,IND,WAS
2023-24,1610612742,DAL,Dallas Mavericks,22300073,2023-10-25,DAL @ SAS,W,48.0,0.551,0.232,0.112,0.283,0.579,0.247,0.178,0.255,0,0,0,0,119,1174,1300,666,1188,1687,1338,345,923,1,2023,2024,False,SAS,DAL
2023-24,1610612748,MIA,Miami Heat,22300068,2023-10-25,MIA vs. DET,W,48.0,0.446,0.283,0.074,0.298,0.505,0.163,0.177,0.375,0,0,0,0,119,2306,771,94,995,621,403,349,2198,1,2023,2024,True,MIA,DET
2023-24,1610612746,LAC,LA Clippers,22300074,2023-10-25,LAC vs. POR,W,48.0,0.611,0.178,0.182,0.4,0.527,0.183,0.182,0.365,0,0,0,0,119,418,1925,2152,124,948,580,296,2152,1,2023,2024,True,LAC,POR
2023-24,1610612758,SAC,Sacramento Kings,22300072,2023-10-25,SAC @ UTA,W,48.0,0.554,0.196,0.114,0.281,0.5,0.341,0.133,0.314,0,0,0,0,119,1115,1735,720,1218,541,2098,1284,1660,1,2023,2024,False,UTA,SAC
2023-24,1610612753,ORL,Orlando Magic,22300066,2023-10-25,ORL vs. HOU,W,48.0,0.534,0.299,0.167,0.457,0.481,0.203,0.2,0.212,0,0,0,0,119,1401,608,1937,26,383,804,113,433,1,2023,2024,True,ORL,HOU
2023-24,1610612740,NOP,New Orleans Pelicans,22300071,2023-10-25,NOP @ MEM,W,48.0,0.553,0.259,0.204,0.283,0.484,0.22,0.125,0.232,0,0,0,0,119,1130,1003,2361,1196,411,988,1487,636,1,2023,2024,False,MEM,NOP
2023-24,1610612737,ATL,Atlanta Hawks,22300063,2023-10-25,ATL @ CHA,L,48.0,0.446,0.355,0.115,0.276,0.564,0.302,0.183,0.326,0,0,0,0,119,2302,281,745,1284,1497,1868,289,1790,1,2023,2024,False,CHA,ATL
2023-24,1610612752,NYK,New York Knicks,22300065,2023-10-25,NYK vs. BOS,L,48.0,0.464,0.268,0.113,0.364,0.558,0.338,0.135,0.171,0,0,0,0,119,2201,911,702,310,1403,2090,1226,138,1,2023,2024,True,NYK,BOS
2023-24,1610612738,BOS,Boston Celtics,22300065,2023-10-25,BOS @ NYK,W,48.0,0.558,0.338,0.135,0.171,0.464,0.268,0.113,0.364,0,0,0,0,119,1055,370,1215,2319,260,1548,1743,2138,1,2023,2024,False,NYK,BOS
2023-24,1610612766,CHA,Charlotte Hornets,22300063,2023-10-25,CHA vs. ATL,W,48.0,0.564,0.302,0.183,0.326,0.446,0.355,0.115,0.276,0,0,0,0,119,956,588,2166,663,158,2178,1703,1172,1,2023,2024,True,CHA,ATL
2023-24,1610612760,OKC,Oklahoma City Thunder,22300070,2023-10-25,OKC @ CHI,W,48.0,0.665,0.22,0.16,0.211,0.479,0.191,0.131,0.304,0,0,0,0,119,107,1474,1806,2029,371,677,1333,1516,1,2023,2024,False,CHI,OKC
2023-24,1610612759,SAS,San Antonio Spurs,22300073,2023-10-25,SAS vs. DAL,L,48.0,0.579,0.247,0.178,0.255,0.551,0.232,0.112,0.283,0,0,0,0,119,766,1111,2113,1529,1286,1158,1789,1266,1,2023,2024,True,SAS,DAL
2023-24,1610612745,HOU,Houston Rockets,22300066,2023-10-25,HOU @ ORL,L,48.0,0.481,0.203,0.2,0.212,0.534,0.299,0.167,0.457,0,0,0,0,119,2078,1656,2328,2017,1053,1846,492,2434,1,2023,2024,False,ORL,HOU
2023-24,1610612763,MEM,Memphis Grizzlies,22300071,2023-10-25,MEM vs. NOP,L,48.0,0.484,0.22,0.125,0.232,0.553,0.259,0.204,0.283,0,0,0,0,119,2049,1467,951,1821,1325,1452,97,1253,1,2023,2024,True,MEM,NOP
2023-24,1610612751,BKN,Brooklyn Nets,22300067,2023-10-25,BKN vs. CLE,L,48.0,0.554,0.31,0.18,0.348,0.559,0.106,0.101,0.196,0,0,0,0,119,1120,535,2137,446,1407,75,2021,287,1,2023,2024,True,BKN,CLE
2023-24,1610612757,POR,Portland Trail Blazers,22300074,2023-10-25,POR @ LAC,L,48.0,0.527,0.183,0.182,0.365,0.611,0.178,0.182,0.4,0,0,0,0,119,1509,1871,2152,302,2035,528,296,2323,1,2023,2024,False,LAC,POR
2023-24,1610612765,DET,Detroit Pistons,22300068,2023-10-25,DET @ MIA,L,48.0,0.505,0.163,0.177,0.375,0.446,0.283,0.074,0.298,0,0,0,0,119,1836,2055,2105,246,153,1685,2360,1461,1,2023,2024,False,MIA,DET
