season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2023-24,1610612740,NOP,New Orleans Pelicans,22300108,2023-10-30,NOP vs. GSW,L,48.0,0.581,0.419,0.549,0.118,0.294,0.216,0.157,0.137,0.431,0.571,0.429,0.7,0.3,0.605,0.395,0,0,0,0,119,1571,885,840,356,1678,150,1034,1295,1328,938,1487,2154,281,1515,925,1,2023,2024,True,NOP,GSW
2023-24,1610612754,IND,Indiana Pacers,22300102,2023-10-30,IND vs. CHI,L,48.0,0.477,0.523,0.457,0.038,0.343,0.162,0.2,0.2,0.419,0.625,0.375,0.917,0.083,0.722,0.278,0,0,0,0,119,2386,74,1855,1897,1110,593,366,383,1491,525,1902,714,1665,404,2051,1,2023,2024,True,IND,CHI
2023-24,1610612750,MIN,Minnesota Timberwolves,22300104,2023-10-30,MIN @ ATL,L,48.0,0.633,0.367,0.496,0.071,0.425,0.15,0.08,0.08,0.425,0.393,0.607,0.813,0.188,0.545,0.455,0,0,0,0,119,855,1599,1446,1170,365,728,2272,2211,1406,2215,232,1592,834,2043,409,1,2023,2024,False,ATL,MIN
2023-24,1610612742,DAL,Dallas Mavericks,22300106,2023-10-30,DAL @ MEM,W,48.0,0.44,0.56,0.304,0.032,0.552,0.104,0.144,0.088,0.272,0.421,0.579,0.696,0.304,0.571,0.429,0,0,0,0,119,2435,26,2445,2119,23,1560,1286,2124,2422,2087,370,2181,278,1830,591,1,2023,2024,False,MEM,DAL
2023-24,1610612744,GSW,Golden State Warriors,22300108,2023-10-30,GSW @ NOP,W,48.0,0.582,0.418,0.554,0.138,0.346,0.046,0.1,0.092,0.415,0.444,0.556,0.8,0.2,0.549,0.451,0,0,0,0,119,1560,898,796,188,1070,2338,2064,2066,1541,1967,477,1631,724,2024,435,1,2023,2024,False,NOP,GSW
2023-24,1610612766,CHA,Charlotte Hornets,22300101,2023-10-30,CHA vs. BKN,L,48.0,0.677,0.323,0.645,0.033,0.198,0.132,0.157,0.157,0.612,0.667,0.333,0.875,0.125,0.702,0.298,0,0,0,0,119,357,2102,141,2079,2322,1018,1029,927,46,288,2130,1082,1307,546,1907,1,2023,2024,True,CHA,BKN
2023-24,1610612763,MEM,Memphis Grizzlies,22300106,2023-10-30,MEM vs. DAL,L,48.0,0.598,0.402,0.509,0.036,0.382,0.127,0.109,0.145,0.473,0.393,0.607,0.786,0.214,0.524,0.476,0,0,0,0,119,1335,1121,1283,1957,725,1104,1944,1120,846,2215,232,1754,657,2172,281,1,2023,2024,True,MEM,DAL
2023-24,1610612760,OKC,Oklahoma City Thunder,22300109,2023-10-30,OKC vs. DET,W,48.0,0.651,0.349,0.5,0.097,0.315,0.129,0.185,0.21,0.403,0.323,0.677,0.846,0.154,0.477,0.523,0,0,0,0,119,636,1811,1361,652,1442,1074,553,304,1683,2405,53,1315,1087,2341,114,1,2023,2024,True,OKC,DET
2023-24,1610612741,CHI,Chicago Bulls,22300102,2023-10-30,CHI @ IND,W,48.0,0.805,0.195,0.607,0.125,0.161,0.089,0.232,0.125,0.482,0.412,0.588,0.833,0.167,0.475,0.525,0,0,0,0,119,3,2458,304,279,2412,1829,144,1517,750,2136,317,1385,973,2352,107,1,2023,2024,False,IND,CHI
2023-24,1610612762,UTA,Utah Jazz,22300110,2023-10-30,UTA @ DEN,L,48.0,0.622,0.378,0.608,0.0,0.324,0.127,0.069,0.157,0.608,0.645,0.355,0.909,0.091,0.714,0.286,0,0,0,0,119,1009,1448,302,2381,1337,1098,2364,934,53,407,2036,801,1568,444,1990,1,2023,2024,False,DEN,UTA
2023-24,1610612753,ORL,Orlando Magic,22300111,2023-10-30,ORL @ LAL,L,48.0,0.632,0.368,0.466,0.039,0.408,0.107,0.126,0.194,0.427,0.625,0.375,0.929,0.071,0.737,0.263,0,0,0,0,119,876,1579,1761,1882,506,1507,1637,440,1375,525,1902,585,1818,306,2139,1,2023,2024,False,LAL,ORL
2023-24,1610612757,POR,Portland Trail Blazers,22300105,2023-10-30,POR @ TOR,W,48.0,0.588,0.412,0.545,0.04,0.333,0.222,0.121,0.192,0.505,0.444,0.556,0.727,0.273,0.526,0.474,0,0,0,0,119,1461,995,886,1847,1207,123,1727,465,517,1967,477,2058,375,2147,302,1,2023,2024,False,TOR,POR
2023-24,1610612765,DET,Detroit Pistons,22300109,2023-10-30,DET @ OKC,L,48.0,0.692,0.308,0.429,0.054,0.402,0.107,0.17,0.241,0.375,0.75,0.25,0.867,0.133,0.795,0.205,0,0,0,0,119,229,2226,2122,1574,554,1502,796,119,1960,64,2391,1155,1256,82,2372,1,2023,2024,False,OKC,DET
2023-24,1610612747,LAL,Los Angeles Lakers,22300111,2023-10-30,LAL vs. ORL,W,48.0,0.658,0.342,0.642,0.132,0.226,0.066,0.132,0.132,0.509,0.647,0.353,0.75,0.25,0.667,0.333,0,0,0,0,119,554,1907,157,222,2210,2157,1528,1392,486,399,2055,1919,434,839,1530,1,2023,2024,True,LAL,ORL
2023-24,1610612761,TOR,Toronto Raptors,22300105,2023-10-30,TOR vs. POR,L,48.0,0.691,0.309,0.747,0.088,0.132,0.242,0.121,0.209,0.659,0.471,0.529,0.75,0.25,0.5,0.5,0,0,0,0,119,236,2223,8,802,2438,59,1737,313,11,1800,649,1919,434,2252,163,1,2023,2024,True,TOR,POR
2023-24,1610612751,BKN,Brooklyn Nets,22300101,2023-10-30,BKN @ CHA,W,48.0,0.621,0.379,0.556,0.075,0.271,0.211,0.173,0.098,0.481,0.405,0.595,0.833,0.167,0.51,0.49,0,0,0,0,119,1034,1415,769,1070,1895,172,742,1994,757,2175,282,1385,973,2243,215,1,2023,2024,False,CHA,BKN
2023-24,1610612738,BOS,Boston Celtics,22300103,2023-10-30,BOS @ WAS,W,48.0,0.48,0.52,0.508,0.095,0.452,0.127,0.04,0.183,0.413,0.594,0.406,0.632,0.368,0.608,0.392,0,0,0,0,119,2377,83,1301,670,225,1117,2447,575,1573,753,1694,2333,125,1505,955,1,2023,2024,False,WAS,BOS
2023-24,1610612743,DEN,Denver Nuggets,22300110,2023-10-30,DEN vs. UTA,W,48.0,0.667,0.333,0.691,0.073,0.245,0.118,0.064,0.164,0.618,0.684,0.316,0.667,0.333,0.681,0.319,0,0,0,0,119,430,1992,47,1126,2095,1287,2392,825,37,236,2217,2225,174,725,1723,1,2023,2024,True,DEN,UTA
2023-24,1610612758,SAC,Sacramento Kings,22300100,2023-10-29,SAC vs. LAL,W,53.0,0.538,0.462,0.485,0.061,0.386,0.053,0.129,0.076,0.424,0.469,0.531,0.882,0.118,0.612,0.388,0,0,0,0,17,2045,409,1573,1401,678,2295,1594,2249,1414,1813,638,1061,1381,1465,993,1,2023,2024,True,SAC,LAL
2023-24,1610612747,LAL,Los Angeles Lakers,22300100,2023-10-29,LAL @ SAC,L,53.0,0.541,0.459,0.441,0.094,0.354,0.173,0.205,0.118,0.346,0.571,0.429,0.733,0.267,0.628,0.372,0,0,0,0,17,2027,431,2012,682,1003,450,344,1658,2166,938,1487,2037,404,1281,1155,1,2023,2024,False,SAC,LAL
2023-24,1610612749,MIL,Milwaukee Bucks,22300097,2023-10-29,MIL vs. ATL,L,48.0,0.488,0.512,0.418,0.018,0.436,0.064,0.145,0.2,0.4,0.391,0.609,0.813,0.188,0.564,0.436,0,0,0,0,119,2354,106,2193,2261,293,2180,1243,383,1692,2230,221,1592,834,1913,537,1,2023,2024,True,MIL,ATL
2023-24,1610612744,GSW,Golden State Warriors,22300096,2023-10-29,GSW @ HOU,W,48.0,0.444,0.556,0.321,0.094,0.509,0.104,0.17,0.123,0.226,0.647,0.353,0.889,0.111,0.771,0.229,0,0,0,0,119,2429,30,2439,690,61,1565,791,1586,2452,399,2055,983,1401,150,2306,1,2023,2024,False,HOU,GSW
2023-24,1610612757,POR,Portland Trail Blazers,22300098,2023-10-29,POR @ PHI,L,48.0,0.67,0.33,0.592,0.082,0.214,0.163,0.194,0.133,0.51,0.517,0.483,0.571,0.429,0.528,0.472,0,0,0,0,119,423,2036,412,925,2260,581,460,1385,481,1436,1003,2406,47,2139,316,1,2023,2024,False,PHI,POR
2023-24,1610612743,DEN,Denver Nuggets,22300095,2023-10-29,DEN @ OKC,W,48.0,0.693,0.307,0.656,0.094,0.258,0.133,0.086,0.125,0.563,0.571,0.429,0.909,0.091,0.642,0.358,0,0,0,0,119,222,2235,106,697,2015,1004,2223,1517,163,938,1487,801,1568,1151,1309,1,2023,2024,False,OKC,DEN
2023-24,1610612759,SAS,San Antonio Spurs,22300099,2023-10-29,SAS @ LAC,L,48.0,0.588,0.413,0.458,0.096,0.398,0.157,0.145,0.072,0.361,0.579,0.421,0.909,0.091,0.7,0.3,0,0,0,0,119,1470,988,1846,661,591,659,1263,2281,2076,884,1569,801,1568,555,1884,1,2023,2024,False,LAC,SAS
2023-24,1610612755,PHI,Philadelphia 76ers,22300098,2023-10-29,PHI vs. POR,W,48.0,0.659,0.341,0.46,0.063,0.262,0.183,0.278,0.135,0.397,0.586,0.414,1.0,0.0,0.7,0.3,0,0,0,0,119,549,1908,1814,1341,1986,364,16,1335,1733,823,1627,1,2028,555,1884,1,2023,2024,True,PHI,POR
2023-24,1610612745,HOU,Houston Rockets,22300096,2023-10-29,HOU vs. GSW,L,48.0,0.633,0.367,0.526,0.042,0.284,0.126,0.189,0.147,0.484,0.6,0.4,0.778,0.222,0.647,0.353,0,0,0,0,119,855,1599,1092,1826,1766,1125,510,1098,732,689,1712,1806,602,1089,1357,1,2023,2024,True,HOU,GSW
2023-24,1610612737,ATL,Atlanta Hawks,22300097,2023-10-29,ATL @ MIL,W,48.0,0.602,0.398,0.504,0.11,0.354,0.197,0.142,0.173,0.394,0.625,0.375,0.8,0.2,0.681,0.319,0,0,0,0,119,1290,1164,1350,448,1003,248,1321,707,1775,525,1902,1631,724,725,1723,1,2023,2024,False,MIL,ATL
2023-24,1610612760,OKC,Oklahoma City Thunder,22300095,2023-10-29,OKC vs. DEN,L,48.0,0.644,0.356,0.653,0.042,0.189,0.116,0.158,0.158,0.611,0.548,0.452,0.833,0.167,0.595,0.405,0,0,0,0,119,712,1740,119,1826,2344,1341,1010,913,49,1149,1289,1385,973,1632,813,1,2023,2024,True,OKC,DEN
2023-24,1610612746,LAC,LA Clippers,22300099,2023-10-29,LAC vs. SAS,W,48.0,0.538,0.462,0.504,0.065,0.39,0.146,0.106,0.276,0.439,0.355,0.645,0.75,0.25,0.489,0.511,0,0,0,0,119,2045,409,1341,1308,642,783,1989,26,1231,2342,113,1919,434,2305,154,1,2023,2024,True,LAC,SAS
2023-24,1610612740,NOP,New Orleans Pelicans,22300090,2023-10-28,NOP vs. NYK,W,48.0,0.621,0.379,0.646,0.104,0.281,0.26,0.073,0.219,0.542,0.355,0.645,1.0,0.0,0.5,0.5,0,0,0,0,119,1034,1415,135,561,1787,29,2335,230,266,2342,113,1,2028,2252,163,1,2023,2024,True,NOP,NYK
2023-24,1610612739,CLE,Cleveland Cavaliers,22300091,2023-10-28,CLE vs. IND,L,48.0,0.687,0.313,0.549,0.035,0.319,0.08,0.133,0.062,0.513,0.581,0.419,0.917,0.083,0.674,0.326,0,0,0,0,119,266,2194,844,1989,1407,1968,1506,2349,464,864,1578,714,1665,785,1654,1,2023,2024,True,CLE,IND
2023-24,1610612754,IND,Indiana Pacers,22300091,2023-10-28,IND @ CLE,W,48.0,0.612,0.388,0.528,0.032,0.36,0.12,0.112,0.096,0.496,0.697,0.303,0.867,0.133,0.75,0.25,0,0,0,0,119,1152,1307,1078,2119,939,1255,1891,2009,600,188,2268,1155,1256,230,2200,1,2023,2024,False,CLE,IND
2023-24,1610612764,WAS,Washington Wizards,22300089,2023-10-28,WAS vs. MEM,W,48.0,0.505,0.495,0.425,0.053,0.425,0.071,0.15,0.159,0.372,0.542,0.458,0.75,0.25,0.625,0.375,0,0,0,0,119,2285,175,2145,1588,365,2096,1153,897,1994,1207,1237,1919,434,1311,1116,1,2023,2024,True,WAS,MEM
2023-24,1610612765,DET,Detroit Pistons,22300088,2023-10-28,DET vs. CHI,W,48.0,0.674,0.326,0.559,0.051,0.305,0.093,0.136,0.085,0.508,0.545,0.455,0.917,0.083,0.644,0.356,0,0,0,0,119,365,2090,730,1638,1553,1759,1445,2152,499,1173,1261,714,1665,1114,1331,1,2023,2024,True,DET,CHI
2023-24,1610612762,UTA,Utah Jazz,22300094,2023-10-28,UTA @ PHX,L,48.0,0.593,0.407,0.538,0.058,0.346,0.058,0.115,0.106,0.481,0.536,0.464,0.917,0.083,0.65,0.35,0,0,0,0,119,1390,1061,955,1459,1070,2243,1830,1853,758,1267,1174,714,1665,1060,1387,1,2023,2024,False,PHX,UTA
2023-24,1610612761,TOR,Toronto Raptors,22300092,2023-10-28,TOR vs. PHI,L,48.0,0.632,0.368,0.393,0.075,0.477,0.178,0.131,0.093,0.318,0.619,0.381,0.882,0.118,0.737,0.263,0,0,0,0,119,868,1587,2296,1074,135,403,1555,2045,2312,593,1863,1061,1381,306,2139,1,2023,2024,True,TOR,PHI
2023-24,1610612763,MEM,Memphis Grizzlies,22300089,2023-10-28,MEM @ WAS,L,48.0,0.484,0.516,0.377,0.038,0.538,0.132,0.085,0.132,0.34,0.55,0.45,0.842,0.158,0.692,0.308,0,0,0,0,119,2364,93,2344,1906,28,1021,2231,1392,2217,1145,1313,1375,1078,611,1832,1,2023,2024,False,WAS,MEM
2023-24,1610612752,NYK,New York Knicks,22300090,2023-10-28,NYK @ NOP,L,48.0,0.589,0.411,0.598,0.023,0.241,0.241,0.161,0.161,0.575,0.5,0.5,0.857,0.143,0.576,0.424,0,0,0,0,119,1450,1001,375,2174,2121,60,962,872,126,1520,805,1208,1159,1797,659,1,2023,2024,False,NOP,NYK
2023-24,1610612755,PHI,Philadelphia 76ers,22300092,2023-10-28,PHI @ TOR,W,48.0,0.674,0.326,0.579,0.14,0.263,0.132,0.158,0.211,0.439,0.545,0.455,0.7,0.3,0.581,0.419,0,0,0,0,119,365,2090,524,169,1976,1030,1010,295,1238,1173,1261,2154,281,1755,692,1,2023,2024,False,TOR,PHI
2023-24,1610612750,MIN,Minnesota Timberwolves,22300093,2023-10-28,MIN vs. MIA,W,48.0,0.605,0.395,0.604,0.057,0.34,0.113,0.057,0.208,0.547,0.563,0.438,1.0,0.0,0.682,0.318,0,0,0,0,119,1244,1210,326,1494,1146,1399,2417,326,237,1028,1408,1,2028,710,1737,1,2023,2024,True,MIN,MIA
2023-24,1610612741,CHI,Chicago Bulls,22300088,2023-10-28,CHI @ DET,L,48.0,0.699,0.301,0.549,0.196,0.324,0.078,0.127,0.167,0.353,0.321,0.679,0.636,0.364,0.41,0.59,0,0,0,0,119,190,2266,840,25,1337,1986,1617,783,2134,2409,51,2313,129,2442,19,1,2023,2024,False,DET,CHI
2023-24,1610612756,PHX,Phoenix Suns,22300094,2023-10-28,PHX vs. UTA,W,48.0,0.565,0.435,0.556,0.048,0.238,0.183,0.206,0.214,0.508,0.629,0.371,0.9,0.1,0.689,0.311,0,0,0,0,119,1769,682,772,1733,2139,364,323,265,508,518,1937,901,1492,648,1803,1,2023,2024,True,PHX,UTA
2023-24,1610612748,MIA,Miami Heat,22300093,2023-10-28,MIA @ MIN,L,48.0,0.563,0.437,0.511,0.089,0.4,0.244,0.089,0.167,0.422,0.565,0.435,0.917,0.083,0.686,0.314,0,0,0,0,119,1784,667,1267,783,562,51,2189,783,1448,1004,1437,714,1665,674,1780,1,2023,2024,False,MIN,MIA
2023-24,1610612762,UTA,Utah Jazz,22300085,2023-10-27,UTA vs. LAC,W,48.0,0.573,0.427,0.433,0.05,0.4,0.15,0.167,0.125,0.383,0.462,0.538,0.938,0.063,0.643,0.357,0,0,0,0,119,1683,775,2083,1671,562,734,838,1517,1888,1854,577,497,1921,1131,1311,1,2023,2024,True,UTA,LAC
2023-24,1610612751,BKN,Brooklyn Nets,22300084,2023-10-27,BKN @ DAL,L,48.0,0.533,0.467,0.4,0.05,0.525,0.167,0.075,0.108,0.35,0.5,0.5,0.857,0.143,0.667,0.333,0,0,0,0,119,2106,351,2264,1671,41,523,2318,1812,2155,1520,805,1208,1159,839,1530,1,2023,2024,False,DAL,BKN
2023-24,1610612761,TOR,Toronto Raptors,22300082,2023-10-27,TOR @ CHI,L,53.0,0.571,0.429,0.583,0.117,0.262,0.117,0.155,0.155,0.466,0.567,0.433,0.889,0.111,0.641,0.359,0,0,0,0,17,1687,755,497,371,1981,1328,1061,951,927,983,1458,983,1401,1153,1296,1,2023,2024,False,CHI,TOR
2023-24,1610612766,CHA,Charlotte Hornets,22300077,2023-10-27,CHA vs. DET,L,48.0,0.682,0.318,0.525,0.04,0.212,0.192,0.263,0.263,0.485,0.577,0.423,0.714,0.286,0.606,0.394,0,0,0,0,119,307,2149,1108,1847,2277,294,41,52,721,893,1544,2097,318,1508,947,1,2023,2024,True,CHA,DET
2023-24,1610612758,SAC,Sacramento Kings,22300087,2023-10-27,SAC vs. GSW,L,48.0,0.574,0.426,0.509,0.035,0.316,0.044,0.175,0.158,0.474,0.552,0.448,0.667,0.333,0.585,0.415,0,0,0,0,119,1664,790,1287,2007,1428,2350,692,913,837,1123,1317,2225,174,1716,734,1,2023,2024,True,SAC,GSW
2023-24,1610612765,DET,Detroit Pistons,22300077,2023-10-27,DET @ CHA,W,48.0,0.659,0.341,0.541,0.054,0.27,0.126,0.189,0.225,0.486,0.633,0.367,0.9,0.1,0.7,0.3,0,0,0,0,119,531,1922,933,1561,1909,1128,513,186,703,480,1966,901,1492,555,1884,1,2023,2024,False,CHA,DET
2023-24,1610612742,DAL,Dallas Mavericks,22300084,2023-10-27,DAL vs. BKN,W,48.0,0.604,0.396,0.464,0.064,0.36,0.08,0.176,0.128,0.4,0.414,0.586,0.533,0.467,0.455,0.545,0,0,0,0,119,1252,1203,1788,1329,939,1963,686,1478,1692,2125,326,2428,30,2396,60,1,2023,2024,True,DAL,BKN
2023-24,1610612760,OKC,Oklahoma City Thunder,22300081,2023-10-27,OKC @ CLE,W,48.0,0.701,0.299,0.5,0.148,0.361,0.157,0.139,0.139,0.352,0.37,0.63,0.923,0.077,0.55,0.45,0,0,0,0,119,175,2280,1361,128,934,642,1385,1261,2142,2293,158,644,1749,2015,438,1,2023,2024,False,CLE,OKC
2023-24,1610612737,ATL,Atlanta Hawks,22300079,2023-10-27,ATL vs. NYK,L,48.0,0.632,0.368,0.5,0.05,0.3,0.142,0.2,0.167,0.45,0.6,0.4,0.833,0.167,0.667,0.333,0,0,0,0,119,868,1587,1361,1671,1598,847,366,783,1103,689,1712,1385,973,839,1530,1,2023,2024,True,ATL,NYK
2023-24,1610612741,CHI,Chicago Bulls,22300082,2023-10-27,CHI vs. TOR,W,53.0,0.606,0.394,0.558,0.077,0.231,0.135,0.212,0.221,0.481,0.414,0.586,0.75,0.25,0.486,0.514,0,0,0,0,17,1235,1225,751,1017,2181,968,284,204,758,2125,326,1919,434,2326,130,1,2023,2024,True,CHI,TOR
2023-24,1610612763,MEM,Memphis Grizzlies,22300078,2023-10-27,MEM vs. DEN,L,48.0,0.607,0.393,0.519,0.096,0.288,0.212,0.192,0.221,0.423,0.481,0.519,0.9,0.1,0.595,0.405,0,0,0,0,119,1210,1247,1180,663,1718,165,474,204,1435,1725,717,901,1492,1632,813,1,2023,2024,True,MEM,DEN
2023-24,1610612752,NYK,New York Knicks,22300079,2023-10-27,NYK @ ATL,W,48.0,0.511,0.489,0.365,0.048,0.476,0.127,0.159,0.19,0.317,0.565,0.435,0.85,0.15,0.698,0.302,0,0,0,0,119,2244,212,2377,1733,136,1117,998,480,2315,1004,1437,1303,1147,578,1872,1,2023,2024,False,ATL,NYK
2023-24,1610612757,POR,Portland Trail Blazers,22300086,2023-10-27,POR vs. ORL,L,48.0,0.636,0.364,0.536,0.144,0.278,0.072,0.186,0.155,0.392,0.308,0.692,0.778,0.222,0.429,0.571,0,0,0,0,119,818,1631,985,151,1821,2077,550,967,1805,2419,39,1806,602,2424,31,1,2023,2024,True,POR,ORL
2023-24,1610612759,SAS,San Antonio Spurs,22300083,2023-10-27,SAS vs. HOU,W,53.0,0.553,0.447,0.524,0.079,0.31,0.095,0.167,0.151,0.444,0.606,0.394,0.923,0.077,0.696,0.304,0,0,0,0,17,1890,562,1122,970,1488,1712,838,1035,1164,676,1779,644,1749,593,1864,1,2023,2024,True,SAS,HOU
2023-24,1610612738,BOS,Boston Celtics,22300080,2023-10-27,BOS vs. MIA,W,48.0,0.589,0.411,0.487,0.05,0.403,0.076,0.109,0.05,0.437,0.207,0.793,0.875,0.125,0.444,0.556,0,0,0,0,119,1443,1012,1541,1658,543,2025,1939,2398,1255,2459,2,1082,1307,2414,44,1,2023,2024,True,BOS,MIA
2023-24,1610612746,LAC,LA Clippers,22300085,2023-10-27,LAC @ UTA,L,48.0,0.545,0.455,0.458,0.051,0.356,0.042,0.186,0.136,0.407,0.333,0.667,0.571,0.429,0.415,0.585,0,0,0,0,119,1969,481,1847,1638,982,2357,542,1325,1643,2381,59,2406,47,2439,20,1,2023,2024,False,UTA,LAC
2023-24,1610612744,GSW,Golden State Warriors,22300087,2023-10-27,GSW @ SAC,W,48.0,0.632,0.368,0.557,0.197,0.344,0.09,0.098,0.213,0.361,0.618,0.382,0.786,0.214,0.667,0.333,0,0,0,0,119,868,1587,758,23,1097,1810,2091,273,2080,599,1852,1754,657,839,1530,1,2023,2024,False,SAC,GSW
2023-24,1610612753,ORL,Orlando Magic,22300086,2023-10-27,ORL @ POR,W,48.0,0.646,0.354,0.529,0.039,0.265,0.127,0.206,0.176,0.49,0.519,0.481,0.889,0.111,0.611,0.389,0,0,0,0,119,699,1758,1063,1869,1967,1098,329,657,662,1408,1026,983,1401,1469,977,1,2023,2024,False,POR,ORL
2023-24,1610612743,DEN,Denver Nuggets,22300078,2023-10-27,DEN @ MEM,W,48.0,0.58,0.42,0.5,0.074,0.389,0.083,0.111,0.241,0.426,0.63,0.37,0.714,0.286,0.659,0.341,0,0,0,0,119,1593,857,1361,1096,658,1909,1895,121,1388,501,1944,2097,318,972,1470,1,2023,2024,False,MEM,DEN
2023-24,1610612739,CLE,Cleveland Cavaliers,22300081,2023-10-27,CLE vs. OKC,L,48.0,0.511,0.489,0.495,0.038,0.343,0.162,0.162,0.171,0.457,0.423,0.577,0.75,0.25,0.526,0.474,0,0,0,0,119,2250,205,1463,1897,1110,593,943,720,1025,2074,375,1919,434,2147,302,1,2023,2024,True,CLE,OKC
