season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2023-24,1610612763,MEM,Memphis Grizzlies,22300106,2023-10-30,MEM vs. DAL,L,48.0,107.0,106.8,120.7,122.5,-13.7,-15.8,0.524,1.83,16.2,0.214,0.804,0.48,0.117,0.533,0.546,103.2,102.5,85.42,103,0.426,1,1231,1231,1231,119,1835,1840,2097,2172,1428,2032,1993,277,1580,777,1430,1765,521,2002,1,2023,2024,True,MEM,DAL
2023-24,1610612764,WAS,Washington Wizards,22300103,2023-10-30,WAS vs. BOS,L,48.0,104.5,102.9,116.6,121.2,-12.1,-18.3,0.667,1.73,18.2,0.255,0.615,0.437,0.144,0.511,0.543,105.3,104.0,86.67,104,0.443,1,1231,1231,1231,119,2079,1743,2187,839,1571,1442,1539,2252,2181,1463,1737,1789,307,1826,1,2023,2024,True,WAS,BOS
2023-24,1610612762,UTA,Utah Jazz,22300110,2023-10-30,UTA @ DEN,L,48.0,101.4,104.1,112.8,112.2,-11.5,-8.2,0.714,2.31,20.1,0.356,0.81,0.545,0.133,0.485,0.488,99.0,98.0,81.67,98,0.42,1,1231,1231,1231,119,1994,1039,1725,444,809,858,370,238,465,1139,2036,2303,1455,2053,1,2023,2024,False,DEN,UTA
2023-24,1610612741,CHI,Chicago Bulls,22300102,2023-10-30,CHI @ IND,W,48.0,108.1,108.7,100.0,101.9,8.1,6.8,0.475,1.46,14.1,0.265,0.717,0.5,0.126,0.494,0.556,104.3,103.0,85.83,103,0.538,1,1,1,1,119,1686,339,831,2352,1976,2336,1392,1266,1191,977,1959,1617,429,861,1,2023,2024,False,IND,CHI
2023-24,1610612760,OKC,Oklahoma City Thunder,22300109,2023-10-30,OKC vs. DET,W,48.0,118.9,119.2,106.1,108.7,12.8,10.5,0.477,1.4,15.7,0.225,0.714,0.51,0.144,0.608,0.65,104.9,103.5,86.25,104,0.584,1,1,1,1,119,845,768,601,2341,2047,2140,1877,1278,1041,1463,442,316,357,375,1,2023,2024,True,OKC,DET
2023-24,1610612754,IND,Indiana Pacers,22300102,2023-10-30,IND vs. CHI,L,48.0,100.0,101.9,108.1,108.7,-8.1,-6.8,0.722,1.53,18.1,0.283,0.735,0.5,0.165,0.477,0.53,104.3,103.0,85.83,103,0.462,1,1231,1231,1231,119,2121,768,1630,404,1883,1491,1188,1050,1191,1924,2107,1957,429,1600,1,2023,2024,True,IND,CHI
2023-24,1610612765,DET,Detroit Pistons,22300109,2023-10-30,DET @ OKC,L,48.0,106.1,108.7,118.9,119.2,-12.8,-10.5,0.795,1.82,20.7,0.286,0.775,0.49,0.165,0.511,0.551,104.9,103.5,86.25,103,0.416,1,1231,1231,1231,119,1686,1616,1860,82,1449,702,1148,575,1410,1924,1757,1686,357,2085,1,2023,2024,False,OKC,DET
2023-24,1610612740,NOP,New Orleans Pelicans,22300108,2023-10-30,NOP vs. GSW,L,48.0,100.6,102.0,129.0,128.7,-28.4,-26.7,0.605,2.09,16.8,0.25,0.54,0.382,0.11,0.462,0.488,101.1,100.5,83.75,100,0.356,1,1231,1231,1231,119,2108,2185,2340,1515,1065,1868,1565,2437,2435,610,2210,2299,851,2352,1,2023,2024,True,NOP,GSW
2023-24,1610612742,DAL,Dallas Mavericks,22300106,2023-10-30,DAL @ MEM,W,48.0,120.7,122.5,107.0,106.8,13.7,15.8,0.571,1.6,17.8,0.196,0.786,0.52,0.147,0.637,0.661,103.2,102.5,85.42,102,0.574,1,1,1,1,119,621,624,364,1830,1773,1574,2175,454,871,1538,208,246,521,459,1,2023,2024,False,MEM,DAL
2023-24,1610612751,BKN,Brooklyn Nets,22300101,2023-10-30,BKN @ CHA,W,48.0,126.6,126.7,113.3,115.2,13.3,11.4,0.51,1.79,17.7,0.262,0.78,0.543,0.133,0.632,0.658,105.9,105.0,87.5,105,0.522,1,1,1,1,119,373,1280,547,2243,1500,1591,1437,517,485,1159,244,265,223,1033,1,2023,2024,False,CHA,BKN
2023-24,1610612761,TOR,Toronto Raptors,22300105,2023-10-30,TOR vs. POR,L,48.0,92.3,97.8,104.7,106.5,-12.4,-8.6,0.5,1.58,14.4,0.333,0.673,0.486,0.129,0.426,0.452,96.6,93.0,77.5,93,0.453,1,1231,1231,1231,119,2280,614,1757,2252,1803,2309,563,1799,1475,1065,2398,2422,2241,1689,1,2023,2024,True,TOR,POR
2023-24,1610612743,DEN,Denver Nuggets,22300110,2023-10-30,DEN vs. UTA,W,48.0,112.8,112.2,101.4,104.1,11.5,8.2,0.681,2.46,23.2,0.19,0.644,0.455,0.133,0.613,0.601,99.0,98.0,81.67,98,0.58,1,1,1,1,119,1417,465,732,725,649,207,2216,2089,1992,1139,402,906,1455,408,1,2023,2024,True,DEN,UTA
2023-24,1610612750,MIN,Minnesota Timberwolves,22300104,2023-10-30,MIN @ ATL,L,48.0,112.3,114.1,125.8,130.9,-13.5,-16.8,0.545,1.71,17.5,0.313,0.816,0.535,0.141,0.578,0.585,100.8,98.0,81.67,99,0.409,1,1231,1231,1231,119,1253,2258,2132,2043,1599,1655,804,208,606,1388,779,1166,1455,2134,1,2023,2024,False,ATL,MIN
2023-24,1610612737,ATL,Atlanta Hawks,22300104,2023-10-30,ATL vs. MIN,W,48.0,125.8,130.9,112.3,114.1,13.5,16.8,0.583,2.55,21.2,0.184,0.688,0.465,0.113,0.64,0.676,100.8,98.0,81.67,97,0.591,1,1,1,1,119,199,1191,329,1729,579,560,2249,1638,1852,702,198,146,1455,326,1,2023,2024,True,ATL,MIN
2023-24,1610612757,POR,Portland Trail Blazers,22300098,2023-10-29,POR @ PHI,L,48.0,92.7,95.1,120.5,122.3,-27.7,-27.2,0.528,1.19,13.6,0.3,0.659,0.452,0.155,0.42,0.473,105.1,103.0,85.83,103,0.32,1,1231,1231,1231,119,2333,1828,2348,2139,2295,2385,972,1950,2041,1718,2407,2369,429,2421,1,2023,2024,False,PHI,POR
2023-24,1610612743,DEN,Denver Nuggets,22300095,2023-10-29,DEN @ OKC,W,48.0,132.3,134.7,94.1,97.9,38.2,36.8,0.642,2.62,24.1,0.333,0.736,0.573,0.137,0.665,0.683,98.8,96.0,80.0,95,0.666,1,1,1,1,119,109,185,30,1151,533,122,563,1036,185,1259,105,116,1823,57,1,2023,2024,False,OKC,DEN
2023-24,1610612744,GSW,Golden State Warriors,22300096,2023-10-29,GSW @ HOU,W,48.0,109.1,111.6,99.6,101.1,9.5,10.5,0.771,1.93,20.1,0.25,0.772,0.533,0.147,0.543,0.582,96.2,94.5,78.75,95,0.568,1,1,1,1,119,1471,314,600,150,1281,828,1565,606,620,1550,1278,1208,2083,510,1,2023,2024,False,HOU,GSW
2023-24,1610612755,PHI,Philadelphia 76ers,22300098,2023-10-29,PHI vs. POR,W,48.0,120.5,122.3,92.7,95.1,27.7,27.2,0.7,1.75,19.2,0.341,0.7,0.548,0.155,0.555,0.633,105.1,103.0,85.83,103,0.68,1,1,1,1,119,629,128,112,555,1551,1152,501,1469,414,1718,1100,509,429,40,1,2023,2024,True,PHI,POR
2023-24,1610612747,LAL,Los Angeles Lakers,22300100,2023-10-29,LAL @ SAC,L,53.0,108.6,111.4,111.3,116.8,-2.8,-5.4,0.628,2.25,17.3,0.259,0.817,0.542,0.105,0.515,0.562,106.7,102.79,85.66,114,0.492,1,1231,1231,1231,17,1487,1400,1530,1281,872,1716,1496,201,497,508,1694,1531,517,1298,1,2023,2024,False,SAC,LAL
2023-24,1610612759,SAS,San Antonio Spurs,22300099,2023-10-29,SAS @ LAC,L,48.0,78.3,79.8,114.7,119.4,-36.4,-39.6,0.7,0.84,15.4,0.208,0.696,0.434,0.24,0.444,0.477,106.6,103.5,86.25,104,0.281,1,1231,1231,1231,119,2457,1631,2439,555,2450,2173,2056,1527,2206,2450,2322,2358,357,2451,1,2023,2024,False,LAC,SAS
2023-24,1610612760,OKC,Oklahoma City Thunder,22300095,2023-10-29,OKC vs. DEN,L,48.0,94.1,97.9,132.3,134.7,-38.2,-36.8,0.595,2.2,16.5,0.264,0.667,0.427,0.103,0.444,0.485,98.8,96.0,80.0,97,0.334,1,1231,1231,1231,119,2271,2349,2431,1632,947,1937,1412,1834,2270,463,2313,2312,1823,2404,1,2023,2024,True,OKC,DEN
2023-24,1610612746,LAC,LA Clippers,22300099,2023-10-29,LAC vs. SAS,W,48.0,114.7,119.4,78.3,79.8,36.4,39.6,0.489,1.44,16.4,0.304,0.792,0.566,0.155,0.604,0.614,106.6,103.5,86.25,103,0.719,1,1,1,1,119,825,4,22,2305,1998,1956,914,395,249,1718,483,728,357,10,1,2023,2024,True,LAC,SAS
2023-24,1610612745,HOU,Houston Rockets,22300096,2023-10-29,HOU vs. GSW,L,48.0,99.6,101.1,109.1,111.6,-9.5,-10.5,0.647,3.14,17.2,0.228,0.75,0.467,0.074,0.428,0.483,96.2,94.5,78.75,94,0.432,1,1231,1231,1231,119,2141,987,1861,1089,273,1750,1851,828,1831,102,2390,2325,2083,1951,1,2023,2024,True,HOU,GSW
2023-24,1610612758,SAC,Sacramento Kings,22300100,2023-10-29,SAC vs. LAL,W,53.0,111.3,116.8,108.6,111.4,2.8,5.4,0.612,3.0,19.5,0.183,0.741,0.458,0.088,0.553,0.576,106.7,102.79,85.66,113,0.508,1,1,1,1,17,1060,973,931,1465,316,1060,2260,962,1963,227,1137,1298,517,1163,1,2023,2024,True,SAC,LAL
2023-24,1610612749,MIL,Milwaukee Bucks,22300097,2023-10-29,MIL vs. ATL,L,48.0,104.0,107.8,119.0,122.1,-15.1,-14.3,0.564,0.96,15.8,0.306,0.604,0.454,0.225,0.547,0.58,106.2,103.0,85.83,102,0.382,1,1231,1231,1231,119,1764,1815,2037,1913,2423,2113,888,2309,2009,2430,1219,1234,429,2276,1,2023,2024,True,MIL,ATL
2023-24,1610612737,ATL,Atlanta Hawks,22300097,2023-10-29,ATL @ MIL,W,48.0,119.0,122.1,104.0,107.8,15.1,14.3,0.681,1.88,20.6,0.396,0.694,0.546,0.163,0.586,0.618,106.2,103.0,85.83,104,0.618,1,1,1,1,119,643,693,424,725,1361,703,147,1558,447,1905,664,663,429,185,1,2023,2024,False,MIL,ATL
2023-24,1610612756,PHX,Phoenix Suns,22300094,2023-10-28,PHX vs. UTA,W,48.0,124.4,124.8,102.8,104.0,21.6,20.8,0.689,2.82,21.8,0.244,0.673,0.484,0.109,0.588,0.647,101.2,100.5,83.75,101,0.615,1,1,1,1,119,479,449,210,648,425,423,1681,1809,1525,586,639,348,851,198,1,2023,2024,True,PHX,UTA
2023-24,1610612752,NYK,New York Knicks,22300090,2023-10-28,NYK @ NOP,L,48.0,86.2,87.0,93.2,95.0,-7.0,-8.0,0.576,1.0,13.9,0.322,0.846,0.568,0.19,0.406,0.444,102.0,100.5,83.75,100,0.472,1,1231,1231,1231,119,2436,122,1718,1797,2401,2354,698,84,234,2253,2428,2433,851,1481,1,2023,2024,False,NOP,NYK
2023-24,1610612748,MIA,Miami Heat,22300093,2023-10-28,MIA @ MIN,L,48.0,90.8,91.8,107.6,107.1,-16.8,-15.2,0.686,1.6,17.9,0.226,0.795,0.485,0.153,0.471,0.483,98.8,98.5,82.08,98,0.392,1,1231,1231,1231,119,2390,644,2078,674,1773,1536,1868,362,1505,1670,2162,2320,1311,2227,1,2023,2024,False,MIN,MIA
2023-24,1610612750,MIN,Minnesota Timberwolves,22300093,2023-10-28,MIN vs. MIA,W,48.0,107.6,107.1,90.8,91.8,16.8,15.2,0.682,1.88,21.7,0.205,0.774,0.515,0.162,0.581,0.592,98.8,98.5,82.08,99,0.608,1,1,1,1,119,1812,70,383,710,1365,441,2083,586,949,1840,719,1041,1311,234,1,2023,2024,True,MIN,MIA
2023-24,1610612755,PHI,Philadelphia 76ers,22300092,2023-10-28,PHI @ TOR,W,48.0,117.2,121.3,112.2,116.3,5.0,5.0,0.581,2.27,18.7,0.333,0.66,0.505,0.117,0.558,0.598,96.3,93.0,77.5,94,0.554,1,1,1,1,119,702,1364,968,1755,845,1315,563,1920,1134,792,1059,946,2241,667,1,2023,2024,False,TOR,PHI
2023-24,1610612741,CHI,Chicago Bulls,22300088,2023-10-28,CHI @ DET,L,48.0,107.3,109.7,121.9,126.9,-14.6,-17.2,0.41,2.0,13.0,0.25,0.581,0.394,0.086,0.478,0.51,95.9,93.0,77.5,93,0.378,1,1231,1231,1231,119,1617,2094,2148,2442,1161,2415,1565,2376,2405,198,2091,2156,2241,2289,1,2023,2024,False,DET,CHI
2023-24,1610612740,NOP,New Orleans Pelicans,22300090,2023-10-28,NOP vs. NYK,W,48.0,93.2,95.0,86.2,87.0,7.0,8.0,0.5,1.54,15.6,0.154,0.678,0.432,0.129,0.511,0.51,102.0,100.5,83.75,101,0.528,1,1,1,1,119,2337,24,743,2252,1849,2150,2371,1761,2223,1043,1737,2152,851,980,1,2023,2024,True,NOP,NYK
2023-24,1610612761,TOR,Toronto Raptors,22300092,2023-10-28,TOR vs. PHI,L,48.0,112.2,116.3,117.2,121.3,-5.0,-5.0,0.737,2.15,20.4,0.34,0.667,0.495,0.141,0.534,0.561,96.3,93.0,77.5,92,0.446,1,1231,1231,1231,119,1094,1754,1493,306,1001,751,524,1834,1323,1381,1401,1552,2241,1794,1,2023,2024,True,TOR,PHI
2023-24,1610612754,IND,Indiana Pacers,22300091,2023-10-28,IND @ CLE,W,48.0,122.0,127.6,114.7,114.1,7.3,13.4,0.75,4.5,24.3,0.294,0.644,0.482,0.082,0.566,0.593,100.5,98.5,82.08,98,0.558,1,1,1,1,119,330,1191,468,230,61,94,1044,2089,1557,158,925,1031,1311,619,1,2023,2024,False,CLE,IND
2023-24,1610612764,WAS,Washington Wizards,22300089,2023-10-28,WAS vs. MEM,W,48.0,109.0,108.7,99.1,103.9,9.9,4.7,0.625,2.08,17.6,0.241,0.769,0.5,0.115,0.516,0.55,105.3,103.0,85.83,104,0.523,1,1,1,1,119,1697,441,994,1311,1079,1629,1707,624,1191,745,1675,1699,429,1024,1,2023,2024,True,WAS,MEM
2023-24,1610612765,DET,Detroit Pistons,22300088,2023-10-28,DET vs. CHI,W,48.0,121.9,126.9,107.3,109.7,14.6,17.2,0.644,1.71,20.7,0.419,0.75,0.606,0.183,0.593,0.622,95.9,93.0,77.5,93,0.622,1,1,1,1,119,364,844,313,1114,1623,681,84,828,55,2173,592,611,2241,172,1,2023,2024,True,DET,CHI
2023-24,1610612763,MEM,Memphis Grizzlies,22300089,2023-10-28,MEM @ WAS,L,48.0,99.1,103.9,109.0,108.7,-9.9,-4.7,0.692,1.5,19.3,0.231,0.759,0.5,0.176,0.533,0.558,105.3,103.0,85.83,102,0.477,1,1231,1231,1231,119,2017,760,1467,611,1899,1115,1826,740,1191,2099,1426,1589,429,1437,1,2023,2024,False,WAS,MEM
2023-24,1610612739,CLE,Cleveland Cavaliers,22300091,2023-10-28,CLE vs. IND,L,48.0,114.7,114.1,122.0,127.6,-7.3,-13.4,0.674,4.14,19.6,0.356,0.706,0.518,0.071,0.495,0.516,100.5,98.5,82.08,99,0.442,1,1231,1231,1231,119,1253,2123,1993,785,74,1022,370,1396,903,69,1924,2107,1311,1842,1,2023,2024,True,CLE,IND
2023-24,1610612762,UTA,Utah Jazz,22300094,2023-10-28,UTA @ PHX,L,48.0,102.8,104.0,124.4,124.8,-21.6,-20.8,0.65,1.37,18.3,0.327,0.756,0.516,0.19,0.505,0.535,101.2,100.5,83.75,100,0.385,1,1231,1231,1231,119,2006,1977,2251,1060,2087,1416,644,767,928,2253,1832,1895,851,2263,1,2023,2024,False,PHX,UTA
2023-24,1610612742,DAL,Dallas Mavericks,22300084,2023-10-27,DAL vs. BKN,W,48.0,119.8,123.8,117.2,117.6,2.6,6.1,0.455,2.22,15.0,0.24,0.723,0.474,0.089,0.566,0.605,103.4,101.5,84.58,101,0.507,1,1,1,1,119,542,1469,874,2396,923,2230,1722,1178,1689,228,934,853,657,1171,1,2023,2024,True,DAL,BKN
2023-24,1610612751,BKN,Brooklyn Nets,22300084,2023-10-27,BKN @ DAL,L,48.0,117.2,117.6,119.8,123.8,-2.6,-6.1,0.667,1.88,20.7,0.277,0.76,0.526,0.157,0.603,0.622,103.4,101.5,84.58,102,0.493,1,1231,1231,1231,119,988,1913,1587,839,1365,694,1268,724,763,1755,496,610,657,1290,1,2023,2024,False,DAL,BKN
2023-24,1610612741,CHI,Chicago Bulls,22300082,2023-10-27,CHI vs. TOR,W,53.0,91.8,95.4,93.6,94.5,-1.9,0.9,0.486,1.06,12.3,0.299,0.796,0.509,0.156,0.414,0.467,101.1,98.72,82.26,109,0.483,1,1,1,1,17,2327,109,1194,2326,2377,2432,993,354,1097,1735,2414,2396,1303,1377,1,2023,2024,True,CHI,TOR
2023-24,1610612760,OKC,Oklahoma City Thunder,22300081,2023-10-27,OKC @ CLE,W,48.0,100.6,102.9,97.1,100.0,3.5,2.9,0.55,1.22,16.2,0.184,0.789,0.509,0.171,0.534,0.566,107.7,105.0,87.5,105,0.521,1,1,1,1,119,2082,241,1106,2015,2261,2032,2254,423,1082,2022,1401,1453,223,1046,1,2023,2024,False,CLE,OKC
2023-24,1610612745,HOU,Houston Rockets,22300083,2023-10-27,HOU @ SAS,L,53.0,105.4,109.9,112.2,113.5,-6.8,-3.6,0.577,1.67,19.1,0.333,0.717,0.523,0.162,0.56,0.561,103.3,100.53,83.77,111,0.447,1,1231,1231,1231,17,1594,1135,1399,1796,1671,1185,563,1266,814,1879,1027,1557,843,1771,1,2023,2024,False,SAS,HOU
2023-24,1610612737,ATL,Atlanta Hawks,22300079,2023-10-27,ATL vs. NYK,L,48.0,114.1,111.1,118.5,118.9,-4.4,-7.8,0.667,2.0,19.2,0.255,0.706,0.49,0.13,0.552,0.599,105.8,107.0,89.17,108,0.495,1,1231,1231,1231,119,1505,1579,1695,839,1161,1152,1529,1396,1402,1075,1154,938,97,1277,1,2023,2024,True,ATL,NYK
2023-24,1610612761,TOR,Toronto Raptors,22300082,2023-10-27,TOR @ CHI,L,53.0,93.6,94.5,91.8,95.4,1.9,-0.9,0.641,1.09,17.4,0.204,0.701,0.491,0.211,0.518,0.542,101.1,98.72,82.26,109,0.517,1,1231,1231,1231,17,2351,133,1267,1153,2365,1699,2100,1467,1363,2393,1642,1814,1303,1084,1,2023,2024,False,CHI,TOR
2023-24,1610612763,MEM,Memphis Grizzlies,22300078,2023-10-27,MEM vs. DEN,L,48.0,101.4,101.0,99.2,104.9,2.2,-3.9,0.595,1.05,15.8,0.306,0.725,0.52,0.204,0.5,0.55,105.7,103.0,85.83,103,0.48,1,1231,1231,1231,119,2169,502,1410,1632,2389,2113,888,1149,866,2361,1870,1705,429,1410,1,2023,2024,True,MEM,DEN
2023-24,1610612739,CLE,Cleveland Cavaliers,22300081,2023-10-27,CLE vs. OKC,L,48.0,97.1,100.0,100.6,102.9,-3.5,-2.9,0.526,1.43,14.6,0.211,0.816,0.491,0.133,0.478,0.514,107.7,105.0,87.5,105,0.479,1,1231,1231,1231,119,2180,379,1354,2147,2010,2282,2029,202,1373,1159,2095,2123,223,1415,1,2023,2024,True,CLE,OKC
2023-24,1610612765,DET,Detroit Pistons,22300077,2023-10-27,DET @ CHA,W,48.0,100.0,103.7,90.0,91.7,10.0,12.1,0.7,1.17,18.5,0.354,0.733,0.565,0.224,0.511,0.561,110.5,107.5,89.58,107,0.576,1,1,1,1,119,2025,67,527,555,2314,1358,386,1071,257,2424,1743,1558,85,449,1,2023,2024,False,CHA,DET
2023-24,1610612757,POR,Portland Trail Blazers,22300086,2023-10-27,POR vs. ORL,L,48.0,98.7,101.0,105.1,106.3,-6.3,-5.2,0.429,0.94,11.6,0.352,0.729,0.529,0.167,0.449,0.499,97.7,96.0,80.0,96,0.401,1,1231,1231,1231,119,2149,603,1516,2424,2433,2447,410,1104,691,1937,2285,2230,1823,2172,1,2023,2024,True,POR,ORL
2023-24,1610612744,GSW,Golden State Warriors,22300087,2023-10-27,GSW @ SAC,W,48.0,116.0,117.3,102.9,108.6,13.1,8.7,0.667,1.68,22.2,0.225,0.696,0.5,0.183,0.632,0.655,108.0,104.5,87.08,104,0.564,1,1,1,1,119,1010,750,696,839,1668,357,1877,1516,1191,2166,244,281,269,548,1,2023,2024,False,SAC,GSW
2023-24,1610612753,ORL,Orlando Magic,22300086,2023-10-27,ORL @ POR,W,48.0,105.1,106.3,98.7,101.0,6.3,5.2,0.611,1.57,16.8,0.271,0.648,0.471,0.146,0.513,0.548,97.7,96.0,80.0,96,0.599,1,1,1,1,119,1854,310,944,1469,1813,1857,1349,2041,1759,1515,1702,1731,1823,289,1,2023,2024,False,POR,ORL
2023-24,1610612762,UTA,Utah Jazz,22300085,2023-10-27,UTA vs. LAC,W,48.0,116.9,120.0,118.8,118.0,-1.9,2.0,0.643,1.93,18.2,0.4,0.795,0.564,0.14,0.521,0.568,101.0,100.0,83.33,100,0.499,1,1,1,1,119,784,1501,1150,1131,1281,1438,124,379,262,1347,1611,1420,963,1241,1,2023,2024,True,UTA,LAC
