season_id,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22016,1610612741,CHI,Chicago Bulls,PRRollMan,Defensive,0.483,82,0.069,1.036,0.481,0.078,0.05,0.076,0.02,0.486,0.522,7.4,7.6,3.2,6.6,3.4,2016-17,2016,2017
22016,1610612758,SAC,Sacramento Kings,PRRollMan,Defensive,0.034,82,0.065,1.113,0.524,0.132,0.062,0.118,0.03,0.53,0.563,6.9,7.7,3.0,5.8,2.8,2016-17,2016,2017
22016,1610612739,CLE,Cleveland Cavaliers,PRRollMan,Defensive,0.069,82,0.065,1.096,0.537,0.105,0.079,0.105,0.029,0.527,0.572,7.1,7.8,3.2,6.0,2.8,2016-17,2016,2017
22016,1610612762,UTA,Utah Jazz,PRRollMan,Defensive,0.69,82,0.075,1.011,0.462,0.106,0.043,0.101,0.028,0.476,0.502,7.7,7.8,3.1,6.8,3.6,2016-17,2016,2017
22016,1610612752,NYK,New York Knicks,PRRollMan,Defensive,0.793,82,0.071,1.0,0.46,0.124,0.053,0.113,0.019,0.481,0.497,7.9,7.9,3.0,6.6,3.6,2016-17,2016,2017
22016,1610612751,BKN,Brooklyn Nets,PRRollMan,Defensive,0.828,82,0.069,0.998,0.464,0.106,0.055,0.098,0.023,0.475,0.497,7.9,7.9,3.2,6.8,3.7,2016-17,2016,2017
22016,1610612764,WAS,Washington Wizards,PRRollMan,Defensive,0.172,82,0.067,1.076,0.532,0.136,0.093,0.132,0.033,0.519,0.571,7.4,7.9,3.2,5.9,2.8,2016-17,2016,2017
22016,1610612737,ATL,Atlanta Hawks,PRRollMan,Defensive,0.862,82,0.073,0.995,0.464,0.091,0.071,0.086,0.021,0.464,0.51,8.0,8.0,3.2,6.9,3.7,2016-17,2016,2017
22016,1610612748,MIA,Miami Heat,PRRollMan,Defensive,0.138,82,0.07,1.086,0.507,0.138,0.049,0.131,0.029,0.524,0.538,7.5,8.2,3.2,6.3,3.1,2016-17,2016,2017
22016,1610612766,CHA,Charlotte Hornets,PRRollMan,Defensive,0.31,82,0.073,1.062,0.52,0.089,0.092,0.089,0.022,0.495,0.573,7.7,8.2,3.4,6.5,3.1,2016-17,2016,2017
22016,1610612753,ORL,Orlando Magic,PRRollMan,Defensive,0.345,82,0.076,1.056,0.516,0.107,0.065,0.104,0.025,0.51,0.547,8.2,8.7,3.6,7.0,3.4,2016-17,2016,2017
22016,1610612743,DEN,Denver Nuggets,PRRollMan,Defensive,0.207,82,0.075,1.075,0.529,0.085,0.07,0.084,0.021,0.519,0.56,8.1,8.8,3.7,7.0,3.3,2016-17,2016,2017
22016,1610612765,DET,Detroit Pistons,PRRollMan,Defensive,0.655,82,0.085,1.014,0.481,0.102,0.073,0.098,0.024,0.474,0.522,8.8,8.9,3.6,7.5,3.9,2016-17,2016,2017
22016,1610612760,OKC,Oklahoma City Thunder,PRRollMan,Defensive,0.552,82,0.081,1.023,0.486,0.133,0.084,0.132,0.04,0.481,0.518,8.9,9.1,3.5,7.3,3.7,2016-17,2016,2017
22016,1610612754,IND,Indiana Pacers,PRRollMan,Defensive,0.517,82,0.083,1.028,0.498,0.113,0.085,0.114,0.028,0.487,0.538,9.1,9.3,3.7,7.5,3.8,2016-17,2016,2017
