season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612737,ATL,Atlanta Hawks,21900969,2020-03-11,ATL vs. NYK,L,53.0,109.7,114.9,118.3,116.2,-8.6,-1.3,0.542,1.53,16.4,0.306,0.833,0.536,0.149,0.519,0.558,106.1,104.6,87.17,114,0.424,1,1060,1060,1060,13,694,1521,1115,1519,1296,1394,588,144,486,1231,1166,1152,455,1735,1,2019,2020,True,ATL,NYK,MAR
2019-20,1610612737,ATL,Atlanta Hawks,21900957,2020-03-09,ATL vs. CHA,W,58.0,127.8,132.4,124.2,125.5,3.6,7.0,0.623,2.06,20.9,0.362,0.772,0.587,0.148,0.661,0.663,92.3,90.21,75.17,108,0.505,1,1,1,1,1,52,1934,665,858,615,274,163,618,87,1196,59,129,2095,1027,1,2019,2020,True,ATL,CHA,MAR
2019-20,1610612737,ATL,Atlanta Hawks,21900943,2020-03-07,ATL @ MEM,L,48.0,94.1,95.3,114.0,110.3,-19.9,-15.0,0.719,1.64,15.9,0.25,0.68,0.439,0.132,0.405,0.471,105.4,106.5,88.75,106,0.371,1,1060,1060,1060,139,1914,1071,1847,234,1119,1499,1192,1639,1900,824,2066,2001,273,1995,1,2019,2020,False,MEM,ATL,MAR
2019-20,1610612737,ATL,Atlanta Hawks,21900930,2020-03-06,ATL @ WAS,L,48.0,108.4,110.9,117.5,116.8,-9.1,-5.9,0.543,1.39,18.4,0.238,0.744,0.494,0.178,0.605,0.613,101.8,101.0,84.17,101,0.471,1,1060,1060,1060,139,1002,1556,1385,1505,1508,791,1384,981,1186,1738,276,466,923,1310,1,2019,2020,False,WAS,ATL,MAR
2019-20,1610612737,ATL,Atlanta Hawks,21900905,2020-03-02,ATL vs. MEM,L,48.0,82.2,84.6,119.1,119.8,-36.9,-35.2,0.625,1.18,14.0,0.284,0.64,0.436,0.163,0.369,0.415,106.8,105.0,87.5,104,0.253,1,1060,1060,1060,139,2094,1720,2098,828,1804,1838,835,1939,1915,1507,2109,2109,413,2112,1,2019,2020,True,ATL,MEM,MAR
2019-20,1610612737,ATL,Atlanta Hawks,21900888,2020-02-29,ATL vs. POR,W,48.0,119.8,124.0,109.1,112.5,10.7,11.5,0.739,1.79,23.3,0.195,0.673,0.456,0.183,0.655,0.689,107.5,104.0,86.67,104,0.611,1,1,1,1,139,229,1244,400,156,902,57,1808,1694,1725,1789,76,55,509,179,1,2019,2020,True,ATL,POR,FEB
2019-20,1610612737,ATL,Atlanta Hawks,21900878,2020-02-28,ATL vs. BKN,W,48.0,134.0,135.6,110.0,112.4,24.0,23.2,0.64,3.2,20.9,0.333,0.769,0.553,0.096,0.613,0.64,106.2,104.5,87.08,104,0.585,1,1,1,1,139,26,1239,105,713,107,269,334,640,291,229,211,252,459,314,1,2019,2020,True,ATL,BKN,FEB
2019-20,1610612737,ATL,Atlanta Hawks,21900867,2020-02-26,ATL vs. ORL,L,48.0,114.3,116.5,121.5,125.0,-7.2,-8.5,0.714,3.33,20.7,0.231,0.685,0.462,0.087,0.516,0.571,106.0,103.5,86.25,103,0.46,1,1060,1060,1060,139,575,1913,1562,247,84,294,1467,1593,1651,141,1212,973,577,1425,1,2019,2020,True,ATL,ORL,FEB
2019-20,1610612737,ATL,Atlanta Hawks,21900850,2020-02-24,ATL @ PHI,L,48.0,103.8,108.7,123.8,125.2,-20.0,-16.5,0.475,1.46,13.5,0.322,0.727,0.495,0.126,0.454,0.514,106.0,103.0,85.83,103,0.364,1,1060,1060,1060,139,1171,1931,1884,1880,1401,1909,447,1142,1136,727,1865,1684,639,2018,1,2019,2020,False,PHI,ATL,FEB
2019-20,1610612737,ATL,Atlanta Hawks,21900837,2020-02-22,ATL vs. DAL,W,48.0,104.3,109.9,103.5,105.9,0.8,4.0,0.628,2.7,18.2,0.328,0.755,0.526,0.099,0.48,0.507,104.9,101.0,84.17,101,0.528,1,1,1,1,139,1076,737,873,809,237,836,394,826,618,259,1640,1756,923,823,1,2019,2020,True,ATL,DAL,FEB
