player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank
203094,Andrew Nicholson,Andrew,1610612751,BKN,27.0,38,20,18,0.526,9.0,96.0,95.4,95.4,113.7,113.1,113.1,-17.6,-17.7,-17.7,0.047,0.59,7.0,0.045,0.133,0.089,0.11900000000000001,0.11800000000000001,0.41,0.427,0.172,0.178,97.48,98.04,81.7,98.04,0.031,696,43,111,1.1,2.9,0.387,352,307,136,177,423,441,441,441,458,455,455,463,466,466,438,438,445,187,212,205,338,332,436,449,263,260,309,248,248,460,380,373,403,403,388
203461,Anthony Bennett,Anthony,1610612751,BKN,24.0,23,3,20,0.13,11.5,107.5,107.0,107.0,118.1,118.5,118.5,-10.6,-11.5,-11.5,0.075,1.0,9.0,0.092,0.187,0.14,0.09,0.091,0.484,0.533,0.188,0.191,104.03,104.12,86.77,104.12,0.094,572,38,92,1.7,4.0,0.413,400,447,161,476,385,127,164,164,476,478,478,433,437,437,337,342,395,62,73,70,166,169,311,258,202,206,14,19,19,180,387,384,351,344,321
203462,Archie Goodwin,Archie,1610612751,BKN,22.0,15,8,7,0.533,14.3,103.3,100.9,100.9,108.7,109.2,109.2,-5.4,-8.3,-8.3,0.186,1.71,19.5,0.036,0.093,0.066,0.114,0.114,0.583,0.651,0.203,0.209,99.53,100.53,83.78,100.53,0.127,449,36,66,2.4,4.4,0.545,431,408,48,166,344,306,384,384,365,374,374,356,400,400,116,179,141,220,357,297,310,314,47,11,141,137,158,93,93,60,390,406,259,316,47
201572,Brook Lopez,Brook,1610612751,BKN,29.0,75,20,55,0.267,29.6,103.4,104.7,104.7,107.6,108.5,108.5,-4.2,-3.8,-3.8,0.143,0.96,10.5,0.053,0.116,0.085,0.109,0.109,0.531,0.578,0.286,0.29,104.04,102.95,85.8,102.95,0.124,4778,555,1172,7.4,15.6,0.474,111,307,479,448,92,300,249,249,309,340,340,329,322,322,174,367,348,153,270,217,280,278,148,120,23,22,13,27,27,69,25,26,29,32,147
1627747,Caris LeVert,Caris,1610612751,BKN,22.0,57,15,42,0.263,21.7,105.0,104.7,104.7,107.6,107.9,107.9,-2.7,-3.2,-3.2,0.132,1.86,18.6,0.018,0.124,0.071,0.1,0.1,0.528,0.556,0.161,0.164,104.53,104.53,87.11,104.53,0.086,2691,171,380,3.0,6.7,0.45,272,357,402,451,207,218,250,250,312,310,310,287,307,307,192,148,159,357,243,275,223,225,160,172,302,308,10,15,15,230,234,231,203,202,216
202349,Greivis Vasquez,Greivis,1610612751,BKN,30.0,3,1,2,0.333,12.9,95.9,94.1,94.1,114.6,113.4,113.4,-18.7,-19.3,-19.3,0.185,5.0,33.3,0.0,0.048,0.022,0.067,0.065,0.313,0.376,0.104,0.11,102.41,103.92,86.6,103.92,0.009,85,2,8,0.7,2.7,0.25,471,464,13,392,363,443,453,453,465,458,458,469,471,471,117,3,21,473,477,481,49,48,466,463,465,461,45,20,20,471,467,464,450,412,468
1627785,Isaiah Whitehead,Isaiah,1610612751,BKN,22.0,73,17,56,0.233,22.5,103.5,104.0,104.0,106.4,107.0,107.0,-2.9,-3.1,-3.1,0.173,1.35,21.5,0.019,0.084,0.053,0.159,0.159,0.445,0.487,0.18,0.183,102.31,101.74,84.78,101.74,0.052,3479,204,508,2.8,7.0,0.402,145,338,480,460,194,298,283,283,249,257,257,299,302,302,134,271,114,338,398,384,452,452,405,390,235,243,47,58,58,427,194,171,225,191,354
202391,Jeremy Lin,Jeremy,1610612751,BKN,28.0,36,13,23,0.361,24.5,103.5,103.3,103.3,106.4,108.1,108.1,-2.9,-4.7,-4.7,0.338,2.14,25.1,0.012,0.128,0.071,0.11699999999999999,0.11699999999999999,0.51,0.566,0.255,0.259,106.86,106.08,88.4,106.08,0.131,1955,175,400,4.9,11.1,0.438,359,378,190,380,169,299,308,308,248,318,318,300,347,347,20,95,72,420,226,276,329,328,218,145,48,51,4,6,6,50,227,222,94,84,259
203925,Joe Harris,Joe,1610612751,BKN,25.0,52,10,42,0.192,21.9,97.4,97.9,97.9,107.9,109.1,109.1,-10.5,-11.2,-11.2,0.076,0.98,10.9,0.013,0.103,0.058,0.111,0.11199999999999999,0.543,0.558,0.159,0.161,105.53,104.63,87.19,104.63,0.061,2479,154,362,3.0,7.0,0.425,299,397,402,472,206,436,420,420,322,373,373,431,435,435,335,362,334,410,324,342,293,295,108,167,316,322,6,14,14,383,253,242,213,190,291
203120,Justin Hamilton,Justin,1610612751,BKN,27.0,64,14,50,0.219,18.4,98.2,98.0,98.0,109.5,109.8,109.8,-11.3,-11.7,-11.7,0.074,1.28,11.0,0.057,0.152,0.104,0.086,0.086,0.532,0.55,0.158,0.162,103.43,103.36,86.14,103.36,0.092,2536,174,379,2.7,5.9,0.459,231,371,460,464,260,425,418,418,387,392,392,441,440,440,340,287,330,147,161,161,139,140,143,196,319,317,25,22,22,189,228,232,233,238,183
203909,KJ McDaniels,KJ,1610612751,BKN,24.0,49,28,21,0.571,10.3,104.4,103.6,103.6,107.4,107.2,107.2,-3.1,-3.6,-3.6,0.04,0.45,5.7,0.03,0.125,0.079,0.127,0.127,0.515,0.555,0.18,0.185,100.37,100.84,84.03,100.84,0.076,1059,77,169,1.6,3.4,0.456,312,234,172,142,399,257,300,300,302,271,271,307,317,317,451,454,463,250,235,245,382,383,199,177,236,238,109,77,77,308,333,338,358,377,192
2449,Luis Scola,Luis,1610612751,BKN,37.0,36,7,29,0.194,12.8,102.9,102.5,102.5,111.0,111.2,111.2,-8.0,-8.6,-8.6,0.124,1.09,15.7,0.105,0.189,0.146,0.14400000000000002,0.14300000000000002,0.526,0.55,0.18,0.185,102.58,102.68,85.57,102.68,0.089,987,71,151,2.0,4.2,0.47,359,420,250,471,364,326,340,340,426,423,423,403,408,408,214,322,212,45,69,59,428,427,166,195,238,234,43,33,33,210,345,347,321,326,154
