player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
203076,Anthony Davis,Anthony,1610612740,NOP,25.0,75,45,30,0.6,36.4,0.889,0.111,0.687,0.139,0.078,0.127,0.235,0.15,0.548,0.701,0.299,0.909,0.091,0.715,0.285,780,1462,0.534,104,75,323,134,8,113,425,149,159,406,187,58,270,155,126,395,246,198,200,329,2,5,82
1628429,Charles Cooke,Charles,1610612740,NOP,23.0,13,8,5,0.615,2.9,0.429,0.571,0.333,0.0,0.5,0.0,0.167,0.0,0.333,0.0,1.0,1.0,0.0,0.5,0.5,2,14,0.143,455,411,76,117,524,454,82,456,469,95,478,186,498,347,503,1,1,305,378,144,501,485,528
1627767,Cheick Diallo,Cheick,1610612740,NOP,21.0,52,29,23,0.558,11.2,1.0,0.0,0.803,0.134,0.0,0.098,0.197,0.142,0.669,0.824,0.176,0.0,0.0,0.824,0.176,102,176,0.58,296,203,252,214,420,1,492,75,168,445,284,106,330,103,39,481,436,305,88,440,304,335,41
203121,Darius Miller,Darius,1610612740,NOP,28.0,82,48,34,0.585,23.7,0.265,0.735,0.217,0.135,0.692,0.105,0.091,0.122,0.082,0.594,0.406,0.959,0.041,0.843,0.157,216,487,0.444,1,37,376,161,185,511,27,507,164,22,257,424,405,510,225,296,186,259,74,455,193,189,263
202732,DeAndre Liggins,DeAndre,1610612740,NOP,30.0,58,34,24,0.586,12.5,0.5,0.5,0.416,0.178,0.564,0.178,0.02,0.149,0.238,0.429,0.571,0.947,0.053,0.675,0.325,40,106,0.377,254,173,264,159,400,408,122,399,112,62,90,498,284,436,338,182,201,241,246,281,395,385,450
202326,DeMarcus Cousins,DeMarcus,1610612740,NOP,27.0,48,27,21,0.563,36.2,0.66,0.34,0.499,0.05,0.258,0.074,0.243,0.141,0.45,0.411,0.589,0.942,0.058,0.547,0.453,406,864,0.47,313,218,229,207,11,257,281,314,370,301,355,45,334,226,347,174,212,233,344,185,58,58,186
202734,E'Twaun Moore,E'Twaun,1610612740,NOP,29.0,82,48,34,0.585,31.5,0.638,0.362,0.577,0.096,0.376,0.214,0.047,0.176,0.481,0.641,0.359,0.984,0.016,0.745,0.255,423,832,0.508,1,37,376,161,67,271,267,227,257,192,43,489,158,201,190,331,149,296,175,354,51,68,102
2731,Emeka Okafor,Emeka,1610612740,NOP,35.0,26,16,10,0.615,13.6,1.0,0.0,0.842,0.158,0.0,0.114,0.158,0.14,0.684,0.792,0.208,0.0,0.0,0.792,0.208,48,95,0.505,381,338,118,117,378,1,492,47,143,445,227,210,339,94,63,458,436,305,123,406,383,390,105
203546,Ian Clark,Ian,1610612740,NOP,27.0,74,43,31,0.581,19.7,0.606,0.394,0.581,0.171,0.338,0.158,0.081,0.132,0.41,0.55,0.45,0.806,0.194,0.622,0.378,222,495,0.448,115,90,339,174,259,296,241,224,124,233,119,443,370,263,255,266,308,137,299,230,185,184,246
202348,Jordan Crawford,Jordan,1610612740,NOP,29.0,5,3,2,0.6,10.7,0.481,0.519,0.242,0.061,0.727,0.061,0.031,0.152,0.182,0.25,0.75,0.75,0.25,0.583,0.417,12,27,0.444,487,468,40,134,425,431,107,499,340,16,396,496,265,477,442,73,339,100,325,203,451,452,259
