player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
201943,Brandon Jennings,Brandon,1610612749,MIL,28.0,1,1,0,1.0,4.9,0.0,0.0,0.0,0.0,2.0,7.0,2.0,6.0,0.0,0.0,0.0,1.0,1.0,198,137,1,1,173,164,153,154,186,36,146,46,168,143,1,1,114,199
202339,Eric Bledsoe,Eric,1610612749,MIL,28.0,7,3,4,0.429,32.1,1.9,0.7,2.1,6.9,8.4,9.4,3.3,30.6,0.9,0.6,2.7,3.3,26.9,85,91,58,97,48,52,105,33,34,133,182,79,41,25,150,166,34,48
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,23.0,7,3,4,0.429,40.0,3.7,1.7,4.1,15.7,13.6,12.4,6.6,37.4,0.9,0.7,4.0,6.0,51.1,85,91,58,97,4,15,42,11,3,197,207,136,8,25,169,209,6,5
203953,Jabari Parker,Jabari,1610612749,MIL,23.0,7,3,4,0.429,23.9,1.3,1.4,1.6,5.1,8.6,5.4,6.4,21.7,0.6,0.7,2.1,1.1,23.4,85,91,58,97,84,85,56,52,59,135,116,134,84,50,169,129,109,61
1891,Jason Terry,Jason,1610612749,MIL,40.0,3,0,3,0.0,14.6,1.0,0.0,1.0,0.0,8.0,7.0,3.0,13.3,0.0,0.0,0.7,0.0,4.5,177,186,40,186,132,98,153,72,186,126,146,68,127,143,1,34,183,167
203089,John Henson,John,1610612749,MIL,27.0,2,0,2,0.0,37.1,2.0,2.0,0.0,9.0,15.0,14.5,9.5,37.0,3.5,0.0,2.0,1.0,29.0,186,186,24,186,16,46,26,154,18,205,210,183,9,1,1,114,114,43
203114,Khris Middleton,Khris,1610612749,MIL,26.0,7,3,4,0.429,39.3,2.6,1.6,1.7,6.6,10.7,10.6,5.3,35.4,0.7,0.7,4.3,4.0,38.0,85,91,58,97,6,31,48,45,40,166,198,110,16,38,169,210,20,18
1627763,Malcolm Brogdon,Malcolm,1610612749,MIL,25.0,7,3,4,0.429,26.6,0.9,0.0,1.7,4.3,10.7,7.0,4.4,25.1,0.0,0.6,2.0,1.6,15.2,85,91,58,97,73,120,153,45,71,166,146,100,68,143,150,114,87,101
203521,Matthew Dellavedova,Matthew,1610612749,MIL,27.0,6,3,3,0.5,12.9,0.3,0.0,0.0,0.7,4.2,3.0,5.5,9.7,0.0,0.0,1.0,0.8,7.0,106,91,40,67,141,151,153,154,161,76,69,116,148,143,1,51,131,154
203498,Shabazz Muhammad,Shabazz,1610612749,MIL,25.0,4,1,3,0.25,7.2,1.8,0.0,1.0,2.5,1.5,3.0,1.3,5.0,0.3,0.8,0.5,0.8,9.2,162,137,40,151,167,55,153,72,116,29,69,34,173,102,173,28,139,137
1628425,Sterling Brown,Sterling,1610612749,MIL,23.0,3,1,2,0.333,4.2,1.0,0.0,0.7,1.3,0.0,2.3,1.0,2.7,0.0,0.0,0.7,0.0,4.1,177,137,24,129,180,98,153,103,141,1,57,28,197,143,1,34,183,171
1627748,Thon Maker,Thon,1610612749,MIL,21.0,6,3,3,0.5,21.6,0.5,0.7,0.3,1.3,5.0,4.2,3.3,17.7,1.8,0.3,2.8,1.5,17.2,106,91,40,67,96,141,107,132,141,90,96,81,105,5,111,176,88,87
203503,Tony Snell,Tony,1610612749,MIL,26.0,7,3,4,0.429,19.1,0.0,0.0,0.4,0.3,5.7,7.1,4.7,16.9,0.6,0.1,1.4,0.0,8.4,85,91,58,97,108,164,153,121,180,101,152,103,109,50,62,86,183,146
203092,Tyler Zeller,Tyler,1610612749,MIL,28.0,7,3,4,0.429,9.4,0.3,0.3,0.3,0.9,4.1,4.6,2.0,8.3,0.4,0.0,1.6,0.6,7.5,85,91,58,97,155,156,138,143,158,75,100,46,156,69,1,91,150,149
