player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630264,Anthony Gill,Anthony,1610612764,WAS,29.0,44,15,29,0.341,463.4,108.9,52,0.112,0.17,5,0.065,11,0.268,135,120,108,420,1.59,334,366,417,461,380,241,395,350,337,451,544,308,152,204,214,208,213,361,WAS
202954,Brad Wanamaker,Brad,1610612764,WAS,32.0,23,10,13,0.435,319.62,110.3,33,0.107,0.156,7,0.137,6,0.146,117,91,105,306,0.94,430,427,193,393,421,324,432,376,384,429,458,383,314,187,190,205,184,412,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,29.0,40,17,23,0.425,1438.95,110.5,151,0.099,0.141,36,0.188,15,0.096,499,390,234,1450,4.16,352,338,308,401,191,337,232,426,443,221,288,251,411,421,409,313,418,192,WAS
1630216,Cassius Winston,Cassius,1610612764,WAS,24.0,7,1,6,0.143,38.995,111.1,1,0.027,0.038,0,0.0,0,0.0,14,12,11,40,0.11,513,544,119,566,534,366,569,582,582,554,554,520,520,68,74,72,73,526,WAS
1630557,Corey Kispert,Corey,1610612764,WAS,23.0,77,31,46,0.403,1801.0583333333334,112.9,156,0.084,0.124,35,0.148,22,0.121,527,450,387,1806,3.88,26,188,576,422,128,451,225,504,507,229,429,176,363,444,449,428,493,207,WAS
1628591,Craig Sword,Craig,1610612764,WAS,28.0,3,1,2,0.333,18.98333333333333,94.6,0,0.0,0.0,4,0.8,0,0.0,12,3,0,6,0.14,547,544,48,467,559,25,583,583,583,469,4,520,520,59,35,1,19,519,WAS
1629655,Daniel Gafford,Daniel,1610612764,WAS,23.0,72,30,42,0.417,1444.0083333333334,115.5,252,0.169,0.25,30,0.155,99,0.563,489,391,302,1428,2.04,78,196,554,408,190,522,104,139,138,252,411,10,24,417,411,378,415,325,WAS
1630166,Deni Avdija,Deni,1610612764,WAS,21.0,82,35,47,0.427,1984.0516666666667,110.1,373,0.182,0.263,59,0.208,44,0.224,628,498,350,1842,6.02,1,146,580,399,93,314,42,116,120,100,218,69,200,497,483,403,500,98,WAS
1630225,Isaiah Todd,Isaiah,1610612764,WAS,20.0,12,1,11,0.083,74.14833333333333,103.2,9,0.123,0.176,4,0.444,2,0.25,21,20,29,74,0.38,482,544,170,575,507,68,501,284,300,469,17,457,168,86,94,117,100,475,WAS
202397,Ish Smith,Ish,1610612764,WAS,33.0,65,27,38,0.415,1126.02,113.8,115,0.1,0.156,47,0.267,23,0.183,381,341,317,1062,2.21,160,223,533,410,247,481,281,415,388,159,94,164,248,357,385,389,353,312,WAS
1630693,Jaime Echenique,Jaime,1610612764,WAS,25.0,1,1,0,1.0,3.066666666666667,50.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.04,589,544,1,1,592,2,583,583,583,554,554,520,520,1,1,1,1,555,WAS
1630555,Joel Ayayi,Joel,1610612764,WAS,22.0,7,1,6,0.143,20.216666666666665,82.5,2,0.105,0.167,0,0.0,0,0.0,4,6,4,14,0.22,513,544,119,566,555,10,554,389,345,554,554,520,520,29,51,33,39,504,WAS
1630692,Jordan Goodwin,Jordan,1610612764,WAS,23.0,2,1,1,0.5,5.933333333333334,150.0,1,0.2,0.5,0,0.0,0,0.0,2,2,0,2,-0.03,566,544,23,306,587,599,569,73,3,554,554,520,520,15,21,1,5,582,WAS
1630648,Jordan Schakel,Jordan,1610612764,WAS,24.0,4,1,3,0.25,30.266666666666666,93.8,6,0.188,0.273,1,0.5,0,0.0,15,6,9,22,0.24,535,544,72,532,545,22,522,96,104,507,8,520,520,71,51,65,50,499,WAS
203484,Kentavious Caldwell-Pope,Kentavious,1610612764,WAS,29.0,77,34,43,0.442,2328.77,113.8,220,0.093,0.135,83,0.277,26,0.108,763,636,417,2466,4.48,26,155,562,383,41,484,141,470,471,33,89,141,385,564,568,452,586,175,WAS
204001,Kristaps Porziņģis,Kristaps,1610612764,WAS,26.0,51,26,25,0.51,1480.618333333333,109.5,309,0.204,0.285,37,0.203,84,0.564,427,326,365,1366,4.64,279,232,347,298,180,279,68,70,82,218,235,17,23,388,368,416,408,164,WAS
1628398,Kyle Kuzma,Kyle,1610612764,WAS,26.0,66,29,37,0.439,2204.27,114.3,491,0.213,0.317,42,0.156,57,0.239,702,617,410,2320,3.92,147,204,518,389,57,497,15,60,54,192,402,43,181,538,562,446,565,203,WAS
203526,Raul Neto,Raul,1610612764,WAS,30.0,70,29,41,0.414,1371.995,112.9,121,0.089,0.129,55,0.281,3,0.025,448,332,254,1432,3.02,101,204,550,411,202,448,270,488,490,124,84,432,512,398,376,332,416,258,WAS
1629060,Rui Hachimura,Rui,1610612764,WAS,24.0,42,16,26,0.381,943.525,115.8,135,0.143,0.21,23,0.185,9,0.1,323,219,218,918,1.24,339,351,362,441,291,526,252,219,214,323,305,335,399,313,290,293,317,383,WAS
1628418,Thomas Bryant,Thomas,1610612764,WAS,24.0,27,8,19,0.296,439.1133333333333,112.8,82,0.187,0.272,6,0.098,21,0.438,129,124,99,458,0.97,414,446,250,500,389,444,338,99,106,443,526,191,56,194,217,199,225,408,WAS
203107,Tomas Satoransky,Tomas,1610612764,WAS,30.0,55,21,34,0.382,905.9883333333332,112.4,99,0.11,0.155,29,0.227,5,0.056,324,233,219,892,2.13,247,280,484,439,296,425,309,361,391,264,180,406,486,314,302,295,309,318,WAS
1629682,Tremont Waters,Tremont,1610612764,WAS,24.0,3,0,3,0.0,50.278333333333336,122.5,4,0.077,0.114,5,0.385,0,0.0,30,19,8,38,-0.04,547,580,72,580,526,579,539,525,526,451,25,520,520,99,90,60,71,583,WAS
1630176,Vernon Carey Jr.,Vernon,1610612764,WAS,21.0,7,3,4,0.429,44.14833333333333,132.3,4,0.093,0.133,2,0.4,1,0.333,19,22,22,48,-0.17,513,500,99,395,530,591,539,469,474,494,21,478,102,80,100,99,79,598,WAS
