player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1630264,Anthony Gill,Anthony,1610612764,WAS,29.0,44,15,29,0.341,10.5,117.0,114.7,114.7,108.6,108.9,108.9,8.4,5.8,5.8,0.08,1.5,15.2,0.075,0.112,0.094,10.1,10.2,0.633,0.682,0.138,0.144,99.65,100.53,83.77,100.53,0.081,972,62,109,1.4,2.5,0.569,334,366,417,461,466,20,58,58,239,241,241,47,95,95,406,329,302,117,350,215,348,356,47,24,454,455,401,316,316,326,379,403,437,494,63,WAS
202954,Brad Wanamaker,Brad,1610612764,WAS,32.0,23,10,13,0.435,13.9,105.3,104.0,104.0,111.1,110.3,110.3,-5.7,-6.4,-6.4,0.243,2.39,33.3,0.018,0.107,0.061,13.9,13.9,0.39,0.472,0.146,0.154,97.84,98.82,82.35,98.82,0.053,657,28,77,1.2,3.3,0.364,430,427,193,393,401,413,447,447,378,324,324,413,433,433,87,125,28,433,376,421,530,528,535,498,420,401,541,477,477,499,445,432,465,445,495,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,29.0,40,17,23,0.425,36.0,106.3,107.1,107.1,109.6,110.5,110.5,-3.3,-3.5,-3.5,0.309,1.96,21.1,0.026,0.099,0.064,10.8,10.7,0.492,0.539,0.297,0.304,100.13,99.36,82.8,99.36,0.123,2979,348,771,8.7,19.3,0.451,352,338,308,401,13,372,346,346,301,337,337,355,363,363,33,213,160,341,426,394,395,395,395,345,22,21,352,420,420,80,90,84,18,13,274,WAS
1630216,Cassius Winston,Cassius,1610612764,WAS,24.0,7,1,6,0.143,5.6,106.6,107.7,107.7,116.7,111.1,111.1,-10.1,-3.4,-3.4,0.28,2.33,30.4,0.0,0.027,0.013,13.0,13.2,0.455,0.549,0.184,0.184,95.96,97.86,81.55,97.86,0.02,78,4,11,0.6,1.6,0.364,513,544,119,566,544,363,328,328,540,366,366,500,361,361,49,133,50,557,582,585,505,511,478,308,233,262,579,533,533,564,534,537,542,546,495,WAS
1630557,Corey Kispert,Corey,1610612764,WAS,23.0,77,31,46,0.403,23.4,113.1,113.0,113.0,112.6,112.9,112.9,0.6,0.1,0.1,0.064,1.7,12.6,0.03,0.084,0.058,7.4,7.4,0.564,0.586,0.142,0.146,98.61,98.52,82.1,98.52,0.067,3712,234,514,3.0,6.7,0.455,26,188,576,422,203,85,117,117,447,451,451,251,265,265,483,279,394,312,504,455,150,148,146,174,442,448,495,501,501,422,173,171,251,242,257,WAS
1628591,Craig Sword,Craig,1610612764,WAS,28.0,3,1,2,0.333,6.3,109.9,102.9,102.9,92.3,94.6,94.6,17.6,8.3,8.3,0.1,1.0,16.7,0.0,0.0,0.0,16.7,16.7,0.75,0.75,0.125,0.132,89.36,91.03,75.86,91.03,0.033,35,3,4,1.0,1.3,0.75,547,544,48,467,535,225,467,467,15,25,25,14,53,53,327,454,265,557,583,586,570,570,10,9,506,503,597,602,602,547,537,564,493,555,7,WAS
1629655,Daniel Gafford,Daniel,1610612764,WAS,23.0,72,30,42,0.417,20.1,108.7,108.6,108.6,114.5,115.5,115.5,-5.9,-6.9,-6.9,0.071,1.05,11.3,0.107,0.169,0.139,10.8,10.6,0.693,0.708,0.16,0.166,99.68,99.27,82.73,99.27,0.122,2985,285,411,4.0,5.7,0.693,78,196,554,408,271,275,292,292,504,522,522,417,447,447,450,450,445,52,139,81,394,389,16,17,340,345,399,435,435,83,123,217,164,287,12,WAS
1630166,Deni Avdija,Deni,1610612764,WAS,21.0,82,35,47,0.427,24.2,109.7,109.2,109.2,110.0,110.1,110.1,-0.3,-1.0,-1.0,0.117,1.92,18.7,0.027,0.182,0.106,9.7,9.7,0.503,0.536,0.158,0.163,99.7,99.88,83.23,99.88,0.086,4118,250,579,3.0,7.1,0.432,1,146,580,399,193,232,265,265,322,314,314,272,295,295,269,226,217,336,116,178,318,323,353,358,354,358,397,370,370,289,158,134,249,219,331,WAS
1630225,Isaiah Todd,Isaiah,1610612764,WAS,20.0,12,1,11,0.083,6.2,89.8,87.7,87.7,106.7,103.2,103.2,-16.9,-15.6,-15.6,0.095,1.0,10.8,0.034,0.123,0.075,10.8,10.9,0.346,0.349,0.188,0.194,96.93,99.69,83.08,99.69,0.033,154,7,26,0.6,2.2,0.269,482,544,170,575,537,570,568,568,166,68,68,549,541,541,338,454,466,277,284,321,399,407,550,559,220,222,567,388,388,547,512,494,541,506,555,WAS
202397,Ish Smith,Ish,1610612764,WAS,33.0,65,27,38,0.415,17.3,107.2,107.1,107.1,112.5,113.8,113.8,-5.2,-6.7,-6.7,0.318,3.13,32.1,0.021,0.1,0.061,10.2,10.2,0.459,0.465,0.195,0.201,101.21,100.71,83.92,100.71,0.092,2364,185,430,2.8,6.6,0.43,160,223,533,410,323,337,347,347,442,481,481,399,442,442,28,49,39,399,415,434,363,360,469,503,196,196,254,295,295,250,228,210,272,247,338,WAS
1630693,Jaime Echenique,Jaime,1610612764,WAS,25.0,1,1,0,1.0,3.1,25.8,20.0,20.0,41.0,50.0,50.0,-15.2,-30.0,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.56,70.43,58.7,70.43,0.0,5,0,0,0.0,0.0,0.0,589,544,1,1,579,603,603,603,1,2,2,541,575,575,569,549,569,557,583,586,1,1,578,582,598,598,605,605,605,577,578,597,578,597,578,WAS
1630555,Joel Ayayi,Joel,1610612764,WAS,22.0,7,1,6,0.143,2.9,94.8,94.7,94.7,92.9,82.5,82.5,1.9,12.2,12.2,0.364,0.0,40.0,0.037,0.105,0.065,0.0,0.0,0.167,0.167,0.133,0.136,87.23,92.6,77.16,92.6,0.059,38,1,6,0.1,0.9,0.167,513,544,119,566,585,556,551,551,16,10,10,205,23,23,15,549,13,260,389,382,1,1,573,578,479,480,599,600,600,477,561,549,576,580,572,WAS
1630692,Jordan Goodwin,Jordan,1610612764,WAS,23.0,2,1,1,0.5,3.0,45.0,40.0,40.0,116.3,150.0,150.0,-71.2,-110.0,-110.0,0.0,0.0,0.0,0.0,0.2,0.077,0.0,0.0,0.0,0.0,0.25,0.304,77.66,72.81,60.67,72.81,-0.286,10,0,3,0.0,1.5,0.0,566,544,23,306,582,601,599,599,539,599,599,598,604,604,569,549,569,557,73,297,1,1,578,582,59,23,603,604,604,604,578,573,578,550,578,WAS
1630648,Jordan Schakel,Jordan,1610612764,WAS,24.0,4,1,3,0.25,7.6,97.9,101.6,101.6,94.9,93.8,93.8,2.9,7.9,7.9,0.0,0.0,0.0,0.063,0.188,0.125,7.7,7.8,0.136,0.21,0.191,0.188,100.36,99.12,82.6,99.12,0.021,61,1,11,0.3,2.8,0.091,535,544,72,532,514,542,491,491,22,22,22,178,59,59,569,549,569,147,96,107,163,171,576,573,210,238,335,454,454,563,561,537,566,479,577,WAS
203484,Kentavious Caldwell-Pope,Kentavious,1610612764,WAS,29.0,77,34,43,0.442,30.2,108.6,109.1,109.1,112.9,113.8,113.8,-4.3,-4.7,-4.7,0.09,1.49,12.8,0.018,0.093,0.056,8.6,8.5,0.531,0.568,0.185,0.189,99.92,99.28,82.73,99.28,0.08,4816,361,829,4.7,10.8,0.435,26,155,562,383,95,281,273,273,459,484,484,375,390,390,355,335,390,439,470,476,226,224,257,237,229,237,378,434,434,334,82,72,122,115,320,WAS
204001,Kristaps Porziņģis,Kristaps,1610612764,WAS,26.0,51,26,25,0.51,29.0,110.3,109.9,109.9,108.8,109.5,109.5,1.5,0.4,0.4,0.133,1.47,10.9,0.068,0.204,0.137,7.4,7.4,0.51,0.577,0.286,0.295,98.06,97.92,81.6,97.92,0.15,3030,352,767,6.9,15.0,0.459,279,232,347,298,118,199,231,231,251,279,279,217,253,253,236,341,460,133,70,84,151,150,329,201,27,27,527,531,531,33,88,85,45,48,245,WAS
