player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630264,Anthony Gill,Anthony,1610612764,WAS,29.0,44,15,29,0.341,463.4,25,29,10,96,135,120,108,420,11,12,58,43,352.5,334,366,417,461,380,374,344,409,340,204,214,208,213,308,271,258,329,385,WAS
202954,Brad Wanamaker,Brad,1610612764,WAS,32.0,23,10,13,0.435,319.62,15,4,11,32,117,91,105,306,6,12,45,29,228.3,430,427,193,392,421,418,480,403,432,187,190,205,184,383,271,224,371,427,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,29.0,40,17,23,0.425,1438.95,119,79,84,412,499,390,234,1450,15,34,95,161,1570.3,352,338,308,401,191,120,160,137,92,421,409,313,418,251,486,365,93,132,WAS
1630216,Cassius Winston,Cassius,1610612764,WAS,24.0,7,1,6,0.143,38.995,0,0,0,2,14,12,11,40,0,1,9,4,22.7,513,544,119,566,534,544,536,522,539,68,74,72,73,520,70,110,504,542,WAS
1630557,Corey Kispert,Corey,1610612764,WAS,23.0,77,31,46,0.403,1801.0583333333334,93,81,76,224,527,450,387,1806,22,20,93,47,1133.3,26,188,576,422,128,179,155,156,198,444,449,428,493,176,372,358,314,215,WAS
1628591,Craig Sword,Craig,1610612764,WAS,28.0,3,1,2,0.333,18.98333333333333,2,0,4,6,12,3,0,6,0,0,7,0,18.5,547,544,48,467,559,522,536,468,511,59,35,1,19,520,1,92,564,546,WAS
1629655,Daniel Gafford,Daniel,1610612764,WAS,23.0,72,30,42,0.417,1444.0083333333334,85,170,51,566,489,391,302,1428,99,39,170,158,1589.4,78,196,554,408,190,203,31,224,48,417,411,378,415,10,514,539,99,130,WAS
1630166,Deni Avdija,Deni,1610612764,WAS,21.0,82,35,47,0.427,1984.0516666666667,92,52,73,316,628,498,350,1842,44,39,190,113,1667.5,1,146,580,399,93,181,250,163,132,497,483,403,500,69,514,574,149,120,WAS
1630225,Isaiah Todd,Isaiah,1610612764,WAS,20.0,12,1,11,0.083,74.14833333333333,4,0,5,4,21,20,29,74,2,3,4,4,54.4,482,544,170,575,507,493,536,458,523,86,94,117,100,457,138,66,504,507,WAS
202397,Ish Smith,Ish,1610612764,WAS,33.0,65,27,38,0.415,1126.02,57,31,25,166,381,341,317,1062,23,21,78,46,1076.0,160,223,533,410,247,271,332,321,259,357,385,389,353,164,385,318,317,225,WAS
1630693,Jaime Echenique,Jaime,1610612764,WAS,25.0,1,1,0,1.0,3.066666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.0,589,544,1,1,592,544,536,522,565,1,1,1,1,520,1,1,564,596,WAS
1630555,Joel Ayayi,Joel,1610612764,WAS,22.0,7,1,6,0.143,20.216666666666665,0,0,0,2,4,6,4,14,0,2,0,1,11.6,513,544,119,566,555,544,536,522,539,29,51,33,39,520,110,1,545,560,WAS
1630692,Jordan Goodwin,Jordan,1610612764,WAS,23.0,2,1,1,0.5,5.933333333333334,0,0,0,0,2,2,0,2,0,0,1,0,1.2,566,544,23,306,587,544,536,522,565,15,21,1,5,520,1,23,564,595,WAS
1630648,Jordan Schakel,Jordan,1610612764,WAS,24.0,4,1,3,0.25,30.266666666666666,0,0,0,0,15,6,9,22,0,2,0,3,16.6,535,544,72,532,545,544,536,522,565,71,51,65,50,520,110,1,515,549,WAS
203484,Kentavious Caldwell-Pope,Kentavious,1610612764,WAS,29.0,77,34,43,0.442,2328.77,163,92,133,212,763,636,417,2466,26,22,139,155,1778.7,26,155,562,383,41,56,122,56,211,564,568,452,586,141,389,477,102,103,WAS
204001,Kristaps Porziņģis,Kristaps,1610612764,WAS,26.0,51,26,25,0.51,1480.618333333333,115,133,75,416,427,326,365,1366,84,29,137,233,1983.7,279,232,347,298,180,131,59,158,89,388,368,416,408,17,457,469,43,81,WAS
1628398,Kyle Kuzma,Kyle,1610612764,WAS,26.0,66,29,37,0.439,2204.27,123,112,116,500,702,617,410,2320,57,35,128,184,2280.7,147,204,518,389,57,107,86,83,63,538,562,446,565,43,492,450,73,49,WAS
203526,Raul Neto,Raul,1610612764,WAS,30.0,70,29,41,0.414,1371.995,76,22,33,290,448,332,254,1432,3,24,104,133,1107.3,101,204,550,411,202,229,384,286,146,398,376,332,416,432,409,395,127,221,WAS
1629060,Rui Hachimura,Rui,1610612764,WAS,24.0,42,16,26,0.381,943.525,58,39,59,192,323,219,218,918,9,16,53,60,802.0,339,351,362,441,291,268,292,199,225,313,290,293,317,335,318,243,276,285,WAS
1628418,Thomas Bryant,Thomas,1610612764,WAS,24.0,27,8,19,0.296,439.1133333333333,19,23,20,110,129,124,99,458,21,7,43,38,427.1,414,446,250,500,389,399,375,351,319,194,217,199,225,191,215,219,339,368,WAS
203107,Tomas Satoransky,Tomas,1610612764,WAS,30.0,55,21,34,0.382,905.9883333333332,26,26,18,98,324,233,219,892,5,11,71,61,681.2,247,280,484,439,296,365,359,360,335,314,302,295,309,406,261,304,274,309,WAS
1629682,Tremont Waters,Tremont,1610612764,WAS,24.0,3,0,3,0.0,50.278333333333336,2,0,0,2,30,19,8,38,0,0,4,2,36.3,547,580,72,580,526,522,536,522,539,99,90,60,71,520,1,66,529,528,WAS
1630176,Vernon Carey Jr.,Vernon,1610612764,WAS,21.0,7,3,4,0.429,44.14833333333333,4,11,0,12,19,22,22,48,1,0,4,8,40.4,513,500,99,395,530,493,428,522,483,80,100,99,79,478,1,66,468,522,WAS
