season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612741,CHI,Chicago Bulls,22201223,2023-04-09,CHI vs. DET,W,48.0,105.4,104.0,80.4,81.8,25.0,22.2,0.525,5.25,15.9,0.211,0.673,0.438,0.04,0.453,0.492,99.2,99.0,82.5,99,0.648,1,1,1,1,159,2014,3,130,1952,17,1902,1967,1829,2198,6,2281,2306,1335,53,1,2022,2023,True,CHI,DET,APR
2022-23,1610612741,CHI,Chicago Bulls,22201210,2023-04-07,CHI @ DAL,W,48.0,115.1,115.0,110.1,110.9,5.0,4.1,0.522,2.0,18.2,0.178,0.815,0.525,0.12,0.585,0.599,100.8,100.5,83.75,100,0.532,1,1,1,1,159,1126,946,989,1989,894,1188,2230,272,760,750,672,930,1049,874,1,2022,2023,False,DAL,CHI,APR
2022-23,1610612741,CHI,Chicago Bulls,22201193,2023-04-05,CHI @ MIL,L,48.0,94.0,95.8,108.4,108.2,-14.4,-12.4,0.778,1.87,21.4,0.146,0.704,0.441,0.156,0.5,0.524,97.3,96.5,80.42,96,0.467,1,1231,1231,1231,159,2347,734,2038,73,1108,336,2374,1460,2160,1643,1833,2062,1835,1607,1,2022,2023,False,MIL,CHI,APR
2022-23,1610612741,CHI,Chicago Bulls,22201182,2023-04-04,CHI vs. ATL,L,48.0,105.2,104.0,117.9,120.6,-12.7,-16.6,0.39,2.0,13.0,0.125,0.718,0.391,0.079,0.5,0.537,102.1,101.5,84.58,101,0.395,1,1231,1231,1231,159,2022,1768,2182,2427,894,2355,2413,1280,2426,106,1833,1919,803,2264,1,2022,2023,True,CHI,ATL,APR
2022-23,1610612741,CHI,Chicago Bulls,22201165,2023-04-02,CHI vs. MEM,W,48.0,124.7,130.6,107.8,108.1,16.9,22.5,0.58,9.67,21.8,0.128,0.761,0.441,0.031,0.58,0.617,101.0,98.5,82.08,98,0.597,1,1,1,1,159,174,722,127,1476,2,250,2409,767,2164,2,744,706,1433,241,1,2022,2023,True,CHI,MEM,APR
2022-23,1610612741,CHI,Chicago Bulls,22201148,2023-03-31,CHI @ CHA,W,48.0,126.5,126.0,91.5,94.8,34.9,31.3,0.556,3.57,19.1,0.222,0.795,0.506,0.073,0.585,0.619,97.5,96.0,80.0,96,0.653,1,1,1,1,159,343,96,32,1700,87,901,1864,418,1093,71,672,678,1917,49,1,2022,2023,False,CHA,CHI,MAR
2022-23,1610612741,CHI,Chicago Bulls,22201140,2023-03-29,CHI vs. LAL,L,48.0,108.1,111.1,118.4,123.5,-10.3,-12.4,0.689,2.21,22.3,0.205,0.605,0.402,0.141,0.563,0.587,102.0,98.5,82.08,99,0.465,1,1231,1231,1231,159,1488,1974,2035,451,698,178,2024,2309,2399,1277,945,1107,1433,1635,1,2022,2023,True,CHI,LAL,MAR
2022-23,1610612741,CHI,Chicago Bulls,22201129,2023-03-27,CHI @ LAC,L,48.0,114.0,115.5,124.0,126.5,-9.9,-11.1,0.591,1.73,19.5,0.244,0.737,0.481,0.155,0.591,0.614,99.1,97.5,81.25,97,0.446,1,1231,1231,1231,159,1080,2137,1974,1362,1345,764,1635,1045,1586,1600,605,746,1635,1861,1,2022,2023,False,LAC,CHI,MAR
2022-23,1610612741,CHI,Chicago Bulls,22201114,2023-03-26,CHI @ LAL,W,48.0,125.9,122.9,111.0,114.9,14.9,8.0,0.681,3.56,23.0,0.262,0.791,0.529,0.094,0.621,0.636,95.5,95.0,79.17,96,0.573,1,1,1,1,159,524,1314,697,529,94,124,1419,469,700,265,337,473,2069,422,1,2022,2023,False,LAL,CHI,MAR
2022-23,1610612741,CHI,Chicago Bulls,22201104,2023-03-24,CHI @ POR,W,48.0,129.0,126.5,96.1,100.0,32.9,26.5,0.688,1.94,23.1,0.324,0.76,0.575,0.173,0.673,0.688,98.0,97.0,80.83,98,0.627,1,1,1,1,159,315,219,68,461,980,120,690,783,157,1985,93,126,1749,110,1,2022,2023,False,POR,CHI,MAR
2022-23,1610612741,CHI,Chicago Bulls,22201087,2023-03-22,CHI vs. PHI,L,48.0,94.1,95.8,115.5,122.1,-21.4,-26.3,0.529,0.95,13.7,0.353,0.636,0.484,0.2,0.446,0.491,98.6,95.0,79.17,95,0.369,1,1231,1231,1231,159,2349,1890,2392,1926,2399,2290,396,2138,1522,2311,2315,2310,2069,2364,1,2022,2023,True,CHI,PHI,MAR
2022-23,1610612741,CHI,Chicago Bulls,22201072,2023-03-20,CHI @ PHI,W,58.0,95.8,99.1,94.0,96.3,1.8,2.8,0.513,1.82,14.2,0.19,0.755,0.459,0.1,0.452,0.51,93.3,90.62,75.52,110,0.505,1,1,1,1,1,2244,136,1100,2027,1197,2229,2156,854,1946,360,2284,2172,2411,1184,1,2022,2023,False,PHI,CHI,MAR
2022-23,1610612741,CHI,Chicago Bulls,22201060,2023-03-18,CHI vs. MIA,W,48.0,123.3,127.0,107.0,110.0,16.4,17.0,0.756,2.43,26.0,0.229,0.612,0.452,0.157,0.669,0.684,92.1,89.5,74.58,89,0.591,1,1,1,1,159,299,869,264,127,496,16,1814,2283,2036,1681,100,138,2435,281,1,2022,2023,True,CHI,MIA,MAR
2022-23,1610612741,CHI,Chicago Bulls,22201050,2023-03-17,CHI vs. MIN,W,58.0,122.8,119.8,113.3,114.9,9.5,4.9,0.451,1.92,15.8,0.178,0.721,0.491,0.103,0.601,0.648,94.7,95.17,79.31,116,0.55,1,1,1,1,1,740,1319,921,2334,1039,1935,2230,1236,1398,421,495,356,2059,664,1,2022,2023,True,CHI,MIN,MAR
2022-23,1610612741,CHI,Chicago Bulls,22201037,2023-03-15,CHI vs. SAC,L,48.0,103.6,109.6,110.6,113.6,-7.0,-4.0,0.737,1.87,18.4,0.323,0.804,0.528,0.144,0.474,0.528,107.9,103.5,86.25,104,0.474,1,1231,1231,1231,159,1617,1201,1467,187,1108,1113,698,344,726,1350,2136,2020,459,1512,1,2022,2023,True,CHI,SAC,MAR
2022-23,1610612741,CHI,Chicago Bulls,22201009,2023-03-11,CHI @ HOU,W,48.0,123.1,122.7,108.3,114.4,14.8,8.2,0.568,1.79,18.4,0.326,0.745,0.544,0.144,0.599,0.622,99.6,97.0,80.83,97,0.539,1,1,1,1,159,537,1273,675,1589,1250,1125,674,948,465,1370,511,647,1749,778,1,2022,2023,False,HOU,CHI,MAR
2022-23,1610612741,CHI,Chicago Bulls,22200989,2023-03-08,CHI @ DEN,W,48.0,120.7,121.9,101.5,98.0,19.2,23.9,0.565,2.89,19.7,0.233,0.778,0.536,0.094,0.562,0.604,95.8,97.0,80.83,96,0.617,1,1,1,1,159,582,169,101,1613,250,721,1766,571,580,265,959,869,1749,145,1,2022,2023,False,DEN,CHI,MAR
2022-23,1610612741,CHI,Chicago Bulls,22200963,2023-03-05,CHI vs. IND,L,48.0,127.1,131.2,128.8,133.0,-1.7,-1.8,0.4,1.2,15.1,0.258,0.681,0.513,0.161,0.676,0.718,96.5,93.5,77.92,93,0.498,1,1231,1231,1231,159,163,2343,1298,2417,2203,2081,1483,1719,985,1763,82,42,2253,1245,1,2022,2023,True,CHI,IND,MAR
2022-23,1610612741,CHI,Chicago Bulls,22200950,2023-03-03,CHI vs. PHX,L,48.0,110.6,115.6,134.4,137.4,-23.8,-21.8,0.615,2.67,18.9,0.289,0.614,0.449,0.1,0.512,0.553,93.5,90.5,75.42,90,0.429,1,1231,1231,1231,159,1074,2408,2320,1117,340,950,1080,2277,2065,360,1687,1649,2413,2024,1,2022,2023,True,CHI,PHX,MAR
2022-23,1610612741,CHI,Chicago Bulls,22200934,2023-03-01,CHI @ DET,W,48.0,112.9,114.7,114.6,115.0,-1.7,-0.3,0.659,1.8,18.9,0.292,0.775,0.511,0.147,0.553,0.593,102.0,101.0,84.17,102,0.504,1,1,1,1,159,1160,1325,1248,692,1222,957,1049,612,1000,1428,1083,1018,917,1200,1,2022,2023,False,DET,CHI,MAR
2022-23,1610612741,CHI,Chicago Bulls,22200925,2023-02-28,CHI @ TOR,L,48.0,106.0,105.4,109.1,110.6,-3.1,-5.3,0.757,1.4,21.9,0.194,0.61,0.453,0.215,0.592,0.624,93.9,93.5,77.92,93,0.505,1,1231,1231,1231,159,1931,928,1567,119,1927,241,2127,2293,2028,2395,602,608,2253,1182,1,2022,2023,False,TOR,CHI,FEB
