season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612741,CHI,Chicago Bulls,22201223,2023-04-09,CHI vs. DET,W,48.0,30.0,6.0,26.0,60.0,2.0,13.0,11.0,38.0,0,0,0,0,159,60,2200,84,407,4,1116,768,247,1,2022,2023,True,CHI,DET,APR
2022-23,1610612741,CHI,Chicago Bulls,22201210,2023-04-07,CHI @ DAL,W,48.0,10.0,5.0,11.0,56.0,16.0,8.0,23.0,42.0,0,0,0,0,159,2086,2293,1535,642,1057,350,2216,468,1,2022,2023,False,DAL,CHI,APR
2022-23,1610612741,CHI,Chicago Bulls,22201193,2023-04-05,CHI @ MIL,L,48.0,18.0,2.0,9.0,40.0,16.0,11.0,9.0,38.0,0,0,0,0,159,927,2431,1837,1994,1057,766,495,247,1,2022,2023,False,MIL,CHI,APR
2022-23,1610612741,CHI,Chicago Bulls,22201182,2023-04-04,CHI vs. ATL,L,48.0,23.0,7.0,9.0,52.0,10.0,10.0,22.0,70.0,0,0,0,0,159,360,2112,1837,999,269,627,2152,2350,1,2022,2023,True,CHI,ATL,APR
2022-23,1610612741,CHI,Chicago Bulls,22201165,2023-04-02,CHI vs. MEM,W,48.0,31.0,11.0,28.0,70.0,0.0,8.0,10.0,36.0,0,0,0,0,159,39,1507,49,69,1,350,625,165,1,2022,2023,True,CHI,MEM,APR
2022-23,1610612741,CHI,Chicago Bulls,22201148,2023-03-31,CHI @ CHA,W,48.0,29.0,16.0,19.0,48.0,10.0,8.0,15.0,38.0,0,0,0,0,159,76,742,459,1354,269,350,1396,247,1,2022,2023,False,CHA,CHI,MAR
2022-23,1610612741,CHI,Chicago Bulls,22201140,2023-03-29,CHI vs. LAL,L,48.0,27.0,6.0,22.0,58.0,19.0,29.0,19.0,58.0,0,0,0,0,159,130,2200,246,517,1535,2437,1897,1820,1,2022,2023,True,CHI,LAL,MAR
2022-23,1610612741,CHI,Chicago Bulls,22201129,2023-03-27,CHI @ LAC,L,48.0,23.0,4.0,15.0,48.0,22.0,2.0,26.0,48.0,0,0,0,0,159,360,2335,927,1354,1917,10,2337,931,1,2022,2023,False,LAC,CHI,MAR
2022-23,1610612741,CHI,Chicago Bulls,22201114,2023-03-26,CHI @ LAL,W,48.0,34.0,10.0,15.0,50.0,16.0,12.0,5.0,46.0,0,0,0,0,159,17,1696,927,1168,1057,955,123,760,1,2022,2023,False,LAL,CHI,MAR
2022-23,1610612741,CHI,Chicago Bulls,22201104,2023-03-24,CHI @ POR,W,48.0,14.0,8.0,6.0,52.0,18.0,8.0,13.0,54.0,0,0,0,0,159,1538,1967,2181,999,1377,350,1089,1463,1,2022,2023,False,POR,CHI,MAR
