season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612741,CHI,Chicago Bulls,22201087,2023-03-22,CHI vs. PHI,L,48.0,34,83,0.41,6,25,0.24,17,22,0.773,15,27,42,18,19.0,7,4,4,16,22,91,-25.0,1,1231,1231,1231,159,2300,1826,2189,2321,2224,2275,1320,1318,1378,253,2084,1332,2275,2129,1116,1183,859,318,631,2404,2370,1,2022,2023,True,CHI,PHI,MAR
2022-23,1610612741,CHI,Chicago Bulls,22201072,2023-03-20,CHI @ PHI,W,58.0,39,94,0.415,7,33,0.212,24,29,0.828,4,38,42,20,11.0,12,7,8,18,25,109,4.0,1,1,1,1,1,1655,448,2146,2214,1275,2362,361,465,790,2330,367,1332,2061,449,107,294,2168,678,225,1643,967,1,2022,2023,False,PHI,CHI,MAR
2022-23,1610612741,CHI,Chicago Bulls,22201060,2023-03-18,CHI vs. MIA,W,48.0,45,80,0.563,17,34,0.5,6,6,1.0,5,27,32,34,14.0,8,5,2,18,10,113,14.0,1,1,1,1,159,576,2133,148,266,1119,108,2435,2454,1,2219,2084,2343,80,1120,800,809,183,678,2443,1293,331,1,2022,2023,True,CHI,MIA,MAR
2022-23,1610612741,CHI,Chicago Bulls,22201050,2023-03-17,CHI vs. MIN,W,58.0,51,94,0.543,11,24,0.458,26,30,0.867,6,41,47,23,12.0,9,6,8,21,24,139,8.0,1,1,1,1,1,88,448,285,1370,2270,299,212,381,454,2058,145,661,1575,665,533,512,2168,1383,321,53,664,1,2022,2023,True,CHI,MIN,MAR
2022-23,1610612741,CHI,Chicago Bulls,22201037,2023-03-15,CHI vs. SAC,L,48.0,38,97,0.392,16,42,0.381,22,25,0.88,13,35,48,28,15.0,13,4,3,24,19,114,-3.0,1,1231,1231,1231,159,1853,261,2317,379,318,952,550,901,364,511,784,549,605,1368,55,1183,457,2002,1306,1210,1354,1,2022,2023,True,CHI,SAC,MAR
2022-23,1610612741,CHI,Chicago Bulls,22201009,2023-03-11,CHI @ HOU,W,48.0,44,86,0.512,15,32,0.469,16,22,0.727,13,31,44,25,14.0,7,9,3,17,19,119,8.0,1,1,1,1,159,744,1432,624,514,1425,255,1497,1318,1795,511,1475,1048,1149,1120,1116,90,457,463,1306,812,664,1,2022,2023,False,HOU,CHI,MAR
2022-23,1610612741,CHI,Chicago Bulls,22200989,2023-03-08,CHI @ DEN,W,48.0,46,89,0.517,8,24,0.333,17,18,0.944,9,41,50,26,9.0,9,2,2,16,16,117,21.0,1,1,1,1,159,455,1004,562,2063,2270,1447,1320,1891,90,1392,145,356,962,179,533,2005,183,318,1999,966,135,1,2022,2023,False,DEN,CHI,MAR
2022-23,1610612741,CHI,Chicago Bulls,22200963,2023-03-05,CHI vs. IND,L,48.0,45,74,0.608,10,22,0.455,22,25,0.88,4,29,33,18,15.0,6,3,6,20,18,122,-3.0,1,1231,1231,1231,159,576,2412,28,1634,2372,321,550,901,364,2330,1817,2300,2275,1368,1444,1603,1653,1156,1536,616,1354,1,2022,2023,True,CHI,IND,MAR
2022-23,1610612741,CHI,Chicago Bulls,22200950,2023-03-03,CHI vs. PHX,L,48.0,39,83,0.47,7,23,0.304,19,25,0.76,9,25,34,24,9.0,7,1,7,15,20,104,-21.0,1,1231,1231,1231,159,1655,1826,1327,2214,2329,1809,994,901,1520,1392,2270,2244,1355,179,1116,2279,1950,205,1079,1985,2299,1,2022,2023,True,CHI,PHX,MAR
2022-23,1610612741,CHI,Chicago Bulls,22200934,2023-03-01,CHI @ DET,W,48.0,41,85,0.482,12,27,0.444,23,31,0.742,10,30,40,27,15.0,9,4,2,22,23,117,2.0,1,1,1,1,159,1300,1571,1103,1088,2055,377,451,296,1681,1152,1641,1629,781,1368,533,1183,183,1607,460,966,1108,1,2022,2023,False,DET,CHI,MAR
2022-23,1610612741,CHI,Chicago Bulls,22200925,2023-02-28,CHI @ TOR,L,48.0,37,71,0.521,10,25,0.4,14,17,0.824,6,29,35,28,20.0,6,7,6,18,17,98,-6.0,1,1231,1231,1231,159,2011,2442,521,1634,2224,727,1831,1994,826,2058,1817,2172,605,2253,1444,294,1653,678,1784,2254,1570,1,2022,2023,False,TOR,CHI,FEB
2022-23,1610612741,CHI,Chicago Bulls,22200912,2023-02-26,CHI vs. WAS,W,48.0,40,79,0.506,8,30,0.267,14,17,0.824,8,31,39,21,11.0,7,3,1,19,18,102,20.0,1,1,1,1,159,1496,2215,668,2063,1693,2123,1831,1994,826,1632,1475,1747,1910,449,1116,1603,52,926,1536,2077,163,1,2022,2023,True,CHI,WAS,FEB
2022-23,1610612741,CHI,Chicago Bulls,22200900,2023-02-24,CHI vs. BKN,W,48.0,50,88,0.568,12,26,0.462,19,28,0.679,12,45,57,25,11.0,6,4,3,15,25,131,44.0,1,1,1,1,159,121,1138,122,1088,2146,278,994,550,2126,708,31,62,1149,449,1444,1183,457,205,225,204,3,1,2022,2023,True,CHI,BKN,FEB
2022-23,1610612741,CHI,Chicago Bulls,22200883,2023-02-16,CHI vs. MIL,L,48.0,37,97,0.381,10,32,0.313,16,21,0.762,15,36,51,19,6.0,4,2,7,17,16,100,-12.0,1,1231,1231,1231,159,2011,261,2379,1634,1425,1726,1497,1464,1494,253,629,286,2182,22,2048,2005,1950,463,1999,2175,1993,1,2022,2023,True,CHI,MIL,FEB
2022-23,1610612741,CHI,Chicago Bulls,22200874,2023-02-15,CHI @ IND,L,48.0,41,84,0.488,15,35,0.429,16,21,0.762,6,32,38,23,14.0,10,6,5,21,19,113,-4.0,1,1231,1231,1231,159,1300,1693,1002,514,984,492,1497,1464,1494,2058,1290,1873,1575,1120,329,512,1279,1383,1306,1293,1424,1,2022,2023,False,IND,CHI,FEB
2022-23,1610612741,CHI,Chicago Bulls,22200863,2023-02-13,CHI vs. ORL,L,48.0,35,86,0.407,3,21,0.143,18,19,0.947,10,34,44,17,16.0,8,3,6,21,19,91,-9.0,1,1231,1231,1231,159,2232,1432,2207,2452,2403,2446,1153,1769,81,1152,936,1048,2338,1578,800,1603,1653,1383,1306,2404,1798,1,2022,2023,True,CHI,ORL,FEB
2022-23,1610612741,CHI,Chicago Bulls,22200852,2023-02-11,CHI @ CLE,L,48.0,36,74,0.486,5,21,0.238,12,15,0.8,6,38,44,27,23.0,7,3,4,22,15,89,-8.0,1,1231,1231,1231,159,2138,2412,1038,2399,2403,2284,2091,2181,1049,2058,367,1048,781,2409,1116,1603,859,1607,2144,2428,1714,1,2022,2023,False,CLE,CHI,FEB
2022-23,1610612741,CHI,Chicago Bulls,22200833,2023-02-09,CHI @ BKN,L,48.0,42,91,0.462,5,26,0.192,16,21,0.762,8,38,46,15,12.0,4,2,1,16,20,105,-11.0,1,1231,1231,1231,159,1088,767,1461,2399,2146,2408,1497,1464,1494,1632,367,787,2419,665,2048,2005,52,318,1079,1924,1929,1,2022,2023,False,BKN,CHI,FEB
2022-23,1610612741,CHI,Chicago Bulls,22200819,2023-02-07,CHI @ MEM,L,48.0,32,87,0.368,7,35,0.2,18,27,0.667,11,38,49,24,20.0,9,3,7,16,21,89,-15.0,1,1231,1231,1231,159,2393,1290,2426,2214,984,2385,1153,659,2135,915,367,445,1355,2253,533,1603,1950,318,855,2428,2131,1,2022,2023,False,MEM,CHI,FEB
2022-23,1610612741,CHI,Chicago Bulls,22200811,2023-02-06,CHI vs. SAS,W,48.0,50,89,0.562,6,22,0.273,22,25,0.88,7,42,49,27,14.0,10,6,3,12,23,128,24.0,1,1,1,1,159,121,1004,152,2321,2372,2060,550,901,364,1859,102,445,781,1120,329,512,457,34,460,308,92,1,2022,2023,True,CHI,SAS,FEB
2022-23,1610612741,CHI,Chicago Bulls,22200796,2023-02-04,CHI vs. POR,W,48.0,48,80,0.6,12,26,0.462,21,25,0.84,6,35,41,32,12.0,6,3,3,19,19,129,8.0,1,1,1,1,159,246,2133,40,1088,2146,278,693,901,678,2058,784,1487,187,665,1444,1603,457,926,1306,267,664,1,2022,2023,True,CHI,POR,FEB
2022-23,1610612741,CHI,Chicago Bulls,22200781,2023-02-02,CHI vs. CHA,W,48.0,41,79,0.519,11,28,0.393,21,26,0.808,8,32,40,24,14.0,9,3,4,18,15,114,16.0,1,1,1,1,159,1300,2215,533,1370,1934,826,693,773,1004,1632,1290,1629,1355,1120,533,1603,859,678,2144,1210,275,1,2022,2023,True,CHI,CHA,FEB
2022-23,1610612741,CHI,Chicago Bulls,22200766,2023-01-31,CHI vs. LAC,L,48.0,38,77,0.494,12,24,0.5,15,21,0.714,6,45,51,26,20.0,6,6,6,19,16,103,-5.0,1,1231,1231,1231,159,1853,2324,943,1088,2270,108,1661,1464,1871,2058,31,286,962,2253,1444,512,1653,926,1999,2036,1495,1,2022,2023,True,CHI,LAC,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200744,2023-01-28,CHI @ ORL,W,48.0,48,81,0.593,16,35,0.457,16,19,0.842,4,34,38,30,12.0,5,6,0,22,18,128,19.0,1,1,1,1,159,246,2048,53,379,984,303,1497,1769,655,2330,936,1873,356,665,1735,512,1,1607,1536,308,193,1,2022,2023,False,ORL,CHI,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200732,2023-01-26,CHI @ CHA,L,48.0,37,91,0.407,4,25,0.16,18,22,0.818,7,36,43,16,13.0,8,2,5,20,19,96,-15.0,1,1231,1231,1231,159,2011,767,2212,2433,2224,2438,1153,1318,870,1859,629,1188,2386,882,800,2005,1279,1156,1306,2307,2131,1,2022,2023,False,CHA,CHI,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200713,2023-01-24,CHI @ IND,L,48.0,43,88,0.489,5,24,0.208,19,25,0.76,11,34,45,19,16.0,5,5,10,23,21,110,-6.0,1,1231,1231,1231,159,904,1138,980,2399,2270,2371,994,901,1520,915,936,908,2182,1578,1735,809,2372,1831,855,1567,1570,1,2022,2023,False,IND,CHI,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200708,2023-01-23,CHI vs. ATL,W,48.0,44,95,0.463,11,34,0.324,12,18,0.667,15,32,47,28,11.0,13,3,4,20,14,111,11.0,1,1,1,1,159,744,368,1431,1370,1119,1611,2091,1891,2135,253,1290,661,605,449,55,1603,859,1156,2257,1483,469,1,2022,2023,True,CHI,ATL,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200678,2023-01-19,CHI @ DET,W,48.0,50,92,0.543,7,23,0.304,19,21,0.905,11,37,48,23,14.0,11,8,3,17,15,126,18.0,1,1,1,1,159,121,655,275,2214,2329,1809,994,1464,225,915,491,549,1575,1120,196,161,457,463,2144,395,221,1,2022,2023,False,DET,CHI,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200650,2023-01-15,CHI vs. GSW,W,48.0,48,95,0.505,15,39,0.385,21,24,0.875,7,31,38,29,10.0,12,1,4,18,22,132,14.0,1,1,1,1,159,246,368,740,514,531,910,693,1040,383,1859,1475,1873,474,290,107,2279,859,678,631,176,331,1,2022,2023,True,CHI,GSW,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200636,2023-01-13,CHI vs. OKC,L,48.0,38,85,0.447,12,38,0.316,22,24,0.917,10,32,42,30,16.0,7,5,6,17,19,110,-14.0,1,1231,1231,1231,159,1853,1571,1712,1088,635,1692,550,1040,174,1152,1290,1332,356,1578,1116,809,1653,463,1306,1567,2081,1,2022,2023,True,CHI,OKC,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200619,2023-01-11,CHI @ WAS,L,48.0,41,88,0.466,9,29,0.31,6,9,0.667,8,31,39,16,12.0,7,6,3,19,18,97,-3.0,1,1231,1231,1231,159,1300,1138,1388,1864,1815,1752,2435,2429,2135,1632,1475,1747,2386,665,1116,512,457,926,1536,2284,1354,1,2022,2023,False,WAS,CHI,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200606,2023-01-09,CHI @ BOS,L,48.0,39,86,0.453,12,35,0.343,9,14,0.643,6,36,42,19,8.0,6,1,7,18,12,99,-8.0,1,1231,1231,1231,159,1655,1432,1626,1088,984,1398,2346,2256,2258,2058,629,1332,2182,94,1444,2279,1950,678,2389,2220,1714,1,2022,2023,False,BOS,CHI,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200592,2023-01-07,CHI vs. UTA,W,48.0,44,83,0.53,13,28,0.464,25,32,0.781,7,37,44,22,10.0,4,4,2,22,24,126,8.0,1,1,1,1,159,744,1826,398,857,1934,270,279,242,1292,1859,491,1048,1756,290,2048,1183,183,1607,321,395,664,1,2022,2023,True,CHI,UTA,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200581,2023-01-06,CHI @ PHI,W,48.0,48,84,0.571,20,34,0.588,10,17,0.588,8,37,45,33,12.0,3,4,3,14,15,126,14.0,1,1,1,1,159,246,1693,106,72,1119,17,2282,1994,2373,1632,491,908,125,665,2261,1183,457,127,2144,395,331,1,2022,2023,False,PHI,CHI,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200570,2023-01-04,CHI vs. BKN,W,48.0,43,81,0.531,8,20,0.4,27,29,0.931,6,40,46,21,17.0,7,7,7,16,22,121,9.0,1,1,1,1,159,904,2048,390,2063,2428,727,163,465,131,2058,194,787,1910,1797,1116,294,1950,318,631,682,587,1,2022,2023,True,CHI,BKN,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200552,2023-01-02,CHI @ CLE,L,53.0,47,95,0.495,10,33,0.303,30,34,0.882,6,36,42,22,7.0,8,2,3,33,27,134,-11.0,1,1231,1231,1231,21,346,368,857,1634,1275,1819,74,158,343,2058,629,1332,1756,43,800,2005,457,2453,97,122,1929,1,2022,2023,False,CLE,CHI,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200540,2022-12-31,CHI vs. CLE,L,48.0,39,81,0.481,7,21,0.333,17,24,0.708,9,31,40,14,15.0,15,6,5,15,18,102,-1.0,1,1231,1231,1231,159,1655,2048,1125,2214,2403,1447,1320,1040,1941,1392,1475,1629,2445,1368,13,512,1279,205,1536,2077,1231,1,2022,2023,True,CHI,CLE,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200532,2022-12-30,CHI vs. DET,W,48.0,53,92,0.576,12,27,0.444,14,15,0.933,12,26,38,21,14.0,10,4,1,20,16,132,14.0,1,1,1,1,159,38,655,94,1088,2055,377,1831,2181,119,708,2190,1873,1910,1120,329,1183,52,1156,1999,176,331,1,2022,2023,True,CHI,DET,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200519,2022-12-28,CHI vs. MIL,W,53.0,42,92,0.457,9,23,0.391,26,30,0.867,7,45,52,21,14.0,5,10,6,23,21,119,6.0,1,1,1,1,21,1088,655,1561,1864,2329,848,212,381,454,1859,31,219,1910,1120,1735,50,1653,1831,855,812,812,1,2022,2023,True,CHI,MIL,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200501,2022-12-26,CHI vs. HOU,L,48.0,45,92,0.489,13,35,0.371,15,21,0.714,8,27,35,27,8.0,6,2,5,19,15,118,-15.0,1,1231,1231,1231,159,576,655,963,857,984,1048,1661,1464,1871,1632,2084,2172,781,94,1444,2005,1279,926,2144,892,2131,1,2022,2023,True,CHI,HOU,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200485,2022-12-23,CHI @ NYK,W,48.0,45,93,0.484,14,31,0.452,14,18,0.778,11,30,41,24,4.0,6,4,4,22,17,118,1.0,1,1,1,1,159,576,537,1056,671,1561,343,1831,1891,1304,915,1641,1487,1355,3,1444,1183,859,1607,1784,892,1175,1,2022,2023,False,NYK,CHI,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200468,2022-12-21,CHI @ ATL,W,48.0,43,86,0.5,7,24,0.292,17,22,0.773,8,39,47,20,11.0,9,4,7,15,15,110,2.0,1,1,1,1,159,904,1432,753,2214,2270,1922,1320,1318,1378,1632,289,661,2061,449,533,1183,1950,205,2144,1567,1108,1,2022,2023,False,ATL,CHI,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200462,2022-12-20,CHI @ MIA,W,48.0,40,73,0.548,13,31,0.419,20,24,0.833,5,34,39,24,17.0,7,0,0,16,16,113,10.0,1,1,1,1,159,1496,2427,247,857,1561,594,820,1040,712,2219,936,1747,1355,1797,1116,2410,1,318,1999,1293,533,1,2022,2023,False,MIA,CHI,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200449,2022-12-18,CHI @ MIN,L,48.0,46,88,0.523,16,38,0.421,18,24,0.75,6,24,30,31,11.0,6,1,5,16,21,126,-24.0,1,1231,1231,1231,159,455,1138,491,379,635,579,1153,1040,1579,2058,2344,2408,253,449,1444,2279,1279,318,855,395,2357,1,2022,2023,False,MIN,CHI,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200434,2022-12-16,CHI vs. NYK,L,48.0,36,77,0.468,12,30,0.4,7,8,0.875,2,37,39,26,20.0,3,2,2,25,13,91,-23.0,1,1231,1231,1231,159,2138,2324,1359,1088,1693,727,2417,2439,383,2445,491,1747,962,2253,2261,2005,183,2141,2335,2404,2339,1,2022,2023,True,CHI,NYK,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200418,2022-12-14,CHI vs. NYK,L,53.0,46,84,0.548,9,28,0.321,19,22,0.864,3,28,31,25,12.0,6,7,5,18,25,120,-8.0,1,1231,1231,1231,21,455,1693,248,1864,1934,1651,994,1318,482,2407,1964,2381,1149,665,1444,294,1279,678,225,754,1714,1,2022,2023,True,CHI,NYK,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200400,2022-12-11,CHI @ ATL,L,53.0,48,100,0.48,7,27,0.259,19,23,0.826,13,40,53,28,19.0,11,6,6,21,22,122,-1.0,1,1231,1231,1231,21,246,137,1144,2214,2055,2168,994,1179,799,511,194,172,605,2129,196,512,1653,1383,631,616,1231,1,2022,2023,False,ATL,CHI,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200391,2022-12-10,CHI vs. DAL,W,48.0,54,85,0.635,19,34,0.559,17,24,0.708,4,40,44,33,10.0,8,5,4,17,17,144,29.0,1,1,1,1,159,26,1571,8,113,1119,29,1320,1040,1941,2330,194,1048,125,290,800,809,859,463,1784,18,47,1,2022,2023,True,CHI,DAL,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200367,2022-12-07,CHI vs. WAS,W,48.0,45,90,0.5,10,23,0.435,15,17,0.882,6,35,41,29,19.0,11,4,6,20,16,115,4.0,1,1,1,1,159,576,875,753,1634,2329,452,1661,1994,343,2058,784,1487,474,2129,196,1183,1653,1156,1999,1131,967,1,2022,2023,True,CHI,WAS,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200350,2022-12-04,CHI @ SAC,L,48.0,38,86,0.442,9,25,0.36,16,19,0.842,7,32,39,17,16.0,9,5,2,16,17,101,-9.0,1,1231,1231,1231,159,1853,1432,1780,1864,2224,1195,1497,1769,655,1859,1290,1747,2338,1578,533,809,183,318,1784,2128,1798,1,2022,2023,False,SAC,CHI,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200336,2022-12-02,CHI @ GSW,L,48.0,43,93,0.462,9,27,0.333,16,24,0.667,6,38,44,28,12.0,7,1,5,28,19,111,-8.0,1,1231,1231,1231,159,904,537,1448,1864,2055,1447,1497,1040,2135,2058,367,1048,605,665,1116,2279,1279,2365,1306,1483,1714,1,2022,2023,False,GSW,CHI,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200321,2022-11-30,CHI @ PHX,L,48.0,41,82,0.5,4,25,0.16,27,33,0.818,5,30,35,21,12.0,5,6,5,19,28,113,-19.0,1,1231,1231,1231,159,1300,1950,753,2433,2224,2438,163,206,870,2219,1641,2172,1910,665,1735,512,1279,926,62,1293,2241,1,2022,2023,False,PHX,CHI,NOV
2022-23,1610612741,CHI,Chicago Bulls,22200306,2022-11-28,CHI @ UTA,W,48.0,43,93,0.462,6,22,0.273,22,25,0.88,13,37,50,21,8.0,6,3,4,17,17,114,7.0,1,1,1,1,159,904,537,1448,2321,2372,2060,550,901,364,511,491,356,1910,94,1444,1603,859,463,1784,1210,748,1,2022,2023,False,UTA,CHI,NOV
2022-23,1610612741,CHI,Chicago Bulls,22200281,2022-11-25,CHI @ OKC,L,53.0,44,101,0.436,12,33,0.364,19,23,0.826,14,33,47,25,15.0,5,4,5,24,21,119,-4.0,1,1231,1231,1231,21,744,108,1884,1088,1275,1135,994,1179,799,371,1113,661,1149,1368,1735,1183,1279,2002,855,812,1424,1,2022,2023,False,OKC,CHI,NOV
2022-23,1610612741,CHI,Chicago Bulls,22200267,2022-11-23,CHI @ MIL,W,48.0,43,87,0.494,18,42,0.429,14,18,0.778,5,30,35,30,13.0,9,12,3,20,17,118,5.0,1,1,1,1,159,904,1290,893,169,318,492,1831,1891,1304,2219,1641,2172,356,882,533,18,457,1156,1784,892,892,1,2022,2023,False,MIL,CHI,NOV
2022-23,1610612741,CHI,Chicago Bulls,22200250,2022-11-21,CHI vs. BOS,W,48.0,46,89,0.517,14,29,0.483,15,20,0.75,8,43,51,26,15.0,10,1,4,19,18,121,14.0,1,1,1,1,159,455,1004,562,671,1815,182,1661,1627,1579,1632,70,286,962,1368,329,2279,859,926,1536,682,331,1,2022,2023,True,CHI,BOS,NOV
2022-23,1610612741,CHI,Chicago Bulls,22200227,2022-11-18,CHI vs. ORL,L,48.0,41,89,0.461,5,21,0.238,20,25,0.8,13,33,46,27,11.0,6,6,7,19,25,107,-1.0,1,1231,1231,1231,159,1300,1004,1480,2399,2403,2284,820,901,1049,511,1113,787,781,449,1444,512,1950,926,225,1799,1231,1,2022,2023,True,CHI,ORL,NOV
2022-23,1610612741,CHI,Chicago Bulls,22200217,2022-11-16,CHI @ NOP,L,48.0,44,89,0.494,11,32,0.344,11,17,0.647,7,30,37,25,12.0,2,1,6,18,18,110,-14.0,1,1231,1231,1231,159,744,1004,880,1370,1425,1378,2187,1994,2235,1859,1641,1993,1149,665,2387,2279,1653,678,1536,1567,2081,1,2022,2023,False,NOP,CHI,NOV
2022-23,1610612741,CHI,Chicago Bulls,22200196,2022-11-13,CHI vs. DEN,L,48.0,40,81,0.494,6,22,0.273,17,21,0.81,8,28,36,24,19.0,9,4,3,19,17,103,-23.0,1,1231,1231,1231,159,1496,2048,929,2321,2372,2060,1320,1464,971,1632,1964,2096,1355,2129,533,1183,457,926,1784,2036,2339,1,2022,2023,True,CHI,DEN,NOV
2022-23,1610612741,CHI,Chicago Bulls,22200166,2022-11-09,CHI vs. NOP,L,48.0,44,87,0.506,7,27,0.259,16,18,0.889,6,29,35,23,15.0,5,8,5,23,18,111,-4.0,1,1231,1231,1231,159,744,1290,711,2214,2055,2168,1497,1891,297,2058,1817,2172,1575,1368,1735,161,1279,1831,1536,1483,1424,1,2022,2023,True,CHI,NOP,NOV
