season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612741,CHI,Chicago Bulls,22201223,2023-04-09,CHI vs. DET,W,48.0,0.684,0.316,0.66,0.078,0.175,0.252,0.165,0.291,0.583,0.471,0.529,0.833,0.167,0.525,0.475,0,0,0,0,159,428,2030,127,1071,2342,28,1130,20,116,1558,889,1259,1078,1952,497,1,2022,2023,True,CHI,DET,APR
2022-23,1610612741,CHI,Chicago Bulls,22201210,2023-04-07,CHI @ DAL,W,48.0,0.648,0.352,0.609,0.122,0.287,0.096,0.104,0.087,0.487,0.4,0.6,0.909,0.091,0.522,0.478,0,0,0,0,159,834,1617,369,389,1548,1633,2167,2158,739,2046,393,701,1685,1989,462,1,2022,2023,False,DAL,CHI,APR
2022-23,1610612741,CHI,Chicago Bulls,22201193,2023-04-05,CHI @ MIL,L,48.0,0.602,0.398,0.543,0.109,0.359,0.098,0.098,0.196,0.435,0.76,0.24,0.818,0.182,0.778,0.222,0,0,0,0,159,1380,1076,978,538,812,1587,2244,444,1278,29,2430,1414,981,73,2387,1,2022,2023,False,MIL,CHI,APR
2022-23,1610612741,CHI,Chicago Bulls,22201182,2023-04-04,CHI vs. ATL,L,48.0,0.652,0.348,0.648,0.152,0.2,0.086,0.152,0.219,0.495,0.294,0.706,0.857,0.143,0.39,0.61,0,0,0,0,159,764,1689,170,171,2233,1808,1372,235,656,2400,59,1098,1281,2427,33,1,2022,2023,True,CHI,ATL,APR
2022-23,1610612741,CHI,Chicago Bulls,22201165,2023-04-02,CHI vs. MEM,W,48.0,0.67,0.33,0.641,0.094,0.211,0.219,0.148,0.242,0.547,0.537,0.463,0.778,0.222,0.58,0.42,0,0,0,0,159,556,1903,197,759,2180,112,1438,118,279,985,1474,1665,727,1476,978,1,2022,2023,True,CHI,MEM,APR
2022-23,1610612741,CHI,Chicago Bulls,22201148,2023-03-31,CHI @ CHA,W,48.0,0.648,0.352,0.529,0.132,0.322,0.157,0.149,0.24,0.397,0.438,0.563,0.846,0.154,0.556,0.444,0,0,0,0,159,834,1617,1120,294,1150,601,1429,126,1687,1823,624,1186,1214,1700,742,1,2022,2023,False,CHA,CHI,MAR
2022-23,1610612741,CHI,Chicago Bulls,22201140,2023-03-29,CHI vs. LAL,L,48.0,0.625,0.375,0.655,0.127,0.245,0.2,0.1,0.245,0.527,0.611,0.389,1.0,0.0,0.689,0.311,0,0,0,0,159,1126,1320,147,329,1948,208,2206,103,400,433,2022,1,2049,451,2001,1,2022,2023,True,CHI,LAL,MAR
2022-23,1610612741,CHI,Chicago Bulls,22201129,2023-03-27,CHI @ LAC,L,48.0,0.72,0.28,0.625,0.196,0.241,0.134,0.134,0.205,0.429,0.514,0.486,0.889,0.111,0.591,0.409,0,0,0,0,159,179,2280,265,43,1979,964,1719,351,1338,1197,1251,882,1493,1362,1088,1,2022,2023,False,LAC,CHI,MAR
2022-23,1610612741,CHI,Chicago Bulls,22201114,2023-03-26,CHI @ LAL,W,48.0,0.644,0.356,0.559,0.136,0.356,0.127,0.085,0.288,0.424,0.576,0.424,0.929,0.071,0.681,0.319,0,0,0,0,159,888,1566,806,274,840,1075,2337,22,1404,685,1761,526,1889,529,1928,1,2022,2023,False,LAL,CHI,MAR
2022-23,1610612741,CHI,Chicago Bulls,22201104,2023-03-24,CHI @ POR,W,48.0,0.667,0.333,0.5,0.081,0.411,0.048,0.089,0.113,0.419,0.645,0.355,0.765,0.235,0.688,0.313,0,0,0,0,159,566,1857,1401,1007,409,2285,2315,1804,1446,260,2190,1781,668,461,1987,1,2022,2023,False,POR,CHI,MAR
