season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2022-23,1610612741,CHI,Chicago Bulls,22200912,2023-02-26,CHI vs. WAS,W,48.0,0.557,0.215,0.126,0.244,0.461,0.303,0.18,0.333,0,0,0,0,159,1023,1795,923,1635,223,1658,366,1842,1,2022,2023,True,CHI,WAS,FEB
2022-23,1610612741,CHI,Chicago Bulls,22200900,2023-02-24,CHI vs. BKN,W,48.0,0.636,0.318,0.112,0.295,0.444,0.235,0.14,0.135,0,0,0,0,159,231,666,585,1003,133,894,1197,63,1,2022,2023,True,CHI,BKN,FEB
2022-23,1610612741,CHI,Chicago Bulls,22200883,2023-02-16,CHI vs. MIL,L,48.0,0.433,0.216,0.063,0.306,0.557,0.205,0.095,0.224,0,0,0,0,159,2377,1776,33,872,1432,556,2169,600,1,2022,2023,True,CHI,MIL,FEB
2022-23,1610612741,CHI,Chicago Bulls,22200874,2023-02-15,CHI @ IND,L,48.0,0.577,0.25,0.141,0.178,0.585,0.268,0.188,0.233,0,0,0,0,159,773,1340,1277,2230,1790,1306,256,682,1,2022,2023,False,IND,CHI,FEB
2022-23,1610612741,CHI,Chicago Bulls,22200863,2023-02-13,CHI vs. ORL,L,48.0,0.424,0.221,0.163,0.255,0.519,0.235,0.184,0.2,0,0,0,0,159,2403,1730,1797,1514,862,894,318,368,1,2022,2023,True,CHI,ORL,FEB
2022-23,1610612741,CHI,Chicago Bulls,22200852,2023-02-11,CHI @ CLE,L,48.0,0.52,0.203,0.242,0.25,0.471,0.221,0.137,0.25,0,0,0,0,159,1580,1921,2445,1529,291,723,1269,871,1,2022,2023,False,CLE,CHI,FEB
2022-23,1610612741,CHI,Chicago Bulls,22200833,2023-02-09,CHI @ BKN,L,48.0,0.489,0.231,0.118,0.231,0.522,0.275,0.107,0.241,0,0,0,0,159,1986,1610,700,1783,906,1368,1984,803,1,2022,2023,False,BKN,CHI,FEB
2022-23,1610612741,CHI,Chicago Bulls,22200819,2023-02-07,CHI @ MEM,L,48.0,0.408,0.31,0.198,0.344,0.549,0.259,0.14,0.111,0,0,0,0,159,2440,723,2300,477,1327,1203,1197,28,1,2022,2023,False,MEM,CHI,FEB
2022-23,1610612741,CHI,Chicago Bulls,22200811,2023-02-06,CHI vs. SAS,W,48.0,0.596,0.281,0.13,0.175,0.489,0.189,0.165,0.176,0,0,0,0,159,550,1020,987,2250,469,423,597,213,1,2022,2023,True,CHI,SAS,FEB
2022-23,1610612741,CHI,Chicago Bulls,22200796,2023-02-04,CHI vs. POR,W,48.0,0.675,0.313,0.121,0.206,0.586,0.241,0.092,0.159,0,0,0,0,159,85,712,779,2015,1797,1001,2213,129,1,2022,2023,True,CHI,POR,FEB
2022-23,1610612741,CHI,Chicago Bulls,22200781,2023-02-02,CHI vs. CHA,W,48.0,0.589,0.329,0.144,0.238,0.457,0.161,0.156,0.364,0,0,0,0,159,639,567,1370,1695,205,206,803,2138,1,2022,2023,True,CHI,CHA,FEB
2022-23,1610612741,CHI,Chicago Bulls,22200766,2023-01-31,CHI vs. LAC,L,48.0,0.571,0.273,0.198,0.171,0.462,0.28,0.079,0.2,0,0,0,0,159,837,1104,2300,2276,235,1419,2348,368,1,2022,2023,True,CHI,LAC,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200744,2023-01-28,CHI @ ORL,W,48.0,0.691,0.235,0.124,0.139,0.554,0.289,0.134,0.217,0,0,0,0,159,46,1560,835,2385,1389,1518,1332,531,1,2022,2023,False,ORL,CHI,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200732,2023-01-26,CHI @ CHA,L,48.0,0.429,0.242,0.12,0.164,0.506,0.369,0.15,0.191,0,0,0,0,159,2394,1442,770,2311,687,2154,974,312,1,2022,2023,False,CHA,CHI,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200713,2023-01-24,CHI @ IND,L,48.0,0.517,0.284,0.16,0.327,0.475,0.283,0.08,0.356,0,0,0,0,159,1623,992,1737,644,328,1458,2344,2089,1,2022,2023,False,IND,CHI,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200708,2023-01-23,CHI vs. ATL,W,48.0,0.521,0.189,0.111,0.34,0.518,0.224,0.194,0.306,0,0,0,0,159,1570,2028,561,522,844,757,195,1572,1,2022,2023,True,CHI,ATL,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200678,2023-01-19,CHI @ DET,W,48.0,0.582,0.228,0.132,0.25,0.443,0.278,0.16,0.383,0,0,0,0,159,722,1646,1069,1529,126,1403,700,2263,1,2022,2023,False,DET,CHI,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200650,2023-01-15,CHI vs. GSW,W,48.0,0.584,0.253,0.093,0.213,0.62,0.265,0.215,0.217,0,0,0,0,159,690,1331,262,1954,2120,1267,67,531,1,2022,2023,True,CHI,GSW,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200636,2023-01-13,CHI vs. OKC,L,48.0,0.518,0.282,0.162,0.271,0.571,0.239,0.109,0.319,0,0,0,0,159,1608,1007,1768,1312,1610,968,1928,1719,1,2022,2023,True,CHI,OKC,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200619,2023-01-11,CHI @ WAS,L,48.0,0.517,0.102,0.125,0.18,0.506,0.256,0.188,0.277,0,0,0,0,159,1623,2424,867,2216,693,1173,274,1205,1,2022,2023,False,WAS,CHI,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200606,2023-01-09,CHI @ BOS,L,48.0,0.523,0.163,0.084,0.14,0.5,0.241,0.095,0.22,0,0,0,0,159,1526,2242,151,2382,566,1001,2169,564,1,2022,2023,False,BOS,CHI,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200592,2023-01-07,CHI vs. UTA,W,48.0,0.608,0.386,0.1,0.182,0.559,0.194,0.098,0.224,0,0,0,0,159,428,242,360,2204,1457,455,2120,600,1,2022,2023,True,CHI,UTA,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200581,2023-01-06,CHI @ PHI,W,48.0,0.69,0.202,0.125,0.231,0.533,0.196,0.073,0.264,0,0,0,0,159,47,1922,867,1783,1070,473,2383,1055,1,2022,2023,False,PHI,CHI,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200570,2023-01-04,CHI vs. BKN,W,48.0,0.58,0.358,0.16,0.205,0.527,0.231,0.105,0.118,0,0,0,0,159,741,358,1754,2016,988,840,2021,36,1,2022,2023,True,CHI,BKN,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200552,2023-01-02,CHI @ CLE,L,53.0,0.547,0.358,0.064,0.235,0.609,0.489,0.093,0.269,0,0,0,0,21,1163,363,42,1733,2034,2427,2208,1115,1,2022,2023,False,CLE,CHI,JAN
2022-23,1610612741,CHI,Chicago Bulls,22200540,2022-12-31,CHI vs. CLE,L,48.0,0.525,0.296,0.152,0.205,0.535,0.224,0.214,0.333,0,0,0,0,159,1505,868,1530,2024,1105,757,69,1842,1,2022,2023,True,CHI,CLE,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200532,2022-12-30,CHI vs. DET,W,48.0,0.641,0.163,0.144,0.385,0.576,0.279,0.165,0.375,0,0,0,0,159,205,2238,1370,187,1661,1410,614,2219,1,2022,2023,True,CHI,DET,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200519,2022-12-28,CHI vs. MIL,W,53.0,0.505,0.326,0.125,0.226,0.414,0.291,0.126,0.342,0,0,0,0,21,1809,586,867,1834,33,1538,1567,1972,1,2022,2023,True,CHI,MIL,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200501,2022-12-26,CHI vs. HOU,L,48.0,0.56,0.228,0.08,0.184,0.65,0.244,0.129,0.302,0,0,0,0,159,993,1646,114,2196,2294,1049,1482,1532,1,2022,2023,True,CHI,HOU,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200485,2022-12-23,CHI @ NYK,W,48.0,0.559,0.194,0.043,0.255,0.593,0.302,0.108,0.34,0,0,0,0,159,1002,2003,11,1514,1878,1651,1977,1940,1,2022,2023,False,NYK,CHI,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200468,2022-12-21,CHI @ ATL,W,48.0,0.541,0.256,0.109,0.174,0.505,0.176,0.149,0.25,0,0,0,0,159,1281,1289,510,2258,653,316,997,871,1,2022,2023,False,ATL,CHI,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200462,2022-12-20,CHI @ MIA,W,48.0,0.637,0.329,0.179,0.235,0.562,0.21,0.137,0.2,0,0,0,0,159,228,575,2083,1733,1491,610,1269,368,1,2022,2023,False,MIA,CHI,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200449,2022-12-18,CHI @ MIN,L,48.0,0.614,0.273,0.109,0.205,0.787,0.184,0.129,0.219,0,0,0,0,159,381,1104,510,2024,2460,388,1482,554,1,2022,2023,False,MIN,CHI,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200434,2022-12-16,CHI vs. NYK,L,48.0,0.545,0.104,0.202,0.098,0.495,0.348,0.121,0.344,0,0,0,0,159,1191,2421,2332,2444,540,2044,1662,1980,1,2022,2023,True,CHI,NYK,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200418,2022-12-14,CHI vs. NYK,L,53.0,0.601,0.262,0.115,0.1,0.593,0.275,0.173,0.38,0,0,0,0,21,491,1218,658,2440,1886,1368,477,2251,1,2022,2023,True,CHI,NYK,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200400,2022-12-11,CHI @ ATL,L,53.0,0.515,0.23,0.17,0.304,0.546,0.214,0.133,0.208,0,0,0,0,21,1672,1622,1925,913,1271,650,1364,452,1,2022,2023,False,ATL,CHI,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200391,2022-12-10,CHI vs. DAL,W,48.0,0.747,0.282,0.1,0.143,0.517,0.289,0.078,0.18,0,0,0,0,159,7,1007,360,2377,823,1512,2357,237,1,2022,2023,True,CHI,DAL,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200367,2022-12-07,CHI vs. WAS,W,48.0,0.556,0.189,0.178,0.239,0.542,0.345,0.17,0.217,0,0,0,0,159,1041,2032,2065,1679,1194,2031,528,531,1,2022,2023,True,CHI,WAS,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200350,2022-12-04,CHI @ SAC,L,48.0,0.494,0.221,0.155,0.16,0.541,0.221,0.184,0.234,0,0,0,0,159,1938,1730,1614,2327,1179,723,307,699,1,2022,2023,False,SAC,CHI,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200336,2022-12-02,CHI @ GSW,L,48.0,0.511,0.258,0.111,0.145,0.598,0.264,0.183,0.22,0,0,0,0,159,1728,1271,561,2376,1935,1263,326,564,1,2022,2023,False,GSW,CHI,DEC
2022-23,1610612741,CHI,Chicago Bulls,22200321,2022-11-30,CHI @ PHX,L,48.0,0.524,0.402,0.115,0.133,0.608,0.226,0.135,0.267,0,0,0,0,159,1512,183,658,2399,2022,777,1322,1083,1,2022,2023,False,PHX,CHI,NOV
2022-23,1610612741,CHI,Chicago Bulls,22200306,2022-11-28,CHI @ UTA,W,48.0,0.495,0.269,0.081,0.308,0.594,0.176,0.146,0.213,0,0,0,0,159,1914,1148,118,850,1896,323,1041,499,1,2022,2023,False,UTA,CHI,NOV
2022-23,1610612741,CHI,Chicago Bulls,22200281,2022-11-25,CHI @ OKC,L,53.0,0.495,0.228,0.136,0.276,0.5,0.337,0.118,0.269,0,0,0,0,21,1898,1656,1172,1257,566,1962,1743,1115,1,2022,2023,False,OKC,CHI,NOV
2022-23,1610612741,CHI,Chicago Bulls,22200267,2022-11-23,CHI @ MIL,W,48.0,0.598,0.207,0.126,0.152,0.522,0.278,0.192,0.333,0,0,0,0,159,523,1877,895,2356,910,1399,202,1842,1,2022,2023,False,MIL,CHI,NOV
2022-23,1610612741,CHI,Chicago Bulls,22200250,2022-11-21,CHI vs. BOS,W,48.0,0.596,0.225,0.146,0.277,0.546,0.195,0.147,0.135,0,0,0,0,159,550,1688,1399,1241,1272,466,1024,63,1,2022,2023,True,CHI,BOS,NOV
2022-23,1610612741,CHI,Chicago Bulls,22200227,2022-11-18,CHI vs. ORL,L,48.0,0.489,0.281,0.112,0.3,0.571,0.286,0.165,0.175,0,0,0,0,159,1993,1020,585,938,1614,1472,614,204,1,2022,2023,True,CHI,ORL,NOV
2022-23,1610612741,CHI,Chicago Bulls,22200217,2022-11-16,CHI @ NOP,L,48.0,0.556,0.191,0.121,0.234,0.606,0.282,0.153,0.318,0,0,0,0,159,1037,2014,779,1747,2006,1445,880,1712,1,2022,2023,False,NOP,CHI,NOV
2022-23,1610612741,CHI,Chicago Bulls,22200196,2022-11-13,CHI vs. DEN,L,48.0,0.531,0.259,0.188,0.238,0.681,0.263,0.16,0.143,0,0,0,0,159,1411,1252,2188,1695,2394,1244,708,81,1,2022,2023,True,CHI,DEN,NOV
2022-23,1610612741,CHI,Chicago Bulls,22200166,2022-11-09,CHI vs. NOP,L,48.0,0.546,0.207,0.147,0.159,0.518,0.429,0.155,0.348,0,0,0,0,159,1182,1877,1428,2328,854,2345,824,2009,1,2022,2023,True,CHI,NOP,NOV
2022-23,1610612741,CHI,Chicago Bulls,22200151,2022-11-07,CHI vs. TOR,W,48.0,0.581,0.275,0.214,0.263,0.476,0.259,0.146,0.157,0,0,0,0,159,731,1080,2387,1407,341,1197,1047,120,1,2022,2023,True,CHI,TOR,NOV
2022-23,1610612741,CHI,Chicago Bulls,22200141,2022-11-06,CHI @ TOR,L,48.0,0.528,0.148,0.177,0.347,0.476,0.194,0.095,0.433,0,0,0,0,159,1452,2324,2055,453,334,461,2169,2410,1,2022,2023,False,TOR,CHI,NOV
2022-23,1610612741,CHI,Chicago Bulls,22200124,2022-11-04,CHI @ BOS,L,48.0,0.584,0.301,0.163,0.214,0.548,0.47,0.136,0.25,0,0,0,0,159,680,815,1810,1940,1308,2414,1290,871,1,2022,2023,False,BOS,CHI,NOV
2022-23,1610612741,CHI,Chicago Bulls,22200111,2022-11-02,CHI vs. CHA,W,48.0,0.511,0.205,0.198,0.294,0.429,0.174,0.165,0.267,0,0,0,0,159,1703,1896,2300,1020,68,297,604,1083,1,2022,2023,True,CHI,CHA,NOV
2022-23,1610612741,CHI,Chicago Bulls,22200103,2022-11-01,CHI @ BKN,W,48.0,0.506,0.236,0.104,0.294,0.568,0.257,0.189,0.175,0,0,0,0,159,1794,1538,428,1020,1571,1181,241,204,1,2022,2023,False,BKN,CHI,NOV
2022-23,1610612741,CHI,Chicago Bulls,22200084,2022-10-29,CHI vs. PHI,L,48.0,0.519,0.363,0.176,0.222,0.582,0.342,0.188,0.227,0,0,0,0,159,1593,332,2037,1864,1742,2013,256,628,1,2022,2023,True,CHI,PHI,OCT
2022-23,1610612741,CHI,Chicago Bulls,22200077,2022-10-28,CHI @ SAS,L,48.0,0.52,0.263,0.123,0.37,0.628,0.302,0.198,0.333,0,0,0,0,159,1581,1211,828,266,2172,1651,151,1842,1,2022,2023,False,SAS,CHI,OCT
2022-23,1610612741,CHI,Chicago Bulls,22200061,2022-10-26,CHI vs. IND,W,48.0,0.586,0.276,0.175,0.289,0.523,0.279,0.194,0.327,0,0,0,0,159,654,1075,2008,1080,931,1410,191,1818,1,2022,2023,True,CHI,IND,OCT
2022-23,1610612741,CHI,Chicago Bulls,22200047,2022-10-24,CHI vs. BOS,W,48.0,0.54,0.333,0.137,0.304,0.46,0.12,0.109,0.25,0,0,0,0,159,1284,500,1193,898,219,66,1928,871,1,2022,2023,True,CHI,BOS,OCT
2022-23,1610612741,CHI,Chicago Bulls,22200032,2022-10-22,CHI vs. CLE,L,48.0,0.446,0.298,0.102,0.192,0.659,0.212,0.184,0.342,0,0,0,0,159,2312,852,391,2135,2333,626,318,1972,1,2022,2023,True,CHI,CLE,OCT
2022-23,1610612741,CHI,Chicago Bulls,22200019,2022-10-21,CHI @ WAS,L,48.0,0.462,0.418,0.134,0.229,0.575,0.138,0.172,0.179,0,0,0,0,159,2227,137,1115,1802,1653,106,493,232,1,2022,2023,False,WAS,CHI,OCT
2022-23,1610612741,CHI,Chicago Bulls,22200007,2022-10-19,CHI @ MIA,W,48.0,0.511,0.301,0.143,0.304,0.538,0.35,0.181,0.196,0,0,0,0,159,1728,822,1316,913,1129,2059,343,344,1,2022,2023,False,MIA,CHI,OCT
