player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1628369,Jayson Tatum,1610612738,BOS,23.0,5,5,1.0,9.4,22.2,0.423,0.486,0.676,6.6,15.0,0.44,0.324,2.8,7.2,0.389
203935,Marcus Smart,1610612738,BOS,27.0,5,5,1.0,5.8,13.2,0.439,0.561,0.348,2.6,4.6,0.565,0.652,3.2,8.6,0.372
203095,Evan Fournier,1610612738,BOS,28.0,5,5,1.0,5.4,12.6,0.429,0.532,0.524,2.8,6.6,0.424,0.476,2.6,6.0,0.433
1629641,Romeo Langford,1610612738,BOS,21.0,4,4,1.0,3.25,8.0,0.406,0.5,0.469,1.75,3.75,0.467,0.531,1.5,4.25,0.353
202684,Tristan Thompson,1610612738,BOS,30.0,5,5,1.0,4.0,6.8,0.588,0.588,1.0,4.0,6.8,0.588,0.0,0.0,0.0,
203953,Jabari Parker,1610612738,BOS,26.0,4,4,1.0,3.25,5.25,0.619,0.667,0.762,2.75,4.0,0.688,0.238,0.5,1.25,0.4
1629057,Robert Williams III,1610612738,BOS,23.0,3,2,1.0,3.0,4.67,0.643,0.643,1.0,3.0,4.67,0.643,0.0,0.0,0.0,
1630174,Aaron Nesmith,1610612738,BOS,21.0,5,4,1.0,1.0,3.6,0.278,0.389,0.222,0.2,0.8,0.25,0.778,0.8,2.8,0.286
1630202,Payton Pritchard,1610612738,BOS,23.0,5,4,1.0,1.2,3.4,0.353,0.441,0.412,0.6,1.4,0.429,0.588,0.6,2.0,0.3
1629684,Grant Williams,1610612738,BOS,22.0,5,4,1.0,1.2,2.6,0.462,0.538,0.615,0.8,1.6,0.5,0.385,0.4,1.0,0.4
1628400,Semi Ojeleye,1610612738,BOS,26.0,2,2,1.0,0.0,2.0,0.0,0.0,0.25,0.0,0.5,0.0,0.75,0.0,1.5,0.0
1629035,Carsen Edwards,1610612738,BOS,23.0,2,1,1.0,1.0,1.5,0.667,0.833,0.333,0.5,0.5,1.0,0.667,0.5,1.0,0.5
1629682,Tremont Waters,1610612738,BOS,23.0,3,2,1.0,0.33,1.33,0.25,0.25,0.5,0.33,0.67,0.5,0.5,0.0,0.67,0.0
1628436,Luke Kornet,1610612738,BOS,25.0,2,1,1.0,0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,
