close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1627732,Ben Simmons,1610612755,PHI,G-F,23.0,57,56,0.327,1.54,4.25,0.364,0.364,-0.001
201143,Al Horford,1610612755,PHI,C-F,34.0,67,67,0.258,1.37,4.0,0.343,0.349,-0.006
203922,Glenn Robinson III,1610612755,PHI,F,26.0,62,59,0.356,1.69,3.89,0.436,0.366,0.07
1626196,Josh Richardson,1610612755,PHI,G,26.0,54,52,0.336,1.35,3.67,0.369,0.359,0.01
202699,Tobias Harris,1610612755,PHI,F,27.0,72,67,0.335,1.38,3.65,0.376,0.363,0.014
203954,Joel Embiid,1610612755,PHI,C-F,26.0,51,46,0.204,1.18,3.65,0.323,0.35,-0.027
202692,Alec Burks,1610612755,PHI,G,28.0,66,64,0.365,1.15,3.24,0.355,0.36,-0.005
1629680,Matisse Thybulle,1610612755,PHI,G-F,23.0,64,57,0.356,0.73,2.66,0.276,0.362,-0.086
1627788,Furkan Korkmaz,1610612755,PHI,G-F,22.0,71,64,0.333,0.89,2.39,0.371,0.362,0.008
1629003,Shake Milton,1610612755,PHI,G-F,23.0,36,28,0.364,0.75,2.28,0.329,0.362,-0.032
203124,Kyle O'Quinn,1610612755,PHI,C-F,30.0,26,19,0.273,0.46,1.96,0.235,0.293,-0.058
203526,Raul Neto,1610612755,PHI,G,28.0,49,39,0.331,0.63,1.94,0.326,0.354,-0.028
203118,Mike Scott,1610612755,PHI,F,31.0,64,56,0.367,0.44,1.69,0.259,0.358,-0.099
203658,Norvel Pelle,1610612755,PHI,F,27.0,20,14,0.221,0.75,1.55,0.484,0.323,0.161
1629151,Ryan Broekhoff,1610612755,PHI,G-F,29.0,11,10,0.266,0.36,1.55,0.235,0.36,-0.125
1629621,Marial Shayok,1610612755,PHI,G-F,24.0,3,3,0.5,0.33,1.33,0.25,0.411,-0.161
1629015,Zhaire Smith,1610612755,PHI,G,21.0,4,3,0.417,1.0,1.25,0.8,0.336,0.464
