close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203954,Joel Embiid,1610612755,PHI,C-F,26.0,51,51,1.0,8.08,17.86,0.452,0.491,-0.039
201143,Al Horford,1610612755,PHI,C-F,34.0,67,67,1.0,7.34,15.52,0.473,0.475,-0.002
1627732,Ben Simmons,1610612755,PHI,G-F,23.0,57,57,1.0,5.72,12.96,0.441,0.464,-0.023
203922,Glenn Robinson III,1610612755,PHI,F,26.0,62,62,1.0,5.6,10.92,0.513,0.466,0.046
1626196,Josh Richardson,1610612755,PHI,G,26.0,54,54,1.0,4.89,10.91,0.448,0.45,-0.002
202699,Tobias Harris,1610612755,PHI,F,27.0,72,72,1.0,5.31,10.9,0.487,0.464,0.023
202692,Alec Burks,1610612755,PHI,G,28.0,66,66,1.0,4.17,8.88,0.469,0.456,0.013
1629680,Matisse Thybulle,1610612755,PHI,G-F,23.0,64,64,1.0,3.11,7.45,0.417,0.448,-0.031
1627788,Furkan Korkmaz,1610612755,PHI,G-F,22.0,71,71,1.0,3.37,7.2,0.468,0.449,0.019
203124,Kyle O'Quinn,1610612755,PHI,C-F,30.0,26,26,1.0,3.42,7.19,0.476,0.468,0.008
203658,Norvel Pelle,1610612755,PHI,F,27.0,20,20,1.0,3.8,7.0,0.543,0.49,0.052
1629003,Shake Milton,1610612755,PHI,G-F,23.0,36,36,1.0,2.92,6.25,0.467,0.449,0.017
203526,Raul Neto,1610612755,PHI,G,28.0,49,49,1.0,2.67,5.86,0.456,0.44,0.017
1629151,Ryan Broekhoff,1610612755,PHI,G-F,29.0,11,11,1.0,2.36,5.82,0.406,0.46,-0.053
203118,Mike Scott,1610612755,PHI,F,31.0,64,64,1.0,2.02,4.59,0.439,0.46,-0.022
1629015,Zhaire Smith,1610612755,PHI,G,21.0,4,4,1.0,2.0,3.0,0.667,0.462,0.205
1629621,Marial Shayok,1610612755,PHI,G-F,24.0,3,3,1.0,0.67,2.67,0.25,0.476,-0.226
