close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203954,Joel Embiid,1610612755,PHI,C-F,26.0,4,4,0.485,6.75,11.75,0.574,0.585,-0.01
201143,Al Horford,1610612755,PHI,C-F,34.0,4,4,0.396,2.5,5.25,0.476,0.574,-0.097
1629003,Shake Milton,1610612755,PHI,G-F,23.0,4,4,0.294,2.75,3.75,0.733,0.551,0.182
202699,Tobias Harris,1610612755,PHI,F,27.0,4,4,0.378,2.0,3.5,0.571,0.553,0.019
202692,Alec Burks,1610612755,PHI,G,28.0,4,4,0.444,1.75,3.0,0.583,0.539,0.045
1629680,Matisse Thybulle,1610612755,PHI,G-F,23.0,4,4,0.379,1.75,2.75,0.636,0.538,0.098
1626196,Josh Richardson,1610612755,PHI,G,26.0,4,4,0.27,1.75,2.5,0.7,0.532,0.168
203526,Raul Neto,1610612755,PHI,G,28.0,2,2,0.4,1.0,2.0,0.5,0.497,0.004
203124,Kyle O'Quinn,1610612755,PHI,C-F,30.0,1,1,0.667,0.0,2.0,0.0,0.436,-0.436
1627788,Furkan Korkmaz,1610612755,PHI,G-F,22.0,4,4,0.357,0.75,1.25,0.6,0.541,0.059
203118,Mike Scott,1610612755,PHI,F,31.0,3,2,0.6,0.0,1.0,0.0,0.622,-0.622
203658,Norvel Pelle,1610612755,PHI,F,27.0,1,1,0.5,1.0,1.0,1.0,0.8,0.2
