season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,200765,Rajon Rondo,Rajon,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,45.5,0.0,0.0,0.0,0.0,0.0,7.4,5.6,44.4,0.0,0.0,7.4,1.9,59.8,1,1,1,1,20526,11791,10350,9479,19255,1,7369,6830,14227,8184,1,22030,16009,4539,1,24:35,2021,2022
2021-22,1628374,Lauri Markkanen,Lauri,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,46.9,9.1,6.8,6.8,18.2,4.5,18.2,4.5,36.4,0.0,0.0,2.3,4.5,71.4,1,1,1,1,16482,2092,3322,2763,3126,3299,19306,5950,19568,8184,1,8842,8499,1878,1,20:39,2021,2022
2021-22,1630612,Ruben Nembhard Jr.,Ruben,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,39.6,0.0,0.0,0.0,0.0,62.5,0.0,37.5,50.0,0.0,0.0,0.0,12.5,2.5,1,1,1,1,25552,11791,10350,9479,19255,25852,1,25499,9853,8184,1,1,579,25006,1,3:10,2021,2022
2021-22,1630596,Evan Mobley,Evan,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,47.2,10.4,6.3,8.3,33.3,4.2,12.5,6.3,29.2,8.3,2.1,0.0,4.2,88.5,1,1,1,1,15638,1544,3838,1791,296,3137,13252,7521,22854,230,21479,1,9437,504,1,22:39,2021,2022
2021-22,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,43.3,17.6,14.7,0.0,11.8,0.0,0.0,8.8,52.9,0.0,0.0,2.9,8.8,147.1,1,1,1,1,24108,267,510,9479,7753,1,1,10395,8210,8184,1,11118,2247,35,1,14:43,2021,2022
2021-22,1629636,Darius Garland,Darius,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,48.3,4.2,0.0,16.7,4.2,4.2,16.7,4.2,33.3,0.0,2.1,0.0,2.1,52.9,1,1,1,1,11802,7704,10350,186,16985,3137,17885,5617,20988,8184,21479,1,15312,7145,1,23:10,2021,2022
2021-22,1629685,Dylan Windler,Dylan,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,45.1,0.0,0.0,0.0,4.8,26.2,4.8,14.3,52.4,0.0,0.0,9.5,0.0,20.5,1,1,1,1,21522,11791,10350,9479,16316,22226,4814,16511,8600,8184,1,23909,18239,22666,1,18:56,2021,2022
2021-22,1629164,Brandon Goodwin,Brandon,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,44.2,0.0,0.0,0.0,0.0,61.1,0.0,33.3,77.8,0.0,0.0,11.1,0.0,-2.8,1,1,1,1,23093,11791,10350,9479,19255,25848,1,25147,879,8184,1,24599,18239,25902,1,7:57,2021,2022
2021-22,1627747,Caris LeVert,Caris,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,46.7,0.0,0.0,6.5,6.5,3.2,16.1,4.8,35.5,0.0,0.0,4.8,3.2,32.3,1,1,1,1,17068,11791,10350,3062,13903,2831,17542,6220,20137,8184,1,17064,11892,18077,1,28:59,2021,2022
2021-22,1630171,Isaac Okoro,Isaac,1610612739,CLE,Cleveland Cavaliers,22101218,2022-04-10T00:00:00,CLE vs. MIL,W,46.0,0.0,0.0,5.1,10.3,0.0,10.3,12.8,46.2,0.0,0.0,7.7,0.0,24.1,1,1,1,1,19224,11791,10350,4494,9351,1,10609,15123,12980,8184,1,22285,18239,21505,1,17:57,2021,2022
