player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
203954,Joel Embiid,1610612755,PHI,23.0,31,31,1.0,6.45,12.68,0.509,0.555,0.756,5.29,9.58,0.552,0.244,1.16,3.1,0.375
203967,Dario Šarić,1610612755,PHI,23.0,81,81,1.0,4.7,10.51,0.448,0.51,0.603,3.4,6.33,0.536,0.397,1.31,4.17,0.314
203496,Robert Covington,1610612755,PHI,26.0,67,67,1.0,4.36,10.49,0.415,0.513,0.417,2.31,4.37,0.529,0.583,2.04,6.12,0.334
201573,Jerryd Bayless,1610612755,PHI,28.0,3,3,1.0,3.67,9.33,0.393,0.429,0.857,3.0,8.0,0.375,0.143,0.67,1.33,0.5
1626143,Jahlil Okafor,1610612755,PHI,21.0,50,50,1.0,4.84,8.52,0.568,0.568,1.0,4.84,8.52,0.568,0.0,0.0,0.0,
1627816,Alex Poythress,1610612755,PHI,23.0,6,6,1.0,4.17,8.33,0.5,0.56,0.62,3.17,5.17,0.613,0.38,1.0,3.17,0.316
200771,Sergio Rodriguez,1610612755,PHI,31.0,68,68,1.0,3.09,7.59,0.407,0.496,0.514,1.74,3.9,0.445,0.486,1.35,3.69,0.367
203917,Nik Stauskas,1610612755,PHI,23.0,80,80,1.0,3.14,7.46,0.42,0.531,0.404,1.49,3.01,0.494,0.596,1.65,4.45,0.371
201945,Gerald Henderson,1610612755,PHI,29.0,72,72,1.0,3.25,7.29,0.446,0.504,0.67,2.4,4.89,0.491,0.33,0.85,2.4,0.353
1626158,Richaun Holmes,1610612755,PHI,23.0,57,57,1.0,4.04,6.82,0.591,0.626,0.802,3.56,5.47,0.651,0.198,0.47,1.35,0.351
204456,T.J. McConnell,1610612755,PHI,25.0,81,79,1.0,2.91,5.96,0.489,0.5,0.886,2.78,5.28,0.526,0.114,0.14,0.68,0.2
1626147,Justin Anderson,1610612755,PHI,23.0,74,69,1.0,2.51,5.68,0.443,0.512,0.545,1.73,3.09,0.559,0.455,0.78,2.58,0.304
1627848,Shawn Long,1610612755,PHI,24.0,18,16,1.0,3.39,5.56,0.61,0.645,0.81,3.0,4.5,0.667,0.19,0.39,1.06,0.368
1627789,Timothe Luwawu-Cabarrot,1610612755,PHI,22.0,69,65,1.0,2.1,4.64,0.453,0.531,0.506,1.38,2.35,0.586,0.494,0.72,2.29,0.316
202712,Justin Harper,1610612755,PHI,27.0,3,3,1.0,1.67,3.67,0.455,0.545,0.364,1.0,1.33,0.75,0.636,0.67,2.33,0.286
201168,Tiago Splitter,1610612755,PHI,32.0,8,8,1.0,1.75,3.25,0.538,0.577,0.769,1.5,2.5,0.6,0.231,0.25,0.75,0.333
