player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
101161,Amir Johnson,Amir,1610612738,BOS,29.0,6,2,4,0.333,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,122,62,135,49,3,2,2,1,9,5,2,5,9,58,23,3,4,37
202340,Avery Bradley,Avery,1610612738,BOS,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212,179,4,179,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
202323,Evan Turner,Evan,1610612738,BOS,27.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,122,62,135,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
202738,Isaiah Thomas,Isaiah,1610612738,BOS,27.0,6,2,4,0.333,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,109,122,62,135,2,3,2,16,1,9,5,2,5,9,15,23,3,4,37
203109,Jae Crowder,Jae,1610612738,BOS,25.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,109,122,62,135,49,3,2,16,1,9,5,2,5,9,6,23,3,4,37
203923,James Young,James,1610612738,BOS,20.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,179,37,179,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
203096,Jared Sullinger,Jared,1610612738,BOS,24.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,122,62,135,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
204066,John Holland,John,1610612738,BOS,27.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212,179,4,179,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
201973,Jonas Jerebko,Jonas,1610612738,BOS,29.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,109,122,62,135,49,3,2,16,1,9,5,2,5,3,15,23,3,4,37
1626175,Jordan Mickey,Jordan,1610612738,BOS,21.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,179,11,179,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
203482,Kelly Olynyk,Kelly,1610612738,BOS,25.0,4,1,3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,148,37,154,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
203935,Marcus Smart,Marcus,1610612738,BOS,22.0,6,2,4,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,109,122,62,135,49,3,2,16,1,9,5,2,5,9,15,23,3,4,37
1626154,RJ Hunter,RJ,1610612738,BOS,22.0,5,1,4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,148,62,160,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
1626179,Terry Rozier,Terry,1610612738,BOS,22.0,5,2,3,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,122,37,121,49,3,2,16,1,2,5,2,5,9,58,23,3,4,37
203092,Tyler Zeller,Tyler,1610612738,BOS,26.0,3,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,179,37,179,49,3,2,16,1,9,5,2,5,9,58,23,3,4,37
