season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612761,TOR,Toronto Raptors,21901318,2020-08-14,TOR vs. DEN,W,48.0,0.6,0.156,0.19,0.34,0.506,0.264,0.16,0.245,0,0,0,0,139,320,1883,1861,305,777,1127,664,826,1,2019,2020,True,TOR,DEN,AUG
2019-20,1610612761,TOR,Toronto Raptors,21901305,2020-08-12,TOR @ PHI,W,48.0,0.544,0.444,0.114,0.273,0.565,0.393,0.162,0.208,0,0,0,0,139,865,73,514,945,1485,1939,625,412,1,2019,2020,False,PHI,TOR,AUG
2019-20,1610612761,TOR,Toronto Raptors,21901294,2020-08-10,TOR @ MIL,W,48.0,0.495,0.268,0.133,0.305,0.476,0.417,0.178,0.268,0,0,0,0,139,1450,954,849,608,440,1999,383,1092,1,2019,2020,False,MIL,TOR,AUG
2019-20,1610612761,TOR,Toronto Raptors,21901286,2020-08-09,TOR vs. MEM,W,48.0,0.585,0.465,0.243,0.146,0.484,0.176,0.206,0.263,0,0,0,0,139,439,48,2100,2035,525,352,128,1049,1,2019,2020,True,TOR,MEM,AUG
2019-20,1610612761,TOR,Toronto Raptors,21901279,2020-08-07,TOR vs. BOS,L,48.0,0.483,0.191,0.17,0.185,0.573,0.167,0.144,0.235,0,0,0,0,139,1600,1630,1610,1873,1566,294,1013,690,1,2019,2020,True,TOR,BOS,AUG
2019-20,1610612761,TOR,Toronto Raptors,21901266,2020-08-05,TOR @ ORL,W,48.0,0.564,0.385,0.144,0.116,0.466,0.299,0.126,0.182,0,0,0,0,139,646,212,1090,2087,354,1435,1383,215,1,2019,2020,False,ORL,TOR,AUG
2019-20,1610612761,TOR,Toronto Raptors,21901250,2020-08-03,TOR @ MIA,W,48.0,0.552,0.537,0.212,0.154,0.506,0.184,0.15,0.235,0,0,0,0,139,776,19,2025,2013,777,430,863,690,1,2019,2020,False,MIA,TOR,AUG
2019-20,1610612761,TOR,Toronto Raptors,21901243,2020-08-01,TOR vs. LAL,W,48.0,0.5,0.31,0.173,0.24,0.415,0.402,0.175,0.211,0,0,0,0,139,1380,590,1665,1353,69,1974,415,433,1,2019,2020,True,TOR,LAL,AUG
2019-20,1610612761,TOR,Toronto Raptors,21900959,2020-03-09,TOR @ UTA,W,48.0,0.512,0.217,0.211,0.354,0.494,0.169,0.115,0.157,0,0,0,0,139,1245,1418,2019,203,617,323,1588,115,1,2019,2020,False,UTA,TOR,MAR
2019-20,1610612761,TOR,Toronto Raptors,21900956,2020-03-08,TOR @ SAC,W,48.0,0.591,0.329,0.091,0.109,0.511,0.256,0.109,0.24,0,0,0,0,139,376,468,176,2094,829,1047,1690,751,1,2019,2020,False,SAC,TOR,MAR
2019-20,1610612761,TOR,Toronto Raptors,21900929,2020-03-05,TOR @ GSW,W,48.0,0.554,0.369,0.112,0.13,0.48,0.255,0.152,0.367,0,0,0,0,139,762,280,484,2069,477,1040,807,1976,1,2019,2020,False,GSW,TOR,MAR
2019-20,1610612761,TOR,Toronto Raptors,21900914,2020-03-03,TOR @ PHX,W,48.0,0.547,0.407,0.139,0.25,0.547,0.294,0.168,0.184,0,0,0,0,139,838,137,979,1192,1285,1406,540,232,1,2019,2020,False,PHX,TOR,MAR
2019-20,1610612761,TOR,Toronto Raptors,21900898,2020-03-01,TOR @ DEN,L,48.0,0.517,0.326,0.117,0.271,0.675,0.361,0.155,0.244,0,0,0,0,139,1192,482,553,986,2083,1799,755,790,1,2019,2020,False,DEN,TOR,MAR
2019-20,1610612761,TOR,Toronto Raptors,21900879,2020-02-28,TOR vs. CHA,L,48.0,0.4,0.305,0.052,0.279,0.519,0.321,0.189,0.292,0,0,0,0,139,2074,628,15,879,955,1594,259,1348,1,2019,2020,True,TOR,CHA,FEB
2019-20,1610612761,TOR,Toronto Raptors,21900858,2020-02-25,TOR vs. MIL,L,48.0,0.451,0.231,0.165,0.23,0.464,0.429,0.136,0.245,0,0,0,0,139,1886,1275,1530,1480,337,2021,1193,826,1,2019,2020,True,TOR,MIL,FEB
2019-20,1610612761,TOR,Toronto Raptors,21900843,2020-02-23,TOR vs. IND,W,48.0,0.603,0.196,0.165,0.356,0.368,0.179,0.175,0.273,0,0,0,0,139,294,1593,1530,193,9,387,415,1142,1,2019,2020,True,TOR,IND,FEB
2019-20,1610612761,TOR,Toronto Raptors,21900829,2020-02-21,TOR vs. PHX,W,48.0,0.613,0.275,0.236,0.333,0.446,0.25,0.162,0.232,0,0,0,0,139,219,877,2088,334,197,989,625,654,1,2019,2020,True,TOR,PHX,FEB
2019-20,1610612761,TOR,Toronto Raptors,21900809,2020-02-12,TOR @ BKN,L,48.0,0.45,0.144,0.133,0.193,0.46,0.284,0.173,0.304,0,0,0,0,139,1889,1944,833,1813,300,1318,434,1485,1,2019,2020,False,BKN,TOR,FEB
2019-20,1610612761,TOR,Toronto Raptors,21900796,2020-02-10,TOR vs. MIN,W,48.0,0.669,0.258,0.18,0.293,0.558,0.407,0.209,0.313,0,0,0,0,139,45,1038,1765,754,1411,1980,106,1572,1,2019,2020,True,TOR,MIN,FEB
2019-20,1610612761,TOR,Toronto Raptors,21900781,2020-02-08,TOR vs. BKN,W,48.0,0.547,0.221,0.072,0.32,0.533,0.261,0.093,0.308,0,0,0,0,139,826,1363,54,465,1115,1097,1912,1532,1,2019,2020,True,TOR,BKN,FEB
2019-20,1610612761,TOR,Toronto Raptors,21900772,2020-02-07,TOR @ IND,W,48.0,0.574,0.193,0.158,0.245,0.512,0.256,0.198,0.327,0,0,0,0,139,540,1612,1408,1294,856,1059,174,1694,1,2019,2020,False,IND,TOR,FEB
2019-20,1610612761,TOR,Toronto Raptors,21900758,2020-02-05,TOR vs. IND,W,48.0,0.57,0.279,0.101,0.209,0.64,0.195,0.192,0.25,0,0,0,0,139,586,837,297,1688,2010,516,229,860,1,2019,2020,True,TOR,IND,FEB
2019-20,1610612761,TOR,Toronto Raptors,21900740,2020-02-02,TOR vs. CHI,W,48.0,0.655,0.274,0.155,0.342,0.472,0.289,0.165,0.367,0,0,0,0,139,76,888,1337,288,409,1363,590,1976,1,2019,2020,True,TOR,CHI,FEB
2019-20,1610612761,TOR,Toronto Raptors,21900720,2020-01-31,TOR @ DET,W,48.0,0.571,0.129,0.167,0.256,0.424,0.43,0.177,0.309,0,0,0,0,139,577,2012,1546,1131,99,2024,390,1549,1,2019,2020,False,DET,TOR,JAN
2019-20,1610612761,TOR,Toronto Raptors,21900714,2020-01-30,TOR @ CLE,W,48.0,0.56,0.333,0.136,0.213,0.539,0.156,0.225,0.36,0,0,0,0,139,689,440,908,1657,1182,232,45,1939,1,2019,2020,False,CLE,TOR,JAN
2019-20,1610612761,TOR,Toronto Raptors,21900703,2020-01-28,TOR vs. ATL,W,48.0,0.562,0.278,0.118,0.269,0.511,0.272,0.164,0.208,0,0,0,0,139,667,848,585,1004,822,1206,599,406,1,2019,2020,True,TOR,ATL,JAN
2019-20,1610612761,TOR,Toronto Raptors,21900686,2020-01-26,TOR @ SAS,W,48.0,0.495,0.152,0.09,0.271,0.512,0.293,0.17,0.204,0,0,0,0,139,1447,1905,161,979,875,1397,484,370,1,2019,2020,False,SAS,TOR,JAN
2019-20,1610612761,TOR,Toronto Raptors,21900672,2020-01-24,TOR @ NYK,W,48.0,0.611,0.284,0.075,0.19,0.571,0.247,0.172,0.4,0,0,0,0,139,225,802,66,1837,1537,966,457,2065,1,2019,2020,False,NYK,TOR,JAN
2019-20,1610612761,TOR,Toronto Raptors,21900660,2020-01-22,TOR vs. PHI,W,48.0,0.541,0.244,0.122,0.224,0.488,0.214,0.133,0.164,0,0,0,0,139,917,1166,668,1520,561,679,1271,141,1,2019,2020,True,TOR,PHI,JAN
2019-20,1610612761,TOR,Toronto Raptors,21900640,2020-01-20,TOR @ ATL,W,48.0,0.484,0.467,0.127,0.267,0.566,0.398,0.218,0.277,0,0,0,0,139,1584,46,743,1028,1493,1958,63,1201,1,2019,2020,False,ATL,TOR,JAN
2019-20,1610612761,TOR,Toronto Raptors,21900632,2020-01-18,TOR @ MIN,W,48.0,0.588,0.187,0.132,0.156,0.479,0.287,0.159,0.328,0,0,0,0,139,414,1664,824,2006,471,1346,681,1719,1,2019,2020,False,MIN,TOR,JAN
2019-20,1610612761,TOR,Toronto Raptors,21900621,2020-01-17,TOR vs. WAS,W,48.0,0.692,0.176,0.176,0.25,0.534,0.258,0.259,0.315,0,0,0,0,139,11,1761,1713,1192,1126,1073,11,1593,1,2019,2020,True,TOR,WAS,JAN
2019-20,1610612761,TOR,Toronto Raptors,21900609,2020-01-15,TOR @ OKC,W,48.0,0.7,0.176,0.184,0.2,0.6,0.235,0.192,0.238,0,0,0,0,139,7,1753,1802,1760,1792,873,221,723,1,2019,2020,False,OKC,TOR,JAN
2019-20,1610612761,TOR,Toronto Raptors,21900587,2020-01-12,TOR vs. SAS,L,48.0,0.495,0.115,0.12,0.228,0.477,0.345,0.109,0.212,0,0,0,0,139,1451,2053,616,1498,450,1726,1690,437,1,2019,2020,True,TOR,SAS,JAN
2019-20,1610612761,TOR,Toronto Raptors,21900555,2020-01-08,TOR @ CHA,W,53.0,0.521,0.213,0.131,0.304,0.529,0.302,0.202,0.396,0,0,0,0,13,1132,1457,804,625,1074,1465,149,2060,1,2019,2020,False,CHA,TOR,JAN
2019-20,1610612761,TOR,Toronto Raptors,21900549,2020-01-07,TOR vs. POR,L,48.0,0.443,0.198,0.135,0.359,0.506,0.159,0.115,0.212,0,0,0,0,139,1936,1578,897,181,773,250,1588,437,1,2019,2020,True,TOR,POR,JAN
2019-20,1610612761,TOR,Toronto Raptors,21900524,2020-01-04,TOR @ BKN,W,48.0,0.521,0.289,0.08,0.333,0.575,0.507,0.242,0.179,0,0,0,0,139,1146,757,95,334,1583,2093,21,202,1,2019,2020,False,BKN,TOR,JAN
2019-20,1610612761,TOR,Toronto Raptors,21900510,2020-01-02,TOR @ MIA,L,48.0,0.348,0.191,0.124,0.295,0.481,0.136,0.176,0.288,0,0,0,0,139,2115,1630,685,723,486,130,407,1308,1,2019,2020,False,MIA,TOR,JAN
2019-20,1610612761,TOR,Toronto Raptors,21900500,2019-12-31,TOR vs. CLE,W,48.0,0.577,0.298,0.126,0.255,0.483,0.184,0.155,0.294,0,0,0,0,139,501,689,737,1139,499,430,773,1371,1,2019,2020,True,TOR,CLE,DEC
2019-20,1610612761,TOR,Toronto Raptors,21900486,2019-12-29,TOR vs. OKC,L,48.0,0.512,0.145,0.179,0.25,0.5,0.295,0.179,0.239,0,0,0,0,139,1245,1941,1748,1192,675,1414,368,737,1,2019,2020,True,TOR,OKC,DEC
2019-20,1610612761,TOR,Toronto Raptors,21900473,2019-12-28,TOR @ BOS,W,48.0,0.607,0.202,0.222,0.39,0.442,0.462,0.152,0.22,0,0,0,0,139,255,1535,2066,75,179,2068,827,534,1,2019,2020,False,BOS,TOR,DEC
2019-20,1610612761,TOR,Toronto Raptors,21900455,2019-12-25,TOR vs. BOS,L,48.0,0.525,0.275,0.17,0.182,0.576,0.152,0.19,0.396,0,0,0,0,139,1079,877,1619,1889,1601,215,252,2056,1,2019,2020,True,TOR,BOS,DEC
2019-20,1610612761,TOR,Toronto Raptors,21900446,2019-12-23,TOR @ IND,L,53.0,0.516,0.255,0.151,0.34,0.568,0.211,0.132,0.283,0,0,0,0,13,1212,1073,1264,316,1516,640,1287,1270,1,2019,2020,False,IND,TOR,DEC
2019-20,1610612761,TOR,Toronto Raptors,21900439,2019-12-22,TOR vs. DAL,W,48.0,0.447,0.33,0.119,0.322,0.472,0.3,0.167,0.316,0,0,0,0,139,1910,452,592,447,409,1444,546,1611,1,2019,2020,True,TOR,DAL,DEC
2019-20,1610612761,TOR,Toronto Raptors,21900423,2019-12-20,TOR vs. WAS,W,48.0,0.564,0.564,0.157,0.222,0.54,0.368,0.14,0.204,0,0,0,0,139,646,8,1389,1543,1196,1825,1103,370,1,2019,2020,True,TOR,WAS,DEC
2019-20,1610612761,TOR,Toronto Raptors,21900408,2019-12-18,TOR @ DET,W,48.0,0.5,0.264,0.12,0.259,0.483,0.253,0.15,0.231,0,0,0,0,139,1380,993,616,1107,499,1025,863,640,1,2019,2020,False,DET,TOR,DEC
2019-20,1610612761,TOR,Toronto Raptors,21900395,2019-12-16,TOR vs. CLE,W,48.0,0.674,0.191,0.07,0.179,0.556,0.189,0.111,0.229,0,0,0,0,139,37,1630,46,1912,1384,465,1636,624,1,2019,2020,True,TOR,CLE,DEC
