season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22020,1628991,Jaren Jackson Jr.,1610612763,MEM,Memphis Grizzlies,Isolation,Defensive,0.963,11,0.095,0.5,0.25,0.083,0.25,0.083,0.0,0.25,0.25,12,6,2,8,6,MEM
22020,1626145,Tyus Jones,1610612763,MEM,Memphis Grizzlies,Isolation,Defensive,0.891,70,0.051,0.647,0.31,0.0,0.06,0.0,0.0,0.294,0.34,17,11,5,16,11,MEM
22020,1628960,Grayson Allen,1610612763,MEM,Memphis Grizzlies,Isolation,Defensive,0.741,50,0.042,0.765,0.29,0.176,0.0,0.118,0.0,0.353,0.32,17,13,4,14,10,MEM
22020,1626159,Justise Winslow,1610612763,MEM,Memphis Grizzlies,Isolation,Defensive,0.851,26,0.09,0.7,0.19,0.2,0.0,0.1,0.0,0.35,0.22,20,14,3,16,13,MEM
22020,1629723,John Konchar,1610612763,MEM,Memphis Grizzlies,Isolation,Defensive,0.012,43,0.062,1.417,0.56,0.333,0.08,0.333,0.17,0.583,0.61,12,17,5,9,4,MEM
22020,203476,Gorgui Dieng,1610612763,MEM,Memphis Grizzlies,Isolation,Defensive,0.512,22,0.106,0.909,0.38,0.0,0.05,0.0,0.0,0.364,0.48,22,20,8,21,13,MEM
22020,1630217,Desmond Bane,1610612763,MEM,Memphis Grizzlies,Isolation,Defensive,0.851,68,0.067,0.7,0.31,0.067,0.1,0.067,0.03,0.3,0.35,30,21,8,26,18,MEM
22020,1629001,De'Anthony Melton,1610612763,MEM,Memphis Grizzlies,Isolation,Defensive,0.037,52,0.041,1.294,0.54,0.235,0.06,0.176,0.06,0.588,0.62,17,22,7,13,6,MEM
22020,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,Isolation,Defensive,0.322,63,0.037,1.0,0.47,0.045,0.09,0.045,0.0,0.455,0.53,22,22,9,19,10,MEM
22020,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,Isolation,Defensive,0.901,67,0.048,0.628,0.29,0.093,0.09,0.07,0.0,0.326,0.29,43,27,10,35,25,MEM
22020,203937,Kyle Anderson,1610612763,MEM,Memphis Grizzlies,Isolation,Defensive,0.877,69,0.089,0.678,0.27,0.136,0.05,0.136,0.02,0.339,0.28,59,40,13,49,36,MEM
22020,1630214,Xavier Tillman,1610612763,MEM,Memphis Grizzlies,Isolation,Defensive,0.751,59,0.106,0.758,0.34,0.113,0.13,0.113,0.0,0.371,0.36,62,47,16,47,31,MEM
22020,1629634,Brandon Clarke,1610612763,MEM,Memphis Grizzlies,Isolation,Defensive,0.567,59,0.121,0.875,0.39,0.089,0.09,0.089,0.0,0.411,0.43,56,49,18,46,28,MEM
22020,202685,Jonas Valančiūnas,1610612763,MEM,Memphis Grizzlies,Isolation,Defensive,0.148,62,0.049,1.125,0.5,0.083,0.06,0.083,0.02,0.5,0.56,48,54,21,42,21,MEM
