close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1626167,Myles Turner,1610612754,IND,C-F,29.0,72,72,0.593,4.82,8.86,0.544,0.592,-0.048
1627783,Pascal Siakam,1610612754,IND,F,31.0,78,78,0.465,3.88,6.83,0.568,0.587,-0.019
1630169,Tyrese Haliburton,1610612754,IND,G,25.0,73,73,0.521,3.49,6.19,0.564,0.569,-0.005
1630543,Isaiah Jackson,1610612754,IND,F,23.0,5,5,0.63,2.4,5.8,0.414,0.598,-0.184
1631097,Bennedict Mathurin,1610612754,IND,G-F,22.0,72,72,0.502,3.49,5.63,0.62,0.573,0.046
1629614,Andrew Nembhard,1610612754,IND,G-F,25.0,65,63,0.419,2.94,5.0,0.588,0.575,0.013
1628418,Thomas Bryant,1610612754,IND,C-F,27.0,65,64,0.664,2.51,4.58,0.547,0.591,-0.044
1630174,Aaron Nesmith,1610612754,IND,G-F,25.0,45,43,0.442,2.07,4.31,0.479,0.571,-0.091
1630167,Obi Toppin,1610612754,IND,F,27.0,79,76,0.491,2.22,3.59,0.616,0.592,0.025
1631245,Quenton Jackson,1610612754,IND,G,26.0,23,20,0.44,1.91,3.22,0.595,0.56,0.034
1628396,Tony Bradley,1610612754,IND,C-F,27.0,11,9,0.593,1.64,3.18,0.514,0.58,-0.066
1641767,Ben Sheppard,1610612754,IND,G,23.0,62,57,0.416,1.76,3.05,0.577,0.572,0.005
1630164,James Wiseman,1610612754,IND,C,24.0,1,1,0.5,2.0,3.0,0.667,0.611,0.055
204456,T.J. McConnell,1610612754,IND,G,33.0,79,75,0.447,1.71,2.97,0.574,0.556,0.018
1641716,Jarace Walker,1610612754,IND,F,21.0,70,63,0.478,2.04,2.86,0.715,0.566,0.149
1642402,Enrique Freeman,1610612754,IND,F,24.0,17,15,0.563,1.59,2.65,0.6,0.592,0.008
1642277,Johnny Furphy,1610612754,IND,G,20.0,36,28,0.471,1.14,2.0,0.569,0.567,0.002
1642484,RayJ Dennis,1610612754,IND,G,24.0,7,5,0.438,1.14,2.0,0.571,0.551,0.02
201949,James Johnson,1610612754,IND,F,38.0,8,5,0.615,0.38,1.0,0.375,0.542,-0.167
1626143,Jahlil Okafor,1610612754,IND,C-F,29.0,1,1,0.333,0.0,1.0,0.0,0.724,-0.724
