close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1626167,Myles Turner,1610612754,IND,C-F,29.0,17,17,0.452,3.94,7.0,0.563,0.669,-0.105
1627783,Pascal Siakam,1610612754,IND,F,31.0,17,17,0.422,3.47,5.71,0.608,0.667,-0.058
1629614,Andrew Nembhard,1610612754,IND,G-F,25.0,17,17,0.328,2.76,4.65,0.595,0.638,-0.044
1630174,Aaron Nesmith,1610612754,IND,G-F,25.0,17,15,0.415,2.59,4.47,0.579,0.643,-0.064
1630169,Tyrese Haliburton,1610612754,IND,G,25.0,17,17,0.303,2.59,4.06,0.638,0.651,-0.013
201949,James Johnson,1610612754,IND,F,38.0,2,2,0.6,1.0,3.0,0.333,0.616,-0.283
1631097,Bennedict Mathurin,1610612754,IND,G-F,22.0,14,13,0.404,1.5,2.57,0.583,0.626,-0.042
1628418,Thomas Bryant,1610612754,IND,C-F,27.0,14,13,0.378,1.14,2.0,0.571,0.644,-0.073
1630167,Obi Toppin,1610612754,IND,F,27.0,17,12,0.27,1.06,1.59,0.667,0.659,0.007
1641716,Jarace Walker,1610612754,IND,F,21.0,9,8,0.394,1.11,1.44,0.769,0.668,0.102
1641767,Ben Sheppard,1610612754,IND,G,23.0,15,10,0.268,1.0,1.27,0.789,0.639,0.151
204456,T.J. McConnell,1610612754,IND,G,33.0,17,14,0.232,0.76,1.12,0.684,0.611,0.073
1642277,Johnny Furphy,1610612754,IND,G,20.0,4,3,0.5,0.25,1.0,0.25,0.632,-0.382
1628396,Tony Bradley,1610612754,IND,C-F,27.0,6,6,0.375,0.67,1.0,0.667,0.626,0.041
